YEAR_MONTH, COMMISSIONER_CODE, COMMISSIONER_NAME, CONTRACT_NUMBER, PROVIDER_NAME, LATEST_PPC_ADDRESS_POSTCODE, LSOA11_CODE, UDA_PERF_TARGET, UDA_FIN_VAL, UDA_DELIVERED, LATE_SUBMITTED_FP17, UDA_DELIVERED_FD, BAND_1_DELIVERED, BAND_2_DELIVERED, BAND_3_DELIVERED, BAND_URGENT_DELIVERED, BAND_OTHER_DELIVERED, CHILD_12M_COUNT, ADULT_24M_COUNT, GENERAL_DENTAL_FIN_VALUE
202106,"QGH","Herefordshire and Worcestershire ICB",1003970000,"MR A PANDEY","DY11 7BQ","E01032470",26200,599286.22,1432.4,0,0,220,187,45,92,1,609,4850,599286.22
202106,"QUA","Black Country ICB",1003980000,"Priory Dental Practice (Leamore ) Ltd","WS3 2BA","E01010282",2000,49441.57,84.6,0,0,57,8,0,3,0,256,261,49441.57
202106,"QGH","Herefordshire and Worcestershire ICB",1003990000,"Malvern Spring Dental Practice Ltd","WR14 1AJ","E01032196",5000,114095.95,265,0,0,13,8,19,0,0,279,342,114095.95
202106,"QUA","Black Country ICB",1004000000,"Priory Dental Practice","WS9 8NS","E01010245",3000,75955.3,146.4,1,0,48,20,4,2,0,205,448,75955.3
202106,"QUA","Black Country ICB",1004040000,"New Road Dental Practice","WV13 2DA","E01010404",2000,29730.15,196.8,0,0,51,23,6,4,0,409,456,29730.15
202106,"QUA","Black Country ICB",1004050000,"Ravinder Kumar t/a OHC Dental Practice","B69 4DX","E01010017",6000,140175.02,377,0,0,73,57,10,10,3,271,827,140175.02
202106,"QGH","Herefordshire and Worcestershire ICB",1004060000,"Gentle Dental Care (DROITWICH)LTD","WR9 8EF","E01032359",13850,331083.66,998.8,0,0,228,153,22,39,1,642,3545,331083.66
202106,"QGH","Herefordshire and Worcestershire ICB",1004070000,"Gentle Dental Care (EVESHAM)LTD","WR5 2DL","E01032343",17200,404143.12,1531.8,0,0,324,213,40,74,7,660,3917,404143.12
202106,"QGH","Herefordshire and Worcestershire ICB",1004080000,"Gentle Dental Care (WORCESTER)LTD","WR5 2DL","E01032285",30000,704900.78,1825,0,0,418,227,47,135,0,939,6292,704900.78
202106,"QE1","Lancashire and South Cumbria ICB",1004210000,"Dr D Hammond","FY1 3ER","E01012737",0,121789.57,,,,,,,,,,,31838.47
202106,"QR1","Gloucestershire ICB",1004260000,"OASIS DENTAL CARE LTD","GL20 5JZ","E01022459",22359,570479.72,1352.2,0,0,268,187,41,26,3,712,4163,570479.72
202106,"QT1","Nottingham and Nottinghamshire ICB",1004280000,"JDSP Dental Limited","NG12 5AA","E01028383",1,27756.34,39,0,0,0,13,0,0,0,,23,1
202106,"QGH","Herefordshire and Worcestershire ICB",1004300000,"MR T MOODLEY","B97 5SF","E01032270",10000,236341.6,429.8,0,0,83,56,14,9,0,477,2248,236341.6
202106,"QGH","Herefordshire and Worcestershire ICB",1004310000,"OASIS DENTAL CARE LTD","B97 4RH","E01032238",16078,366886.91,961.6,1,0,198,121,25,83,4,623,3583,366886.91
202106,"QWO","West Yorkshire ICB",1004320000,"Great Horton DentCare Limited","BD7 4PY","E01010663",3542,104347.85,1256.6,0,0,381,76,48,58,2,758,2273,104347.85
202106,"QWU","Coventry and Warwickshire ICB",1004350000,"MR DJ LANGMAN","CV37 6LW","E01031234",5000,133111.93,447.8,0,0,146,55,6,54,0,220,1332,133111.93
202106,"QJ2","Derby and Derbyshire ICB",1004400000,"Rodericks Dental Ltd","DE56 1WN","E01019407",1,11910.04,104,0,0,2,34,0,0,0,1,149,1
202106,"QJ2","Derby and Derbyshire ICB",1004440000,"Etwall Dental Practice Ltd (IMOS)","DE65 6LP","E01019840",1,72617.05,57.2,0,0,8,16,0,1,0,2,256,1
202106,"QF7","South Yorkshire ICB",1004450000,"Dental Directions","S5 8BE","E01008123",1,1.1,141.8,0,0,11,18,6,4,0,113,583,1.1
202106,"QJ2","Derby and Derbyshire ICB",1004470000,"Stephen Shaffery -The Dove Dental","DE1 2GJ","E01013480",1,76668.13,192,0,0,0,64,0,0,0,,309,1
202106,"QT1","Nottingham and Nottinghamshire ICB",1004480000,"The Ropewalk Dental","NG1 5DW","E01032522",1,45021.05,90,0,0,0,30,0,0,0,,150,1
202106,"QWU","Coventry and Warwickshire ICB",1004490000,"Neha Sadhev","CV37 8TA","E01031212",8000,212979.09,340.6,0,0,73,28,12,33,0,306,1819,212979.09
202106,"QGH","Herefordshire and Worcestershire ICB",1004500000,"OASIS DENTAL CARE LTD","HR9 5HB","E01014066",6000,143434.9,177.4,0,0,33,33,3,7,1,270,1695,143434.9
202106,"QUA","Black Country ICB",1004590000,"Richmond House Dental Practice","DY8 4BU","E01009731",8918,276035.88,495.2,0,0,119,61,14,21,1,428,1464,276035.88
202106,"QUA","Black Country ICB",1004630000,"MR SB MAHALEKAM","WS3 1BZ","E01010283",2000,27991.53,146,0,0,29,17,4,15,0,81,327,27991.53
202106,"QUA","Black Country ICB",1004650000,"Dr Sapna Hanji Chandrashekar","WS1 1QJ","E01010371",2000,47333.52,133.4,0,0,26,15,5,2,0,121,385,47333.52
202106,"QK1","Leicester, Leicestershire and Rutland ICB",1004660000,"Bowling Green Dental Care Ltd","LE1 6AS","E01032867",13558,360938.41,852.6,0,0,123,108,28,58,0,705,2413,360938.41
202106,"QJ2","Derby and Derbyshire ICB",1004670000,"Derby Raynesway Partnership","DE24 0DW","E01013477",631,20736.02,37.2,0,0,21,5,0,1,0,279,135,20736.02
202106,"QNQ","Frimley ICB",1004720000,"Rodericks Dental Partnership Ltd","SL6 9BR","E01016532",18000,497975.17,1126.2,1,0,313,155,25,41,0,888,4543,497975.17
202106,"QNX","Sussex ICB",1004760000,"Jayne Withinshaw Limited","RH20 2BP","E01031662",4950,129482.59,244.6,0,0,136,31,1,3,0,349,1192,129482.59
202106,"QNX","Sussex ICB",1004770000,"Knights Dental Surgery Limited","PO21 5HG","E01031406",1140,31823.65,68,0,0,11,15,1,0,0,191,74,31823.65
202106,"QK1","Leicester, Leicestershire and Rutland ICB",1004780000,"Rodericks Dental Partnership Ltd","LE4 1ET","E01013619",13122,368158.24,824.4,0,270,200,117,17,57,1,725,3032,368158.24
202106,"QRV","North West London ICB",1004850000,"Harrow Road Dental Practice","W9 3RA","E01004755",3000,86014.46,175.2,1,0,52,27,3,6,0,175,494,86014.46
202106,"QOC","Shropshire, Telford and Wrekin ICB",1004860000,"New Park House Dental Centre","SY3 7FA","E01028984",3750,111086.21,148.8,0,0,75,23,0,4,0,718,337,111086.21
202106,"QRV","North West London ICB",1004880000,"Sharareh Naghibi and Barry Lanesman","W2 3PH","E01004694",6000,166815.93,258,0,0,18,16,16,0,0,8,892,166815.93
202106,"QWO","West Yorkshire ICB",1004900000,"Mr Imtiaz Khajwal","HD8 9HR","E01011110",6899,212308.27,282.6,8,0,61,64,2,15,0,204,1605,212308.27
202106,"QJ2","Derby and Derbyshire ICB",1005010000,"MR S GIANNETOPOULOS","S43 3TL","E01019566",1,1.08,,,,,,,,,,,1.08
202106,"QU9","Buckinghamshire, Oxfordshire and Berkshire West ICB",1005060000,"Rodericks Dental Partnership Ltd","HP12 4JN","E01017912",15000,423295.95,916.2,0,0,249,136,14,76,0,897,3463,423295.95
202106,"QU9","Buckinghamshire, Oxfordshire and Berkshire West ICB",1005080000,"Aspire Dental Care Limited","HP7 9PH","E01017775",12000,327599.98,681.6,0,0,174,70,18,68,0,675,2288,327599.98
202106,"QYG","Cheshire and Merseyside ICB",1005210000,"Wirral Community Trust","CH46 2QQ","E01007204",5355,175392.9,272.6,0,0,35,36,10,8,0,257,697,175392.9
202106,"QGH","Herefordshire and Worcestershire ICB",1005400000,"P Chana and R Thandi","B60 2NE","E01032157",7700,181999.99,233.4,0,0,108,17,6,2,0,530,930,181999.99
202106,"QK1","Leicester, Leicestershire and Rutland ICB",1005420000,"JDRM Dental Care Ltd","LE1 7BA","E01013646",25000,517045.42,1124,0,0,89,101,36,250,0,398,5929,517045.42
202106,"QK1","Leicester, Leicestershire and Rutland ICB",1005480000,"JDRM Dental Care Ltd","LE3 0BD","E01013774",25000,517045.42,1603.8,0,0,123,182,60,179,0,433,4191,517045.42
202106,"QOP","Greater Manchester ICB",1005540000,"Shaw Family Dental Practice Partnership","OL2 8NH","E01005447",29053,946708.61,1893.6,0,0,347,250,58,83,1,944,5424,946708.61
202106,"QT1","Nottingham and Nottinghamshire ICB",1005550000,"Southwell Dental Care","NG25 0BH","E01028346",1,1.08,,,,,,,,,,,1.08
202106,"QOP","Greater Manchester ICB",1005560000,"Shaw Family Dental Practice Partnership","OL2 8NH","E01005447",495,18613.63,63,0,0,0,21,0,0,0,,68,37.61
