YEAR_MONTH, COMMISSIONER_CODE, COMMISSIONER_NAME, CONTRACT_NUMBER, PROVIDER_NAME, LATEST_PPC_ADDRESS_POSTCODE, LSOA11_CODE, UDA_PERF_TARGET, UDA_FIN_VAL, UDA_DELIVERED, LATE_SUBMITTED_FP17, UDA_DELIVERED_FD, BAND_1_DELIVERED, BAND_2_DELIVERED, BAND_3_DELIVERED, BAND_URGENT_DELIVERED, BAND_OTHER_DELIVERED, CHILD_12M_COUNT, ADULT_24M_COUNT, GENERAL_DENTAL_FIN_VALUE
202001,"Q66","Devon, Cornwall and Isles of Scilly AT",1000730000,"Spadental South West Limited","PL12 6AF","E01018793",19116,524954.13,1372.2,0,0,382,232,16,71,6,1357,4834,524954.13
202001,"Q66","Devon, Cornwall and Isles of Scilly AT",1000760000,"Hayle Dental Practice Partnership","TR27 4BT","E01018982",1557,43058.1,148.4,0,0,89,15,1,2,0,555,126,43058.1
202001,"Q58","Hertfordshire and The South Midlands AT",1000790000,"Rodericks Dental Partnership Ltd","MK40 1NN","E01017469",25000,669019.39,1944.8,0,0,310,233,50,279,2,1653,7641,669019.39
202001,"Q65","Bristol, North Somerset, Somerset, South Gloucestershire AT",1000800000,"Monika Molnar","BS25 1JF","E01014742",1200,29002.29,166.4,0,0,56,36,0,2,0,450,66,29002.29
202001,"Q58","Hertfordshire and The South Midlands AT",1000810000,"Rodericks Dental Partnership Ltd","LU1 2AL","E01015794",25000,654160.89,2297.4,0,0,210,301,72,267,0,1647,6315,654160.89
202001,"Q58","Hertfordshire and The South Midlands AT",1000820000,"Rodericks Dental Partnership Ltd","LU3 2NJ","E01015785",14000,372922.26,1018.2,0,0,288,139,18,71,1,1562,3069,372922.26
202001,"Q66","Devon, Cornwall and Isles of Scilly AT",1000830000,"PCH Dental CIC","TR18 3PE","E01018997",4250,122545.64,478.4,0,0,191,67,6,12,1,361,1719,122545.64
202001,"Q54","Birmingham and The Black Country AT",1000850000,"Broadway Dental Suite","B18 7BA","E01009141",11239,370455.9,1059.4,0,0,146,131,41,22,2,584,2548,370455.9
202001,"Q70","Wessex Local Office",1000890000,"Hilsea Dental Care Ltd","PO2 9HE","E01017087",17002,398876.51,1425,0,0,228,229,31,115,1,1126,4010,398876.51
202001,"Q48","Merseyside AT",1000960000,"Care (Lancashire) Ltd","L20 3EF","E01007009",24000,656658.32,1143.6,0,0,301,137,29,58,4,1130,3893,656658.32
202001,"Q55","Derbyshire and Nottinghamshire AT",1001010000,"Brookview Dental Care","LE12 6JG","E01028387",1000,30833.72,75.6,0,0,33,13,0,3,0,196,191,30833.72
202001,"Q55","Derbyshire and Nottinghamshire AT",1001030000,"Dr H S Thiara, Mrs R K Mattu","NG5 7ED","E01028209",6887,257780.92,607.4,0,0,211,83,6,52,2,346,1798,257780.92
202001,"Q50","North Yorkshire and Humber AT",1001050000,"Dental Logic Limited","HU10 7AA","E01013117",8409,218819.56,793.8,0,0,394,105,4,29,2,752,3368,218819.56
202001,"Q55","Derbyshire and Nottinghamshire AT",1001090000,"Whitecross Dental Care Limited","LE12 6PG","E01028389",20000,525288.97,1201,0,0,454,132,21,60,5,1478,5595,525288.97
202001,"Q50","North Yorkshire and Humber AT",1001110000,"Bodental Practice","BD23 1RU","E01027577",670,17407.62,10.2,0,0,9,0,0,1,0,82,26,17407.62
202001,"Q44","Cheshire, Warrington and Wirral AT",1001220000,"The Old Surgery Dental Practice Ltd","CW1 5EQ","E01018501",3300,184632.42,180,0,0,12,56,0,0,0,3,341,184632.42
202001,"Q56","East Anglia AT",1001280000,"Rookwood Dental Practice","NR17 2BN","E01026449",4839,130444.65,393.6,0,0,137,68,3,13,1,264,1259,130444.65
202001,"Q46","Greater Manchester AT",1001340000,"REVIVE DENTAL CARE LIMITED","M4 6EE","E01033663",4591,266886.45,390.4,0,0,52,42,13,47,0,243,2777,266886.45
202001,"Q50","North Yorkshire and Humber AT",1001350000,"MR N TIBREWAL","HG4 1QW","E01027707",15778,485874.2,1332.8,0,0,533,178,14,79,3,1002,4091,485874.2
202001,"Q68","Surrey and Sussex AT",1001360000,"MR JS KAILA","GU15 2HT","E01030800",11191,303532.69,807.4,0,40.2,268,91,18,42,0,407,2694,303532.69
202001,"Q46","Greater Manchester AT",1001370000,"Bridgewater Community Healthcare NHS Foundation Trust","OL6 7SR","E01005948",3967,1.08,217.6,0,0,88,36,1,8,0,432,501,1.08
202001,"Q53","Arden, Herefordshire and Worcestershire AT",1001380000,"Longfellow Road Partnership","CV2 5HB","E01009614",49397,1244736.54,5512,1,0,1746,635,139,130,5,4099,15172,1244736.54
202001,"Q50","North Yorkshire and Humber AT",1001400000,"Ishak & Bee","YO21 1EA","E01027870",4102,111040.31,,,,,,,,,36,554,111040.31
202001,"Q55","Derbyshire and Nottinghamshire AT",1001500000,"Brimington Dental Practice","S43 1AD","E01019534",19709,563929.11,1947.8,0,0,591,318,29,44,2,1254,4468,563929.11
202001,"Q54","Birmingham and The Black Country AT",1001620000,"Jandu Dental Surgery","DY8 1EJ","E01009856",7200,162401.98,434.2,0,0,165,61,6,11,1,349,1537,162401.98
202001,"Q54","Birmingham and The Black Country AT",1001640000,"Princes End Dental Practice","DY4 0UB","E01010033",4890,125230.4,360.6,0,0,87,50,8,23,0,735,663,125230.4
202001,"Q54","Birmingham and The Black Country AT",1001650000,"Family Dental Centre Partnership","B44 8LD","E01009230",17884,528464.71,1595.8,0,190.2,606,206,21,99,1,1790,5531,528464.71
202001,"Q68","Surrey and Sussex AT",1001670000,"ABC Dental Surgery Ltd","BN2 3LD","E01016890",13371,356851.41,1484.4,0,0,195,199,54,37,0,891,2318,356851.41
202001,"Q49","Cumbria, Northumberland, Tyne and Wear AT",1001720000,"No.1 Victoria Terrace Ltd","NE15 9EL","E01008405",4640,106012.48,403.2,0,0,83,60,11,6,2,369,1486,106012.48
202001,"Q54","Birmingham and The Black Country AT",1001730000,"Hilltop Dental Spa","B31 2QT","E01009206",23164,665268.32,2020.2,0,0,545,286,43,70,6,1586,5736,665268.32
202001,"Q61","North East London AT",1001750000,"Nilesh Patel","E20 1BX","E01033583",18000,333939.34,1861.6,0,0,616,148,39,278,0,1733,8221,333939.34
202001,"Q54","Birmingham and The Black Country AT",1001760000,"Mr S Merali","B64 7HU","E01009956",2323,56650.86,156.4,0,0,40,26,3,2,0,240,308,56650.86
202001,"Q55","Derbyshire and Nottinghamshire AT",1001800000,"Chaddesden Dental Practice","DE21 6PE","E01013507",21628,581996.68,1507.4,0,0,601,218,18,27,4,938,4633,581996.68
202001,"Q55","Derbyshire and Nottinghamshire AT",1001810000,"Seven Dental & 2 Colwick Road","NG7 5DR","E01013811",1,1.07,,,,,,,,,,,1.07
202001,"Q53","Arden, Herefordshire and Worcestershire AT",1001880000,"High Street Dental Practice","WR11 4EU","E01032377",14203,322063.84,1306.2,0,0,513,188,15,41,0,1208,3576,322063.84
202001,"Q55","Derbyshire and Nottinghamshire AT",1001910000,"Nationwide Healthcare - Normanton Road Family Dental Centre","DE23 6WD","E01013484",9,27151.07,7.2,0,0,0,0,0,6,0,3,75,1.07
202001,"Q68","Surrey and Sussex AT",1001920000,"Apex Dental Care Ltd","BN27 1AX","E01021177",4000,115288.4,398.8,0,0,147,60,3,29,1,472,842,115288.4
202001,"Q69","Thames Valley AT",1001940000,"Chalfont St Peter Partnership","SL9 9AL","E01017755",1760,47448.31,132.2,0,0,59,24,0,1,0,540,206,47448.31
202001,"Q55","Derbyshire and Nottinghamshire AT",1001950000,"TASK B LTD - T/A Dental Perfection","DE23 3TX","E01013541",10900,253976.37,947,7,0,352,94,25,17,0,1064,3609,253976.37
202001,"Q55","Derbyshire and Nottinghamshire AT",1001960000,"Impressions Dental Care (Nottingham) Limited","NG16 2NH","E01028102",1354,34161.5,111.4,0,0,55,14,1,2,0,198,246,34161.5
202001,"Q55","Derbyshire and Nottinghamshire AT",1002050000,"Family Medical Centre (Green//Hanji)","NG3 2FW","E01013954",23974,681830.69,2584.6,0,0,334,298,101,118,3,1657,5287,681830.69
202001,"Q47","Lancashire AT",1002060000,"Genix Healthcare Ltd","LA4 6ND","E01025164",19500,492492.07,1426.6,0,0,492,216,14,98,1,1699,4652,492492.07
202001,"Q61","North East London AT",1002070000,"Preventdent Limited","E3 5ED","E01004226",18367,666851.86,1545.4,0,189.4,418,229,24,127,0,2146,5442,666851.86
202001,"Q55","Derbyshire and Nottinghamshire AT",1002110000,"Rivergreen Dental Practice","NG11 8AD","E01013897",14929,405461.05,1426.8,0,0,371,231,25,49,4,968,3878,405461.05
202001,"Q62","North West London AT",1002170000,"Dentistry for You","UB9 6BU","E01002439",14000,245000,859.6,0,0,202,94,23,83,0,689,2520,245000
202001,"Q59","Leicestershire and Lincolnshire AT",1002190000,"Community Dental Services CIC","DN21 2DZ","E01026384",4500,1975558.45,541.2,1,0,169,92,4,41,4,401,1882,1871120.45
202001,"Q47","Lancashire AT",1002200000,"Genix Healthcare Ltd","LA4 6ND","E01025164",9780,247003.71,136.6,0,0,13,12,6,13,0,25,286,247003.71
202001,"Q58","Hertfordshire and The South Midlands AT",1002320000,"Sunita Naidoo, Rahendra Naidoo, Raahil Naidoo and Saroshen N","MK40 3HU","E01017469",7404,200089.18,833.2,3,60.4,229,111,21,16,1,855,2255,200089.18
202001,"Q60","Shropshire and Staffordshire AT",1002330000,"Willow Street Dental Practice","SY11 1AD","E01028906",2110,57376.8,200.4,0,0,117,23,0,12,0,761,350,57376.8
202001,"Q55","Derbyshire and Nottinghamshire AT",1002360000,"AJ Moore & Associates","NG10 4ER","E01019652",56788,1524237.91,4898.4,0,134,1891,723,54,147,14,2875,14956,1524237.91
202001,"Q55","Derbyshire and Nottinghamshire AT",1002380000,"Heanor Dental Practice","DE75 7DT","E01019436",25773,811156.39,2447.4,0,0,1093,281,32,77,16,1876,7981,811156.39
202001,"Q54","Birmingham and The Black Country AT",1002670000,"Dudley Road Dental Practice","WV2 3DN","E01010428",33459,934289.07,4158.6,0,0,541,465,171,128,12,2885,7875,934289.07
202001,"Q64","Bath, Gloucestershire, Swindon and Wiltshire AT",1002680000,"Xeon Smiles UK Ltd","GL1 5JN","E01022328",2000,45636.73,162.4,1,0,80,23,1,2,0,309,536,45636.73
202001,"Q55","Derbyshire and Nottinghamshire AT",1002710000,"Peterson, Carr & Towlerton","NG25 0DN","E01028346",3100,74487.94,220.8,0,0,105,23,3,9,0,732,373,74487.94
202001,"Q55","Derbyshire and Nottinghamshire AT",1003050000,"New Whittington Dental Practice","S43 2AH","E01019529",11213,377849.65,820,0,0,330,103,9,60,1,804,3415,377849.65
202001,"Q55","Derbyshire and Nottinghamshire AT",1003110000,"Carlton Dental Care Limited","NG4 1JB","E01028160",0,1.07,,,,,,,,,,,1.07
202001,"Q55","Derbyshire and Nottinghamshire AT",1003120000,"Nationwide Healthcare - Normanton Road Family Dental Centre","NG7 5DR","E01013811",6,24906.07,,,,,,,,,,,1.07
202001,"Q69","Thames Valley AT",1003130000,"OPTIMA CARE (MAIDENHEAD) Ltd","SL6 4DT","E01016537",7000,186931.82,544.2,0,115.2,171,72,10,31,0,1047,2131,186931.82
202001,"Q55","Derbyshire and Nottinghamshire AT",1003150000,"Tuckley and Seton","NG9 2BD","E01028075",824,23460.82,40,0,0,28,4,0,0,0,187,66,23460.82
202001,"Q55","Derbyshire and Nottinghamshire AT",1003160000,"Dr Mandeep Hampson","NG3 6LH","E01028163",17825,414911.39,1281.4,1,0,610,104,23,67,5,1242,5886,414911.39
202001,"Q55","Derbyshire and Nottinghamshire AT",1003180000,"New Whittington Dental Practice","S43 2AH","E01019529",15,33846.07,31.2,0,0,0,0,0,26,0,3,202,1.07
202001,"Q55","Derbyshire and Nottinghamshire AT",1003190000,"Nationwide Healthcare Providers Ltd","DE55 4LP","E01019468",1,1.07,,,,,,,,,,6,1.07
202001,"Q55","Derbyshire and Nottinghamshire AT",1003200000,"Nationwide Healthcare Providers Ltd Clay Cross Family","S45 9PG","E01019775",10,15701.07,10.8,0,0,0,0,0,9,0,2,88,1.07
202001,"Q69","Thames Valley AT",1003220000,"Mr F Tahir","RG40 3RB","E01016640",13000,318493.32,1312,0,0,553,157,13,110,0,1598,3848,318493.32
202001,"Q69","Thames Valley AT",1003230000,"Mr F Tahir","SL3 9EN","E01016564",13586,324064.86,1344,0,0,336,204,27,60,0,1058,3341,324064.86
202001,"Q60","Shropshire and Staffordshire AT",1003240000,"Hughes & Owen Dental Care","DE14 3QZ","E01032898",1250,26702.28,75.2,0,0,59,5,0,1,0,471,68,26702.28
202001,"Q67","Kent and Medway AT",1003250000,"Mr Waguih Maher Bishay","ME1 1HB","E01016110",3402,215689.5,276,0,0,0,92,0,0,0,82,456,1.07
202001,"Q69","Thames Valley AT",1003330000,"Dentalcare Limited","RG8 7LU","E01016314",15400,379740.99,1325.8,0,0,472,197,17,49,0,1358,4251,379740.99
202001,"Q55","Derbyshire and Nottinghamshire AT",1003340000,"Chapel Dental Care","SK23 0EZ","E01019720",17496,826823.74,1514,0,0,276,348,13,30,3,1275,4160,826823.74
202001,"Q55","Derbyshire and Nottinghamshire AT",1003350000,"Chapel Dental Care","SK23 0EZ","E01019720",0,1.07,,,,,,,,,,7,1.07
202001,"Q58","Hertfordshire and The South Midlands AT",1003450000,"Oradi Ltd.","NN8 4PW","E01027349",52783,1367900.22,4461.4,1,0,1785,552,72,132,1,5256,15116,1367900.22
202001,"Q60","Shropshire and Staffordshire AT",1003460000,"Burton Family Dental Practice","DE13 0NU","E01029434",2400,53619.34,167,0,0,113,16,0,5,0,947,101,53619.34
202001,"Q69","Thames Valley AT",1003470000,"PURESMILE EARLEY LTD","RG6 7HT","E01016668",14000,341063.38,1301.2,1,0,342,188,27,61,1,1444,3295,341063.38
202001,"Q57","Essex AT",1003480000,"E Harunani, M Kanani & M N Harunani","CO5 9JT","E01021402",15247,346373.67,1583.4,0,0,465,170,41,87,1,1354,4130,346373.67
202001,"Q57","Essex AT",1003490000,"E Harunani, M Kanani & M N Harunani","CM9 5BS","E01021890",15247,346373.67,1795.2,0,0,219,253,52,161,0,917,3345,346373.67
202001,"Q59","Leicestershire and Lincolnshire AT",1003510000,"JDRM Dental Care Ltd","LE67 3WD","E01025930",15509,378153.97,1604.6,0,0,544,191,33,53,6,1126,4171,378153.97
202001,"Q59","Leicestershire and Lincolnshire AT",1003520000,"OASIS DENTAL CARE LTD","NG34 7TW","E01026232",47000,1252124.12,2506.2,0,0,868,297,46,151,4,2493,9605,1252124.12
202001,"Q59","Leicestershire and Lincolnshire AT",1003530000,"Ishak Practices Limited","LN11 9ET","E01026089",20700,570559.23,2004.8,0,0,746,296,19,119,0,1563,6164,570559.23
202001,"Q59","Leicestershire and Lincolnshire AT",1003540000,"Ishak Practices Limited","LN6 8RZ","E01026141",25500,704484.8,1650.4,0,0,682,196,20,107,1,1753,6977,704484.8
202001,"Q59","Leicestershire and Lincolnshire AT",1003550000,"Ishak Practices Limited","DN21 2HD","E01026379",27308,752697.16,2384,0,0,674,414,27,120,0,1434,6852,752697.16
202001,"Q59","Leicestershire and Lincolnshire AT",1003560000,"Ishak Practices Limited","LE7 2HA","E01025756",10000,252839.79,901.2,0,0,411,70,20,31,3,1104,3307,252839.79
202001,"Q66","Devon, Cornwall and Isles of Scilly AT",1003570000,"Peninsula Dental School","PL1 4JZ","E01015047",1,1046555.31,,,,,,,,,,,1046555.31
202001,"Q62","North West London AT",1003580000,"Dr Jeet Parekh and Mrs Mala Parekh","W2 3JH","E01004695",6463,184733.11,487.4,0,0,104,43,18,32,0,307,1988,184733.11
202001,"Q67","Kent and Medway AT",1003590000,"Medway Dental Care Ltd","ME5 0TX","E01016173",6671,174827.63,524,0,0,104,76,16,0,0,847,1570,174827.63
202001,"Q55","Derbyshire and Nottinghamshire AT",1003700000,"Ishak Practices Limited","NG6 9DQ","E01013891",19000,537398.52,714,0,0,171,95,20,15,0,1099,3338,537398.52
202001,"Q69","Thames Valley AT",1003740000,"MR AF RAI","HP5 3EZ","E01017781",16500,366283.07,1411.4,3,0,388,175,28,127,2,1319,4467,366283.07
202001,"Q55","Derbyshire and Nottinghamshire AT",1003760000,"Rodericks Dental Partnership Ltd","NG8 4PN","E01013868",16500,459555.01,1266.2,0,0,346,250,10,41,1,1272,3070,459555.01
202001,"Q55","Derbyshire and Nottinghamshire AT",1003770000,"Rodericks Dental Partnership Ltd","NG6 8ET","E01013885",20500,557894.83,1155.4,0,0,331,188,17,47,0,1576,3822,557894.83
202001,"Q55","Derbyshire and Nottinghamshire AT",1003820000,"Carlton Dental Care Limited","NG4 1JB","E01028160",10,269981.05,495,0,0,33,154,0,0,0,5,428,1.05
202001,"Q55","Derbyshire and Nottinghamshire AT",1003830000,"MR KS MISSAN","NG2 6HT","E01028374",10,68596.05,,,,,,,,,,47,1.05
202001,"Q69","Thames Valley AT",1003940000,"Puresmile Marlow","SL7 3AN","E01017891",12000,266897.04,1030,0,0,345,134,18,55,1,1450,2848,266897.04
202001,"Q53","Arden, Herefordshire and Worcestershire AT",1003950000,"MR NJ GIBB","CV32 4LY","E01033253",15000,377669.5,2075.6,0,0,933,213,24,173,8,1883,4514,377669.5
202001,"Q53","Arden, Herefordshire and Worcestershire AT",1003960000,"Richmond Dental Practice Ltd.","WR14 1NE","E01032196",1825,40629.3,,,,,,,,,,37,40629.3
202001,"Q53","Arden, Herefordshire and Worcestershire AT",1003970000,"MR A PANDEY","DY11 7BQ","E01032470",26200,584669.48,2513.4,0,0,613,318,57,217,2,1646,6427,584669.48
202001,"Q54","Birmingham and The Black Country AT",1003980000,"Priory Dental Practice (Leamore ) Ltd","WS3 2BA","E01010282",2000,48235.68,166.8,0,0,83,20,1,9,1,530,365,48235.68
202001,"Q53","Arden, Herefordshire and Worcestershire AT",1003990000,"Malvern Spring Dental Practice Ltd","WR14 1AJ","E01032196",5000,111313.12,239.8,0,0,55,20,10,4,0,484,476,111313.12
202001,"Q54","Birmingham and The Black Country AT",1004000000,"Priory Dental Practice","WS9 8NS","E01010245",3000,74102.73,389.6,0,0,91,60,8,18,1,391,698,74102.73
202001,"Q54","Birmingham and The Black Country AT",1004040000,"New Road Dental Practice","WV13 2DA","E01010404",2000,29005.02,178.6,0,0,43,24,5,3,0,474,320,29005.02
202001,"Q54","Birmingham and The Black Country AT",1004050000,"Ravinder Kumar t/a OHC Dental Practice","B69 4DX","E01010017",6000,136756.12,249.6,0,0,60,38,6,3,0,434,1334,136756.12
202001,"Q53","Arden, Herefordshire and Worcestershire AT",1004060000,"Gentle Dental Care (DROITWICH)LTD","WR9 8EF","E01032359",13850,323008.45,1243.6,0,0,310,150,37,33,2,1071,3892,323008.45
202001,"Q53","Arden, Herefordshire and Worcestershire AT",1004070000,"Gentle Dental Care (EVESHAM)LTD","WR5 2DL","E01032343",17200,394285.97,1692.6,0,0,535,248,26,83,4,1441,4632,394285.97
202001,"Q53","Arden, Herefordshire and Worcestershire AT",1004080000,"Gentle Dental Care (WORCESTER)LTD","WR5 2DL","E01032285",30000,687708.08,2251.8,1,0,701,246,53,145,4,2317,8148,687708.08
202001,"Q54","Birmingham and The Black Country AT",1004190000,"MR AA DUGGAL","B43 7NY","E01010359",2000,48193.27,299.2,0,0,190,18,4,6,0,515,377,48193.27
202001,"Q64","Bath, Gloucestershire, Swindon and Wiltshire AT",1004260000,"OASIS DENTAL CARE LTD","GL20 5JZ","E01022459",22359,556565.58,1667.8,0,0,547,228,28,84,2,1354,4834,556565.58
202001,"Q55","Derbyshire and Nottinghamshire AT",1004280000,"JDSP Dental Limited","NG12 5AA","E01028383",9,21416.05,,,,,,,,,,,1.05
202001,"Q53","Arden, Herefordshire and Worcestershire AT",1004300000,"MR T MOODLEY","B97 5SF","E01032270",10000,230577.17,557.6,0,95.2,264,68,5,23,2,933,3480,230577.17
202001,"Q53","Arden, Herefordshire and Worcestershire AT",1004310000,"OASIS DENTAL CARE LTD","B97 4RH","E01032238",16078,357938.45,1128.6,0,0,360,132,25,48,4,1080,4159,357938.45
202001,"Q52","West Yorkshire AT",1004320000,"Great Horton DentCare Limited","BD7 4PY","E01010663",14166,407211.12,1442.6,0,0,269,178,51,23,0,945,2739,407211.12
202001,"Q53","Arden, Herefordshire and Worcestershire AT",1004350000,"MR DJ LANGMAN","CV37 6LW","E01031234",5000,129865.3,328.6,0,0,2,81,3,38,2,304,1610,129865.3
202001,"Q55","Derbyshire and Nottinghamshire AT",1004400000,"Rodericks Dental Ltd","DE56 1WN","E01019407",10,51081.05,92,0,0,2,30,0,0,0,1,82,1.05
202001,"Q55","Derbyshire and Nottinghamshire AT",1004440000,"Etwall Dental Practice Ltd (IMOS)","DE65 6LP","E01019840",10,140441.05,319,0,0,1,106,0,0,0,2,307,1.05
202001,"Q51","South Yorkshire and Bassetlaw AT",1004450000,"Dental Directions","S5 8BE","E01008123",1,1.07,330,0,0,114,52,4,10,0,506,827,1.07
202001,"Q55","Derbyshire and Nottinghamshire AT",1004470000,"Stephen Shaffery -The Dove Dental","DE1 2GJ","E01013480",10,117886.05,252,0,0,0,84,0,0,0,,267,1.05
202001,"Q55","Derbyshire and Nottinghamshire AT",1004480000,"The Ropewalk Dental","NG1 5DW","E01032522",10,74816.05,126,0,0,0,42,0,0,0,,183,1.05
202001,"Q53","Arden, Herefordshire and Worcestershire AT",1004490000,"Neha Sadhev","CV37 8TA","E01031212",8000,207784.48,551.4,0,0,166,101,2,47,2,643,2283,207784.48
202001,"Q53","Arden, Herefordshire and Worcestershire AT",1004500000,"OASIS DENTAL CARE LTD","HR9 5HB","E01014066",6000,139936.49,671,0,0,273,108,4,20,2,663,2276,139936.49
202001,"Q54","Birmingham and The Black Country AT",1004590000,"Richmond House Dental Practice","DY8 4BU","E01009731",8918,269303.3,528,0,0,158,51,13,50,1,523,1870,269303.3
202001,"Q54","Birmingham and The Black Country AT",1004630000,"MR SB MAHALEKAM","WS3 1BZ","E01010283",2000,27308.81,138.6,0,0,15,12,7,3,0,437,361,27308.81
202001,"Q54","Birmingham and The Black Country AT",1004650000,"Dr Sapna Hanji Chandrashekar","WS1 1QJ","E01010371",2000,46179.04,265.4,0,0,26,43,9,2,0,156,493,46179.04
202001,"Q59","Leicestershire and Lincolnshire AT",1004660000,"Bowling Green Dental Care Ltd","LE1 6AS","E01032867",13558,352135.03,1278.4,0,0,325,153,38,32,0,1128,2882,352135.03
202001,"Q55","Derbyshire and Nottinghamshire AT",1004670000,"Derby Raynesway Partnership","DE24 0DW","E01013477",631,20230.26,43.2,0,0,15,9,0,1,0,371,167,20230.26
202001,"Q69","Thames Valley AT",1004720000,"Rodericks Dental Partnership Ltd","SL6 9BR","E01016532",18000,485829.43,1792.6,0,0,616,207,42,43,0,1595,5576,485829.43
202001,"Q68","Surrey and Sussex AT",1004760000,"Jayne Withinshaw Limited","RH20 2BP","E01031662",4950,126324.48,418.2,0,0,138,65,7,1,1,453,1474,126324.48
202001,"Q68","Surrey and Sussex AT",1004770000,"Knights Dental Surgery Limited","PO21 5HG","E01031406",1140,31047.46,115.2,0,0,15,33,0,1,0,240,80,31047.46
202001,"Q59","Leicestershire and Lincolnshire AT",1004780000,"Rodericks Dental Partnership Ltd","LE4 1ET","E01013619",13122,359178.77,875.6,0,132.8,317,109,14,53,0,1704,3928,359178.77
202001,"Q62","North West London AT",1004850000,"Harrow Road Dental Practice","W9 3RA","E01004755",3000,83916.55,195.8,0,0,73,15,6,4,1,331,542,83916.55
202001,"Q60","Shropshire and Staffordshire AT",1004860000,"New Park House Dental Centre","SY3 7FA","E01028984",3750,108376.79,225.2,0,0,119,25,0,6,2,966,423,108376.79
202001,"Q62","North West London AT",1004880000,"Sharareh Naghibi and Barry Lanesman","W2 3PH","E01004694",6000,162747.25,459.2,0,0,59,31,25,6,0,316,973,162747.25
