YEAR_MONTH, COMMISSIONER_CODE, COMMISSIONER_NAME, CONTRACT_NUMBER, PROVIDER_NAME, LATEST_PPC_ADDRESS_POSTCODE, LSOA11_CODE, UDA_PERF_TARGET, UDA_FIN_VAL, UDA_DELIVERED, LATE_SUBMITTED_FP17, UDA_DELIVERED_FD, BAND_1_DELIVERED, BAND_2_DELIVERED, BAND_3_DELIVERED, BAND_URGENT_DELIVERED, BAND_OTHER_DELIVERED, CHILD_12M_COUNT, ADULT_24M_COUNT, GENERAL_DENTAL_FIN_VALUE
201804,"Q58","Hertfordshire and The South Midlands AT",1000410000,"2:30 Ltd","NN17 1RZ","E01026949",31550,891776.53,2878,0,0,900,357,61,140,7,2824,9154,891776.53
201804,"Q57","Essex AT",1000520000,"Chigwell Dental Practice","IG7 5PZ","E01021765",9244,295107.13,997.6,0,0,249,108,33,23,1,732,2839,295107.13
201804,"Q55","Derbyshire and Nottinghamshire AT",1000560000,"Nationwide Healthcare Providers Ltd","NG18 1JU","E01028268",3,4551.02,1.2,0,0,0,0,0,1,0,3,62,1.02
201804,"Q68","Surrey and Sussex AT",1000570000,"Battle Road Dental Practice","TN34 1BA","E01020979",16312,454365.56,1279,0,0,341,150,30,105,2,1060,4239,454365.56
201804,"Q68","Surrey and Sussex AT",1000610000,"MISS AR PATEL","BN21 4LL","E01020935",2109,55774.13,148.2,0,0,90,11,2,1,0,480,226,55774.13
201804,"Q55","Derbyshire and Nottinghamshire AT",1000620000,"McDaid & McDaid","NG9 5BA","E01028096",15050,401039.16,844,0,162.2,319,112,13,25,3,1199,3327,401039.16
201804,"Q65","Bristol, North Somerset, Somerset, South Gloucestershire AT",1000710000,"Yarde House Partnership","TA1 1DB","E01029289",2600,64399.84,112.8,0,0,81,9,0,4,0,597,581,64399.84
201804,"Q66","Devon, Cornwall and Isles of Scilly AT",1000730000,"Spadental South West Limited","PL12 6AF","E01018793",19116,500826.47,1170.4,0,0,510,159,7,77,7,1250,2283,500826.47
201804,"Q66","Devon, Cornwall and Isles of Scilly AT",1000760000,"Hayle Dental Practice Partnership","TR27 4BT","E01018982",1557,41079.08,134.8,0,0,75,16,0,9,1,569,153,41079.08
201804,"Q65","Bristol, North Somerset, Somerset, South Gloucestershire AT",1000770000,"Church Road Dental Clinic","BS13 8JX","E01014521",660,15475.43,12,0,0,3,3,0,0,0,31,68,15475.43
201804,"Q65","Bristol, North Somerset, Somerset, South Gloucestershire AT",1000780000,"Church Road Dental Clinic","BS13 8JX","E01014521",900,23241.49,71,0,0,17,10,2,0,0,108,152,23241.49
201804,"Q58","Hertfordshire and The South Midlands AT",1000790000,"Rodericks Dental Partnership Ltd","MK40 1NN","E01017469",25000,638270.27,1759.8,0,0,342,183,42,294,3,1326,7056,638270.27
201804,"Q65","Bristol, North Somerset, Somerset, South Gloucestershire AT",1000800000,"Monika Molnar","BS25 1JF","E01014742",1611,37146.04,96.4,0,0,46,10,1,7,0,413,68,37146.04
201804,"Q58","Hertfordshire and The South Midlands AT",1000810000,"Rodericks Dental Partnership Ltd","LU1 2AL","E01015794",25000,624094.69,1993.4,0,0,206,259,56,282,0,1212,5500,624094.69
201804,"Q58","Hertfordshire and The South Midlands AT",1000820000,"Rodericks Dental Partnership Ltd","LU3 2NJ","E01015785",14000,355782.2,1090.8,0,0,281,162,21,59,1,1311,3035,355782.2
201804,"Q66","Devon, Cornwall and Isles of Scilly AT",1000830000,"PCH Dental CIC","TR18 3PE","E01018997",10946,301113.55,558.8,0,0,185,69,12,19,1,540,2120,301113.55
201804,"Q54","Birmingham and The Black Country AT",1000850000,"Broadway Dental Suite","B18 7BA","E01009141",11239,353429.2,774.6,0,0,80,114,28,13,1,573,2522,353429.2
201804,"Q70","Wessex Local Office",1000880000,"Portsea Dental Care Ltd","PO1 3HN","E01017034",17002,380543.56,720.6,0,0,84,83,20,123,0,556,3004,380543.56
201804,"Q70","Wessex Local Office",1000890000,"Hilsea Dental Care Ltd","PO2 9HE","E01017087",17002,380543.56,1018.4,0,0,179,101,32,127,0,1035,4179,380543.56
201804,"Q70","Wessex Local Office",1000910000,"Paulsgrove Dental Care Ltd","PO6 4HG","E01017120",7002,159624.29,410,0,0,89,69,2,75,0,557,1693,159624.29
201804,"Q48","Merseyside AT",1000960000,"Care (Lancashire) Ltd","L20 3EF","E01007009",24000,626477.34,922.4,0,0,284,137,14,37,9,1139,4131,626477.34
201804,"Q55","Derbyshire and Nottinghamshire AT",1001010000,"Brookview Dental Care","LE12 6JG","E01028387",1000,29416.55,107.2,0,0,91,5,0,1,0,195,230,29416.55
201804,"Q55","Derbyshire and Nottinghamshire AT",1001030000,"Dr H S Thiara, Mrs R K Mattu","NG5 7ED","E01028209",8332,283844.68,444.6,0,0,127,62,7,38,2,313,1413,283844.68
201804,"Q50","North Yorkshire and Humber AT",1001050000,"Dental Logic Limited","HU10 7AA","E01013117",8624,208762.29,763.4,0,0,361,103,4,37,1,635,3170,208762.29
201804,"Q55","Derbyshire and Nottinghamshire AT",1001090000,"Whitecross Dental Care Limited","LE12 6PG","E01028389",24298,608842.19,1253.2,0,0,462,149,24,46,1,1500,5751,608842.19
201804,"Q50","North Yorkshire and Humber AT",1001110000,"Bodental Practice","BD23 1RU","E01027577",670,16607.54,34,0,0,10,8,0,0,0,86,27,16607.54
201804,"Q44","Cheshire, Warrington and Wirral AT",1001220000,"The Old Surgery Dental Practice Ltd","CW1 5EQ","E01018501",3300,176146.44,131,0,0,8,41,0,0,0,2,284,176146.44
201804,"Q56","East Anglia AT",1001280000,"Rookwood Dental Practice","NR17 2BN","E01026449",3939,101285.15,357.8,0,0,140,51,4,14,0,231,1156,101285.15
201804,"Q46","Greater Manchester AT",1001340000,"REVIVE DENTAL CARE LIMITED","M4 6EE","E01033663",4591,254619.95,369.8,0,0,11,4,0,289,0,285,3301,254619.95
201804,"Q50","North Yorkshire and Humber AT",1001350000,"MR N TIBREWAL","HG4 1QW","E01027707",16464,463542.7,683.6,0,0,272,98,7,28,0,781,3762,463542.7
201804,"Q68","Surrey and Sussex AT",1001360000,"MR JS KAILA","GU15 2HT","E01030800",11191,289581.88,590.8,0,200,270,65,7,34,1,454,2817,289581.88
201804,"Q46","Greater Manchester AT",1001370000,"Bridgewater Community Healthcare NHS Foundation Trust","OL6 7SR","E01005948",3967,1.02,265.6,1,0,76,55,2,3,0,378,440,1.02
201804,"Q53","Arden, Herefordshire and Worcestershire AT",1001380000,"Longfellow Road Partnership","CV2 5HB","E01009614",49397,1187526.61,2887.4,1,0,1170,338,46,123,8,3463,13500,1187526.61
201804,"Q50","North Yorkshire and Humber AT",1001400000,"Ishak & Bee","YO21 1EA","E01027870",4102,105936.73,,,,,,,,,23,299,105936.73
201804,"Q55","Derbyshire and Nottinghamshire AT",1001500000,"Brimington Dental Practice","S43 1AD","E01019534",20298,538010.09,1168.6,0,0,447,139,20,48,7,925,3402,538010.09
201804,"Q54","Birmingham and The Black Country AT",1001620000,"Jandu Dental Surgery","DY8 1EJ","E01009856",7200,154937.75,470.4,0,0,195,53,9,7,0,364,1425,154937.75
201804,"Q54","Birmingham and The Black Country AT",1001640000,"Princes End Dental Practice","DY4 0UB","E01010033",4890,119474.63,573.8,0,0,172,58,18,9,1,807,1130,119474.63
201804,"Q54","Birmingham and The Black Country AT",1001650000,"Family Dental Centre Partnership","B44 8LD","E01009230",17884,504175.69,1169.4,0,133,515,159,9,57,2,1694,5623,504175.69
201804,"Q68","Surrey and Sussex AT",1001670000,"ABC Dental Surgery Ltd","BN2 3LD","E01016890",13371,340449.99,947.2,0,0,178,154,22,36,0,828,2406,340449.99
201804,"Q49","Cumbria, Northumberland, Tyne and Wear AT",1001720000,"No.1 Victoria Terrace Ltd","NE15 9EL","E01008405",4640,101140,186.8,16,0,43,30,7,5,1,331,1251,101140
201804,"Q54","Birmingham and The Black Country AT",1001730000,"Hilltop Dental Spa","B31 2QT","E01009206",23164,634691.61,1825.8,0,0,633,234,35,44,8,1479,5438,634691.61
201804,"Q61","North East London AT",1001750000,"Nilesh Patel","E20 1BX","E01033583",18000,318591,1509.4,0,0,394,159,25,282,0,1274,6019,318591
201804,"Q54","Birmingham and The Black Country AT",1001760000,"Mr S Merali","B64 7HU","E01009956",2323,54047.1,128.8,0,0,31,15,4,4,0,229,329,54047.1
201804,"Q55","Derbyshire and Nottinghamshire AT",1001800000,"Chaddesden Dental Practice","DE21 6PE","E01013507",21628,555247.26,1109,0,0,476,122,17,50,3,555,2838,555247.26
201804,"Q55","Derbyshire and Nottinghamshire AT",1001810000,"Seven Dental & 2 Colwick Road","NG7 5DR","E01013811",1,1.01,,,,,,,,,,8,1.01
201804,"Q53","Arden, Herefordshire and Worcestershire AT",1001880000,"High Street Dental Practice","WR11 4EU","E01032377",14203,307261.31,1144,0,0,564,162,7,5,4,1236,3798,307261.31
201804,"Q55","Derbyshire and Nottinghamshire AT",1001910000,"Nationwide Healthcare - Normanton Road Family Dental Centre","DE23 6WD","E01013484",1,1.01,,,,,,,,,2,12,1.01
201804,"Q68","Surrey and Sussex AT",1001920000,"Apex Dental Care Ltd","BN27 1AX","E01021177",5000,137486.95,42,0,0,3,9,1,0,0,105,358,137486.95
201804,"Q69","Thames Valley AT",1001940000,"Chalfont St Peter Partnership","SL9 9AL","E01017755",1744,44856,141.6,0,0,69,15,2,3,0,502,228,44856
201804,"Q55","Derbyshire and Nottinghamshire AT",1001950000,"TASK B LTD - T/A Dental Perfection","DE23 3TX","E01013541",10900,242303.25,713,0,0,236,79,18,20,0,880,3114,242303.25
201804,"Q55","Derbyshire and Nottinghamshire AT",1001960000,"Impressions Dental Care (Nottingham) Limited","NG16 2NH","E01028102",1375,32591.39,144.2,0,0,59,16,3,1,0,215,267,32591.39
201804,"Q55","Derbyshire and Nottinghamshire AT",1002050000,"Family Medical Centre (Green//Hanji)","NG3 2FW","E01013954",26057,705919.49,2600.4,0,0,349,363,94,27,2,1406,3967,705919.49
201804,"Q47","Lancashire AT",1002060000,"Genix Healthcare Ltd","LA4 6ND","E01025164",17063,477774,1655,0,0,431,230,39,55,0,1143,3481,477774
201804,"Q61","North East London AT",1002070000,"Preventdent Limited","E3 5ED","E01004226",18367,636202.36,1453.4,1,56.4,494,145,34,97,1,2141,4579,636202.36
201804,"Q55","Derbyshire and Nottinghamshire AT",1002110000,"Rivergreen Dental Practice","NG11 8AD","E01013897",14929,386825.46,1162,0,0,420,171,17,20,1,1013,3693,386825.46
201804,"Q62","North West London AT",1002170000,"Dentistry for You","UB9 6BU","E01002439",14000,245000,109.8,0,0,21,16,3,4,0,494,1934,245000
201804,"Q62","North West London AT",1002180000,"White House Dental Practice Limited","UB1 1EU","E01001365",1,88841.38,,,,,,,,,,,88841.38
201804,"Q59","Leicestershire and Lincolnshire AT",1002190000,"Community Dental Services CIC","DN21 2DZ","E01026384",4500,1887084,376.8,0,0,114,64,4,19,1,458,1302,1785121
201804,"Q47","Lancashire AT",1002200000,"Genix Healthcare Ltd","LA4 6ND","E01025164",8558,239622,143,0,0,8,13,8,0,0,25,227,239622
201804,"Q58","Hertfordshire and The South Midlands AT",1002320000,"Sunita Naidoo, Rahendra Naidoo, Raahil Naidoo and Saroshen N","MK40 3HU","E01017469",7404,190892.78,484.8,0,150.2,162,68,8,19,0,908,2441,190892.78
201804,"Q60","Shropshire and Staffordshire AT",1002330000,"Willow Street Dental Practice","SY11 1AD","E01028906",2110,54739.67,177.4,0,0,118,13,1,7,1,510,320,54739.67
201804,"Q55","Derbyshire and Nottinghamshire AT",1002360000,"AJ Moore & Associates","NG10 4ER","E01019652",55588,1317733.66,3705.6,0,127,1598,450,50,123,10,2767,13776,1317733.66
201804,"Q55","Derbyshire and Nottinghamshire AT",1002380000,"Heanor Dental Practice","DE75 7DT","E01019436",25773,773874.45,2001.8,0,0,895,247,23,54,18,1734,7301,773874.45
201804,"Q54","Birmingham and The Black Country AT",1002670000,"Dudley Road Dental Practice","WV2 3DN","E01010428",33459,891347.76,2386.4,0,0,497,359,63,42,7,2338,5144,891347.76
201804,"Q64","Bath, Gloucestershire, Swindon and Wiltshire AT",1002680000,"Xeon Smiles UK Ltd","GL1 5JN","E01022328",2000,43539.2,131.6,0,0,73,18,0,3,1,374,381,43539.2
201804,"Q55","Derbyshire and Nottinghamshire AT",1002710000,"Peterson, Carr & Towlerton","NG25 0DN","E01028346",3100,71064.36,296.2,0,0,142,27,5,11,0,717,279,71064.36
201804,"Q55","Derbyshire and Nottinghamshire AT",1003050000,"New Whittington Dental Practice","S43 2AH","E01019529",14513,442983.12,719.4,0,0,194,109,13,32,4,638,2593,442983.12
201804,"Q55","Derbyshire and Nottinghamshire AT",1003110000,"Carlton Dental Care Limited","NG4 1JB","E01028160",0,1.01,,,,,,,,,5,86,1.01
201804,"Q55","Derbyshire and Nottinghamshire AT",1003120000,"Nationwide Healthcare - Normanton Road Family Dental Centre","NG7 5DR","E01013811",3,7261.01,,,,,,,,,,,1.01
201804,"Q69","Thames Valley AT",1003130000,"OPTIMA CARE (MAIDENHEAD) Ltd","SL6 4DT","E01016537",6869,178340.16,655,0,117.2,157,62,24,20,0,933,1655,178340.16
201804,"Q55","Derbyshire and Nottinghamshire AT",1003150000,"Tuckley and Seton","NG9 2BD","E01028075",824,22382.52,73,0,0,58,5,0,0,0,391,33,22382.52
201804,"Q55","Derbyshire and Nottinghamshire AT",1003160000,"Dr Mandeep Hampson","NG3 6LH","E01028163",17825,395841.44,1297,0,0,558,133,23,50,5,1178,5182,395841.44
201804,"Q55","Derbyshire and Nottinghamshire AT",1003180000,"New Whittington Dental Practice","S43 2AH","E01019529",1,1.01,46.8,0,0,0,0,0,39,0,13,128,1.01
201804,"Q55","Derbyshire and Nottinghamshire AT",1003190000,"Nationwide Healthcare Providers Ltd","DE55 4LP","E01019468",1,1.01,,,,,,,,,,12,1.01
201804,"Q55","Derbyshire and Nottinghamshire AT",1003200000,"Nationwide Healthcare Providers Ltd Clay Cross Family","S45 9PG","E01019775",2,1501.01,12,0,0,0,0,0,10,0,,6,1.01
201804,"Q69","Thames Valley AT",1003220000,"Mr F Tahir","RG40 3RB","E01016640",13340,303854.9,806,1,0,258,125,10,45,0,1296,2657,303854.9
201804,"Q69","Thames Valley AT",1003230000,"Mr F Tahir","SL3 9EN","E01016564",12351,281066.04,735.6,0,0,144,108,16,63,0,848,2276,281066.04
201804,"Q60","Shropshire and Staffordshire AT",1003240000,"Hughes & Owen Dental Care","DE14 3QZ","E01032898",1250,25475,117.2,0,0,77,9,1,1,0,458,40,25475
201804,"Q67","Kent and Medway AT",1003250000,"Mr Waguih Maher Bishay","ME1 1HB","E01016110",2431,147024.63,136,0,0,1,45,0,0,1,16,373,1.01
201804,"Q69","Thames Valley AT",1003330000,"Dentalcare Limited","RG8 7LU","E01016314",15195,345830.16,1209.8,0,0,497,126,23,49,0,1272,3320,345830.16
201804,"Q55","Derbyshire and Nottinghamshire AT",1003340000,"Chapel Dental Care","SK23 0EZ","E01019720",17496,788821.71,1664.8,0,0,325,373,14,34,23,1211,3433,788821.71
201804,"Q55","Derbyshire and Nottinghamshire AT",1003350000,"Chapel Dental Care","SK23 0EZ","E01019720",0,1.01,1,0,0,1,0,0,0,0,1,4,1.01
201804,"Q58","Hertfordshire and The South Midlands AT",1003450000,"Oradi Ltd.","NN8 4PW","E01027349",52783,1305029.51,4573.8,0,0,1900,573,66,134,2,5030,12219,1305029.51
201804,"Q60","Shropshire and Staffordshire AT",1003460000,"Burton Family Dental Practice","DE13 0NU","E01029434",2400,51154.92,204.4,0,0,121,21,1,7,0,963,35,51154.92
201804,"Q69","Thames Valley AT",1003470000,"PURESMILE EARLEY LTD","RG6 7HT","E01016668",15151,338804.73,1054.4,0,0,351,179,11,27,2,1590,2842,338804.73
201804,"Q57","Essex AT",1003480000,"E Harunani, M Kanani & M N Harunani","CO5 9JT","E01021402",15247,330453.82,750,0,0,309,85,13,25,0,1334,3195,330453.82
201804,"Q57","Essex AT",1003490000,"E Harunani, M Kanani & M N Harunani","CM9 5BS","E01021890",15247,330453.82,1531.8,0,0,273,176,54,69,0,982,2772,330453.82
201804,"Q59","Leicestershire and Lincolnshire AT",1003510000,"JDRM Dental Care Ltd","LE67 3WD","E01025930",15509,360773.46,759.4,0,164.2,365,82,11,12,2,1059,3424,360773.46
201804,"Q59","Leicestershire and Lincolnshire AT",1003520000,"OASIS DENTAL CARE LTD","NG34 7TW","E01026232",47000,1194574.65,2188.6,1,0,744,278,35,158,2,2876,8791,1194574.65
201804,"Q59","Leicestershire and Lincolnshire AT",1003530000,"Ishak Practices Limited","LN11 9ET","E01026089",20700,544335.48,2364.4,0,0,712,373,39,52,3,1408,4818,544335.48
201804,"Q59","Leicestershire and Lincolnshire AT",1003540000,"Ishak Practices Limited","LN6 8RZ","E01026141",25500,672105.64,1960.4,0,0,503,355,18,137,2,1889,6087,672105.64
201804,"Q59","Leicestershire and Lincolnshire AT",1003550000,"Ishak Practices Limited","DN21 2HD","E01026379",27308,718102.09,2312.4,0,0,624,358,46,52,0,1537,5869,718102.09
201804,"Q59","Leicestershire and Lincolnshire AT",1003560000,"Ishak Practices Limited","LE7 2HA","E01025756",10000,241218.9,748,0,0,359,57,16,20,2,796,2299,241218.9
201804,"Q66","Devon, Cornwall and Isles of Scilly AT",1003570000,"Peninsula Dental School","PL1 4JZ","E01015047",1,998454.08,,,,,,,,,,,998454.08
201804,"Q62","North West London AT",1003580000,"Dr Jeet Parekh and Mrs Mala Parekh","W2 3JH","E01004695",7263,198058.06,416.6,0,0,80,45,13,38,0,258,1324,198058.06
201804,"Q67","Kent and Medway AT",1003590000,"Medway Dental Care Ltd","ME5 0TX","E01016173",6671,166792.3,478,0,0,103,89,9,0,0,800,1131,166792.3
201804,"Q55","Derbyshire and Nottinghamshire AT",1003700000,"Ishak Practices Limited","NG6 9DQ","E01013891",19000,512698.89,1218.6,0,0,228,221,23,43,1,1301,2759,512698.89
201804,"Q69","Thames Valley AT",1003740000,"MR AF RAI","HP5 3EZ","E01017781",15000,317680.14,735,10,0,245,85,15,67,0,1067,2965,317680.14
201804,"Q55","Derbyshire and Nottinghamshire AT",1003760000,"Rodericks Dental Partnership Ltd","NG8 4PN","E01013868",16500,438433.18,1491.4,0,0,313,298,21,27,0,1308,2613,438433.18
201804,"Q55","Derbyshire and Nottinghamshire AT",1003770000,"Rodericks Dental Partnership Ltd","NG6 8ET","E01013885",20500,532253.16,1465.6,0,0,366,221,30,63,1,1543,2979,532253.16
201804,"Q55","Derbyshire and Nottinghamshire AT",1003820000,"Carlton Dental Care Limited","NG4 1JB","E01028160",2,21391,336,0,0,15,107,0,0,0,,135,1
201804,"Q55","Derbyshire and Nottinghamshire AT",1003830000,"MR KS MISSAN","NG2 6HT","E01028374",2,5161,,,,,,,,,,,1
201804,"Q69","Thames Valley AT",1003940000,"Puresmile Marlow","SL7 3AN","E01017891",13080,277546.77,1040.6,0,0,293,154,20,28,1,1398,2504,277546.77
201804,"Q53","Arden, Herefordshire and Worcestershire AT",1003950000,"MR NJ GIBB","CV32 4LY","E01033253",15000,360311.25,1846.4,0,0,733,197,32,112,4,1833,4016,360311.25
201804,"Q53","Arden, Herefordshire and Worcestershire AT",1003960000,"Richmond Dental Practice Ltd.","WR14 1NE","E01032196",1825,38761.91,,,,,,,,,3,16,38761.91
201804,"Q53","Arden, Herefordshire and Worcestershire AT",1003970000,"MR A PANDEY","DY11 7BQ","E01032470",26200,557797.21,2726.8,0,0,687,312,76,129,4,1754,5139,557797.21
201804,"Q54","Birmingham and The Black Country AT",1003980000,"Priory Dental Practice (Leamore ) Ltd","WS3 2BA","E01010282",2000,46018.7,224.8,0,0,106,22,4,4,0,314,328,46018.7
201804,"Q53","Arden, Herefordshire and Worcestershire AT",1003990000,"Malvern Spring Dental Practice Ltd","WR14 1AJ","E01032196",5000,106197,57.2,0,0,2,10,2,1,0,458,536,106197
201804,"Q54","Birmingham and The Black Country AT",1004000000,"Priory Dental Practice","WS9 8NS","E01010245",3000,70696.86,306.8,0,0,98,34,8,9,0,226,452,70696.86
201804,"Q53","Arden, Herefordshire and Worcestershire AT",1004010000,"MR GE FICKERT","B49 5DX","E01031183",274,.09,,,,,,,,,,,.09
201804,"Q54","Birmingham and The Black Country AT",1004040000,"New Road Dental Practice","WV13 2DA","E01010404",2000,27671.9,32,0,0,8,8,0,0,0,77,130,27671.9
201804,"Q54","Birmingham and The Black Country AT",1004050000,"Ravinder Kumar t/a OHC Dental Practice","B69 4DX","E01010017",6000,130470.6,637.6,0,0,102,93,20,13,1,490,1024,130470.6
201804,"Q53","Arden, Herefordshire and Worcestershire AT",1004060000,"Gentle Dental Care (DROITWICH)LTD","WR9 8EF","E01032359",13850,294165.69,1401.6,0,0,401,140,41,73,1,1167,3494,294165.69
201804,"Q53","Arden, Herefordshire and Worcestershire AT",1004070000,"Gentle Dental Care (EVESHAM)LTD","WR5 2DL","E01032343",17200,366187.48,259.4,0,0,11,42,9,12,0,716,2104,366187.48
201804,"Q53","Arden, Herefordshire and Worcestershire AT",1004080000,"Gentle Dental Care (WORCESTER)LTD","WR5 2DL","E01032285",30000,637182,2692,0,0,736,335,61,170,5,2307,6342,637182
201804,"Q54","Birmingham and The Black Country AT",1004190000,"MR AA DUGGAL","B43 7NY","E01010359",2000,45978.24,23,0,0,20,1,0,0,0,511,183,45978.24
201804,"Q64","Bath, Gloucestershire, Swindon and Wiltshire AT",1004260000,"OASIS DENTAL CARE LTD","GL20 5JZ","E01022459",22359,530985,1293.4,0,0,274,187,35,32,9,705,2297,530985
201804,"Q55","Derbyshire and Nottinghamshire AT",1004280000,"JDSP Dental Limited","NG12 5AA","E01028383",2,6041,,,,,,,,,,,1
201804,"Q53","Arden, Herefordshire and Worcestershire AT",1004300000,"MR T MOODLEY","B97 5SF","E01032270",10000,219979.5,776.6,0,85.2,307,73,20,8,1,805,2520,219979.5
201804,"Q53","Arden, Herefordshire and Worcestershire AT",1004310000,"OASIS DENTAL CARE LTD","B97 4RH","E01032238",16078,341487.07,1060.4,0,0,404,132,16,57,0,1134,3396,341487.07
201804,"Q52","West Yorkshire AT",1004320000,"Great Horton DentCare Limited","BD7 4PY","E01010663",14166,388495.1,565.6,0,0,157,75,14,13,0,766,2279,388495.1
201804,"Q53","Arden, Herefordshire and Worcestershire AT",1004350000,"MR DJ LANGMAN","CV37 6LW","E01031234",5000,123896.5,631,0,0,349,54,6,40,0,239,1354,123896.5
201804,"Q59","Leicestershire and Lincolnshire AT",1004360000,"In the Estate of Mr Pravinkumar Patel","LE5 5HJ","E01013762",10048,291944.19,1356.2,11,0,239,169,49,31,0,768,2031,291944.19
201804,"Q55","Derbyshire and Nottinghamshire AT",1004400000,"Rodericks Dental Ltd","DE56 1WN","E01019407",2,2256,36,0,0,0,12,0,0,0,,17,1
201804,"Q55","Derbyshire and Nottinghamshire AT",1004440000,"Etwall Dental Practice Ltd (IMOS)","DE65 6LP","E01019840",2,10121,150,0,0,0,50,0,0,0,,110,1
201804,"Q51","South Yorkshire and Bassetlaw AT",1004450000,"Dental Directions","S5 8BE","E01008123",1,1.01,299.2,0,0,70,54,5,6,0,376,408,1.01
201804,"Q55","Derbyshire and Nottinghamshire AT",1004470000,"Stephen Shaffery -The Dove Dental","DE1 2GJ","E01013480",2,13941,107,0,0,2,35,0,0,0,,195,1
201804,"Q55","Derbyshire and Nottinghamshire AT",1004480000,"The Ropewalk Dental","NG1 5DW","E01032522",2,6916,114,0,0,0,38,0,0,0,1,69,1
201804,"Q53","Arden, Herefordshire and Worcestershire AT",1004490000,"Neha Sadhev","CV37 8TA","E01031212",8000,198234.4,609,0,0,186,74,11,55,3,663,1808,198234.4
201804,"Q53","Arden, Herefordshire and Worcestershire AT",1004500000,"OASIS DENTAL CARE LTD","HR9 5HB","E01014066",6000,133504.8,310.6,0,0,154,35,4,3,0,605,1755,133504.8
201804,"Q54","Birmingham and The Black Country AT",1004590000,"Richmond House Dental Practice","DY8 4BU","E01009731",8918,256925.73,1003.4,0,0,124,108,43,32,1,424,1166,256925.73
201804,"Q54","Birmingham and The Black Country AT",1004630000,"MR SB MAHALEKAM","WS3 1BZ","E01010283",2000,26053.66,98.6,0,0,14,11,4,3,0,269,246,26053.66
201804,"Q54","Birmingham and The Black Country AT",1004650000,"Dr Sapna Hanji Chandrashekar","WS1 1QJ","E01010371",2000,44056.58,81.6,0,0,39,13,0,3,0,159,323,44056.58
201804,"Q59","Leicestershire and Lincolnshire AT",1004660000,"Bowling Green Dental Care Ltd","LE1 6AS","E01032867",13558,335950.38,755,0,0,220,102,15,40,1,966,1744,335950.38
201804,"Q55","Derbyshire and Nottinghamshire AT",1004670000,"Derby Raynesway Partnership","DE24 0DW","E01013477",631,491585.04,42,0,0,30,4,0,0,0,373,67,491585.04
