YEAR_MONTH, COMMISSIONER_CODE, COMMISSIONER_NAME, CONTRACT_NUMBER, PROVIDER_NAME, LATEST_PPC_ADDRESS_POSTCODE, LSOA11_CODE, UDA_PERF_TARGET, UDA_FIN_VAL, UDA_DELIVERED, LATE_SUBMITTED_FP17, UDA_DELIVERED_FD, BAND_1_DELIVERED, BAND_2_DELIVERED, BAND_3_DELIVERED, BAND_URGENT_DELIVERED, BAND_OTHER_DELIVERED, CHILD_12M_COUNT, ADULT_24M_COUNT, GENERAL_DENTAL_FIN_VALUE
201605,"Q68","Surrey and Sussex AT",1012810028,"OASIS DENTAL CARE LTD","BN11 4LD","E01031812",11520,269851.78,703.4,0,0,236,85,13,47,0,1101,3124,269851.78
201605,"Q56","East Anglia AT",1012810029,"OASIS DENTAL CARE LTD","CB1 2HA","E01017987",7953,192907.38,582,0,0,213,81,8,25,0,773,1921,192907.38
201605,"Q52","West Yorkshire AT",1012810030,"OASIS DENTAL CARE LTD","LS11 7AB","E01011315",20500,586551.07,1672.6,0,0,546,274,21,38,7,1572,4741,586551.07
201605,"Q67","Kent and Medway AT",1012810032,"OASIS DENTAL CARE LTD","TN4 9PH","E01024838",19413,446961.54,1389.4,1,0,571,171,16,92,4,2210,5307,446961.54
201605,"Q59","Leicestershire and Lincolnshire AT",1012810034,"OASIS DENTAL CARE LTD","LE16 7DS","E01025795",7246,173618.78,423,0,0,132,79,2,25,0,903,1402,173618.78
201605,"Q67","Kent and Medway AT",1012810035,"OASIS DENTAL CARE LTD","DA3 7QZ","E01024158",7549,235232.42,541.4,1,0,215,80,5,22,0,1289,1400,235232.42
201605,"Q49","Cumbria, Northumberland, Tyne and Wear AT",1012810036,"OASIS DENTAL CARE LTD","NE29 6QJ","E01008524",25973,624712.87,1857.2,0,0,320,259,56,71,3,1253,5153,624712.87
201605,"Q61","North East London AT",1012810037,"OASIS DENTAL CARE LTD","RM11 2BS","E01002274",5905,138377.46,557.2,0,0,220,68,10,11,2,610,1746,138377.46
201605,"Q50","North Yorkshire and Humber AT",1012810039,"OASIS DENTAL CARE LTD","HG4 1LA","E01027706",27920,815519.25,2222.6,0,0,919,248,36,102,6,1576,7510,815519.25
201605,"Q68","Surrey and Sussex AT",1012810040,"OASIS DENTAL CARE LTD","BN25 1UE","E01021070",16400,406765.27,1378.2,0,0,383,167,30,111,1,1066,4575,406765.27
201605,"Q55","Derbyshire and Nottinghamshire AT",1012810041,"OASIS DENTAL CARE LTD","NG15 7SN","E01027932",42036,910237.87,2739.8,1,0,871,343,57,129,2,2500,9529,910237.87
201605,"Q55","Derbyshire and Nottinghamshire AT",1012810048,"OASIS DENTAL CARE LTD","S40 4SL","E01019561",19361,503772.86,989.8,0,0,385,82,22,79,4,1229,4737,503772.86
201605,"Q45","Durham, Darlington and Tees AT",1012810052,"OASIS DENTAL CARE LTD","DL3 7PL","E01012355",40053,1132127.28,2727.2,1,0,727,377,60,111,5,3161,10541,1132127.28
201605,"Q58","Hertfordshire and The South Midlands AT",1012810053,"OASIS DENTAL CARE LTD","CM23 2JT","E01023449",22735,570910.95,1801.8,0,0,608,230,28,139,3,2381,5933,570910.95
201605,"Q59","Leicestershire and Lincolnshire AT",1012810055,"OASIS DENTAL CARE LTD","LN2 1JD","E01026143",36428,802983.52,2020.8,0,0,759,283,27,69,7,1662,8262,802983.52
201605,"Q68","Surrey and Sussex AT",1012810056,"OASIS DENTAL CARE LTD","BN3 4FN","E01016987",3474,82391.95,305.8,0,0,130,43,3,9,1,800,802,82391.95
201605,"Q68","Surrey and Sussex AT",1012810057,"OASIS DENTAL CARE LTD","BN1 6JF","E01016903",7181,177870.85,609.2,0,0,290,48,10,46,1,1017,1934,177870.85
201605,"Q56","East Anglia AT",1012810058,"OASIS DENTAL CARE LTD","IP20 9ER","E01026902",23334,561976.12,1554.8,0,0,614,181,25,79,4,1452,6076,561976.12
201605,"Q55","Derbyshire and Nottinghamshire AT",1012810059,"OASIS DENTAL CARE LTD","S44 6PN","E01019483",26245,602188.12,2284.8,0,0,812,346,29,69,5,1886,6661,602188.12
201605,"Q69","Thames Valley AT",1012810060,"OASIS DENTAL CARE LTD","HP19 9PT","E01017663",3827,86338.72,254.2,0,0,106,35,2,16,0,727,917,86338.72
201605,"Q69","Thames Valley AT",1012810061,"OASIS DENTAL CARE LTD","HP10 9LT","E01017868",4153,88607.47,337.2,0,0,174,30,5,11,0,711,966,88607.47
201605,"Q66","Devon, Cornwall and Isles of Scilly AT",1012810062,"OASIS DENTAL CARE LTD","PL9 7BS","E01015136",17010,381549.95,1035.4,0,0,394,158,11,27,4,1830,4277,381549.95
201605,"Q60","Shropshire and Staffordshire AT",1012810063,"OASIS DENTAL CARE LTD","DE14 1AN","E01032896",67013,1650308.25,4733.6,0,0,1237,707,96,178,24,4131,15859,1650308.25
201605,"Q47","Lancashire AT",1012810066,"OASIS DENTAL CARE LTD","PR2 3NB","E01025259",2200,55422.32,131,0,0,53,20,1,5,0,410,376,55422.32
201605,"Q44","Cheshire, Warrington and Wirral AT",1012810067,"OASIS DENTAL CARE LTD","WA2 7QJ","E01012523",30922,663270.95,2260.8,3,0,753,312,34,129,10,1813,6905,663270.95
201605,"Q46","Greater Manchester AT",1012810068,"OASIS DENTAL CARE LTD","OL16 1PZ","E01005485",34022,841281.51,2649.2,2,0,796,321,62,116,10,2275,7731,841281.51
201605,"Q49","Cumbria, Northumberland, Tyne and Wear AT",1012810069,"OASIS DENTAL CARE LTD","SR4 8DR","E01008810",23665,612643.41,1575.8,0,0,365,222,43,14,7,1202,4211,612643.41
201605,"Q60","Shropshire and Staffordshire AT",1012810071,"OASIS DENTAL CARE LTD","WS11 1DT","E01029367",19322,400129.84,1170.8,2,0,341,185,20,29,0,1333,4141,400129.84
201605,"Q69","Thames Valley AT",1012810073,"OASIS DENTAL CARE LTD","SL4 5BB","E01016556",4800,108365.96,337,0,0,133,34,8,5,0,609,1284,108365.96
201605,"Q69","Thames Valley AT",1012810074,"OASIS DENTAL CARE LTD","OX1 2NA","E01028521",12288,270609.49,804,0,0,234,114,15,40,0,778,3990,270609.49
201605,"Q58","Hertfordshire and The South Midlands AT",1012810075,"OASIS DENTAL CARE LTD","NN13 7DS","E01027267",3032,63428.57,197.6,0,0,119,19,1,8,0,542,808,63428.57
201605,"Q59","Leicestershire and Lincolnshire AT",1012810077,"OASIS DENTAL CARE LTD","LN6 7HD","E01026171",33200,731874.07,1960,0,0,632,232,38,140,12,2419,9992,731874.07
201605,"Q65","Bristol, North Somerset, Somerset, South Gloucestershire AT",1012810080,"OASIS DENTAL CARE LTD","BS7 8NR","E01014512",4535,95822.72,284.8,0,0,112,48,2,4,0,622,1284,95822.72
201605,"Q59","Leicestershire and Lincolnshire AT",1012810082,"OASIS DENTAL CARE LTD","PE21 8QN","E01026006",21656,477362.87,1791,0,0,641,239,31,50,1,1561,5845,477362.87
201605,"Q44","Cheshire, Warrington and Wirral AT",1012810083,"OASIS DENTAL CARE LTD","CH1 1RN","E01018326",5676,133948.45,340.4,0,0,84,72,2,12,2,385,1385,133948.45
201605,"Q46","Greater Manchester AT",1012810084,"OASIS DENTAL CARE LTD","OL2 6QF","E01005403",18625,505028.17,1476.2,0,0,389,130,54,31,1,1174,3612,505028.17
201605,"Q65","Bristol, North Somerset, Somerset, South Gloucestershire AT",1012810085,"OASIS DENTAL CARE LTD","BS8 4HU","E01014545",517,10890.11,45,0,0,33,4,0,0,0,195,98,10890.11
201605,"Q46","Greater Manchester AT",1012810087,"OASIS DENTAL CARE LTD","SK7 3EP","E01005927",5197,112818.68,362.8,0,0,193,51,1,4,0,839,1210,112818.68
201605,"Q50","North Yorkshire and Humber AT",1012810089,"OASIS DENTAL CARE LTD","BD24 9AA","E01027572",21438,650873.34,1441,0,0,453,221,20,65,7,1074,5603,650873.34
201605,"Q68","Surrey and Sussex AT",1012810090,"OASIS DENTAL CARE LTD","GU1 2AA","E01030457",7650,193120.01,590.8,0,0,241,79,5,44,0,1130,2133,193120.01
201605,"Q58","Hertfordshire and The South Midlands AT",1012810091,"OASIS DENTAL CARE LTD","AL1 3SL","E01023676",1300,33935.5,95.4,0,0,60,11,0,2,0,383,284,33935.5
201605,"Q55","Derbyshire and Nottinghamshire AT",1012810092,"OASIS DENTAL CARE LTD","NG2 7PQ","E01028417",18929,404973.39,999.2,11,214.8,460,95,16,51,3,1733,5339,404973.39
201605,"Q65","Bristol, North Somerset, Somerset, South Gloucestershire AT",1012810094,"OASIS DENTAL CARE LTD","BS14 0JW","E01014611",5393,120551.31,300.6,0,0,104,46,3,18,1,633,1090,120551.31
201605,"Q50","North Yorkshire and Humber AT",1012810096,"OASIS DENTAL CARE LTD","DN20 8AE","E01013272",30555,939036.93,2421.4,0,0,873,351,28,122,22,2486,9375,939036.93
201605,"Q60","Shropshire and Staffordshire AT",1012810097,"OASIS DENTAL CARE LTD","TF1 1DG","E01014145",1937,44381.25,252,0,0,72,44,3,10,0,445,640,44381.25
201605,"Q59","Leicestershire and Lincolnshire AT",1012810098,"OASIS DENTAL CARE LTD","PE9 1UF","E01026350",26129,575952.62,1758.4,4,0,934,131,30,56,12,1887,6830,575952.62
201605,"Q69","Thames Valley AT",1012810099,"OASIS DENTAL CARE LTD","HP6 5JP","E01017763",1883,40889.56,102,0,0,60,14,0,0,0,766,74,40889.56
201605,"Q69","Thames Valley AT",1012810100,"OASIS DENTAL CARE LTD","OX12 8DR","E01028756",7179,162870.22,638.6,0,0,310,66,8,28,2,1104,1679,162870.22
201605,"Q47","Lancashire AT",1012810101,"OASIS DENTAL CARE LTD","FY5 2AZ","E01025604",6721,160289.7,600,0,0,215,66,13,25,1,472,1919,160289.7
201605,"Q50","North Yorkshire and Humber AT",1012810104,"OASIS DENTAL CARE LTD","YO26 4GG","E01013391",13717,404075.77,1142.2,0,0,352,203,11,41,1,1021,3048,404075.77
201605,"Q67","Kent and Medway AT",1012810105,"OASIS DENTAL CARE LTD","TN13 1DJ","E01024469",19191,432177.56,1083.2,1,0,421,104,26,31,3,2450,4442,432177.56
201605,"Q50","North Yorkshire and Humber AT",1012810106,"OASIS DENTAL CARE LTD","HU9 2AA","E01012808",40965,1106460.59,2733.6,0,0,807,342,55,193,10,3015,9023,1106460.59
201605,"Q63","South London AT",1012810107,"OASIS DENTAL CARE LTD","KT1 2LY","E01002965",9000,228975.6,591.4,0,0,214,45,18,22,0,949,2684,228975.6
201605,"Q53","Arden, Herefordshire and Worcestershire AT",1012810108,"OASIS DENTAL CARE LTD","WR2 5BS","E01032287",4000,93814.26,185,0,0,113,22,0,5,0,568,563,93814.26
201605,"Q64","Bath, Gloucestershire, Swindon and Wiltshire AT",1012810110,"OASIS DENTAL CARE LTD","GL1 5JN","E01022328",3915,90510.41,229.6,0,0,73,31,4,13,0,643,621,90510.41
201605,"Q46","Greater Manchester AT",1012810113,"OASIS DENTAL CARE LTD","M2 7HQ","E01033658",5042,122039.61,471.8,0,0,107,58,15,9,0,188,1817,122039.61
201605,"Q59","Leicestershire and Lincolnshire AT",1012810114,"OASIS DENTAL CARE LTD","LE13 0HR","E01025899",3552,79455.55,289.4,0,0,209,24,0,7,0,1393,306,79455.55
201605,"Q48","Merseyside AT",1012810115,"OASIS DENTAL CARE LTD","L23 8SN","E01006940",34808,957074.04,2661.2,0,1.2,932,397,34,81,11,1840,9217,957074.04
201605,"Q55","Derbyshire and Nottinghamshire AT",1012810118,"OASIS DENTAL CARE LTD","NG10 1JX","E01019647",5159,152048.69,303.4,0,76.4,118,35,6,7,2,638,1516,152048.69
201605,"Q50","North Yorkshire and Humber AT",1012810121,"OASIS DENTAL CARE LTD","YO16 4SJ","E01012950",31745,837368.88,2185.8,0,0,624,327,38,99,8,1583,6885,837368.88
201605,"Q70","Wessex Local Office",1012810122,"OASIS DENTAL CARE LTD","GU51 3AF","E01022870",4653,117034.96,319.2,0,0,147,37,3,21,0,604,1311,117034.96
201605,"Q68","Surrey and Sussex AT",1012810123,"OASIS DENTAL CARE LTD","TN37 6AS","E01020989",5664,122774.3,319.2,0,0,120,48,4,6,0,745,1118,122774.3
201605,"Q70","Wessex Local Office",1012810124,"OASIS DENTAL CARE LTD","SP10 3AA","E01023190",13263,316345.87,598,1,0,250,60,8,60,0,1520,3646,316345.87
201605,"Q58","Hertfordshire and The South Midlands AT",1012810125,"OASIS DENTAL CARE LTD","NN12 6BX","E01027303",3558,84190.73,236.8,0,0,93,34,3,4,1,619,596,84190.73
201605,"Q54","Birmingham and The Black Country AT",1012810126,"OASIS DENTAL CARE LTD","B23 6XA","E01033646",21700,469390.47,1225.6,0,0,250,169,35,38,3,1473,4538,469390.47
201605,"Q60","Shropshire and Staffordshire AT",1012810127,"OASIS DENTAL CARE LTD","ST17 4BP","E01029699",19147,437637.68,1594.8,0,0,415,255,29,54,4,1486,4639,437637.68
201605,"Q55","Derbyshire and Nottinghamshire AT",1012810129,"OASIS DENTAL CARE LTD","NG24 3BN","E01028289",7956,173187.12,611.8,0,0,169,92,12,19,0,974,1719,173187.12
201605,"Q59","Leicestershire and Lincolnshire AT",1012810132,"OASIS DENTAL CARE LTD","LE5 6PW","E01013666",1021,22814.15,99,0,0,51,12,1,0,0,339,164,22814.15
201605,"Q53","Arden, Herefordshire and Worcestershire AT",1012810134,"OASIS DENTAL CARE LTD","CV11 4BX","E01031043",12151,264285.01,1126.8,1,0,344,148,24,39,4,769,3309,264285.01
201605,"Q68","Surrey and Sussex AT",1012810137,"OASIS DENTAL CARE LTD","SM7 1BT","E01030644",6000,159438.61,519.6,10,0,81,115,7,8,0,662,1125,159438.61
