YEAR_MONTH, COMMISSIONER_CODE, COMMISSIONER_NAME, CONTRACT_NUMBER, PROVIDER_NAME, LATEST_PPC_ADDRESS_POSTCODE, LSOA11_CODE, UDA_PERF_TARGET, UDA_FIN_VAL, UDA_DELIVERED, LATE_SUBMITTED_FP17, UDA_DELIVERED_FD, BAND_1_DELIVERED, BAND_2_DELIVERED, BAND_3_DELIVERED, BAND_URGENT_DELIVERED, BAND_OTHER_DELIVERED, CHILD_12M_COUNT, ADULT_24M_COUNT, GENERAL_DENTAL_FIN_VALUE
202212,"QM7","Hertfordshire and West Essex ICB",1000520000,"Chigwell Dental Practice","IG7 5PZ","E01021765",9244,324095.89,710.8,0,0,172,96,17,4,0,612,2377,324095.89
202212,"QNX","Sussex ICB",1000610000,"MISS AR PATEL","BN21 4LL","E01020935",1800,52278.43,87.4,0,0,55,10,0,2,0,480,37,52278.43
202212,"QT1","Nottingham and Nottinghamshire ICB",1000620000,"McDaid & McDaid","NG9 5BA","E01028096",15050,440433.78,704,0,0,325,65,9,50,1,1292,2876,440433.78
202212,"QSL","Somerset ICB",1000710000,"Yarde House Partnership","TA1 1DB","E01029289",2600,70725.93,156.8,0,0,77,17,2,4,0,436,417,70725.93
202212,"QT6","Cornwall and the Isles Of Scilly ICB",1000730000,"Spadental South West Limited","PL12 6AF","E01018793",19116,550023.31,212.2,0,0,167,14,0,1,0,924,2211,550023.31
202212,"QHG","Bedfordshire, Luton and Milton Keynes ICB",1000790000,"Rodericks Dental Partnership Ltd","MK40 1NN","E01017469",25000,700968.41,1612.8,0,0,274,204,19,329,0,1612,6633,700968.41
202212,"QUY","Bristol, North Somerset and South Gloucestershire ICB",1000800000,"Monika Molnar","BS25 1JF","E01014742",1200,30387.3,102,0,0,40,18,0,0,0,466,54,30387.3
202212,"QHG","Bedfordshire, Luton and Milton Keynes ICB",1000810000,"Rodericks Dental Partnership Ltd","LU1 2AL","E01015794",25000,685400.34,725.2,0,0,71,123,11,96,0,828,3568,685400.34
202212,"QHG","Bedfordshire, Luton and Milton Keynes ICB",1000820000,"Rodericks Dental Partnership Ltd","LU3 2NJ","E01015785",14000,390731.17,1261.6,0,0,150,248,18,68,1,1199,2238,390731.17
202212,"QT6","Cornwall and the Isles Of Scilly ICB",1000830000,"PCH Dental CIC","TR18 3PE","E01018997",10946,330692.33,315.6,0,0,81,23,11,23,0,227,1186,330692.33
202212,"QHL","Birmingham and Solihull ICB",1000850000,"Broadway Dental Suite","B18 7BA","E01009141",11239,388147.02,949,0,0,48,116,35,35,1,579,2271,388147.02
202212,"QRL","Hampshire and Isle Of Wight ICB",1000890000,"Hilsea Dental Care Ltd","PO2 9HE","E01017087",17002,417924.85,686,0,0,113,81,20,60,0,920,2576,417924.85
202212,"QYG","Cheshire and Merseyside ICB",1000960000,"Care (Lancashire) Ltd","L20 3EF","E01007009",24000,688017.04,103.6,0,0,21,15,0,23,0,453,974,688017.04
202212,"QT1","Nottingham and Nottinghamshire ICB",1001010000,"Brookview Dental Care","LE12 6JG","E01028387",1000,32306.18,55.2,0,0,27,9,0,1,0,191,171,32306.18
202212,"QT1","Nottingham and Nottinghamshire ICB",1001030000,"Dr H S Thiara, Mrs R K Mattu","NG5 7ED","E01028209",7997,300855.77,656.4,0,0,123,102,6,47,6,342,1551,300855.77
202212,"QOQ","Humber and North Yorkshire ICB",1001050000,"Dental Logic Limited","HU10 7AA","E01013117",8624,229269.29,565,0,0,235,59,10,20,1,712,2821,229269.29
202212,"QT1","Nottingham and Nottinghamshire ICB",1001090000,"Whitecross Dental Care Limited","LE12 6PG","E01028389",20000,550374.14,1073,0,0,586,80,11,75,4,1746,4695,550374.14
202212,"QWO","West Yorkshire ICB",1001110000,"Bodental Practice","BD23 1RU","E01027581",670,18238.92,64,0,0,40,6,0,5,0,251,16,18238.92
202212,"QYG","Cheshire and Merseyside ICB",1001220000,"The Old Surgery Dental Practice Ltd","CW1 5EQ","E01018501",3300,193449.54,129,0,0,7,40,0,0,0,1,373,193449.54
202212,"QMM","Norfolk and Waveney ICB",1001280000,"Rookwood Dental Practice","NR17 2BN","E01026449",3939,111234.53,323.6,0,0,127,35,6,13,0,295,997,111234.53
202212,"QOP","Greater Manchester ICB",1001340000,"REVIVE DENTAL CARE LIMITED","M4 6EE","E01033663",5509,335557.93,319.4,0,0,39,30,13,17,0,162,969,335557.93
202212,"QOQ","Humber and North Yorkshire ICB",1001350000,"MR N TIBREWAL","HG4 1QW","E01027707",16464,509077.13,1445.8,0,0,354,192,29,44,1,888,3534,509077.13
202212,"QNQ","Frimley ICB",1001360000,"MR JS KAILA","GU15 2HT","E01030800",11191,318027.9,783.8,0,18.2,181,90,19,44,0,341,2371,318027.9
202212,"QWU","Coventry and Warwickshire ICB",1001380000,"Longfellow Road Partnership","CV2 5HB","E01009614",49397,1304178.93,3570.6,0,0,908,427,85,223,5,3138,12575,1304178.93
202212,"QJ2","Derby and Derbyshire ICB",1001500000,"Brimington Dental Practice","S43 1AD","E01019534",19709,590859.55,2126.4,0,0,502,317,32,32,1,1167,4116,590859.55
202212,"QUA","Black Country ICB",1001620000,"Jandu Dental Surgery","DY8 1EJ","E01009856",7200,170157.49,36.2,0,0,5,0,2,6,0,105,704,170157.49
202212,"QUA","Black Country ICB",1001640000,"Princes End Dental Practice","DY4 0UB","E01010033",4890,131210.78,429.2,0,0,71,51,12,11,0,738,643,131210.78
202212,"QHL","Birmingham and Solihull ICB",1001650000,"Family Dental Centre Partnership","B44 8LD","E01009230",17884,553701.54,1224.2,0,0,430,139,21,61,2,1399,4297,553701.54
202212,"QNX","Sussex ICB",1001670000,"ABC Dental Surgery Ltd","BN2 3LD","E01016890",13371,373892.85,964,0,0,150,126,25,45,0,752,1703,373892.85
202212,"QHM","North East and North Cumbria ICB",1001720000,"No.1 Victoria Terrace Ltd","NE15 9EL","E01008405",4640,111075.1,280.8,0,0,42,40,8,4,3,296,867,111075.1
202212,"QHL","Birmingham and Solihull ICB",1001730000,"Hilltop Dental Spa","B31 2QT","E01009206",23164,697038.21,1603.8,0,0,423,177,35,134,3,1494,5433,697038.21
202212,"QMF","North East London ICB",1001750000,"Nilesh Patel","E20 1BX","E01033583",18000,349886.61,839,0,0,228,53,11,260,1,1649,3444,349886.61
202212,"QUA","Black Country ICB",1001760000,"Mr S Merali","B64 7HU","E01009956",1858,47484.97,97.6,0,0,24,14,2,3,0,263,157,47484.97
202212,"QJ2","Derby and Derbyshire ICB",1001800000,"Chaddesden Dental Practice","DE21 6PE","E01013507",21628,609789.93,1080.6,1,0,390,161,13,33,2,942,4199,609789.93
202212,"QJ2","Derby and Derbyshire ICB",1001910000,"Nationwide Healthcare - Normanton Road Family Dental Centre","DE23 6WD","E01013484",1,1.12,,,,,,,,,,4,1.12
202212,"QU9","Buckinghamshire, Oxfordshire and Berkshire West ICB",1001940000,"Chalfont St Peter Partnership","SL9 9AL","E01017755",1600,45194.73,113.2,0,0,28,12,4,1,0,456,205,45194.73
202212,"QJ2","Derby and Derbyshire ICB",1001950000,"TASK B LTD - T/A Dental Perfection","DE23 3TX","E01013541",10900,266105.01,379.2,1,0,198,33,5,16,0,944,2745,266105.01
202212,"QT1","Nottingham and Nottinghamshire ICB",1001960000,"Impressions Dental Care (Nottingham) Limited","NG16 2NH","E01028102",1354,35792.88,60.2,0,0,21,8,1,1,0,193,241,35792.88
202212,"QT1","Nottingham and Nottinghamshire ICB",1002050000,"Family Medical Centre (Green//Hanji)","NG3 2FW","E01013954",26057,772122.82,2132,0,0,416,243,59,165,5,1818,5953,772122.82
202212,"QE1","Lancashire and South Cumbria ICB",1002060000,"Genix Healthcare Ltd","LA4 6ND","E01025164",19500,516011.03,1054.4,0,0,261,154,19,42,1,1750,3563,516011.03
202212,"QMF","North East London ICB",1002070000,"Preventdent Limited","E3 5ED","E01004226",18367,698697.37,1146.2,1,0,386,143,20,62,0,2623,3495,698697.37
202212,"QT1","Nottingham and Nottinghamshire ICB",1002110000,"Rivergreen Dental Practice","NG11 8AD","E01013897",14929,424823.85,1000,0,0,151,149,22,55,2,822,3063,424823.85
202212,"QRV","North West London ICB",1002170000,"Dentistry for You","UB9 6BU","E01002439",14000,283500,1014.4,0,0,112,144,30,62,0,688,2856,283500
202212,"QJM","Lincolnshire ICB",1002190000,"Community Dental Services CIC","DN21 2DZ","E01026218",4500,1960475.8,195.2,0,0,66,28,3,6,0,358,984,1960475.8
202212,"QE1","Lancashire and South Cumbria ICB",1002200000,"Genix Healthcare Ltd","LA4 6ND","E01025164",9780,258799.37,95.2,0,0,7,7,5,6,0,36,110,258799.37
202212,"QHG","Bedfordshire, Luton and Milton Keynes ICB",1002320000,"Sunita Naidoo, Rahendra Naidoo, Raahil Naidoo and Saroshen N","MK40 3HU","E01017469",7404,209644.44,534,2,194.4,159,57,14,15,0,827,2139,209644.44
202212,"QOC","Shropshire, Telford and Wrekin ICB",1002330000,"Willow Street Dental Practice","SY11 1AD","E01028906",2110,60116.83,145,0,0,109,10,0,5,0,700,219,60116.83
202212,"QJ2","Derby and Derbyshire ICB",1002360000,"AJ Moore & Associates","NG10 4ER","E01019652",56788,1597027.9,2545,0,0,928,341,31,140,8,2052,11926,1597027.9
202212,"QJ2","Derby and Derbyshire ICB",1002380000,"Heanor Dental Practice","DE75 7DT","E01019436",25773,849893.16,1771.6,0,0,513,235,34,78,5,1551,6347,849893.16
202212,"QUA","Black Country ICB",1002670000,"Dudley Road Dental Practice","WV2 3DN","E01010428",33459,978906.05,1765.4,0,0,288,248,44,92,7,1928,4802,978906.05
202212,"QR1","Gloucestershire ICB",1002680000,"Xeon Smiles UK Ltd","GL1 5JN","E01022328",2000,47816.11,,,,,,,,,188,405,47816.11
202212,"QT1","Nottingham and Nottinghamshire ICB",1002710000,"Peterson, Carr & Towlerton","NG25 0DN","E01028346",3100,78045.11,138.4,1,0,67,17,1,8,0,580,260,78045.11
202212,"QJ2","Derby and Derbyshire ICB",1003050000,"New Whittington Dental Practice","S43 2AH","E01019529",11213,395893.86,913.8,0,0,226,119,21,49,2,580,2475,395893.86
202212,"QNQ","Frimley ICB",1003130000,"OPTIMA CARE (MAIDENHEAD) Ltd","SL6 4DT","E01016537",7000,195858.75,895.8,0,126.8,155,110,21,74,1,922,1857,195858.75
202212,"QT1","Nottingham and Nottinghamshire ICB",1003150000,"Tuckley and Seton","NG9 2BD","E01028075",2346,66871.36,193.2,0,0,103,27,0,6,1,1027,71,66871.36
202212,"QT1","Nottingham and Nottinghamshire ICB",1003160000,"Dr Mandeep Hampson","NG3 6LH","E01028163",17825,434725.48,1016.4,0,0,198,134,25,67,9,941,4266,434725.48
202212,"QJ2","Derby and Derbyshire ICB",1003190000,"Nationwide Healthcare Providers Ltd","DE55 4LP","E01019468",1,1.12,1.2,0,0,0,0,0,1,0,1,7,1.12
202212,"QU9","Buckinghamshire, Oxfordshire and Berkshire West ICB",1003220000,"Mr F Tahir","RG40 3RB","E01016640",13000,333702.97,823,0,0,308,93,14,40,0,1303,2695,333702.97
202212,"QNQ","Frimley ICB",1003230000,"Mr F Tahir","SL3 9EN","E01016564",12351,308675.52,825.8,1,0,306,110,9,49,0,1126,2705,308675.52
202212,"QNC","Staffordshire and Stoke-on-Trent ICB",1003240000,"Hughes & Owen Dental Care","DE14 3QZ","E01032898",1250,28363.73,74.2,0,0,49,8,0,1,0,402,63,28363.73
202212,"QKS","Kent And Medway ICB",1003250000,"Mr Waguih Maher Bishay","ME1 1HB","E01016110",3567,236971.4,297,0,0,0,87,0,0,0,31,536,1.12
202212,"QU9","Buckinghamshire, Oxfordshire and Berkshire West ICB",1003330000,"Dentalcare Limited","RG8 7LU","E01016314",14000,361705.02,85.4,23,0,72,8,1,10,0,815,2939,361705.02
202212,"QJ2","Derby and Derbyshire ICB",1003340000,"Chapel Dental Care","SK23 0EZ","E01019720",17496,866308.7,912.2,0,0,284,127,11,71,0,1179,3921,866308.7
202212,"QJ2","Derby and Derbyshire ICB",1003350000,"Chapel Dental Care","SK23 0EZ","E01019720",0,1.12,15,0,0,0,1,1,0,0,1,9,1.12
202212,"QPM","Northamptonshire ICB",1003450000,"Oradi Ltd.","NN8 4PW","E01027349",52783,1433224.3,1447.6,3,0,417,196,29,78,0,1945,9546,1433224.3
202212,"QNC","Staffordshire and Stoke-on-Trent ICB",1003460000,"Burton Family Dental Practice","DE13 0NU","E01029434",2400,56179.93,228.8,0,0,159,17,1,4,0,1252,102,56179.93
202212,"QU9","Buckinghamshire, Oxfordshire and Berkshire West ICB",1003470000,"PURESMILE EARLEY LTD","RG6 7HT","E01016668",14000,357350.86,940.8,0,0,179,151,19,44,0,1173,2609,357350.86
202212,"QH8","Mid and South Essex ICB",1003480000,"E Harunani, M Kanani & M N Harunani","CO5 9JT","E01021402",15247,362914.74,864.4,0,0,192,102,18,32,0,973,3303,362914.74
202212,"QH8","Mid and South Essex ICB",1003490000,"E Harunani, M Kanani & M N Harunani","CM9 5BS","E01021890",15247,362914.74,1086.6,0,0,159,98,39,113,0,708,2613,362914.74
202212,"QK1","Leicester, Leicestershire and Rutland ICB",1003510000,"JDRM Dental Care Ltd","LE67 3WD","E01025930",15509,396212.71,1253.6,0,0,332,156,27,48,0,1096,3410,396212.71
202212,"QJM","Lincolnshire ICB",1003520000,"OASIS DENTAL CARE LTD","NG34 7TW","E01026232",47000,1311919.3,750.8,0,0,214,84,12,114,0,472,4688,1311919.3
202212,"QJM","Lincolnshire ICB",1003530000,"Ishak Practices Limited","LN11 9ET","E01026089",20700,597806.28,1720.6,1,0,475,221,29,63,0,1329,4780,597806.28
202212,"QJM","Lincolnshire ICB",1003540000,"Ishak Practices Limited","LN6 8RZ","E01026141",25500,738127.47,1020.4,0,0,324,113,14,137,1,1954,5324,738127.47
202212,"QJM","Lincolnshire ICB",1003550000,"Ishak Practices Limited","DN21 2HD","E01026379",27308,788642.21,1590.4,0,0,345,238,28,127,1,1397,6357,788642.21
202212,"QK1","Leicester, Leicestershire and Rutland ICB",1003560000,"Ishak Practices Limited","LE7 2HA","E01025756",10000,264914.15,642.4,0,0,289,49,14,32,0,934,2826,264914.15
202212,"QJK","Devon ICB",1003570000,"Peninsula Dental School","PL1 4JZ","E01015047",1,1206186.92,33,0,0,1,10,0,0,0,,21,1096533.56
202212,"QRV","North West London ICB",1003580000,"Dr Jeet Parekh and Mrs Mala Parekh","W2 3JH","E01004695",6000,179689.04,222.6,0,0,65,28,3,28,0,239,1477,179689.04
202212,"QKS","Kent And Medway ICB",1003590000,"Medway Dental Care Ltd","ME5 0TX","E01016173",6671,183176.52,337,0,0,60,63,7,0,0,837,1577,183176.52
202212,"QT1","Nottingham and Nottinghamshire ICB",1003700000,"Ishak Practices Limited","NG6 9DQ","E01013891",19000,563061.98,935,5,0,237,150,17,26,0,1011,2637,563061.98
202212,"QU9","Buckinghamshire, Oxfordshire and Berkshire West ICB",1003740000,"MR AF RAI","HP5 3EZ","E01017781",15000,348886.29,635.8,0,0,164,65,17,49,0,823,2835,348886.29
202212,"QT1","Nottingham and Nottinghamshire ICB",1003760000,"Rodericks Dental Partnership Ltd","NG8 4PN","E01013868",16500,481501.06,757.4,0,0,129,150,9,37,0,949,2356,481501.06
202212,"QT1","Nottingham and Nottinghamshire ICB",1003770000,"Rodericks Dental Partnership Ltd","NG6 8ET","E01013885",20500,584537.1,996.2,1,0,118,162,23,31,2,885,2283,584537.1
202212,"QT1","Nottingham and Nottinghamshire ICB",1003820000,"Carlton Dental Care Limited","NG4 1JB","E01028160",0,329471.02,457,0,0,24,141,0,0,0,,874,1.02
202212,"QT1","Nottingham and Nottinghamshire ICB",1003830000,"MR KS MISSAN","NG2 6HT","E01028374",0,70501.02,87,0,0,1,28,0,0,0,,219,1.02
202212,"QU9","Buckinghamshire, Oxfordshire and Berkshire West ICB",1003940000,"Puresmile Marlow","SL7 3AN","E01017891",12000,279642.71,814.6,0,0,228,89,20,53,0,1195,2123,279642.71
202212,"QWU","Coventry and Warwickshire ICB",1003950000,"MR NJ GIBB","CV32 4LY","E01033253",15000,395705.11,1225,0,0,426,151,15,100,4,1175,3719,395705.11
202212,"QGH","Herefordshire and Worcestershire ICB",1003960000,"Richmond Dental Practice Ltd.","WR14 1NE","E01032196",1825,42569.55,,,,,,,,,20,194,42569.55
202212,"QGH","Herefordshire and Worcestershire ICB",1003970000,"MR A PANDEY","DY11 7BQ","E01032470",26200,612590.37,2332.8,0,0,401,240,78,149,1,1268,4565,612590.37
202212,"QUA","Black Country ICB",1003980000,"Priory Dental Practice (Leamore ) Ltd","WS3 2BA","E01010282",2000,50539.17,,,,,,,,,1,61,50539.17
202212,"QGH","Herefordshire and Worcestershire ICB",1003990000,"Malvern Spring Dental Practice Ltd","WR14 1AJ","E01032196",5000,116628.88,271.4,0,0,39,14,15,7,0,333,273,116628.88
202212,"QUA","Black Country ICB",1004040000,"New Road Dental Practice","WV13 2DA","E01010404",2000,38195.08,46,0,0,15,9,0,0,0,524,110,38195.08
202212,"QUA","Black Country ICB",1004050000,"Ravinder Kumar t/a OHC Dental Practice","B69 4DX","E01010017",6000,143286.91,363.2,0,0,64,54,7,6,0,516,1077,143286.91
202212,"QGH","Herefordshire and Worcestershire ICB",1004060000,"Gentle Dental Care (DROITWICH)LTD","WR9 8EF","E01032359",13850,338433.72,1284,1,0,287,151,31,70,1,1298,3439,338433.72
202212,"QGH","Herefordshire and Worcestershire ICB",1004070000,"Gentle Dental Care (EVESHAM)LTD","WR5 2DL","E01032285",17200,413115.1,1090.6,0,0,259,188,12,73,0,1220,3384,413115.1
202212,"QGH","Herefordshire and Worcestershire ICB",1004080000,"Gentle Dental Care (WORCESTER)LTD","WR5 2DL","E01032285",30000,720549.58,1980.4,0,0,476,224,56,97,2,2348,6028,720549.58
202212,"QE1","Lancashire and South Cumbria ICB",1004210000,"Dr D Hammond","FY1 3ER","E01012737",0,275309.16,,,,,,,,,,,76028.04
202212,"QT1","Nottingham and Nottinghamshire ICB",1004280000,"JDSP Dental Limited","NG12 5AA","E01028383",0,45231.02,47,0,0,2,15,0,0,0,,74,1.02
202212,"QGH","Herefordshire and Worcestershire ICB",1004300000,"MR T MOODLEY","B97 5SF","E01032270",10000,241588.38,126.4,0,112.6,33,19,2,2,0,677,1944,241588.38
202212,"QGH","Herefordshire and Worcestershire ICB",1004310000,"OASIS DENTAL CARE LTD","B97 4RH","E01032238",16078,375031.8,823.8,0,0,124,115,22,39,1,860,3279,375031.8
202212,"QWU","Coventry and Warwickshire ICB",1004350000,"MR DJ LANGMAN","CV37 6LW","E01031234",5000,136067.01,267.6,0,0,0,64,3,3,0,351,1884,136067.01
202212,"QJ2","Derby and Derbyshire ICB",1004400000,"Rodericks Dental Ltd","DE56 1WN","E01019407",0,44001.02,53,0,0,1,16,0,0,0,,173,1.02
202212,"QJ2","Derby and Derbyshire ICB",1004440000,"Etwall Dental Practice Ltd (IMOS)","DE65 6LP","E01019840",0,176381.02,194.2,0,0,3,60,0,1,0,2,501,1.02
202212,"QF7","South Yorkshire ICB",1004450000,"Dental Directions","S5 8BE","E01008123",1,1.12,104,3,0,26,21,1,10,0,279,550,1.12
202212,"QJ2","Derby and Derbyshire ICB",1004470000,"Stephen Shaffery -The Dove Dental","DE1 2GJ","E01013480",0,78701.02,151,0,0,0,49,0,0,0,1,328,1.02
202212,"QT1","Nottingham and Nottinghamshire ICB",1004480000,"The Ropewalk Dental","NG1 5DW","E01032522",0,79261.02,124,0,0,0,40,0,0,0,,250,1.02
202212,"QWU","Coventry and Warwickshire ICB",1004490000,"Neha Sadhev","CV37 8TA","E01031212",8000,217707.23,350.2,1,0,119,35,8,26,0,530,1637,217707.23
202212,"QGH","Herefordshire and Worcestershire ICB",1004500000,"OASIS DENTAL CARE LTD","HR9 5HB","E01014066",6000,146619.15,1,0,0,1,0,0,0,0,138,317,146619.15
202212,"QUA","Black Country ICB",1004590000,"Richmond House Dental Practice","DY8 4BU","E01009731",8918,282163.88,636.4,0,0,117,41,29,32,0,588,1719,282163.88
202212,"QUA","Black Country ICB",1004630000,"MR SB MAHALEKAM","WS3 1BZ","E01010283",2000,37306.47,103.4,0,0,29,12,2,7,0,161,418,37306.47
202212,"QUA","Black Country ICB",1004650000,"Dr Sapna Hanji Chandrashekar","WS1 1QJ","E01010371",2000,48384.32,133,0,0,21,26,2,0,0,165,348,48384.32
202212,"QK1","Leicester, Leicestershire and Rutland ICB",1004660000,"Bowling Green Dental Care Ltd","LE1 6AS","E01032867",13558,368951.24,803.4,0,0,180,85,24,47,0,1118,2763,368951.24
202212,"QJ2","Derby and Derbyshire ICB",1004670000,"Derby Raynesway Partnership","DE24 0DW","E01013477",631,21196.36,54.2,0,0,23,10,0,1,0,301,182,21196.36
202212,"QNQ","Frimley ICB",1004720000,"Rodericks Dental Partnership Ltd","SL6 9BR","E01016532",18000,509030.22,1120.6,0,0,358,109,28,68,0,1597,4512,509030.22
202212,"QNX","Sussex ICB",1004760000,"Jayne Withinshaw Limited","RH20 2BP","E01031662",4950,132357.1,332.4,0,0,129,47,4,7,0,510,1131,132357.1
202212,"QNX","Sussex ICB",1004770000,"Knights Dental Surgery Limited","PO21 5HG","E01031406",1140,32530.14,28.2,0,0,10,5,0,1,0,204,70,32530.14
202212,"QK1","Leicester, Leicestershire and Rutland ICB",1004780000,"Rodericks Dental Partnership Ltd","LE4 1ET","E01013619",13122,376331.35,1203.4,0,94.8,280,193,16,67,0,1441,3136,376331.35
202212,"QRV","North West London ICB",1004850000,"Harrow Road Dental Practice","W9 3RA","E01004755",3000,87923.98,11,0,0,8,1,0,0,0,365,435,87923.98
202212,"QOC","Shropshire, Telford and Wrekin ICB",1004860000,"New Park House Dental Centre","SY3 7FA","E01028984",3750,113552.32,190,0,0,133,15,0,5,0,903,318,113552.32
202212,"QRV","North West London ICB",1004880000,"Sharareh Naghibi and Barry Lanesman","W2 3PH","E01004694",6000,170519.24,254,0,0,16,10,17,0,0,2,1047,170519.24
202212,"QWO","West Yorkshire ICB",1004900000,"Mr Imtiaz Khajwal","HD8 9HR","E01011110",6899,217021.51,765.8,4,0,173,109,18,27,1,320,1570,217021.51
202212,"QU9","Buckinghamshire, Oxfordshire and Berkshire West ICB",1005060000,"Rodericks Dental Partnership Ltd","HP12 4JN","E01017912",15000,432693.12,1325.2,0,0,352,170,25,76,1,1714,3356,432693.12
202212,"QU9","Buckinghamshire, Oxfordshire and Berkshire West ICB",1005080000,"Aspire Dental Care Limited","HP7 9PH","E01017775",12000,334872.7,510,0,0,167,69,6,45,0,1028,2766,334872.7
202212,"QYG","Cheshire and Merseyside ICB",1005210000,"Wirral Community Trust","CH46 2QQ","E01007204",5355,179286.62,146.2,0,0,28,21,4,6,0,351,738,179286.62
202212,"QOP","Greater Manchester ICB",1005540000,"Shaw Family Dental Practice Partnership","OL2 8NH","E01005447",29628,986713.95,1574.2,0,0,367,167,43,116,1,1603,4865,986713.95
202212,"QT1","Nottingham and Nottinghamshire ICB",1005550000,"Southwell Dental Care","NG25 0BH","E01028346",1,1.1,,,,,,,,,,,1.1
202212,"QNX","Sussex ICB",1005660000,"The Sea Road Dental Practice Partnership","BN16 1NP","E01031411",5000,138306.29,,,,,,,,,,107,138306.29
202212,"QWE","South West London ICB",1005720000,"The Royal Hospital for Neuro-disability Dental Practice","SW15 3SW","E01004628",1,178794.08,,,,,,,,,,,178794.08
202212,"QNC","Staffordshire and Stoke-on-Trent ICB",1005740000,"Primecare Oral Heatlh Services Ltd","ST4 1AT","E01014293",23000,641586.74,1743,0,0,292,231,46,75,0,1345,4760,641586.74
202212,"QOQ","Humber and North Yorkshire ICB",1005940000,"The Dental Design Studio","DN16 2AA","E01013316",13000,360849.74,1047.2,0,0,552,110,5,61,0,1062,1769,360849.74
202212,"QNQ","Frimley ICB",1005960000,"Dr Paul Nicholas Mamak","GU16 6LE","E01030770",2904,80297.37,237.6,5,0,57,30,7,3,0,366,447,80297.37
202212,"QUA","Black Country ICB",1006000000,"New Light DA Limited","WS8 6EQ","E01010306",2000,48873.06,,,,,,,,,109,365,48873.06
202212,"QRV","North West London ICB",1006030000,"Ramesh Siva","SW1V 3HD","E01004668",7000,192598.94,580.6,0,0,82,101,6,68,1,500,1508,192598.94
202212,"QOP","Greater Manchester ICB",1006060000,"REVIVE DENTAL CARE LIMITED","M3 6BZ","E01032906",5495,156919.69,480,0,0,81,51,14,40,1,238,1301,156919.69
202212,"QOP","Greater Manchester ICB",1006070000,"Brady, Shalin &  Naylor Partnership","BL3 1HH","E01004911",5342,156919.69,130,0,0,24,30,0,5,0,303,605,156919.69
202212,"QR1","Gloucestershire ICB",1006160000,"Rodericks Dental Partnership Ltd","GL52 2LZ","E01022102",24000,658938.8,867.4,0,0,287,96,17,62,0,1069,4451,658938.8
202212,"QRV","North West London ICB",1006170000,"S & Y Golar","W2 3BP","E01004682",12000,355103.78,918.4,1,0,54,69,46,47,0,202,1606,355103.78
202212,"QR1","Gloucestershire ICB",1006180000,"Rodericks Dental Partnership Ltd","GL2 4AL","E01032933",24000,658938.8,243.2,1,1.2,45,44,1,41,0,475,3616,658938.8
202212,"QUA","Black Country ICB",1006220000,"Dr Sudhakar Damodaraswamy","DY3 3TA","E01009896",6811,241455.98,584.2,0,0,129,76,16,6,2,333,1695,241455.98
