YEAR_MONTH, COMMISSIONER_CODE, COMMISSIONER_NAME, CONTRACT_NUMBER, PROVIDER_NAME, LATEST_PPC_ADDRESS_POSTCODE, LSOA11_CODE, UDA_PERF_TARGET, UDA_FIN_VAL, UDA_DELIVERED, LATE_SUBMITTED_FP17, UDA_DELIVERED_FD, BAND_1_DELIVERED, BAND_2_DELIVERED, BAND_3_DELIVERED, BAND_URGENT_DELIVERED, BAND_OTHER_DELIVERED, CHILD_12M_COUNT, ADULT_24M_COUNT, GENERAL_DENTAL_FIN_VALUE
201610,"Q65","Bristol, North Somerset, Somerset, South Gloucestershire AT",1000800000,"Monika Molnar","BS25 1JF","E01014742",1611,36727.35,128.8,0,0,64,20,0,4,0,334,24,36727.35
201610,"Q58","Hertfordshire and The South Midlands AT",1000810000,"Rodericks Dental Partnership Ltd","LU1 2AL","E01015794",24090,590699.21,1341.8,0,0,107,164,37,249,0,379,1199,590699.21
201610,"Q58","Hertfordshire and The South Midlands AT",1000820000,"Rodericks Dental Partnership Ltd","LU3 2NJ","E01015785",13041,327678.03,1146.2,0,0,236,165,30,46,0,782,1180,327678.03
201610,"Q66","Devon, Cornwall and Isles of Scilly AT",1000830000,"PCH Dental CIC","TR18 3PE","E01018997",7750,217260.25,622,0,0,171,88,13,25,2,321,1023,217260.25
201610,"Q54","Birmingham and The Black Country AT",1000850000,"Broadway Dental Suite","B18 7BA","E01009141",11239,349445.52,1270.4,0,0,133,132,59,27,1,382,1087,349445.52
201610,"Q70","Wessex Local Office",1000880000,"Portsea Dental Care Ltd","PO1 3HN","E01017034",17002,376254.26,843.8,0,0,92,73,29,134,2,447,1230,376254.26
201610,"Q70","Wessex Local Office",1000890000,"Hilsea Dental Care Ltd","PO2 9HE","E01017087",17002,376254.26,1325.2,0,0,310,130,40,121,0,676,1633,376254.26
201610,"Q70","Wessex Local Office",1000910000,"Paulsgrove Dental Care Ltd","PO6 4HG","E01017120",7002,160403.66,381.2,0,0,128,40,7,41,0,412,793,160403.66
201610,"Q48","Merseyside AT",1000960000,"Care (Lancashire) Ltd","L20 3EF","E01007009",19000,490371,1400,0,0,333,139,50,30,10,733,1851,490371
201610,"Q55","Derbyshire and Nottinghamshire AT",1001010000,"Brookview Dental Care","LE12 6JG","E01028387",980,29084.98,84,0,0,78,2,0,0,0,168,103,29084.98
201610,"Q55","Derbyshire and Nottinghamshire AT",1001030000,"Dr H S Thiara, Mrs R K Mattu","NG5 7ED","E01028209",5332,206490.69,548.4,0,0,156,70,13,22,0,235,841,206490.69
201610,"Q50","North Yorkshire and Humber AT",1001050000,"Dental Logic Limited","HU10 7AA","E01013117",8624,206409.22,830,0,0,363,93,12,35,2,514,1821,206409.22
201610,"Q55","Derbyshire and Nottinghamshire AT",1001090000,"Whitecross Dental Care Limited","LE12 6PG","E01028389",24298,601979.62,2070.4,0,0,611,279,50,17,2,1334,3447,601979.62
201610,"Q50","North Yorkshire and Humber AT",1001110000,"Bodental Practice","BD23 1RU","E01027577",670,16420.35,26,0,0,8,6,0,0,0,66,23,16420.35
201610,"Q56","East Anglia AT",1001280000,"Rookwood Dental Practice","NR17 2BN","E01026449",3884,98752.35,380.8,0,0,126,55,7,4,1,167,750,98752.35
201610,"Q46","Greater Manchester AT",1001340000,"REVIVE DENTAL CARE LIMITED","M4 6EE","E01033663",4591,251750,385.2,0,0,0,0,0,321,0,147,879,251750
201610,"Q50","North Yorkshire and Humber AT",1001350000,"MR N TIBREWAL","HG4 1QW","E01027707",15092,420124.72,1378.2,0,0,318,183,36,66,3,566,2233,420124.72
201610,"Q68","Surrey and Sussex AT",1001360000,"MR JS KAILA","GU15 2HT","E01030800",11791,301668.65,1029.8,0,72,268,130,27,39,1,414,2198,301668.65
201610,"Q46","Greater Manchester AT",1001370000,"Bridgewater Community Healthcare NHS Foundation Trust","OL6 7SR","E01005948",3967,1.01,77.6,0,0,20,18,0,3,0,87,62,1.01
201610,"Q53","Arden, Herefordshire and Worcestershire AT",1001380000,"Longfellow Road Partnership","CV2 5HB","E01009614",45281,1076296.28,3966.8,1,0,1277,481,95,84,12,2396,6362,1076296.28
201610,"Q50","North Yorkshire and Humber AT",1001400000,"Ishak & Bee","YO21 1EA","E01027870",3760,96014.11,63,0,0,8,2,4,0,1,41,355,96014.11
201610,"Q55","Derbyshire and Nottinghamshire AT",1001500000,"Brimington Dental Practice","S43 1AD","E01019534",13091,353321.59,1309.8,0,0,520,138,26,49,5,633,2121,353321.59
201610,"Q54","Birmingham and The Black Country AT",1001620000,"Jandu Dental Surgery","DY8 1EJ","E01009856",6000,127659.48,525.4,0,0,153,73,11,17,2,230,712,127659.48
201610,"Q54","Birmingham and The Black Country AT",1001640000,"Princes End Dental Practice","DY4 0UB","E01010033",6088,146419.97,412,0,0,117,54,9,15,7,429,587,146419.97
201610,"Q54","Birmingham and The Black Country AT",1001650000,"Family Dental Centre Partnership","B44 8LD","E01009230",15551,415410.73,1644.2,0,120.4,558,240,26,41,5,734,1741,415410.73
201610,"Q67","Kent and Medway AT",1001660000,"Church Hill dental Practice","CT11 0QU","E01024645",4800,109476.69,102.8,0,0,23,13,2,14,0,72,185,109476.69
201610,"Q68","Surrey and Sussex AT",1001670000,"ABC Dental Surgery Ltd","BN2 3LD","E01016890",11143,282473.83,1033,0,0,211,188,19,25,0,528,1111,282473.83
201610,"Q49","Cumbria, Northumberland, Tyne and Wear AT",1001720000,"No.1 Victoria Terrace Ltd","NE15 9EL","E01008405",3480,75000,417.4,0,0,112,41,15,2,0,164,250,75000
201610,"Q54","Birmingham and The Black Country AT",1001730000,"Hilltop Dental Spa","B31 2QT","E01009206",16931,470653.26,2305.6,2,0,565,346,55,28,10,695,1989,470653.26
201610,"Q61","North East London AT",1001750000,"Nilesh Patel","E20 1BX","E01033583",14400,252000,707.4,0,0,132,89,23,27,0,333,1051,252000
201610,"Q54","Birmingham and The Black Country AT",1001760000,"Mr S Merali","B64 7HU","E01009956",1753,40078.43,166.4,0,0,53,23,3,7,0,156,125,40078.43
201610,"Q69","Thames Valley AT",1001770000,"MR A MAKHANI","HP9 2LS","E01017782",442,9066.3,,,,,,,,,,,9066.3
201610,"Q55","Derbyshire and Nottinghamshire AT",1001800000,"Chaddesden Dental Practice","DE21 6PE","E01013507",6819,197773.71,1092.2,0,0,386,174,14,11,3,199,718,197773.71
201610,"Q55","Derbyshire and Nottinghamshire AT",1001810000,"Seven Dental & 2 Colwick Road","NG7 5DR","E01013811",1,.67,,,,,,,,,,7,.67
201610,"Q50","North Yorkshire and Humber AT",1001870000,"Philip Godfrey & Partners","DN16 2RZ","E01013239",9750,272805,1041.2,2,0,429,91,27,11,2,409,1608,272805
201610,"Q53","Arden, Herefordshire and Worcestershire AT",1001880000,"High Street Dental Practice","WR11 4EU","E01032377",10677,227848.51,1321.2,0,0,491,168,26,11,1,672,1686,227848.51
201610,"Q55","Derbyshire and Nottinghamshire AT",1001900000,"MR S GIANNETOPOULOS","S43 3TL","E01019566",1,.67,,,,,,,,,,8,.67
201610,"Q55","Derbyshire and Nottinghamshire AT",1001910000,"Nationwide Healthcare - Normanton Road Family Dental Centre","DE23 6WD","E01013484",1,.67,,,,,,,,,,,.67
201610,"Q68","Surrey and Sussex AT",1001920000,"Apex Dental Care Ltd","BN27 1AX","E01021177",5000,135937.27,,,,,,,,,,,135937.27
201610,"Q69","Thames Valley AT",1001940000,"Chalfont St Peter Partnership","SL9 9AL","E01017755",1067,27125.63,129.6,0,0,66,16,1,3,0,150,40,27125.63
201610,"Q55","Derbyshire and Nottinghamshire AT",1001950000,"TASK B LTD - T/A Dental Perfection","DE23 3TX","E01013541",7267,159714.75,570.2,0,0,205,61,13,11,2,101,163,159714.75
201610,"Q55","Derbyshire and Nottinghamshire AT",1001960000,"Impressions Dental Care (Nottingham) Limited","NG16 2NH","E01028102",917,21482.69,111.2,0,0,47,7,3,6,0,89,113,21482.69
201610,"Q61","North East London AT",1002070000,"Preventdent Limited","E3 5ED","E01004226",11356,388919.63,1749.2,0,0,375,223,45,136,3,471,747,388919.63
201610,"Q55","Derbyshire and Nottinghamshire AT",1002110000,"Rivergreen Dental Practice","NG11 8AD","E01013897",8709,223104.79,1186.4,0,0,298,147,34,22,2,223,614,223104.79
201610,"Q62","North West London AT",1002170000,"Dentistry for You","UB9 6BU","E01002439",4667,81667,247.2,0,0,69,49,1,16,0,,,81667
201610,"Q62","North West London AT",1002180000,"White House Dental Practice Limited","UB1 1EU","E01001365",0,43920,,,,,,,,,,,43920
201610,"Q68","Surrey and Sussex AT",1002620000,"MISS S IMANI","BN3 2AD","E01016857",2000,48126.43,,,,,,,,,,,48126.43
201610,"Q68","Surrey and Sussex AT",1003040000,"Battle Road Dental Practice","TN37 7AG","E01021010",3000,67824.28,,,,,,,,,,,67824.28
201610,"Q65","Bristol, North Somerset, Somerset, South Gloucestershire AT",1011920002,"Community Dental Centres Ltd","TA2 7PH","E01029299",45767,1088883.76,3247.8,0,0,748,519,68,104,2,2191,7631,1088883.76
201610,"Q65","Bristol, North Somerset, Somerset, South Gloucestershire AT",1011920006,"Community Dental Centres Ltd","BS16 7AR","E01014967",28047,731384.08,2269.4,0,0,730,288,51,52,1,2320,6760,731384.08
201610,"Q66","Devon, Cornwall and Isles of Scilly AT",1011920007,"Community Dental Centres Ltd","EX39 1AZ","E01020298",36000,1196190.31,3082,1,0,657,348,106,85,7,1664,8950,1196190.31
201610,"Q64","Bath, Gloucestershire, Swindon and Wiltshire AT",1011920008,"Community Dental Centres Ltd","BA2 2AF","E01014484",35500,840089.75,3330.2,0,0,904,452,73,161,1,2302,10865,840089.75
201610,"Q65","Bristol, North Somerset, Somerset, South Gloucestershire AT",1011920009,"Community Dental Centres Ltd","BS15 1AQ","E01014673",41308,1061664.89,3123.4,0,0,816,433,65,187,4,2826,9245,1061664.89
201610,"Q64","Bath, Gloucestershire, Swindon and Wiltshire AT",1011920010,"Community Dental Centres Ltd","BA2 2AF","E01014464",12044,283059.32,986.6,0,0,185,108,36,38,0,770,2641,283059.32
201610,"Q45","Durham, Darlington and Tees AT",1012810004,"OASIS DENTAL CARE LTD","TS8 0TJ","E01012030",27500,752137.81,2374.6,0,0,758,352,40,63,12,1984,6922,752137.81
201610,"Q45","Durham, Darlington and Tees AT",1012810005,"OASIS DENTAL CARE LTD","TS15 9XN","E01012302",21308,554691.97,1416.4,0,0,556,167,27,27,3,1614,4370,554691.97
201610,"Q45","Durham, Darlington and Tees AT",1012810006,"OASIS DENTAL CARE LTD","DL14 6HS","E01020884",25123,689090.08,1976.8,0,0,418,282,51,84,0,1668,6374,689090.08
201610,"Q45","Durham, Darlington and Tees AT",1012810007,"OASIS DENTAL CARE LTD","DL4 1LU","E01020801",18847,497076.33,1278.4,0,0,136,217,22,187,6,955,4633,497076.33
201610,"Q52","West Yorkshire AT",1012810009,"OASIS DENTAL CARE LTD","WF8 1AT","E01011837",15000,353689.48,892,0,0,236,144,16,25,3,827,3250,353689.48
201610,"Q52","West Yorkshire AT",1012810012,"OASIS DENTAL CARE LTD","WF16 9QS","E01011167",49069,1397988.99,3966.4,1,39,1454,526,67,107,3,4528,12164,1397988.99
201610,"Q52","West Yorkshire AT",1012810013,"OASIS DENTAL CARE LTD","BD15 0AS","E01010589",8210,222417.99,693.6,0,0,278,106,7,8,4,940,1812,222417.99
201610,"Q47","Lancashire AT",1012810014,"OASIS DENTAL CARE LTD","FY4 1DW","E01012751",23097,677974.58,1132,0,0,360,139,28,10,10,908,4420,677974.58
201610,"Q52","West Yorkshire AT",1012810016,"OASIS DENTAL CARE LTD","BD21 2AU","E01010710",44534,1254888.7,3940.6,0,0,1405,597,51,98,15,3313,10254,1254888.7
201610,"Q45","Durham, Darlington and Tees AT",1012810017,"OASIS DENTAL CARE LTD","DH1 1QF","E01020723",22400,614313.2,1719,0,0,536,230,35,55,8,1495,5534,614313.2
201610,"Q45","Durham, Darlington and Tees AT",1012810018,"Wheldon Terrace Dental Practice P'ship","DH2 1DA","E01020616",12000,318905.02,968.8,0,0,231,118,24,79,3,680,2520,318905.02
201610,"Q47","Lancashire AT",1012810020,"OASIS DENTAL CARE LTD","PR3 1NS","E01025558",1000,32874.78,85,0,0,52,11,0,0,0,216,214,32874.78
201610,"Q47","Lancashire AT",1012810021,"OASIS DENTAL CARE LTD","FY5 2AZ","E01025604",12500,293942.09,968.4,0,0,257,156,18,22,2,660,2434,293942.09
201610,"Q64","Bath, Gloucestershire, Swindon and Wiltshire AT",1012810022,"OASIS DENTAL CARE LTD","BA14 9AA","E01032086",26000,600749.66,1960.4,0,0,583,247,39,127,8,1834,6556,600749.66
201610,"Q55","Derbyshire and Nottinghamshire AT",1012810023,"OASIS DENTAL CARE LTD","NG17 1AE","E01027968",35550,757994.95,2430.8,0,0,1065,322,25,69,17,2541,8796,757994.95
201610,"Q52","West Yorkshire AT",1012810024,"OASIS DENTAL CARE LTD","BD16 4BL","E01010582",2579,62514.61,265,0,0,159,23,3,0,1,457,566,62514.61
201610,"Q51","South Yorkshire and Bassetlaw AT",1012810026,"OASIS DENTAL CARE LTD","DN6 0HY","E01007489",25823,610084.1,1964.6,0,0,635,273,36,63,3,2034,5738,610084.1
201610,"Q68","Surrey and Sussex AT",1012810028,"OASIS DENTAL CARE LTD","BN11 4LD","E01031812",11520,269851.78,1023,0,0,395,123,15,65,1,1051,2959,269851.78
201610,"Q56","East Anglia AT",1012810029,"OASIS DENTAL CARE LTD","CB1 2HA","E01017987",7953,192907.38,641.8,0,0,244,97,7,19,1,780,1946,192907.38
201610,"Q52","West Yorkshire AT",1012810030,"OASIS DENTAL CARE LTD","LS11 7AB","E01011315",20500,586551.07,1467.6,1,0,499,257,12,38,8,1556,4663,586551.07
201610,"Q67","Kent and Medway AT",1012810032,"OASIS DENTAL CARE LTD","TN4 9PH","E01024838",19413,446961.54,1534,0,0,672,169,22,75,2,2241,5266,446961.54
201610,"Q59","Leicestershire and Lincolnshire AT",1012810034,"OASIS DENTAL CARE LTD","LE16 7DS","E01025795",7246,173618.78,542,0,0,215,75,6,25,0,856,1423,173618.78
201610,"Q67","Kent and Medway AT",1012810035,"OASIS DENTAL CARE LTD","DA3 7QZ","E01024158",7549,235232.42,628.6,0,0,277,78,7,28,0,1305,1402,235232.42
201610,"Q49","Cumbria, Northumberland, Tyne and Wear AT",1012810036,"OASIS DENTAL CARE LTD","NE29 6QJ","E01008524",25973,624712.87,2388.4,4,0,361,294,84,82,7,1269,5133,624712.87
201610,"Q61","North East London AT",1012810037,"OASIS DENTAL CARE LTD","RM11 2BS","E01002274",5905,138377.46,683,0,0,242,77,15,25,1,679,1956,138377.46
201610,"Q50","North Yorkshire and Humber AT",1012810039,"OASIS DENTAL CARE LTD","HG4 1LA","E01027706",27920,815519.25,2123.4,0,0,995,234,24,112,4,1644,7528,815519.25
201610,"Q68","Surrey and Sussex AT",1012810040,"OASIS DENTAL CARE LTD","BN25 1UE","E01021070",16400,406765.27,1220,0,0,419,165,16,95,0,1091,4522,406765.27
201610,"Q55","Derbyshire and Nottinghamshire AT",1012810041,"OASIS DENTAL CARE LTD","NG15 7SN","E01027932",42036,910237.87,3055.8,0,0,965,394,61,144,4,2513,9527,910237.87
201610,"Q55","Derbyshire and Nottinghamshire AT",1012810048,"OASIS DENTAL CARE LTD","S40 4SL","E01019561",19361,503772.86,1210.2,1,0,362,140,32,36,4,1185,4622,503772.86
201610,"Q45","Durham, Darlington and Tees AT",1012810052,"OASIS DENTAL CARE LTD","DL3 7PL","E01012355",40053,1132127.28,3756.8,0,0,976,475,97,134,11,3062,10403,1132127.28
201610,"Q58","Hertfordshire and The South Midlands AT",1012810053,"OASIS DENTAL CARE LTD","CM23 2JT","E01023449",22735,570910.95,1946.2,0,0,826,221,26,121,5,2458,6053,570910.95
201610,"Q59","Leicestershire and Lincolnshire AT",1012810055,"OASIS DENTAL CARE LTD","LN2 1JD","E01026143",36428,802983.52,1831.8,1,0,831,226,21,54,9,1687,8549,802983.52
201610,"Q68","Surrey and Sussex AT",1012810056,"OASIS DENTAL CARE LTD","BN3 4FN","E01016987",3474,82391.95,307.8,0,0,132,55,0,9,1,844,784,82391.95
201610,"Q68","Surrey and Sussex AT",1012810057,"OASIS DENTAL CARE LTD","BN1 6JF","E01016903",7181,177870.85,642,0,0,336,50,8,50,0,1024,1928,177870.85
201610,"Q56","East Anglia AT",1012810058,"OASIS DENTAL CARE LTD","IP20 9ER","E01026902",23334,561976.12,960.6,0,0,464,74,16,63,8,1416,5895,561976.12
201610,"Q55","Derbyshire and Nottinghamshire AT",1012810059,"OASIS DENTAL CARE LTD","S44 6PN","E01019483",26245,602188.12,1930,0,0,801,262,23,53,6,1825,6635,602188.12
201610,"Q69","Thames Valley AT",1012810060,"OASIS DENTAL CARE LTD","HP19 9PT","E01017663",3827,86338.72,334.2,0,0,147,34,6,11,0,723,943,86338.72
201610,"Q69","Thames Valley AT",1012810061,"OASIS DENTAL CARE LTD","HP10 9LT","E01017868",4153,88607.47,316.6,0,0,154,37,3,13,0,748,970,88607.47
201610,"Q66","Devon, Cornwall and Isles of Scilly AT",1012810062,"OASIS DENTAL CARE LTD","PL9 7BS","E01015136",17010,381549.95,1458.8,0,0,604,185,22,29,1,1845,4279,381549.95
201610,"Q60","Shropshire and Staffordshire AT",1012810063,"OASIS DENTAL CARE LTD","DE14 1AN","E01032896",67013,1650308.25,5835,0,0,1422,945,110,200,14,4220,15764,1650308.25
201610,"Q47","Lancashire AT",1012810066,"OASIS DENTAL CARE LTD","PR2 3NB","E01025259",2200,55422.32,249.6,0,0,78,32,6,3,0,423,436,55422.32
201610,"Q44","Cheshire, Warrington and Wirral AT",1012810067,"OASIS DENTAL CARE LTD","WA2 7QJ","E01012523",30922,663270.95,2707.4,0,0,818,319,61,152,7,1897,7045,663270.95
201610,"Q46","Greater Manchester AT",1012810068,"OASIS DENTAL CARE LTD","OL16 1PZ","E01005485",34022,841281.51,2638.8,0,0,884,306,60,94,5,2356,7884,841281.51
201610,"Q49","Cumbria, Northumberland, Tyne and Wear AT",1012810069,"OASIS DENTAL CARE LTD","SR4 8DR","E01008810",23665,612643.41,1362.4,0,0,303,176,42,12,4,1260,4194,612643.41
201610,"Q60","Shropshire and Staffordshire AT",1012810071,"OASIS DENTAL CARE LTD","WS11 1DT","E01029367",19322,400129.84,1575,0,0,330,245,38,45,1,1283,4073,400129.84
201610,"Q69","Thames Valley AT",1012810073,"OASIS DENTAL CARE LTD","SL4 5BB","E01016556",4800,108365.96,408.6,0,0,201,42,6,8,0,630,1311,108365.96
201610,"Q69","Thames Valley AT",1012810074,"OASIS DENTAL CARE LTD","OX1 2NA","E01028521",12288,270609.49,1084,0,0,313,143,23,55,0,802,4150,270609.49
201610,"Q58","Hertfordshire and The South Midlands AT",1012810075,"OASIS DENTAL CARE LTD","NN13 7DS","E01027267",3032,63428.57,275.2,0,0,144,26,3,11,4,524,811,63428.57
201610,"Q59","Leicestershire and Lincolnshire AT",1012810077,"OASIS DENTAL CARE LTD","LN6 7HD","E01026171",33200,731874.07,1798.2,0,0,563,223,33,136,7,2336,9665,731874.07
201610,"Q65","Bristol, North Somerset, Somerset, South Gloucestershire AT",1012810080,"OASIS DENTAL CARE LTD","BS7 8NR","E01014512",4535,95822.72,332,0,0,164,42,3,5,0,580,1256,95822.72
201610,"Q59","Leicestershire and Lincolnshire AT",1012810082,"OASIS DENTAL CARE LTD","PE21 8QN","E01026006",21656,477362.87,1534.4,1,0,689,193,19,32,1,1566,5782,477362.87
201610,"Q44","Cheshire, Warrington and Wirral AT",1012810083,"OASIS DENTAL CARE LTD","CH1 1RN","E01018326",5676,133948.45,492.6,0,0,113,69,12,23,1,364,1400,133948.45
201610,"Q46","Greater Manchester AT",1012810084,"OASIS DENTAL CARE LTD","OL2 6QF","E01005403",18625,505028.17,1577.6,0,0,413,182,48,33,3,1124,3623,505028.17
201610,"Q65","Bristol, North Somerset, Somerset, South Gloucestershire AT",1012810085,"OASIS DENTAL CARE LTD","BS8 4HU","E01014545",517,10890.11,60,0,0,36,8,0,0,0,191,96,10890.11
201610,"Q46","Greater Manchester AT",1012810087,"OASIS DENTAL CARE LTD","SK7 3EP","E01005927",5197,112818.68,544.8,0,0,252,54,10,9,1,822,1215,112818.68
201610,"Q50","North Yorkshire and Humber AT",1012810089,"OASIS DENTAL CARE LTD","BD24 9AA","E01027572",21438,650873.34,1729.2,0,0,576,233,33,46,3,1078,5490,650873.34
201610,"Q68","Surrey and Sussex AT",1012810090,"OASIS DENTAL CARE LTD","GU1 2AA","E01030457",7650,193120.01,630.6,0,0,290,70,7,38,1,1118,2133,193120.01
201610,"Q58","Hertfordshire and The South Midlands AT",1012810091,"OASIS DENTAL CARE LTD","AL1 3SL","E01023676",1300,33935.5,143.8,0,0,85,10,2,4,1,385,304,33935.5
201610,"Q55","Derbyshire and Nottinghamshire AT",1012810092,"OASIS DENTAL CARE LTD","NG2 7PQ","E01028417",18929,404973.39,1010,0,0,380,146,11,50,0,1717,5351,404973.39
201610,"Q65","Bristol, North Somerset, Somerset, South Gloucestershire AT",1012810094,"OASIS DENTAL CARE LTD","BS14 0JW","E01014611",5393,120551.31,502.6,1,0,142,89,6,18,1,640,1089,120551.31
201610,"Q50","North Yorkshire and Humber AT",1012810096,"OASIS DENTAL CARE LTD","DN20 8AE","E01013272",30555,939036.93,2430.4,0,0,970,314,29,116,30,2532,9449,939036.93
201610,"Q60","Shropshire and Staffordshire AT",1012810097,"OASIS DENTAL CARE LTD","TF1 1DG","E01014145",1937,44381.25,208,0,0,52,42,2,5,0,409,584,44381.25
201610,"Q59","Leicestershire and Lincolnshire AT",1012810098,"OASIS DENTAL CARE LTD","PE9 1UF","E01026350",26129,575952.62,2124.8,0,0,1003,160,47,62,7,1875,6773,575952.62
201610,"Q69","Thames Valley AT",1012810099,"OASIS DENTAL CARE LTD","HP6 5JP","E01017763",1883,40889.56,153,0,0,102,17,0,0,0,700,59,40889.56
201610,"Q69","Thames Valley AT",1012810100,"OASIS DENTAL CARE LTD","OX12 8DR","E01028756",7179,162870.22,646.8,0,0,295,65,10,29,2,1118,1700,162870.22
201610,"Q47","Lancashire AT",1012810101,"OASIS DENTAL CARE LTD","FY5 2AZ","E01025604",6721,160289.7,758,0,0,246,74,21,29,3,565,2228,160289.7
201610,"Q50","North Yorkshire and Humber AT",1012810104,"OASIS DENTAL CARE LTD","YO26 4GG","E01013391",13717,404075.77,1105,0,0,342,146,22,50,1,1016,3032,404075.77
