YEAR_MONTH, COMMISSIONER_CODE, COMMISSIONER_NAME, CONTRACT_NUMBER, PROVIDER_NAME, LATEST_PPC_ADDRESS_POSTCODE, LSOA11_CODE, UDA_PERF_TARGET, UDA_FIN_VAL, UDA_DELIVERED, LATE_SUBMITTED_FP17, UDA_DELIVERED_FD, BAND_1_DELIVERED, BAND_2_DELIVERED, BAND_3_DELIVERED, BAND_URGENT_DELIVERED, BAND_OTHER_DELIVERED, CHILD_12M_COUNT, ADULT_24M_COUNT, GENERAL_DENTAL_FIN_VALUE
201911,"Q55","Derbyshire and Nottinghamshire AT",1000560000,"Nationwide Healthcare Providers Ltd","NG18 1JU","E01028268",6,13651.08,63.4,0,0,10,1,0,42,0,8,73,1.08
201911,"Q68","Surrey and Sussex AT",1000570000,"Battle Road Dental Practice","TN34 1BA","E01020979",16312,476254.94,949.2,0,0,328,104,16,96,2,746,3286,476254.94
201911,"Q68","Surrey and Sussex AT",1000610000,"MISS AR PATEL","BN21 4LL","E01020935",1800,49895.66,133.6,2,0,89,6,3,3,0,597,120,49895.66
201911,"Q55","Derbyshire and Nottinghamshire AT",1000620000,"McDaid & McDaid","NG9 5BA","E01028096",15050,420359.51,841.4,0,0,345,106,10,47,4,1209,3386,420359.51
201911,"Q65","Bristol, North Somerset, Somerset, South Gloucestershire AT",1000710000,"Yarde House Partnership","TA1 1DB","E01029289",2600,67502.35,165.6,0,0,90,18,1,8,0,462,487,67502.35
201911,"Q66","Devon, Cornwall and Isles of Scilly AT",1000730000,"Spadental South West Limited","PL12 6AF","E01018793",19116,524954.13,1267.6,0,0,355,229,12,68,1,1377,4840,524954.13
201911,"Q66","Devon, Cornwall and Isles of Scilly AT",1000760000,"Hayle Dental Practice Partnership","TR27 4BT","E01018982",1557,43058.1,108.6,0,0,57,12,1,3,0,557,127,43058.1
201911,"Q58","Hertfordshire and The South Midlands AT",1000790000,"Rodericks Dental Partnership Ltd","MK40 1NN","E01017469",25000,669019.39,1999.8,0,0,336,218,55,289,3,1651,7675,669019.39
201911,"Q65","Bristol, North Somerset, Somerset, South Gloucestershire AT",1000800000,"Monika Molnar","BS25 1JF","E01014742",1611,38935.58,78.6,0,0,39,12,0,3,0,466,59,38935.58
201911,"Q58","Hertfordshire and The South Midlands AT",1000810000,"Rodericks Dental Partnership Ltd","LU1 2AL","E01015794",25000,654160.89,2272.8,0,0,198,268,82,239,0,1596,6269,654160.89
201911,"Q58","Hertfordshire and The South Midlands AT",1000820000,"Rodericks Dental Partnership Ltd","LU3 2NJ","E01015785",14000,372922.26,1066.2,0,0,284,162,17,66,2,1533,3053,372922.26
201911,"Q66","Devon, Cornwall and Isles of Scilly AT",1000830000,"PCH Dental CIC","TR18 3PE","E01018997",3500,100919.94,448.6,0,0,159,71,5,13,1,389,1774,100919.94
201911,"Q54","Birmingham and The Black Country AT",1000850000,"Broadway Dental Suite","B18 7BA","E01009141",11239,370455.9,1115.4,0,0,124,117,52,12,2,590,2564,370455.9
201911,"Q70","Wessex Local Office",1000890000,"Hilsea Dental Care Ltd","PO2 9HE","E01017087",17002,398876.51,1186,0,0,181,173,29,115,0,1142,4138,398876.51
201911,"Q48","Merseyside AT",1000960000,"Care (Lancashire) Ltd","L20 3EF","E01007009",24000,656658.32,1389.4,0,0,327,173,41,42,1,1135,3898,656658.32
201911,"Q55","Derbyshire and Nottinghamshire AT",1001010000,"Brookview Dental Care","LE12 6JG","E01028387",1000,30833.72,96.2,0,0,41,10,2,1,0,203,190,30833.72
201911,"Q55","Derbyshire and Nottinghamshire AT",1001030000,"Dr H S Thiara, Mrs R K Mattu","NG5 7ED","E01028209",6887,257780.92,452.8,0,0,91,41,17,29,0,363,1772,257780.92
201911,"Q50","North Yorkshire and Humber AT",1001050000,"Dental Logic Limited","HU10 7AA","E01013117",6468,164114.67,703,0,0,328,87,8,15,0,742,3413,164114.67
201911,"Q55","Derbyshire and Nottinghamshire AT",1001090000,"Whitecross Dental Care Limited","LE12 6PG","E01028389",20000,525288.97,1242,0,0,521,140,20,50,1,1478,5644,525288.97
201911,"Q50","North Yorkshire and Humber AT",1001110000,"Bodental Practice","BD23 1RU","E01027577",670,17407.62,20.4,0,0,9,3,0,2,0,81,26,17407.62
201911,"Q44","Cheshire, Warrington and Wirral AT",1001220000,"The Old Surgery Dental Practice Ltd","CW1 5EQ","E01018501",3300,184632.42,250,0,0,13,79,0,0,0,2,342,184632.42
201911,"Q56","East Anglia AT",1001280000,"Rookwood Dental Practice","NR17 2BN","E01026449",4839,130444.65,343.8,0,0,146,36,7,4,1,250,1223,130444.65
201911,"Q46","Greater Manchester AT",1001340000,"REVIVE DENTAL CARE LIMITED","M4 6EE","E01033663",4591,266886.45,254.8,0,0,43,15,11,29,0,251,2956,266886.45
201911,"Q50","North Yorkshire and Humber AT",1001350000,"MR N TIBREWAL","HG4 1QW","E01027707",15778,485874.2,1506,0,0,509,205,26,55,4,968,4079,485874.2
201911,"Q68","Surrey and Sussex AT",1001360000,"MR JS KAILA","GU15 2HT","E01030800",11191,303532.69,919,0,103.2,244,98,28,35,3,422,2717,303532.69
201911,"Q46","Greater Manchester AT",1001370000,"Bridgewater Community Healthcare NHS Foundation Trust","OL6 7SR","E01005948",3967,1.08,213.2,1,0,81,30,3,6,0,424,508,1.08
201911,"Q53","Arden, Herefordshire and Worcestershire AT",1001380000,"Longfellow Road Partnership","CV2 5HB","E01009614",49397,1244736.54,4654.8,8,0,1399,504,134,110,5,3794,14071,1244736.54
201911,"Q50","North Yorkshire and Humber AT",1001400000,"Ishak & Bee","YO21 1EA","E01027870",4102,111040.31,3.4,0,0,1,0,0,2,0,54,593,111040.31
201911,"Q55","Derbyshire and Nottinghamshire AT",1001500000,"Brimington Dental Practice","S43 1AD","E01019534",19709,563929.11,1738.8,1,0,491,284,29,38,3,1224,4360,563929.11
201911,"Q54","Birmingham and The Black Country AT",1001620000,"Jandu Dental Surgery","DY8 1EJ","E01009856",7200,162401.98,406.8,0,0,179,46,6,14,1,339,1558,162401.98
201911,"Q54","Birmingham and The Black Country AT",1001640000,"Princes End Dental Practice","DY4 0UB","E01010033",4890,125230.4,270.4,0,0,62,34,8,7,2,736,670,125230.4
201911,"Q54","Birmingham and The Black Country AT",1001650000,"Family Dental Centre Partnership","B44 8LD","E01009230",17884,528464.71,1382,0,140,566,145,23,75,4,1819,5512,528464.71
201911,"Q68","Surrey and Sussex AT",1001670000,"ABC Dental Surgery Ltd","BN2 3LD","E01016890",13371,356851.41,1186.2,0,0,174,195,33,26,0,907,2360,356851.41
201911,"Q49","Cumbria, Northumberland, Tyne and Wear AT",1001720000,"No.1 Victoria Terrace Ltd","NE15 9EL","E01008405",4640,106012.48,484.8,0,0,132,78,9,9,0,365,1465,106012.48
201911,"Q54","Birmingham and The Black Country AT",1001730000,"Hilltop Dental Spa","B31 2QT","E01009206",23164,665268.32,1881.6,0,0,537,260,41,58,3,1578,5693,665268.32
201911,"Q61","North East London AT",1001750000,"Nilesh Patel","E20 1BX","E01033583",18000,333939.34,1622.4,0,0,504,150,34,217,0,1706,8105,333939.34
201911,"Q54","Birmingham and The Black Country AT",1001760000,"Mr S Merali","B64 7HU","E01009956",2323,56650.86,195.4,0,0,40,27,6,2,0,246,301,56650.86
201911,"Q55","Derbyshire and Nottinghamshire AT",1001800000,"Chaddesden Dental Practice","DE21 6PE","E01013507",21628,581996.68,1686.2,0,0,495,238,35,46,2,941,4575,581996.68
201911,"Q55","Derbyshire and Nottinghamshire AT",1001810000,"Seven Dental & 2 Colwick Road","NG7 5DR","E01013811",1,1.07,,,,,,,,,,,1.07
201911,"Q53","Arden, Herefordshire and Worcestershire AT",1001880000,"High Street Dental Practice","WR11 4EU","E01032377",14203,322063.84,1293.4,0,0,420,218,15,32,1,1203,3608,322063.84
201911,"Q55","Derbyshire and Nottinghamshire AT",1001910000,"Nationwide Healthcare - Normanton Road Family Dental Centre","DE23 6WD","E01013484",7,20401.07,3.6,0,0,0,0,0,3,0,3,43,1.07
201911,"Q68","Surrey and Sussex AT",1001920000,"Apex Dental Care Ltd","BN27 1AX","E01021177",4000,115288.4,411.8,0,0,137,58,6,24,0,426,704,115288.4
201911,"Q69","Thames Valley AT",1001940000,"Chalfont St Peter Partnership","SL9 9AL","E01017755",1760,47448.31,203.6,0,0,62,30,4,3,0,533,216,47448.31
201911,"Q55","Derbyshire and Nottinghamshire AT",1001950000,"TASK B LTD - T/A Dental Perfection","DE23 3TX","E01013541",10900,253976.37,780.8,4,0,251,95,20,9,0,1058,3613,253976.37
201911,"Q55","Derbyshire and Nottinghamshire AT",1001960000,"Impressions Dental Care (Nottingham) Limited","NG16 2NH","E01028102",1354,34161.5,92.2,0,0,31,12,2,1,0,203,247,34161.5
201911,"Q55","Derbyshire and Nottinghamshire AT",1002050000,"Family Medical Centre (Green//Hanji)","NG3 2FW","E01013954",23974,681830.69,2688,0,0,373,318,103,100,5,1620,5181,681830.69
201911,"Q47","Lancashire AT",1002060000,"Genix Healthcare Ltd","LA4 6ND","E01025164",19500,492492.07,1313,1,0,428,217,12,75,0,1662,4693,492492.07
201911,"Q61","North East London AT",1002070000,"Preventdent Limited","E3 5ED","E01004226",18367,666851.86,1520,0,102.6,356,188,40,100,0,2155,5439,666851.86
201911,"Q55","Derbyshire and Nottinghamshire AT",1002110000,"Rivergreen Dental Practice","NG11 8AD","E01013897",14929,405461.05,1135.8,0,0,252,190,21,39,5,985,3834,405461.05
201911,"Q62","North West London AT",1002170000,"Dentistry for You","UB9 6BU","E01002439",14000,245000,903,0,0,177,100,30,55,0,674,2453,245000
201911,"Q59","Leicestershire and Lincolnshire AT",1002190000,"Community Dental Services CIC","DN21 2DZ","E01026384",4500,1975558.45,382,2,0,123,65,3,25,1,421,1919,1871120.45
201911,"Q47","Lancashire AT",1002200000,"Genix Healthcare Ltd","LA4 6ND","E01025164",9780,247003.71,79.6,0,0,6,7,4,3,1,38,296,247003.71
201911,"Q58","Hertfordshire and The South Midlands AT",1002320000,"Sunita Naidoo, Rahendra Naidoo, Raahil Naidoo and Saroshen N","MK40 3HU","E01017469",7404,200089.18,587.2,6,30.6,148,70,17,21,0,803,2269,200089.18
201911,"Q60","Shropshire and Staffordshire AT",1002330000,"Willow Street Dental Practice","SY11 1AD","E01028906",2110,57376.8,166,0,0,115,15,0,5,0,758,359,57376.8
201911,"Q55","Derbyshire and Nottinghamshire AT",1002360000,"AJ Moore & Associates","NG10 4ER","E01019652",56788,1524237.91,4577.8,1,103,1742,598,72,129,14,2879,14965,1524237.91
201911,"Q55","Derbyshire and Nottinghamshire AT",1002380000,"Heanor Dental Practice","DE75 7DT","E01019436",25773,811156.39,2069,1,0,857,268,26,60,16,1866,7924,811156.39
201911,"Q54","Birmingham and The Black Country AT",1002670000,"Dudley Road Dental Practice","WV2 3DN","E01010428",33459,934289.07,3836.6,0,0,546,495,136,138,14,2876,7690,934289.07
201911,"Q64","Bath, Gloucestershire, Swindon and Wiltshire AT",1002680000,"Xeon Smiles UK Ltd","GL1 5JN","E01022328",2000,45636.73,170.2,0,0,67,14,5,0,1,318,534,45636.73
201911,"Q55","Derbyshire and Nottinghamshire AT",1002710000,"Peterson, Carr & Towlerton","NG25 0DN","E01028346",3100,74487.94,194.4,0,0,69,33,1,12,0,741,378,74487.94
201911,"Q55","Derbyshire and Nottinghamshire AT",1003050000,"New Whittington Dental Practice","S43 2AH","E01019529",11213,377849.65,900.6,0,0,262,133,15,48,2,812,3380,377849.65
201911,"Q55","Derbyshire and Nottinghamshire AT",1003110000,"Carlton Dental Care Limited","NG4 1JB","E01028160",0,1.07,,,,,,,,,,35,1.07
201911,"Q55","Derbyshire and Nottinghamshire AT",1003120000,"Nationwide Healthcare - Normanton Road Family Dental Centre","NG7 5DR","E01013811",5,14676.07,,,,,,,,,,,1.07
201911,"Q69","Thames Valley AT",1003130000,"OPTIMA CARE (MAIDENHEAD) Ltd","SL6 4DT","E01016537",7000,186931.82,558.6,0,47.4,192,81,7,33,0,1051,2143,186931.82
201911,"Q55","Derbyshire and Nottinghamshire AT",1003150000,"Tuckley and Seton","NG9 2BD","E01028075",824,23460.82,25,0,0,22,1,0,0,0,247,73,23460.82
201911,"Q55","Derbyshire and Nottinghamshire AT",1003160000,"Dr Mandeep Hampson","NG3 6LH","E01028163",17825,414911.39,1585.8,0,0,579,136,44,54,6,1225,5934,414911.39
201911,"Q55","Derbyshire and Nottinghamshire AT",1003180000,"New Whittington Dental Practice","S43 2AH","E01019529",12,23786.07,6,0,0,0,0,0,5,0,2,216,1.07
201911,"Q55","Derbyshire and Nottinghamshire AT",1003190000,"Nationwide Healthcare Providers Ltd","DE55 4LP","E01019468",1,1.07,,,,,,,,,,7,1.07
201911,"Q55","Derbyshire and Nottinghamshire AT",1003200000,"Nationwide Healthcare Providers Ltd Clay Cross Family","S45 9PG","E01019775",8,11451.07,12,0,0,0,0,0,10,0,4,90,1.07
201911,"Q69","Thames Valley AT",1003220000,"Mr F Tahir","RG40 3RB","E01016640",13000,318493.32,1313,0,0,455,154,21,110,1,1563,3776,318493.32
201911,"Q69","Thames Valley AT",1003230000,"Mr F Tahir","SL3 9EN","E01016564",13586,324064.86,1205.4,0,0,261,196,25,47,0,1029,3316,324064.86
201911,"Q60","Shropshire and Staffordshire AT",1003240000,"Hughes & Owen Dental Care","DE14 3QZ","E01032898",1250,26702.28,83.4,0,0,60,7,0,2,0,475,76,26702.28
201911,"Q67","Kent and Medway AT",1003250000,"Mr Waguih Maher Bishay","ME1 1HB","E01016110",3402,215689.5,380,0,0,2,126,0,0,0,100,440,1.07
201911,"Q69","Thames Valley AT",1003330000,"Dentalcare Limited","RG8 7LU","E01016314",15400,379740.99,1467.8,1,0,500,175,31,59,0,1365,4234,379740.99
201911,"Q55","Derbyshire and Nottinghamshire AT",1003340000,"Chapel Dental Care","SK23 0EZ","E01019720",17496,826823.74,1341.6,0,0,305,299,7,33,17,1261,4150,826823.74
201911,"Q55","Derbyshire and Nottinghamshire AT",1003350000,"Chapel Dental Care","SK23 0EZ","E01019720",0,1.07,,,,,,,,,,6,1.07
201911,"Q58","Hertfordshire and The South Midlands AT",1003450000,"Oradi Ltd.","NN8 4PW","E01027349",52783,1367900.22,4075.8,2,0,1640,520,61,129,2,5259,15018,1367900.22
201911,"Q60","Shropshire and Staffordshire AT",1003460000,"Burton Family Dental Practice","DE13 0NU","E01029434",2400,53619.34,114.8,0,0,71,13,0,4,0,990,99,53619.34
201911,"Q69","Thames Valley AT",1003470000,"PURESMILE EARLEY LTD","RG6 7HT","E01016668",14000,341063.38,1348.8,2,0,343,216,25,49,1,1456,3327,341063.38
201911,"Q57","Essex AT",1003480000,"E Harunani, M Kanani & M N Harunani","CO5 9JT","E01021402",15247,346373.67,1392.8,0,0,371,191,27,104,0,1337,4088,346373.67
201911,"Q57","Essex AT",1003490000,"E Harunani, M Kanani & M N Harunani","CM9 5BS","E01021890",15247,346373.67,1602,0,0,201,211,50,140,0,888,3230,346373.67
201911,"Q59","Leicestershire and Lincolnshire AT",1003510000,"JDRM Dental Care Ltd","LE67 3WD","E01025930",15509,378153.97,1763.8,0,0,411,216,53,44,5,1092,4095,378153.97
201911,"Q59","Leicestershire and Lincolnshire AT",1003520000,"OASIS DENTAL CARE LTD","NG34 7TW","E01026232",47000,1252124.12,3126.2,0,0,951,343,78,151,8,2466,9668,1252124.12
201911,"Q59","Leicestershire and Lincolnshire AT",1003530000,"Ishak Practices Limited","LN11 9ET","E01026089",20700,570559.23,1875.6,0,0,699,249,26,98,0,1551,6200,570559.23
201911,"Q59","Leicestershire and Lincolnshire AT",1003540000,"Ishak Practices Limited","LN6 8RZ","E01026141",25500,704484.8,1819.4,0,0,701,168,41,92,1,1779,7195,704484.8
201911,"Q59","Leicestershire and Lincolnshire AT",1003550000,"Ishak Practices Limited","DN21 2HD","E01026379",27308,752697.16,1793.6,1,0,505,188,46,144,1,1428,6880,752697.16
201911,"Q59","Leicestershire and Lincolnshire AT",1003560000,"Ishak Practices Limited","LE7 2HA","E01025756",10000,252839.79,874.8,1,0,358,61,26,19,0,1091,3234,252839.79
201911,"Q66","Devon, Cornwall and Isles of Scilly AT",1003570000,"Peninsula Dental School","PL1 4JZ","E01015047",1,1046555.31,,,,,,,,,,,1046555.31
201911,"Q62","North West London AT",1003580000,"Dr Jeet Parekh and Mrs Mala Parekh","W2 3JH","E01004695",7263,207599.66,576,1,0,112,53,21,45,0,308,1971,207599.66
201911,"Q67","Kent and Medway AT",1003590000,"Medway Dental Care Ltd","ME5 0TX","E01016173",6671,174827.63,622,0,0,79,93,22,0,0,847,1550,174827.63
201911,"Q55","Derbyshire and Nottinghamshire AT",1003700000,"Ishak Practices Limited","NG6 9DQ","E01013891",19000,537398.52,624.6,0,0,158,80,18,8,1,1145,3472,537398.52
201911,"Q69","Thames Valley AT",1003740000,"MR AF RAI","HP5 3EZ","E01017781",16500,366283.07,1349.6,1,0,423,148,30,103,0,1297,4447,366283.07
201911,"Q55","Derbyshire and Nottinghamshire AT",1003760000,"Rodericks Dental Partnership Ltd","NG8 4PN","E01013868",16500,459555.01,1367.8,0,0,306,215,30,44,4,1243,3069,459555.01
201911,"Q55","Derbyshire and Nottinghamshire AT",1003770000,"Rodericks Dental Partnership Ltd","NG6 8ET","E01013885",20500,557894.83,1632.6,0,0,307,281,35,48,5,1617,3907,557894.83
201911,"Q55","Derbyshire and Nottinghamshire AT",1003820000,"Carlton Dental Care Limited","NG4 1JB","E01028160",8,211396.05,531,0,0,36,165,0,0,0,4,415,1.05
201911,"Q55","Derbyshire and Nottinghamshire AT",1003830000,"MR KS MISSAN","NG2 6HT","E01028374",8,58101.05,6,0,0,0,2,0,0,0,,44,1.05
201911,"Q69","Thames Valley AT",1003940000,"Puresmile Marlow","SL7 3AN","E01017891",12000,266897.04,858.4,1,0,229,115,19,38,2,1471,2917,266897.04
201911,"Q53","Arden, Herefordshire and Worcestershire AT",1003950000,"MR NJ GIBB","CV32 4LY","E01033253",15000,377669.5,1108.4,0,0,352,118,27,62,4,1600,4108,377669.5
201911,"Q53","Arden, Herefordshire and Worcestershire AT",1003960000,"Richmond Dental Practice Ltd.","WR14 1NE","E01032196",1825,40629.3,3,0,0,0,1,0,0,0,3,43,40629.3
201911,"Q53","Arden, Herefordshire and Worcestershire AT",1003970000,"MR A PANDEY","DY11 7BQ","E01032470",26200,584669.48,2109.6,0,0,441,223,72,113,0,1663,6329,584669.48
201911,"Q54","Birmingham and The Black Country AT",1003980000,"Priory Dental Practice (Leamore ) Ltd","WS3 2BA","E01010282",2000,48235.68,181.4,0,0,98,17,2,7,0,541,344,48235.68
201911,"Q53","Arden, Herefordshire and Worcestershire AT",1003990000,"Malvern Spring Dental Practice Ltd","WR14 1AJ","E01032196",5000,111313.12,359.6,0,0,44,28,19,3,0,485,491,111313.12
201911,"Q54","Birmingham and The Black Country AT",1004000000,"Priory Dental Practice","WS9 8NS","E01010245",3000,74102.73,373.6,0,0,67,53,11,13,0,357,610,74102.73
201911,"Q54","Birmingham and The Black Country AT",1004040000,"New Road Dental Practice","WV13 2DA","E01010404",2000,29005.02,84.4,0,0,52,10,0,2,0,527,319,29005.02
201911,"Q54","Birmingham and The Black Country AT",1004050000,"Ravinder Kumar t/a OHC Dental Practice","B69 4DX","E01010017",6000,136756.12,293.4,0,0,63,40,9,2,0,436,1441,136756.12
201911,"Q53","Arden, Herefordshire and Worcestershire AT",1004060000,"Gentle Dental Care (DROITWICH)LTD","WR9 8EF","E01032359",13850,323008.45,1475.4,0,0,395,169,43,47,3,1026,3825,323008.45
201911,"Q53","Arden, Herefordshire and Worcestershire AT",1004070000,"Gentle Dental Care (EVESHAM)LTD","WR5 2DL","E01032343",17200,394285.97,1175.6,2,0,263,164,30,63,0,1402,4434,394285.97
201911,"Q53","Arden, Herefordshire and Worcestershire AT",1004080000,"Gentle Dental Care (WORCESTER)LTD","WR5 2DL","E01032285",30000,687708.08,2660.4,0,0,608,278,89,112,5,2313,8224,687708.08
201911,"Q54","Birmingham and The Black Country AT",1004190000,"MR AA DUGGAL","B43 7NY","E01010359",2000,48193.27,204.4,3,0,142,9,3,2,0,650,379,48193.27
201911,"Q64","Bath, Gloucestershire, Swindon and Wiltshire AT",1004260000,"OASIS DENTAL CARE LTD","GL20 5JZ","E01022459",22359,556565.58,1749.2,0,0,496,255,35,56,5,1313,4661,556565.58
201911,"Q55","Derbyshire and Nottinghamshire AT",1004280000,"JDSP Dental Limited","NG12 5AA","E01028383",8,18531.05,,,,,,,,,,,1.05
201911,"Q53","Arden, Herefordshire and Worcestershire AT",1004300000,"MR T MOODLEY","B97 5SF","E01032270",10000,230577.17,996.8,0,106,267,131,25,29,5,953,3523,230577.17
201911,"Q53","Arden, Herefordshire and Worcestershire AT",1004310000,"OASIS DENTAL CARE LTD","B97 4RH","E01032238",16078,357938.45,1304.4,0,0,334,142,40,52,2,1073,4172,357938.45
201911,"Q52","West Yorkshire AT",1004320000,"Great Horton DentCare Limited","BD7 4PY","E01010663",14166,407211.12,1539,0,0,384,157,54,30,0,982,2755,407211.12
201911,"Q53","Arden, Herefordshire and Worcestershire AT",1004350000,"MR DJ LANGMAN","CV37 6LW","E01031234",5000,129865.3,624.6,0,0,297,72,6,33,0,355,1635,129865.3
201911,"Q55","Derbyshire and Nottinghamshire AT",1004400000,"Rodericks Dental Ltd","DE56 1WN","E01019407",8,37466.05,,,,,,,,,,74,1.05
201911,"Q55","Derbyshire and Nottinghamshire AT",1004440000,"Etwall Dental Practice Ltd (IMOS)","DE65 6LP","E01019840",8,107101.05,402,0,0,3,133,0,0,0,2,306,1.05
201911,"Q51","South Yorkshire and Bassetlaw AT",1004450000,"Dental Directions","S5 8BE","E01008123",1,1.07,165.4,0,0,37,32,2,7,0,520,842,1.07
201911,"Q55","Derbyshire and Nottinghamshire AT",1004470000,"Stephen Shaffery -The Dove Dental","DE1 2GJ","E01013480",8,94656.05,252,0,0,0,84,0,0,0,,270,1.05
201911,"Q55","Derbyshire and Nottinghamshire AT",1004480000,"The Ropewalk Dental","NG1 5DW","E01032522",8,57416.05,195,0,0,0,65,0,0,0,1,181,1.05
201911,"Q53","Arden, Herefordshire and Worcestershire AT",1004490000,"Neha Sadhev","CV37 8TA","E01031212",8000,207784.48,478.6,1,0,171,49,9,44,1,641,2292,207784.48
201911,"Q53","Arden, Herefordshire and Worcestershire AT",1004500000,"OASIS DENTAL CARE LTD","HR9 5HB","E01014066",6000,139936.49,739,0,0,307,106,7,25,2,663,2186,139936.49
201911,"Q54","Birmingham and The Black Country AT",1004590000,"Richmond House Dental Practice","DY8 4BU","E01009731",8918,269303.3,743.2,0,0,133,71,30,31,0,522,1891,269303.3
201911,"Q54","Birmingham and The Black Country AT",1004630000,"MR SB MAHALEKAM","WS3 1BZ","E01010283",2000,27308.81,217.8,0,0,57,22,7,9,0,436,323,27308.81
201911,"Q54","Birmingham and The Black Country AT",1004650000,"Dr Sapna Hanji Chandrashekar","WS1 1QJ","E01010371",2000,46179.04,184.4,0,0,11,37,5,2,0,174,493,46179.04
201911,"Q59","Leicestershire and Lincolnshire AT",1004660000,"Bowling Green Dental Care Ltd","LE1 6AS","E01032867",13558,352135.03,957.4,0,0,256,111,26,47,0,1120,2823,352135.03
201911,"Q55","Derbyshire and Nottinghamshire AT",1004670000,"Derby Raynesway Partnership","DE24 0DW","E01013477",631,20230.26,61,0,0,22,9,1,0,0,388,158,20230.26
201911,"Q69","Thames Valley AT",1004720000,"Rodericks Dental Partnership Ltd","SL6 9BR","E01016532",18000,485829.43,1461.8,1,0,420,170,41,34,0,1581,5537,485829.43
201911,"Q68","Surrey and Sussex AT",1004760000,"Jayne Withinshaw Limited","RH20 2BP","E01031662",4950,126324.48,375.2,0,0,149,39,9,1,0,451,1506,126324.48
201911,"Q68","Surrey and Sussex AT",1004770000,"Knights Dental Surgery Limited","PO21 5HG","E01031406",1140,31047.46,114.6,0,0,18,31,0,3,0,232,83,31047.46
201911,"Q59","Leicestershire and Lincolnshire AT",1004780000,"Rodericks Dental Partnership Ltd","LE4 1ET","E01013619",13122,359178.77,859.4,0,148.4,329,108,11,62,0,1760,3954,359178.77
201911,"Q62","North West London AT",1004850000,"Harrow Road Dental Practice","W9 3RA","E01004755",3000,83916.55,51.2,0,0,17,7,1,1,0,289,586,83916.55
201911,"Q60","Shropshire and Staffordshire AT",1004860000,"New Park House Dental Centre","SY3 7FA","E01028984",3750,108376.79,181,0,0,67,32,1,5,0,998,422,108376.79
