YEAR_MONTH, COMMISSIONER_CODE, COMMISSIONER_NAME, CONTRACT_NUMBER, PROVIDER_NAME, LATEST_PPC_ADDRESS_POSTCODE, LSOA11_CODE, UDA_PERF_TARGET, UDA_FIN_VAL, UDA_DELIVERED, LATE_SUBMITTED_FP17, UDA_DELIVERED_FD, BAND_1_DELIVERED, BAND_2_DELIVERED, BAND_3_DELIVERED, BAND_URGENT_DELIVERED, BAND_OTHER_DELIVERED, CHILD_12M_COUNT, ADULT_24M_COUNT, GENERAL_DENTAL_FIN_VALUE
202007,"QPM","Northamptonshire ICB",1000410000,"2:30 Ltd","NN17 1RZ","E01026949",31550,934738.5,408.8,6,0,12,56,8,118,3,2316,8400,934738.5
202007,"QM7","Hertfordshire and West Essex ICB",1000520000,"Chigwell Dental Practice","IG7 5PZ","E01021765",9244,309324.12,491.4,2,0,166,52,13,13,0,540,2515,309324.12
202007,"QNX","Sussex ICB",1000610000,"MISS AR PATEL","BN21 4LL","E01020935",1800,49895.66,22.6,0,0,13,2,0,3,0,521,81,49895.66
202007,"QT1","Nottingham and Nottinghamshire ICB",1000620000,"McDaid & McDaid","NG9 5BA","E01028096",15050,420359.51,151.4,0,0,6,19,4,32,4,1034,3238,420359.51
202007,"QSL","Somerset ICB",1000710000,"Yarde House Partnership","TA1 1DB","E01029289",2600,67502.35,90.6,0,0,60,7,0,8,0,393,456,67502.35
202007,"QT6","Cornwall and the Isles Of Scilly ICB",1000730000,"Spadental South West Limited","PL12 6AF","E01018793",19116,524954.13,242.8,0,0,63,28,2,59,5,1190,4687,524954.13
202007,"QT6","Cornwall and the Isles Of Scilly ICB",1000760000,"Hayle Dental Practice Partnership","TR27 4BT","E01018982",1557,43058.1,27.6,0,0,18,2,0,3,0,493,123,43058.1
202007,"QHG","Bedfordshire, Luton and Milton Keynes ICB",1000790000,"Rodericks Dental Partnership Ltd","MK40 1NN","E01017469",25000,669019.39,183.4,0,0,4,5,4,97,0,1319,6963,669019.39
202007,"QUY","Bristol, North Somerset and South Gloucestershire ICB",1000800000,"Monika Molnar","BS25 1JF","E01014742",1200,29002.29,23.4,0,0,12,3,0,2,0,403,58,29002.29
202007,"QHG","Bedfordshire, Luton and Milton Keynes ICB",1000810000,"Rodericks Dental Partnership Ltd","LU1 2AL","E01015794",25000,654160.89,253,0,0,4,21,0,155,0,1318,5607,654160.89
202007,"QHG","Bedfordshire, Luton and Milton Keynes ICB",1000820000,"Rodericks Dental Partnership Ltd","LU3 2NJ","E01015785",14000,372922.26,33.6,0,0,0,0,0,28,0,1205,2804,372922.26
202007,"QT6","Cornwall and the Isles Of Scilly ICB",1000830000,"PCH Dental CIC","TR18 3PE","E01018997",10946,315619.9,44.8,0,0,25,3,0,9,3,286,1525,315619.9
202007,"QUA","Black Country ICB",1000850000,"Broadway Dental Suite","B18 7BA","E01009141",11239,370455.9,199,0,0,1,39,0,65,3,470,2423,370455.9
202007,"QRL","Hampshire and Isle Of Wight ICB",1000890000,"Hilsea Dental Care Ltd","PO2 9HE","E01017087",17002,398876.51,248.4,0,0,72,12,1,107,0,899,3600,398876.51
202007,"QYG","Cheshire and Merseyside ICB",1000960000,"Care (Lancashire) Ltd","L20 3EF","E01007009",24000,656658.32,141.6,0,0,0,4,2,88,5,991,3563,656658.32
202007,"QT1","Nottingham and Nottinghamshire ICB",1001010000,"Brookview Dental Care","LE12 6JG","E01028387",1000,30833.72,86,0,0,56,4,1,5,0,181,181,30833.72
202007,"QT1","Nottingham and Nottinghamshire ICB",1001030000,"Dr H S Thiara, Mrs R K Mattu","NG5 7ED","E01028209",7997,287143.25,7.2,0,0,0,0,0,6,0,323,1745,287143.25
202007,"QOQ","Humber and North Yorkshire ICB",1001050000,"Dental Logic Limited","HU10 7AA","E01013117",8624,218819.56,110.2,0,0,38,21,0,6,2,632,3149,218819.56
202007,"QT1","Nottingham and Nottinghamshire ICB",1001090000,"Whitecross Dental Care Limited","LE12 6PG","E01028389",20000,525288.97,193.4,0,0,19,29,3,42,1,1151,5144,525288.97
202007,"QWO","West Yorkshire ICB",1001110000,"Bodental Practice","BD23 1RU","E01027577",670,17407.62,5,0,0,2,1,0,0,0,53,25,17407.62
202007,"QYG","Cheshire and Merseyside ICB",1001220000,"The Old Surgery Dental Practice Ltd","CW1 5EQ","E01018501",3300,184632.42,56,0,0,2,18,0,0,0,2,308,184632.42
202007,"QMM","Norfolk and Waveney ICB",1001280000,"Rookwood Dental Practice","NR17 2BN","E01026449",3939,106164.63,37.2,0,0,0,0,0,31,0,247,1242,106164.63
202007,"QOP","Greater Manchester ICB",1001340000,"REVIVE DENTAL CARE LIMITED","M4 6EE","E01033663",5509,320263.74,79.8,0,0,15,12,0,24,0,117,2074,320263.74
202007,"QOQ","Humber and North Yorkshire ICB",1001350000,"MR N TIBREWAL","HG4 1QW","E01027707",14818,485874.2,190,0,0,1,25,1,85,1,905,4031,485874.2
202007,"QNQ","Frimley ICB",1001360000,"MR JS KAILA","GU15 2HT","E01030800",11191,303532.69,147.8,0,42.2,4,10,4,54,1,360,2602,303532.69
202007,"QOP","Greater Manchester ICB",1001370000,"Bridgewater Community Healthcare NHS Foundation Trust","OL6 7SR","E01005948",1983,.54,35.8,0,0,13,2,1,4,1,284,458,.54
202007,"QWU","Coventry and Warwickshire ICB",1001380000,"Longfellow Road Partnership","CV2 5HB","E01009614",49397,1244736.54,658.8,0,0,0,95,15,159,6,3133,14395,1244736.54
202007,"QOQ","Humber and North Yorkshire ICB",1001400000,"Ishak & Bee","YO21 1EA","E01027870",4102,111040.31,214.2,0,0,57,20,5,31,0,6,452,111040.31
202007,"QJ2","Derby and Derbyshire ICB",1001500000,"Brimington Dental Practice","S43 1AD","E01019534",19709,563929.11,295,0,0,13,56,2,75,0,1127,4505,563929.11
202007,"QUA","Black Country ICB",1001620000,"Jandu Dental Surgery","DY8 1EJ","E01009856",7200,162401.98,14.4,0,0,0,2,0,7,0,310,1466,162401.98
202007,"QUA","Black Country ICB",1001640000,"Princes End Dental Practice","DY4 0UB","E01010033",4890,125230.4,102.2,0,0,29,20,0,11,0,613,627,125230.4
202007,"QHL","Birmingham and Solihull ICB",1001650000,"Family Dental Centre Partnership","B44 8LD","E01009230",17884,528464.71,209.4,0,37.6,3,11,1,132,3,1497,5226,528464.71
202007,"QNX","Sussex ICB",1001670000,"ABC Dental Surgery Ltd","BN2 3LD","E01016890",13371,356851.41,279.2,0,0,23,57,4,21,3,754,2144,356851.41
202007,"QHM","North East and North Cumbria ICB",1001720000,"No.1 Victoria Terrace Ltd","NE15 9EL","E01008405",4640,106012.48,42.4,0,0,1,1,0,32,9,340,1434,106012.48
202007,"QHL","Birmingham and Solihull ICB",1001730000,"Hilltop Dental Spa","B31 2QT","E01009206",23164,665268.32,302.8,0,0,72,9,3,139,1,1333,5520,665268.32
202007,"QMF","North East London ICB",1001750000,"Nilesh Patel","E20 1BX","E01033583",18000,333939.34,124.6,0,0,1,2,0,98,0,1511,7984,333939.34
202007,"QUA","Black Country ICB",1001760000,"Mr S Merali","B64 7HU","E01009956",2323,56650.86,10.2,0,0,0,1,0,6,0,218,286,56650.86
202007,"QJ2","Derby and Derbyshire ICB",1001800000,"Chaddesden Dental Practice","DE21 6PE","E01013507",21628,581996.68,85.8,0,0,3,2,0,59,6,827,4585,581996.68
202007,"QT1","Nottingham and Nottinghamshire ICB",1001810000,"Seven Dental & 2 Colwick Road","NG7 5DR","E01013811",1,1.07,,,,,,,,,,,1.07
202007,"QGH","Herefordshire and Worcestershire ICB",1001880000,"High Street Dental Practice","WR11 4EU","E01032377",14203,322063.84,270.6,0,0,59,28,6,43,4,1060,3421,322063.84
202007,"QJ2","Derby and Derbyshire ICB",1001910000,"Nationwide Healthcare - Normanton Road Family Dental Centre","DE23 6WD","E01013484",1,1.07,,,,,,,,,5,72,1.07
202007,"QNX","Sussex ICB",1001920000,"Apex Dental Care Ltd","BN27 1AX","E01021177",4000,115288.4,123.8,0,0,20,9,3,24,1,447,935,115288.4
202007,"QU9","Buckinghamshire, Oxfordshire and Berkshire West ICB",1001940000,"Chalfont St Peter Partnership","SL9 9AL","E01017755",1600,43134.83,34.2,0,0,6,7,0,6,0,455,215,43134.83
202007,"QJ2","Derby and Derbyshire ICB",1001950000,"TASK B LTD - T/A Dental Perfection","DE23 3TX","E01013541",10900,253976.37,166,0,0,4,36,2,25,0,835,3403,253976.37
202007,"QT1","Nottingham and Nottinghamshire ICB",1001960000,"Impressions Dental Care (Nottingham) Limited","NG16 2NH","E01028102",1354,34161.5,35.4,0,0,0,7,0,12,0,175,238,34161.5
202007,"QT1","Nottingham and Nottinghamshire ICB",1002050000,"Family Medical Centre (Green//Hanji)","NG3 2FW","E01013954",26057,736930.69,327.8,0,0,1,22,6,154,4,1369,4801,736930.69
202007,"QE1","Lancashire and South Cumbria ICB",1002060000,"Genix Healthcare Ltd","LA4 6ND","E01025164",19500,492492.07,161.2,0,0,1,1,2,111,0,1598,4272,492492.07
202007,"QMF","North East London ICB",1002070000,"Preventdent Limited","E3 5ED","E01004226",18367,666851.86,344.2,0,133.6,121,28,5,66,0,1762,5057,666851.86
202007,"QT1","Nottingham and Nottinghamshire ICB",1002110000,"Rivergreen Dental Practice","NG11 8AD","E01013897",14929,405461.05,228.4,1,0,0,45,3,43,15,790,3753,405461.05
202007,"QRV","North West London ICB",1002170000,"Dentistry for You","UB9 6BU","E01002439",14000,245000,142.4,0,0,2,2,2,92,0,574,2334,245000
202007,"QJM","Lincolnshire ICB",1002190000,"Community Dental Services CIC","DN21 2DZ","E01026384",4500,1871120.45,66.2,0,0,6,14,0,54,10,315,1747,1871120.45
202007,"QE1","Lancashire and South Cumbria ICB",1002200000,"Genix Healthcare Ltd","LA4 6ND","E01025164",9780,247003.71,,,,,,,,,20,261,247003.71
202007,"QHG","Bedfordshire, Luton and Milton Keynes ICB",1002320000,"Sunita Naidoo, Rahendra Naidoo, Raahil Naidoo and Saroshen N","MK40 3HU","E01017469",7404,200089.18,179.8,0,76.4,43,26,3,19,0,754,2172,200089.18
202007,"QOC","Shropshire, Telford and Wrekin ICB",1002330000,"Willow Street Dental Practice","SY11 1AD","E01028906",2110,57376.8,99,1,0,73,7,0,5,0,663,322,57376.8
202007,"QJ2","Derby and Derbyshire ICB",1002360000,"AJ Moore & Associates","NG10 4ER","E01019652",56788,1524237.91,464.2,0,0,25,24,1,296,0,2583,14632,1524237.91
202007,"QJ2","Derby and Derbyshire ICB",1002380000,"Heanor Dental Practice","DE75 7DT","E01019436",25773,811156.39,341.6,0,0,4,31,5,153,3,1542,7742,811156.39
202007,"QUA","Black Country ICB",1002670000,"Dudley Road Dental Practice","WV2 3DN","E01010428",33459,934289.07,256,0,0,4,2,0,205,2,1889,6703,934289.07
202007,"QR1","Gloucestershire ICB",1002680000,"Xeon Smiles UK Ltd","GL1 5JN","E01022328",2000,45636.73,60.6,0,0,0,7,2,13,0,293,535,45636.73
202007,"QT1","Nottingham and Nottinghamshire ICB",1002710000,"Peterson, Carr & Towlerton","NG25 0DN","E01028346",3100,74487.94,57,0,0,0,7,2,10,0,650,352,74487.94
202007,"QJ2","Derby and Derbyshire ICB",1003050000,"New Whittington Dental Practice","S43 2AH","E01019529",11213,377849.65,140.4,0,0,0,30,0,42,0,669,3377,377849.65
202007,"QT1","Nottingham and Nottinghamshire ICB",1003110000,"Carlton Dental Care Limited","NG4 1JB","E01028160",0,1.07,,,,,,,,,,,1.07
202007,"QNQ","Frimley ICB",1003130000,"OPTIMA CARE (MAIDENHEAD) Ltd","SL6 4DT","E01016537",7000,186931.82,123.4,0,27.6,4,17,2,37,2,891,1962,186931.82
202007,"QT1","Nottingham and Nottinghamshire ICB",1003150000,"Tuckley and Seton","NG9 2BD","E01028075",824,23460.82,67,0,0,46,7,0,0,0,207,58,23460.82
202007,"QT1","Nottingham and Nottinghamshire ICB",1003160000,"Dr Mandeep Hampson","NG3 6LH","E01028163",17825,414911.39,322.4,0,0,1,16,14,87,1,1019,5607,414911.39
202007,"QJ2","Derby and Derbyshire ICB",1003190000,"Nationwide Healthcare Providers Ltd","DE55 4LP","E01019468",1,1.07,,,,,,,,,,,1.07
202007,"QU9","Buckinghamshire, Oxfordshire and Berkshire West ICB",1003220000,"Mr F Tahir","RG40 3RB","E01016640",13000,318493.32,51,0,0,3,0,0,40,0,1417,3757,318493.32
202007,"QNQ","Frimley ICB",1003230000,"Mr F Tahir","SL3 9EN","E01016564",12351,294606.59,76.6,0,0,1,2,0,58,0,898,3125,294606.59
202007,"QNC","Staffordshire and Stoke-on-Trent ICB",1003240000,"Hughes & Owen Dental Care","DE14 3QZ","E01032898",1250,26702.28,19.4,0,0,11,2,0,2,0,403,74,26702.28
202007,"QKS","Kent And Medway ICB",1003250000,"Mr Waguih Maher Bishay","ME1 1HB","E01016110",3567,226170.62,39,0,0,0,13,0,0,0,31,381,1.07
202007,"QU9","Buckinghamshire, Oxfordshire and Berkshire West ICB",1003330000,"Dentalcare Limited","RG8 7LU","E01016314",14000,345219.08,295.8,0,0,0,23,2,169,0,1214,4087,345219.08
202007,"QJ2","Derby and Derbyshire ICB",1003340000,"Chapel Dental Care","SK23 0EZ","E01019720",17496,826823.74,144.6,0,0,0,7,4,63,0,1141,4092,826823.74
202007,"QJ2","Derby and Derbyshire ICB",1003350000,"Chapel Dental Care","SK23 0EZ","E01019720",0,1.07,2.4,0,0,0,0,0,2,0,,6,1.07
202007,"QPM","Northamptonshire ICB",1003450000,"Oradi Ltd.","NN8 4PW","E01027349",52783,1367900.22,720.6,1,0,255,93,5,108,0,4664,14412,1367900.22
202007,"QNC","Staffordshire and Stoke-on-Trent ICB",1003460000,"Burton Family Dental Practice","DE13 0NU","E01029434",2400,53619.34,87.4,1,0,49,12,0,3,0,844,98,53619.34
202007,"QU9","Buckinghamshire, Oxfordshire and Berkshire West ICB",1003470000,"PURESMILE EARLEY LTD","RG6 7HT","E01016668",14000,341063.38,185.6,0,0,34,15,2,68,2,1221,3099,341063.38
202007,"QH8","Mid and South Essex ICB",1003480000,"E Harunani, M Kanani & M N Harunani","CO5 9JT","E01021402",15247,346373.67,140.8,0,0,1,3,5,59,0,1203,4019,346373.67
202007,"QH8","Mid and South Essex ICB",1003490000,"E Harunani, M Kanani & M N Harunani","CM9 5BS","E01021890",15247,346373.67,42,0,0,0,0,3,5,0,810,3102,346373.67
202007,"QK1","Leicester, Leicestershire and Rutland ICB",1003510000,"JDRM Dental Care Ltd","LE67 3WD","E01025930",15509,378153.97,21.6,0,0,0,0,1,8,0,1007,4094,378153.97
202007,"QJM","Lincolnshire ICB",1003520000,"OASIS DENTAL CARE LTD","NG34 7TW","E01026232",47000,1252124.12,344.6,0,0,5,2,12,158,0,2264,8908,1252124.12
202007,"QJM","Lincolnshire ICB",1003530000,"Ishak Practices Limited","LN11 9ET","E01026089",20700,570559.23,1468,0,0,766,154,9,110,0,1404,5638,570559.23
202007,"QJM","Lincolnshire ICB",1003540000,"Ishak Practices Limited","LN6 8RZ","E01026141",25500,704484.8,733.4,209,0,497,95,8,86,0,1551,6312,704484.8
202007,"QJM","Lincolnshire ICB",1003550000,"Ishak Practices Limited","DN21 2HD","E01026379",27308,752697.16,498,0,0,153,35,11,90,0,1223,6386,752697.16
202007,"QK1","Leicester, Leicestershire and Rutland ICB",1003560000,"Ishak Practices Limited","LE7 2HA","E01025756",10000,252839.79,476.6,0,0,284,45,3,18,0,1001,3192,252839.79
202007,"QJK","Devon ICB",1003570000,"Peninsula Dental School","PL1 4JZ","E01015047",1,1046555.31,,,,,,,,,,,1046555.31
202007,"QRV","North West London ICB",1003580000,"Dr Jeet Parekh and Mrs Mala Parekh","W2 3JH","E01004695",7263,207599.66,214.6,0,0,28,15,4,78,0,223,1821,207599.66
202007,"QKS","Kent And Medway ICB",1003590000,"Medway Dental Care Ltd","ME5 0TX","E01016173",6671,174827.63,185,0,0,35,26,6,0,0,601,1501,174827.63
202007,"QT1","Nottingham and Nottinghamshire ICB",1003700000,"Ishak Practices Limited","NG6 9DQ","E01013891",19000,537398.52,385.4,0,0,113,44,8,37,0,757,2924,537398.52
202007,"QU9","Buckinghamshire, Oxfordshire and Berkshire West ICB",1003740000,"MR AF RAI","HP5 3EZ","E01017781",15000,332984.61,58.6,0,0,1,4,0,38,0,1252,4323,332984.61
202007,"QT1","Nottingham and Nottinghamshire ICB",1003760000,"Rodericks Dental Partnership Ltd","NG8 4PN","E01013868",16500,459555.01,203.6,0,0,6,36,3,43,3,1211,2904,459555.01
202007,"QT1","Nottingham and Nottinghamshire ICB",1003770000,"Rodericks Dental Partnership Ltd","NG6 8ET","E01013885",20500,557894.83,126.4,0,0,9,14,2,42,1,1415,3585,557894.83
202007,"QT1","Nottingham and Nottinghamshire ICB",1003820000,"Carlton Dental Care Limited","NG4 1JB","E01028160",2,276835.01,38,0,0,2,12,0,0,0,,396,241535.01
202007,"QT1","Nottingham and Nottinghamshire ICB",1003830000,"MR KS MISSAN","NG2 6HT","E01028374",2,83461.17,,,,,,,,,,52,74671.17
202007,"QU9","Buckinghamshire, Oxfordshire and Berkshire West ICB",1003940000,"Puresmile Marlow","SL7 3AN","E01017891",12000,266897.04,110.8,0,0,0,19,1,34,1,1203,2604,266897.04
202007,"QWU","Coventry and Warwickshire ICB",1003950000,"MR NJ GIBB","CV32 4LY","E01033253",15000,377669.5,17.6,0,0,2,2,0,8,0,1611,4371,377669.5
202007,"QGH","Herefordshire and Worcestershire ICB",1003960000,"Richmond Dental Practice Ltd.","WR14 1NE","E01032196",1825,40629.3,24.6,0,0,0,1,1,8,0,,39,40629.3
202007,"QGH","Herefordshire and Worcestershire ICB",1003970000,"MR A PANDEY","DY11 7BQ","E01032470",26200,584669.48,254.8,0,0,10,32,0,124,1,1408,6035,584669.48
202007,"QUA","Black Country ICB",1003980000,"Priory Dental Practice (Leamore ) Ltd","WS3 2BA","E01010282",2000,48235.68,45.6,0,0,0,4,2,8,0,415,357,48235.68
202007,"QGH","Herefordshire and Worcestershire ICB",1003990000,"Malvern Spring Dental Practice Ltd","WR14 1AJ","E01032196",5000,111313.12,76.2,0,0,3,10,3,6,0,416,400,111313.12
202007,"QUA","Black Country ICB",1004000000,"Priory Dental Practice","WS9 8NS","E01010245",3000,74102.73,,,,,,,,,309,593,74102.73
202007,"QUA","Black Country ICB",1004040000,"New Road Dental Practice","WV13 2DA","E01010404",2000,29005.02,,,,,,,,,430,336,29005.02
202007,"QUA","Black Country ICB",1004050000,"Ravinder Kumar t/a OHC Dental Practice","B69 4DX","E01010017",6000,136756.12,37.8,0,0,9,4,0,14,3,270,1043,136756.12
202007,"QGH","Herefordshire and Worcestershire ICB",1004060000,"Gentle Dental Care (DROITWICH)LTD","WR9 8EF","E01032359",13850,323008.45,479.4,0,0,12,95,12,32,0,853,3636,323008.45
202007,"QGH","Herefordshire and Worcestershire ICB",1004070000,"Gentle Dental Care (EVESHAM)LTD","WR5 2DL","E01032343",17200,394285.97,387,0,0,40,57,3,115,2,1231,4650,394285.97
202007,"QGH","Herefordshire and Worcestershire ICB",1004080000,"Gentle Dental Care (WORCESTER)LTD","WR5 2DL","E01032285",30000,687708.08,336.2,15,0,5,27,3,198,0,1841,7569,687708.08
202007,"QR1","Gloucestershire ICB",1004260000,"OASIS DENTAL CARE LTD","GL20 5JZ","E01022459",22359,556565.58,142.8,0,0,4,10,1,79,4,1178,4742,556565.58
202007,"QT1","Nottingham and Nottinghamshire ICB",1004280000,"JDSP Dental Limited","NG12 5AA","E01028383",2,55510.66,,,,,,,,,,,52985.66
202007,"QGH","Herefordshire and Worcestershire ICB",1004300000,"MR T MOODLEY","B97 5SF","E01032270",10000,230577.17,65.4,0,23.2,3,4,0,42,0,710,3082,230577.17
202007,"QGH","Herefordshire and Worcestershire ICB",1004310000,"OASIS DENTAL CARE LTD","B97 4RH","E01032238",16078,357938.45,112,0,0,1,7,1,65,0,924,3898,357938.45
202007,"QWO","West Yorkshire ICB",1004320000,"Great Horton DentCare Limited","BD7 4PY","E01010663",14166,407211.12,62,0,0,1,0,1,40,1,856,2725,407211.12
202007,"QWU","Coventry and Warwickshire ICB",1004350000,"MR DJ LANGMAN","CV37 6LW","E01031234",5000,129865.3,92.4,0,0,0,24,0,17,0,205,1365,129865.3
202007,"QJ2","Derby and Derbyshire ICB",1004400000,"Rodericks Dental Ltd","DE56 1WN","E01019407",2,47636.12,29.4,0,0,0,7,0,7,0,,95,37331.12
202007,"QJ2","Derby and Derbyshire ICB",1004440000,"Etwall Dental Practice Ltd (IMOS)","DE65 6LP","E01019840",2,145232.08,,,,,,,,,,288,125797.08
202007,"QF7","South Yorkshire ICB",1004450000,"Dental Directions","S5 8BE","E01008123",1,1.07,3,0,0,0,1,0,0,0,429,751,1.07
202007,"QJ2","Derby and Derbyshire ICB",1004470000,"Stephen Shaffery -The Dove Dental","DE1 2GJ","E01013480",2,153334.25,183,0,0,0,61,0,0,0,,209,141884.25
202007,"QT1","Nottingham and Nottinghamshire ICB",1004480000,"The Ropewalk Dental","NG1 5DW","E01032522",2,90040.09,,,,,,,,,1,155,81565.09
202007,"QWU","Coventry and Warwickshire ICB",1004490000,"Neha Sadhev","CV37 8TA","E01031212",8000,207784.48,39.6,0,0,0,0,0,33,0,577,2147,207784.48
202007,"QGH","Herefordshire and Worcestershire ICB",1004500000,"OASIS DENTAL CARE LTD","HR9 5HB","E01014066",6000,139936.49,105.4,0,0,10,19,2,12,0,539,2263,139936.49
202007,"QUA","Black Country ICB",1004590000,"Richmond House Dental Practice","DY8 4BU","E01009731",8918,269303.3,168,0,0,60,10,1,55,2,458,1688,269303.3
202007,"QUA","Black Country ICB",1004630000,"MR SB MAHALEKAM","WS3 1BZ","E01010283",2000,27308.81,82.6,0,0,4,9,1,33,0,391,371,27308.81
202007,"QUA","Black Country ICB",1004650000,"Dr Sapna Hanji Chandrashekar","WS1 1QJ","E01010371",2000,46179.04,,,,,,,,,101,471,46179.04
202007,"QK1","Leicester, Leicestershire and Rutland ICB",1004660000,"Bowling Green Dental Care Ltd","LE1 6AS","E01032867",13558,352135.03,34.8,1,0,0,2,1,15,0,982,2846,352135.03
202007,"QJ2","Derby and Derbyshire ICB",1004670000,"Derby Raynesway Partnership","DE24 0DW","E01013477",631,20230.26,24,0,0,18,2,0,0,0,311,152,20230.26
202007,"QNQ","Frimley ICB",1004720000,"Rodericks Dental Partnership Ltd","SL6 9BR","E01016532",18000,485829.43,155.2,0,0,28,18,3,31,0,1426,5253,485829.43
202007,"QNX","Sussex ICB",1004760000,"Jayne Withinshaw Limited","RH20 2BP","E01031662",4950,126324.48,146.4,1,0,85,16,1,2,0,368,1417,126324.48
202007,"QNX","Sussex ICB",1004770000,"Knights Dental Surgery Limited","PO21 5HG","E01031406",1140,31047.46,16,0,0,7,3,0,0,0,215,73,31047.46
202007,"QK1","Leicester, Leicestershire and Rutland ICB",1004780000,"Rodericks Dental Partnership Ltd","LE4 1ET","E01013619",13122,359178.77,3,0,0,0,1,0,0,0,1502,3815,359178.77
202007,"QRV","North West London ICB",1004850000,"Harrow Road Dental Practice","W9 3RA","E01004755",3000,83916.55,52.4,0,0,2,4,0,32,0,316,488,83916.55
202007,"QOC","Shropshire, Telford and Wrekin ICB",1004860000,"New Park House Dental Centre","SY3 7FA","E01028984",3750,108376.79,,,,,,,,,770,396,108376.79
202007,"QRV","North West London ICB",1004880000,"Sharareh Naghibi and Barry Lanesman","W2 3PH","E01004694",6000,162747.25,157.4,0,0,14,15,8,2,0,268,930,162747.25
202007,"QWO","West Yorkshire ICB",1004900000,"Mr Imtiaz Khajwal","HD8 9HR","E01011110",6899,207130.02,95.2,0,0,4,18,0,31,0,438,1738,207130.02
202007,"QT1","Nottingham and Nottinghamshire ICB",1004960000,"Carlton Dental Care Limited","NG4 1JB","E01028160",1,1.05,,,,,,,,,,1,1.05
202007,"QJ2","Derby and Derbyshire ICB",1004970000,"Etwall Dental Practice Ltd","DE65 6LP","E01019840",1,1.05,,,,,,,,,,21,1.05
202007,"QT1","Nottingham and Nottinghamshire ICB",1005000000,"Southwell Dental Care","NG25 0BH","E01028346",1,1.05,,,,,,,,,,2,1.05
202007,"QJ2","Derby and Derbyshire ICB",1005010000,"MR S GIANNETOPOULOS","S43 3TL","E01019566",1,1.05,,,,,,,,,,4,1.05
202007,"QU9","Buckinghamshire, Oxfordshire and Berkshire West ICB",1005060000,"Rodericks Dental Partnership Ltd","HP12 4JN","E01017912",15000,412971.66,165.8,0,0,35,16,1,59,0,1727,4145,412971.66
202007,"QU9","Buckinghamshire, Oxfordshire and Berkshire West ICB",1005080000,"Aspire Dental Care Limited","HP7 9PH","E01017775",12000,319609.74,,,,,,,,,855,2531,319609.74
202007,"QYG","Cheshire and Merseyside ICB",1005210000,"Wirral Community Trust","CH46 2QQ","E01007204",5355,171115.02,32.4,0,0,0,4,1,7,0,370,866,171115.02
202007,"QGH","Herefordshire and Worcestershire ICB",1005400000,"P Chana and R Thandi","B60 2NE","E01032157",7700,177560.97,8.4,0,0,0,2,0,2,0,313,1679,177560.97
202007,"QK1","Leicester, Leicestershire and Rutland ICB",1005420000,"JDRM Dental Care Ltd","LE1 7BA","E01013646",25000,504434.56,273.8,0,0,2,1,0,224,0,790,7645,504434.56
