YEAR_MONTH, COMMISSIONER_CODE, COMMISSIONER_NAME, CONTRACT_NUMBER, PROVIDER_NAME, LATEST_PPC_ADDRESS_POSTCODE, LSOA11_CODE, UDA_PERF_TARGET, UDA_FIN_VAL, UDA_DELIVERED, LATE_SUBMITTED_FP17, UDA_DELIVERED_FD, BAND_1_DELIVERED, BAND_2_DELIVERED, BAND_3_DELIVERED, BAND_URGENT_DELIVERED, BAND_OTHER_DELIVERED, CHILD_12M_COUNT, ADULT_24M_COUNT, GENERAL_DENTAL_FIN_VALUE
202110,"QNQ","Frimley ICB",1001360000,"MR JS KAILA","GU15 2HT","E01030800",11191,311121.01,439.4,0,81.6,116,45,14,17,0,279,2253,311121.01
202110,"QOP","Greater Manchester ICB",1001370000,"Bridgewater Community Healthcare NHS Foundation Trust","OL6 7SR","E01005948",3967,1.11,201.4,0,0,52,39,2,7,2,163,242,1.11
202110,"QWU","Coventry and Warwickshire ICB",1001380000,"Longfellow Road Partnership","CV2 5HB","E01009614",49397,1275854.95,2285.2,1,0,586,251,62,156,7,2341,11228,1275854.95
202110,"QJ2","Derby and Derbyshire ICB",1001500000,"Brimington Dental Practice","S43 1AD","E01019534",19709,578027.34,1261.2,0,0,453,209,12,21,1,846,3740,578027.34
202110,"QUA","Black Country ICB",1001620000,"Jandu Dental Surgery","DY8 1EJ","E01009856",7200,166462.03,189.2,0,0,65,29,1,21,0,200,1109,166462.03
202110,"QUA","Black Country ICB",1001640000,"Princes End Dental Practice","DY4 0UB","E01010033",4890,128361.16,431.4,0,0,108,51,13,12,0,597,503,128361.16
202110,"QHL","Birmingham and Solihull ICB",1001650000,"Family Dental Centre Partnership","B44 8LD","E01009230",17884,541676.33,898.6,0,77.8,374,91,15,58,2,1226,4132,541676.33
202110,"QNX","Sussex ICB",1001670000,"ABC Dental Surgery Ltd","BN2 3LD","E01016890",13371,365772.7,777.6,0,0,105,129,20,38,0,553,1587,365772.7
202110,"QHM","North East and North Cumbria ICB",1001720000,"No.1 Victoria Terrace Ltd","NE15 9EL","E01008405",4640,108662.79,196.4,0,0,49,16,8,2,2,252,930,108662.79
202110,"QHL","Birmingham and Solihull ICB",1001730000,"Hilltop Dental Spa","B31 2QT","E01009206",23164,681900.03,1761.4,0,0,515,188,41,157,2,1106,4772,681900.03
202110,"QMF","North East London ICB",1001750000,"Nilesh Patel","E20 1BX","E01033583",18000,342287.82,1125.8,1,0,269,113,25,184,0,1289,4723,342287.82
202110,"QUA","Black Country ICB",1001760000,"Mr S Merali","B64 7HU","E01009956",2323,58067.13,134.8,0,0,37,19,3,4,0,185,206,58067.13
202110,"QJ2","Derby and Derbyshire ICB",1001800000,"Chaddesden Dental Practice","DE21 6PE","E01013507",21628,596546.6,1134.6,0,0,387,152,20,43,0,686,4022,596546.6
202110,"QGH","Herefordshire and Worcestershire ICB",1001880000,"High Street Dental Practice","WR11 4EU","E01032377",14203,330115.44,1510.2,3,0,491,229,22,56,4,819,2851,330115.44
202110,"QJ2","Derby and Derbyshire ICB",1001910000,"Nationwide Healthcare - Normanton Road Family Dental Centre","DE23 6WD","E01013484",1,1.1,1.2,0,0,0,0,0,1,0,,80,1.1
202110,"QNX","Sussex ICB",1001920000,"Apex Dental Care Ltd","BN27 1AX","E01021177",4000,118170.6,260.2,0,0,88,39,3,16,0,158,619,118170.6
202110,"QU9","Buckinghamshire, Oxfordshire and Berkshire West ICB",1001940000,"Chalfont St Peter Partnership","SL9 9AL","E01017755",1600,44213.2,108,0,0,30,8,4,5,0,472,201,44213.2
202110,"QJ2","Derby and Derbyshire ICB",1001950000,"TASK B LTD - T/A Dental Perfection","DE23 3TX","E01013541",10900,260325.78,655.4,0,0,227,66,17,22,0,752,2633,260325.78
202110,"QT1","Nottingham and Nottinghamshire ICB",1001960000,"Impressions Dental Care (Nottingham) Limited","NG16 2NH","E01028102",1354,35015.54,70.6,0,0,16,9,1,3,1,151,237,35015.54
202110,"QT1","Nottingham and Nottinghamshire ICB",1002050000,"Family Medical Centre (Green//Hanji)","NG3 2FW","E01013954",26057,755353.96,1848.6,0,0,397,223,56,88,5,1456,4709,755353.96
202110,"QE1","Lancashire and South Cumbria ICB",1002060000,"Genix Healthcare Ltd","LA4 6ND","E01025164",19500,504804.37,1157.6,0,0,269,163,24,93,0,1184,3392,504804.37
202110,"QMF","North East London ICB",1002070000,"Preventdent Limited","E3 5ED","E01004226",18367,683523.16,1052.2,7,41.6,322,110,28,63,0,1496,3482,683523.16
202110,"QT1","Nottingham and Nottinghamshire ICB",1002110000,"Rivergreen Dental Practice","NG11 8AD","E01013897",14929,415597.58,1027.8,0,0,142,143,29,89,2,537,2895,415597.58
202110,"QRV","North West London ICB",1002170000,"Dentistry for You","UB9 6BU","E01002439",14000,245000,961,0,0,150,92,28,165,1,472,2282,245000
202110,"QJM","Lincolnshire ICB",1002190000,"Community Dental Services CIC","DN21 2DZ","E01026384",4500,1917898.46,195,0,0,78,37,0,5,5,250,988,1917898.46
202110,"QE1","Lancashire and South Cumbria ICB",1002200000,"Genix Healthcare Ltd","LA4 6ND","E01025164",9780,253178.8,36,0,0,6,4,1,5,0,10,119,253178.8
202110,"QHG","Bedfordshire, Luton and Milton Keynes ICB",1002320000,"Sunita Naidoo, Rahendra Naidoo, Raahil Naidoo and Saroshen N","MK40 3HU","E01017469",7404,205091.41,289.8,0,3,87,34,8,4,0,669,1803,205091.41
202110,"QOC","Shropshire, Telford and Wrekin ICB",1002330000,"Willow Street Dental Practice","SY11 1AD","E01028906",2110,58811.22,161,0,0,125,10,0,5,0,645,216,58811.22
202110,"QJ2","Derby and Derbyshire ICB",1002360000,"AJ Moore & Associates","NG10 4ER","E01019652",56788,1562343.86,3049.4,0,0,1092,385,50,167,2,1870,12261,1562343.86
202110,"QJ2","Derby and Derbyshire ICB",1002380000,"Heanor Dental Practice","DE75 7DT","E01019436",25773,831435.3,1785.6,0,0,588,230,36,58,7,1118,6186,831435.3
202110,"QUA","Black Country ICB",1002670000,"Dudley Road Dental Practice","WV2 3DN","E01010428",33459,957646.3,2415.4,0,0,195,269,108,92,10,1352,4498,957646.3
202110,"QR1","Gloucestershire ICB",1002680000,"Xeon Smiles UK Ltd","GL1 5JN","E01022328",2000,46777.65,96.6,0,0,18,15,2,8,0,208,447,46777.65
202110,"QT1","Nottingham and Nottinghamshire ICB",1002710000,"Peterson, Carr & Towlerton","NG25 0DN","E01028346",3100,76350.14,124.6,0,0,79,14,0,3,0,564,266,76350.14
202110,"QJ2","Derby and Derbyshire ICB",1003050000,"New Whittington Dental Practice","S43 2AH","E01019529",11213,387295.89,686.8,0,0,142,112,14,34,0,455,2512,387295.89
202110,"QT1","Nottingham and Nottinghamshire ICB",1003110000,"Carlton Dental Care Limited","NG4 1JB","E01028160",0,1.1,,,,,,,,,,,1.1
202110,"QNQ","Frimley ICB",1003130000,"OPTIMA CARE (MAIDENHEAD) Ltd","SL6 4DT","E01016537",7000,191605.12,291.8,0,11.4,104,41,1,44,0,672,1671,191605.12
202110,"QT1","Nottingham and Nottinghamshire ICB",1003150000,"Tuckley and Seton","NG9 2BD","E01028075",1585,44733.2,98.4,0,0,81,5,0,2,0,345,40,44733.2
202110,"QT1","Nottingham and Nottinghamshire ICB",1003160000,"Dr Mandeep Hampson","NG3 6LH","E01028163",17825,425284.17,888.2,0,0,145,106,29,61,7,688,3933,425284.17
202110,"QJ2","Derby and Derbyshire ICB",1003190000,"Nationwide Healthcare Providers Ltd","DE55 4LP","E01019468",1,1.1,,,,,,,,,1,5,1.1
202110,"QU9","Buckinghamshire, Oxfordshire and Berkshire West ICB",1003220000,"Mr F Tahir","RG40 3RB","E01016640",13000,326455.65,660.6,0,0,267,70,10,53,0,1156,3239,326455.65
202110,"QNQ","Frimley ICB",1003230000,"Mr F Tahir","SL3 9EN","E01016564",12351,301971.75,847.6,0,0,262,102,19,43,0,786,2783,301971.75
202110,"QNC","Staffordshire and Stoke-on-Trent ICB",1003240000,"Hughes & Owen Dental Care","DE14 3QZ","E01032898",1250,27369.84,77,0,0,53,6,0,5,0,346,66,27369.84
202110,"QKS","Kent And Medway ICB",1003250000,"Mr Waguih Maher Bishay","ME1 1HB","E01016110",3567,231824.89,291,0,0,3,96,0,0,0,74,498,1.1
202110,"QU9","Buckinghamshire, Oxfordshire and Berkshire West ICB",1003330000,"Dentalcare Limited","RG8 7LU","E01016314",14000,353849.56,754,0,0,262,70,16,75,0,951,3142,353849.56
202110,"QJ2","Derby and Derbyshire ICB",1003340000,"Chapel Dental Care","SK23 0EZ","E01019720",17496,847494.33,1223.8,0,0,435,149,22,64,1,796,3287,847494.33
202110,"QJ2","Derby and Derbyshire ICB",1003350000,"Chapel Dental Care","SK23 0EZ","E01019720",0,1.1,5,0,0,2,1,0,0,0,3,14,1.1
202110,"QPM","Northamptonshire ICB",1003450000,"Oradi Ltd.","NN8 4PW","E01027349",52783,1402097.73,2455.8,0,0,927,276,50,84,0,3562,11104,1402097.73
202110,"QNC","Staffordshire and Stoke-on-Trent ICB",1003460000,"Burton Family Dental Practice","DE13 0NU","E01029434",2400,54959.82,189.8,0,0,131,14,1,4,0,881,98,54959.82
202110,"QU9","Buckinghamshire, Oxfordshire and Berkshire West ICB",1003470000,"PURESMILE EARLEY LTD","RG6 7HT","E01016668",14000,349589.96,758.6,0,0,200,131,8,58,0,911,2583,349589.96
202110,"QH8","Mid and South Essex ICB",1003480000,"E Harunani, M Kanani & M N Harunani","CO5 9JT","E01021402",15247,355033.01,1943.2,0,0,484,180,68,76,1,869,3131,355033.01
202110,"QH8","Mid and South Essex ICB",1003490000,"E Harunani, M Kanani & M N Harunani","CM9 5BS","E01021890",15247,355033.01,911.6,0,0,77,91,37,98,0,444,2307,355033.01
202110,"QK1","Leicester, Leicestershire and Rutland ICB",1003510000,"JDRM Dental Care Ltd","LE67 3WD","E01025930",15509,387607.82,1359.8,0,0,411,162,33,54,2,713,3256,387607.82
202110,"QJM","Lincolnshire ICB",1003520000,"OASIS DENTAL CARE LTD","NG34 7TW","E01026232",47000,1283427.22,731.4,0,0,95,85,20,117,1,1280,6598,1283427.22
202110,"QJM","Lincolnshire ICB",1003530000,"Ishak Practices Limited","LN11 9ET","E01026089",20700,584823.21,1673,0,0,614,245,24,30,0,1257,4478,584823.21
202110,"QJM","Lincolnshire ICB",1003540000,"Ishak Practices Limited","LN6 8RZ","E01026141",25500,722096.92,1473,0,0,672,161,12,145,0,1282,5071,722096.92
202110,"QJM","Lincolnshire ICB",1003550000,"Ishak Practices Limited","DN21 2HD","E01026379",27308,771514.59,2390.6,0,0,588,358,45,153,5,1081,5566,771514.59
202110,"QK1","Leicester, Leicestershire and Rutland ICB",1003560000,"Ishak Practices Limited","LE7 2HA","E01025756",10000,259160.78,429.6,0,0,224,41,5,18,1,877,2336,259160.78
202110,"QJK","Devon ICB",1003570000,"Peninsula Dental School","PL1 4JZ","E01015047",1,1072719.19,,,,,,,,,,,1072719.19
202110,"QRV","North West London ICB",1003580000,"Dr Jeet Parekh and Mrs Mala Parekh","W2 3JH","E01004695",7263,212789.65,254,0,0,86,22,7,15,0,272,1840,212789.65
202110,"QKS","Kent And Medway ICB",1003590000,"Medway Dental Care Ltd","ME5 0TX","E01016173",6671,179198.32,493,0,0,73,88,13,0,0,791,1095,179198.32
202110,"QT1","Nottingham and Nottinghamshire ICB",1003700000,"Ishak Practices Limited","NG6 9DQ","E01013891",19000,550833.48,857.4,0,0,141,128,23,37,1,848,2361,550833.48
202110,"QU9","Buckinghamshire, Oxfordshire and Berkshire West ICB",1003740000,"MR AF RAI","HP5 3EZ","E01017781",15000,341309.23,1196.4,1,0,306,94,33,177,0,773,3188,341309.23
202110,"QT1","Nottingham and Nottinghamshire ICB",1003760000,"Rodericks Dental Partnership Ltd","NG8 4PN","E01013868",16500,471043.89,1031.6,0,0,293,141,22,43,0,955,2496,471043.89
202110,"QT1","Nottingham and Nottinghamshire ICB",1003770000,"Rodericks Dental Partnership Ltd","NG6 8ET","E01013885",20500,571842.2,791.4,0,0,122,122,21,42,1,874,2700,571842.2
202110,"QT1","Nottingham and Nottinghamshire ICB",1003820000,"Carlton Dental Care Limited","NG4 1JB","E01028160",1,205290.59,600,0,0,42,186,0,0,0,3,569,1
202110,"QT1","Nottingham and Nottinghamshire ICB",1003830000,"MR KS MISSAN","NG2 6HT","E01028374",1,46771.59,69,0,0,0,23,0,0,0,,100,1
202110,"QU9","Buckinghamshire, Oxfordshire and Berkshire West ICB",1003940000,"Puresmile Marlow","SL7 3AN","E01017891",12000,273569.47,752.2,0,0,190,75,24,41,0,1228,1684,273569.47
202110,"QWU","Coventry and Warwickshire ICB",1003950000,"MR NJ GIBB","CV32 4LY","E01033253",15000,387111.24,1191.8,0,0,369,134,26,89,3,1314,3498,387111.24
202110,"QGH","Herefordshire and Worcestershire ICB",1003960000,"Richmond Dental Practice Ltd.","WR14 1NE","E01032196",1825,41645.03,55.2,0,0,18,4,2,1,0,35,279,41645.03
202110,"QGH","Herefordshire and Worcestershire ICB",1003970000,"MR A PANDEY","DY11 7BQ","E01032470",26200,599286.22,1525.2,0,0,260,165,55,91,1,937,4579,599286.22
202110,"QUA","Black Country ICB",1003980000,"Priory Dental Practice (Leamore ) Ltd","WS3 2BA","E01010282",2000,49441.57,10,0,0,4,2,0,0,0,291,268,49441.57
202110,"QGH","Herefordshire and Worcestershire ICB",1003990000,"Malvern Spring Dental Practice Ltd","WR14 1AJ","E01032196",5000,114095.95,143.4,0,0,21,12,7,2,0,266,386,114095.95
202110,"QUA","Black Country ICB",1004000000,"Priory Dental Practice","WS9 8NS","E01010245",3000,75955.3,202.8,0,0,66,26,4,9,0,345,511,75955.3
202110,"QUA","Black Country ICB",1004040000,"New Road Dental Practice","WV13 2DA","E01010404",2000,29730.15,132.6,0,0,75,18,0,3,0,348,326,29730.15
202110,"QUA","Black Country ICB",1004050000,"Ravinder Kumar t/a OHC Dental Practice","B69 4DX","E01010017",6000,140175.02,362.2,0,0,40,49,14,6,4,363,757,140175.02
202110,"QGH","Herefordshire and Worcestershire ICB",1004060000,"Gentle Dental Care (DROITWICH)LTD","WR9 8EF","E01032359",13850,331083.66,1069.2,0,0,236,167,22,56,1,905,3311,331083.66
202110,"QGH","Herefordshire and Worcestershire ICB",1004070000,"Gentle Dental Care (EVESHAM)LTD","WR5 2DL","E01032343",17200,404143.12,979.2,0,0,239,128,16,136,1,769,3269,404143.12
202110,"QGH","Herefordshire and Worcestershire ICB",1004080000,"Gentle Dental Care (WORCESTER)LTD","WR5 2DL","E01032285",30000,704900.78,2414,3,0,567,306,55,212,6,1466,5658,704900.78
202110,"QE1","Lancashire and South Cumbria ICB",1004210000,"Dr D Hammond","FY1 3ER","E01012737",0,354954.03,,,,,,,,,,,77252.93
202110,"QR1","Gloucestershire ICB",1004260000,"OASIS DENTAL CARE LTD","GL20 5JZ","E01022459",22359,570479.72,1763,0,0,444,201,56,35,4,899,3767,570479.72
202110,"QT1","Nottingham and Nottinghamshire ICB",1004280000,"JDSP Dental Limited","NG12 5AA","E01028383",1,32382.23,43,0,0,1,14,0,0,0,,38,1
202110,"QGH","Herefordshire and Worcestershire ICB",1004300000,"MR T MOODLEY","B97 5SF","E01032270",10000,236341.6,445.8,0,210.6,105,62,11,19,0,606,1892,236341.6
202110,"QGH","Herefordshire and Worcestershire ICB",1004310000,"OASIS DENTAL CARE LTD","B97 4RH","E01032238",16078,366886.91,1191.6,2,0,251,190,25,49,3,812,3336,366886.91
202110,"QWU","Coventry and Warwickshire ICB",1004350000,"MR DJ LANGMAN","CV37 6LW","E01031234",5000,133111.93,290.4,0,0,129,33,1,42,0,249,1145,133111.93
202110,"QJ2","Derby and Derbyshire ICB",1004400000,"Rodericks Dental Ltd","DE56 1WN","E01019407",1,33835.04,87,0,0,0,29,0,0,0,2,156,1
202110,"QJ2","Derby and Derbyshire ICB",1004440000,"Etwall Dental Practice Ltd (IMOS)","DE65 6LP","E01019840",1,88426.7,226.2,0,0,6,73,0,1,0,1,313,1
202110,"QF7","South Yorkshire ICB",1004450000,"Dental Directions","S5 8BE","E01008123",1,1.1,164,0,0,26,28,4,5,0,179,481,1.1
202110,"QJ2","Derby and Derbyshire ICB",1004470000,"Stephen Shaffery -The Dove Dental","DE1 2GJ","E01013480",1,89445.99,99,0,0,0,33,0,0,0,,331,1
202110,"QT1","Nottingham and Nottinghamshire ICB",1004480000,"The Ropewalk Dental","NG1 5DW","E01032522",1,52524.39,84,0,0,0,28,0,0,0,,140,1
202110,"QWU","Coventry and Warwickshire ICB",1004490000,"Neha Sadhev","CV37 8TA","E01031212",8000,212979.09,203.8,0,0,133,2,2,34,0,393,1581,212979.09
202110,"QGH","Herefordshire and Worcestershire ICB",1004500000,"OASIS DENTAL CARE LTD","HR9 5HB","E01014066",6000,143434.9,148.6,0,0,91,14,0,13,0,262,1117,143434.9
202110,"QUA","Black Country ICB",1004590000,"Richmond House Dental Practice","DY8 4BU","E01009731",8918,276035.88,897.8,0,0,143,78,40,34,0,431,1264,276035.88
202110,"QUA","Black Country ICB",1004630000,"MR SB MAHALEKAM","WS3 1BZ","E01010283",2000,27991.53,92.4,0,0,33,5,2,17,0,145,333,27991.53
202110,"QUA","Black Country ICB",1004650000,"Dr Sapna Hanji Chandrashekar","WS1 1QJ","E01010371",2000,47333.52,198.4,0,0,37,33,5,2,0,163,343,47333.52
202110,"QK1","Leicester, Leicestershire and Rutland ICB",1004660000,"Bowling Green Dental Care Ltd","LE1 6AS","E01032867",13558,360938.41,815.8,0,0,196,107,17,69,1,893,2041,360938.41
202110,"QJ2","Derby and Derbyshire ICB",1004670000,"Derby Raynesway Partnership","DE24 0DW","E01013477",631,20736.02,49,0,0,19,6,1,0,0,258,154,20736.02
202110,"QNQ","Frimley ICB",1004720000,"Rodericks Dental Partnership Ltd","SL6 9BR","E01016532",18000,497975.17,1095.8,0,0,317,136,27,39,0,1147,4132,497975.17
202110,"QNX","Sussex ICB",1004760000,"Jayne Withinshaw Limited","RH20 2BP","E01031662",4950,129482.59,314.2,0,0,124,53,2,6,0,359,1095,129482.59
202110,"QNX","Sussex ICB",1004770000,"Knights Dental Surgery Limited","PO21 5HG","E01031406",1140,31823.65,41.2,0,0,22,6,0,1,0,188,68,31823.65
202110,"QK1","Leicester, Leicestershire and Rutland ICB",1004780000,"Rodericks Dental Partnership Ltd","LE4 1ET","E01013619",13122,368158.24,731,0,78.6,198,111,10,65,2,963,2688,368158.24
202110,"QRV","North West London ICB",1004850000,"Harrow Road Dental Practice","W9 3RA","E01004755",3000,86014.46,178.2,0,0,53,21,4,10,2,248,475,86014.46
202110,"QOC","Shropshire, Telford and Wrekin ICB",1004860000,"New Park House Dental Centre","SY3 7FA","E01028984",3750,111086.21,179.2,0,0,109,19,1,1,0,762,278,111086.21
202110,"QRV","North West London ICB",1004880000,"Sharareh Naghibi and Barry Lanesman","W2 3PH","E01004694",6000,166815.93,209.2,0,0,13,5,15,1,0,6,847,166815.93
202110,"QWO","West Yorkshire ICB",1004900000,"Mr Imtiaz Khajwal","HD8 9HR","E01011110",6899,212308.27,200.6,0,0,44,33,4,8,0,278,1455,212308.27
202110,"QJ2","Derby and Derbyshire ICB",1005010000,"MR S GIANNETOPOULOS","S43 3TL","E01019566",1,1.08,,,,,,,,,,,1.08
202110,"QU9","Buckinghamshire, Oxfordshire and Berkshire West ICB",1005060000,"Rodericks Dental Partnership Ltd","HP12 4JN","E01017912",15000,423295.95,612,0,0,123,97,12,45,0,999,2906,423295.95
202110,"QU9","Buckinghamshire, Oxfordshire and Berkshire West ICB",1005080000,"Aspire Dental Care Limited","HP7 9PH","E01017775",12000,327599.98,728.6,0,0,217,71,19,58,1,866,2214,327599.98
202110,"QYG","Cheshire and Merseyside ICB",1005210000,"Wirral Community Trust","CH46 2QQ","E01007204",5355,175392.9,266.8,0,0,21,34,11,9,1,346,641,175392.9
202110,"QK1","Leicester, Leicestershire and Rutland ICB",1005420000,"JDRM Dental Care Ltd","LE1 7BA","E01013646",25000,517045.42,874.8,3,0,106,93,24,171,1,550,5156,517045.42
202110,"QK1","Leicester, Leicestershire and Rutland ICB",1005480000,"JDRM Dental Care Ltd","LE3 0BD","E01013774",25000,517045.42,1193,0,0,101,114,37,255,0,599,3734,517045.42
202110,"QOP","Greater Manchester ICB",1005540000,"Shaw Family Dental Practice Partnership","OL2 8NH","E01005447",29053,946708.61,1153.6,0,0,432,129,20,78,1,1223,4700,946708.61
202110,"QT1","Nottingham and Nottinghamshire ICB",1005550000,"Southwell Dental Care","NG25 0BH","E01028346",1,1.08,,,,,,,,,,,1.08
202110,"QOP","Greater Manchester ICB",1005560000,"Shaw Family Dental Practice Partnership","OL2 8NH","E01005447",495,18613.63,,,,,,,,,,67,37.61
202110,"QK1","Leicester, Leicestershire and Rutland ICB",1005590000,"JDRM Dental Care Ltd","LE13 1NW","E01025894",25000,517045.42,1486.8,0,0,298,202,38,104,2,759,5366,517045.42
202110,"QNX","Sussex ICB",1005660000,"The Sea Road Dental Practice Partnership","BN16 1NP","E01031411",5000,135302.57,12.4,0,0,4,2,0,2,0,62,515,135302.57
202110,"QK1","Leicester, Leicestershire and Rutland ICB",1005700000,"JDRM Dental Care Ltd","LE15 6AY","E01013799",25000,517045.42,1701.6,0,0,567,185,33,153,0,1039,4610,517045.42
