YEAR_MONTH, COMMISSIONER_CODE, COMMISSIONER_NAME, CONTRACT_NUMBER, PROVIDER_NAME, LATEST_PPC_ADDRESS_POSTCODE, LSOA11_CODE, UDA_PERF_TARGET, UDA_FIN_VAL, UDA_DELIVERED, LATE_SUBMITTED_FP17, UDA_DELIVERED_FD, BAND_1_DELIVERED, BAND_2_DELIVERED, BAND_3_DELIVERED, BAND_URGENT_DELIVERED, BAND_OTHER_DELIVERED, CHILD_12M_COUNT, ADULT_24M_COUNT, GENERAL_DENTAL_FIN_VALUE
202203,"QJ2","Derby and Derbyshire ICB",1003050000,"New Whittington Dental Practice","S43 2AH","E01019529",11213,395893.86,867.6,0,0,217,117,21,38,2,519,2209,395893.86
202203,"QNQ","Frimley ICB",1003130000,"OPTIMA CARE (MAIDENHEAD) Ltd","SL6 4DT","E01016537",7000,195858.75,494.4,0,95.8,125,64,11,37,1,744,1512,195858.75
202203,"QT1","Nottingham and Nottinghamshire ICB",1003150000,"Tuckley and Seton","NG9 2BD","E01028075",1585,45726.27,171.4,0,0,106,21,0,2,0,655,48,45726.27
202203,"QT1","Nottingham and Nottinghamshire ICB",1003160000,"Dr Mandeep Hampson","NG3 6LH","E01028163",17825,434725.48,1235.4,0,0,205,180,34,67,14,780,3386,434725.48
202203,"QJ2","Derby and Derbyshire ICB",1003190000,"Nationwide Healthcare Providers Ltd","DE55 4LP","E01019468",1,1.12,,,,,,,,,,3,1.12
202203,"QU9","Buckinghamshire, Oxfordshire and Berkshire West ICB",1003220000,"Mr F Tahir","RG40 3RB","E01016640",13000,333702.97,852.4,0,0,295,135,8,47,0,1236,2690,333702.97
202203,"QNQ","Frimley ICB",1003230000,"Mr F Tahir","SL3 9EN","E01016564",12351,308675.52,985,1,0,283,149,16,55,0,951,2511,308675.52
202203,"QNC","Staffordshire and Stoke-on-Trent ICB",1003240000,"Hughes & Owen Dental Care","DE14 3QZ","E01032898",1250,27977.45,61.4,0,0,47,4,0,2,0,367,44,27977.45
202203,"QKS","Kent And Medway ICB",1003250000,"Mr Waguih Maher Bishay","ME1 1HB","E01016110",3567,236971.4,186,0,0,0,62,0,0,0,69,516,1.12
202203,"QU9","Buckinghamshire, Oxfordshire and Berkshire West ICB",1003330000,"Dentalcare Limited","RG8 7LU","E01016314",14000,361705.02,1143.8,0,0,377,132,24,69,0,1101,2948,361705.02
202203,"QJ2","Derby and Derbyshire ICB",1003340000,"Chapel Dental Care","SK23 0EZ","E01019720",17496,866308.7,1239.8,0,0,459,166,19,44,2,1030,3137,866308.7
202203,"QJ2","Derby and Derbyshire ICB",1003350000,"Chapel Dental Care","SK23 0EZ","E01019720",0,1.12,3,0,0,0,1,0,0,0,3,16,1.12
202203,"QPM","Northamptonshire ICB",1003450000,"Oradi Ltd.","NN8 4PW","E01027349",52783,1433224.3,1770,2,0,571,201,42,80,0,3238,9572,1433224.3
202203,"QNC","Staffordshire and Stoke-on-Trent ICB",1003460000,"Burton Family Dental Practice","DE13 0NU","E01029434",2400,56179.93,339.8,0,0,176,41,3,4,0,1036,87,56179.93
202203,"QU9","Buckinghamshire, Oxfordshire and Berkshire West ICB",1003470000,"PURESMILE EARLEY LTD","RG6 7HT","E01016668",14000,357350.86,965.2,0,0,289,147,14,56,0,1077,2326,357350.86
202203,"QH8","Mid and South Essex ICB",1003480000,"E Harunani, M Kanani & M N Harunani","CO5 9JT","E01021402",15247,362914.74,676.6,0,0,218,82,15,28,0,1000,2625,362914.74
202203,"QH8","Mid and South Essex ICB",1003490000,"E Harunani, M Kanani & M N Harunani","CM9 5BS","E01021890",15247,362914.74,1067,0,0,146,99,44,80,0,586,1752,362914.74
202203,"QK1","Leicester, Leicestershire and Rutland ICB",1003510000,"JDRM Dental Care Ltd","LE67 3WD","E01025930",15509,396212.71,1124.8,0,0,344,136,27,39,2,857,2674,396212.71
202203,"QJM","Lincolnshire ICB",1003520000,"OASIS DENTAL CARE LTD","NG34 7TW","E01026232",47000,1311919.3,710.4,0,0,49,94,16,152,6,917,4645,1311919.3
202203,"QJM","Lincolnshire ICB",1003530000,"Ishak Practices Limited","LN11 9ET","E01026089",20700,597806.28,1214,0,0,404,174,20,40,0,1221,4427,597806.28
202203,"QJM","Lincolnshire ICB",1003540000,"Ishak Practices Limited","LN6 8RZ","E01026141",25500,738127.47,2798.8,0,0,805,345,63,169,0,1482,5087,738127.47
202203,"QJM","Lincolnshire ICB",1003550000,"Ishak Practices Limited","DN21 2HD","E01026379",27308,788642.21,1874.4,0,0,300,361,23,177,3,1172,5375,788642.21
202203,"QK1","Leicester, Leicestershire and Rutland ICB",1003560000,"Ishak Practices Limited","LE7 2HA","E01025756",10000,264914.15,890.4,7,0,403,76,21,12,0,894,2258,264914.15
202203,"QJK","Devon ICB",1003570000,"Peninsula Dental School","PL1 4JZ","E01015047",1,1096533.56,,,,,,,,,,,1096533.56
202203,"QRV","North West London ICB",1003580000,"Dr Jeet Parekh and Mrs Mala Parekh","W2 3JH","E01004695",6632,198601.31,310.6,0,0,79,28,11,13,0,240,1565,198601.31
202203,"QKS","Kent And Medway ICB",1003590000,"Medway Dental Care Ltd","ME5 0TX","E01016173",6671,183176.52,682,0,0,109,143,12,0,0,870,1141,183176.52
202203,"QT1","Nottingham and Nottinghamshire ICB",1003700000,"Ishak Practices Limited","NG6 9DQ","E01013891",19000,563061.98,1690.8,1,0,243,208,66,29,0,929,2504,563061.98
202203,"QU9","Buckinghamshire, Oxfordshire and Berkshire West ICB",1003740000,"MR AF RAI","HP5 3EZ","E01017781",15000,348886.29,1638.2,0,0,424,170,45,136,1,831,2500,348886.29
202203,"QT1","Nottingham and Nottinghamshire ICB",1003760000,"Rodericks Dental Partnership Ltd","NG8 4PN","E01013868",16500,481501.06,949.2,0,0,189,151,20,46,1,1078,2172,481501.06
202203,"QT1","Nottingham and Nottinghamshire ICB",1003770000,"Rodericks Dental Partnership Ltd","NG6 8ET","E01013885",20500,584537.1,1060,0,0,157,221,17,30,0,1005,2182,584537.1
202203,"QT1","Nottingham and Nottinghamshire ICB",1003820000,"Carlton Dental Care Limited","NG4 1JB","E01028160",1,359390.61,742,0,0,58,228,0,0,0,2,631,1.02
202203,"QT1","Nottingham and Nottinghamshire ICB",1003830000,"MR KS MISSAN","NG2 6HT","E01028374",1,90701.61,204,0,0,3,67,0,0,0,1,130,1.02
202203,"QU9","Buckinghamshire, Oxfordshire and Berkshire West ICB",1003940000,"Puresmile Marlow","SL7 3AN","E01017891",12000,279642.71,1328,1,0,369,104,47,70,0,1268,1476,279642.71
202203,"QWU","Coventry and Warwickshire ICB",1003950000,"MR NJ GIBB","CV32 4LY","E01033253",15000,395705.11,2437.6,1,0,883,243,55,133,6,1252,3157,395705.11
202203,"QGH","Herefordshire and Worcestershire ICB",1003960000,"Richmond Dental Practice Ltd.","WR14 1NE","E01032196",1825,42569.55,375,0,0,68,58,11,0,1,42,359,42569.55
202203,"QGH","Herefordshire and Worcestershire ICB",1003970000,"MR A PANDEY","DY11 7BQ","E01032470",26200,612590.37,2074.8,0,0,378,265,59,159,3,1218,4032,612590.37
202203,"QUA","Black Country ICB",1003980000,"Priory Dental Practice (Leamore ) Ltd","WS3 2BA","E01010282",2000,50539.17,,,,,,,,,155,200,50539.17
202203,"QGH","Herefordshire and Worcestershire ICB",1003990000,"Malvern Spring Dental Practice Ltd","WR14 1AJ","E01032196",5000,116628.88,666.8,0,0,62,40,40,4,0,194,418,116628.88
202203,"QUA","Black Country ICB",1004000000,"Priory Dental Practice","WS9 8NS","E01010245",3000,77641.51,175.8,0,0,36,21,6,4,0,344,555,77641.51
202203,"QUA","Black Country ICB",1004040000,"New Road Dental Practice","WV13 2DA","E01010404",2000,30390.16,213.4,0,0,61,26,6,2,0,461,252,30390.16
202203,"QUA","Black Country ICB",1004050000,"Ravinder Kumar t/a OHC Dental Practice","B69 4DX","E01010017",6000,143286.91,510.8,0,0,76,89,13,9,5,418,886,143286.91
202203,"QGH","Herefordshire and Worcestershire ICB",1004060000,"Gentle Dental Care (DROITWICH)LTD","WR9 8EF","E01032359",13850,338433.72,829,0,0,187,126,15,70,0,1037,3099,338433.72
202203,"QGH","Herefordshire and Worcestershire ICB",1004070000,"Gentle Dental Care (EVESHAM)LTD","WR5 2DL","E01032343",17200,413115.1,1113.8,0,0,211,167,27,64,1,970,2952,413115.1
202203,"QGH","Herefordshire and Worcestershire ICB",1004080000,"Gentle Dental Care (WORCESTER)LTD","WR5 2DL","E01032285",30000,720549.58,1614.8,0,0,382,243,33,89,2,1994,5446,720549.58
202203,"QE1","Lancashire and South Cumbria ICB",1004210000,"Dr D Hammond","FY1 3ER","E01012737",0,590691.82,,,,,,,,,,,77610.7
202203,"QR1","Gloucestershire ICB",1004260000,"OASIS DENTAL CARE LTD","GL20 5JZ","E01022459",22359,583144.37,1638.4,0,0,336,237,45,42,1,1019,3467,583144.37
202203,"QT1","Nottingham and Nottinghamshire ICB",1004280000,"JDSP Dental Limited","NG12 5AA","E01028383",1,55064.03,91,0,0,4,29,0,0,0,,57,1.02
202203,"QGH","Herefordshire and Worcestershire ICB",1004300000,"MR T MOODLEY","B97 5SF","E01032270",10000,241588.38,701.4,0,243.2,182,78,20,37,1,688,1791,241588.38
202203,"QGH","Herefordshire and Worcestershire ICB",1004310000,"OASIS DENTAL CARE LTD","B97 4RH","E01032238",16078,375031.8,1000.2,0,0,184,147,25,41,4,824,2876,375031.8
202203,"QWU","Coventry and Warwickshire ICB",1004350000,"MR DJ LANGMAN","CV37 6LW","E01031234",5000,136067.01,57.4,0,0,19,12,0,2,0,314,1479,136067.01
202203,"QJ2","Derby and Derbyshire ICB",1004400000,"Rodericks Dental Ltd","DE56 1WN","E01019407",1,66820.06,63,0,0,3,20,0,0,0,,162,1.02
202203,"QJ2","Derby and Derbyshire ICB",1004440000,"Etwall Dental Practice Ltd (IMOS)","DE65 6LP","E01019840",1,155936.72,226,0,0,7,73,0,0,0,2,293,1.02
202203,"QF7","South Yorkshire ICB",1004450000,"Dental Directions","S5 8BE","E01008123",1,1.12,179.2,0,0,34,26,5,6,0,207,386,1.12
202203,"QJ2","Derby and Derbyshire ICB",1004470000,"Stephen Shaffery -The Dove Dental","DE1 2GJ","E01013480",1,143848.87,270,0,0,0,90,0,0,0,,346,1.02
202203,"QT1","Nottingham and Nottinghamshire ICB",1004480000,"The Ropewalk Dental","NG1 5DW","E01032522",1,85861.09,165,0,0,0,55,0,0,0,,165,1.02
202203,"QWU","Coventry and Warwickshire ICB",1004490000,"Neha Sadhev","CV37 8TA","E01031212",8000,217707.23,760.2,0,0,203,101,18,31,1,492,1445,217707.23
202203,"QGH","Herefordshire and Worcestershire ICB",1004500000,"OASIS DENTAL CARE LTD","HR9 5HB","E01014066",6000,146619.15,105,0,0,30,15,2,5,0,215,429,146619.15
202203,"QUA","Black Country ICB",1004590000,"Richmond House Dental Practice","DY8 4BU","E01009731",8918,282163.88,444.6,0,0,159,40,10,38,0,469,1245,282163.88
202203,"QUA","Black Country ICB",1004630000,"MR SB MAHALEKAM","WS3 1BZ","E01010283",2000,28612.94,187.4,0,0,11,14,10,12,0,177,304,28612.94
202203,"QUA","Black Country ICB",1004650000,"Dr Sapna Hanji Chandrashekar","WS1 1QJ","E01010371",2000,48384.32,117.8,0,0,26,17,3,4,0,162,300,48384.32
202203,"QK1","Leicester, Leicestershire and Rutland ICB",1004660000,"Bowling Green Dental Care Ltd","LE1 6AS","E01032867",13558,368951.24,918,0,0,189,99,32,40,0,911,2078,368951.24
202203,"QJ2","Derby and Derbyshire ICB",1004670000,"Derby Raynesway Partnership","DE24 0DW","E01013477",631,21196.36,48.2,0,0,26,3,1,1,0,265,156,21196.36
202203,"QNQ","Frimley ICB",1004720000,"Rodericks Dental Partnership Ltd","SL6 9BR","E01016532",18000,509030.22,1578.4,0,0,360,203,47,37,1,1340,3607,509030.22
202203,"QNX","Sussex ICB",1004760000,"Jayne Withinshaw Limited","RH20 2BP","E01031662",4950,132357.1,477.8,0,0,161,76,7,4,0,384,1057,132357.1
202203,"QNX","Sussex ICB",1004770000,"Knights Dental Surgery Limited","PO21 5HG","E01031406",1140,32530.14,56.2,1,0,34,3,1,2,0,208,66,32530.14
202203,"QK1","Leicester, Leicestershire and Rutland ICB",1004780000,"Rodericks Dental Partnership Ltd","LE4 1ET","E01013619",13122,376331.35,1051,0,178.8,241,162,22,50,0,1037,2380,376331.35
202203,"QRV","North West London ICB",1004850000,"Harrow Road Dental Practice","W9 3RA","E01004755",3000,87923.98,343.2,0,0,68,57,8,6,1,301,500,87923.98
202203,"QOC","Shropshire, Telford and Wrekin ICB",1004860000,"New Park House Dental Centre","SY3 7FA","E01028984",3750,113552.32,198.8,1,0,84,21,4,4,0,847,270,113552.32
202203,"QRV","North West London ICB",1004880000,"Sharareh Naghibi and Barry Lanesman","W2 3PH","E01004694",6000,170519.24,591.6,0,0,36,36,37,3,0,2,836,170519.24
202203,"QWO","West Yorkshire ICB",1004900000,"Mr Imtiaz Khajwal","HD8 9HR","E01011110",6899,217021.51,701.6,0,0,155,121,14,13,0,356,1331,217021.51
202203,"QU9","Buckinghamshire, Oxfordshire and Berkshire West ICB",1005060000,"Rodericks Dental Partnership Ltd","HP12 4JN","E01017912",15000,432693.12,1553.2,0,0,325,201,41,111,0,1324,2636,432693.12
202203,"QU9","Buckinghamshire, Oxfordshire and Berkshire West ICB",1005080000,"Aspire Dental Care Limited","HP7 9PH","E01017775",12000,334872.7,746,0,0,243,79,17,50,2,874,2209,334872.7
202203,"QYG","Cheshire and Merseyside ICB",1005210000,"Wirral Community Trust","CH46 2QQ","E01007204",5355,179286.62,296.4,0,0,39,45,9,12,0,336,603,179286.62
202203,"QK1","Leicester, Leicestershire and Rutland ICB",1005420000,"JDRM Dental Care Ltd","LE1 7BA","E01013646",25000,528523.83,2140.4,0,0,323,297,32,452,0,837,4678,528523.83
202203,"QK1","Leicester, Leicestershire and Rutland ICB",1005480000,"JDRM Dental Care Ltd","LE3 0BD","E01013774",25000,528523.83,2281.8,0,0,195,256,85,249,0,791,3618,528523.83
202203,"QOP","Greater Manchester ICB",1005540000,"Shaw Family Dental Practice Partnership","OL2 8NH","E01005447",29053,967725.54,1822,0,0,275,273,47,130,8,1384,4080,967725.54
202203,"QT1","Nottingham and Nottinghamshire ICB",1005550000,"Southwell Dental Care","NG25 0BH","E01028346",1,1.1,,,,,,,,,,,1.1
202203,"QOP","Greater Manchester ICB",1005560000,"Shaw Family Dental Practice Partnership","OL2 8NH","E01005447",495,19026.85,,,,,,,,,,39,38.44
202203,"QK1","Leicester, Leicestershire and Rutland ICB",1005590000,"JDRM Dental Care Ltd","LE13 1NW","E01025894",25000,528523.83,2143.6,0,0,324,355,48,148,1,891,4664,528523.83
202203,"QNX","Sussex ICB",1005660000,"The Sea Road Dental Practice Partnership","BN16 1NP","E01031411",5000,138306.29,,,,,,,,,30,243,138306.29
202203,"QK1","Leicester, Leicestershire and Rutland ICB",1005700000,"JDRM Dental Care Ltd","LE15 6AY","E01013799",25000,528523.83,1945.4,0,0,596,255,32,167,0,1295,4953,528523.83
202203,"QWE","South West London ICB",1005720000,"The Royal Hospital for Neuro-disability Dental Practice","SW15 3SW","E01004628",1,178794.08,,,,,,,,,,,178794.08
202203,"QNC","Staffordshire and Stoke-on-Trent ICB",1005740000,"Primecare Oral Heatlh Services Ltd","ST4 1AT","E01014293",23000,641586.74,1660,0,0,307,260,39,85,3,1154,3650,641586.74
