YEAR_MONTH, COMMISSIONER_CODE, COMMISSIONER_NAME, CONTRACT_NUMBER, PROVIDER_NAME, LATEST_PPC_ADDRESS_POSTCODE, LSOA11_CODE, UDA_PERF_TARGET, UDA_FIN_VAL, UDA_DELIVERED, LATE_SUBMITTED_FP17, UDA_DELIVERED_FD, BAND_1_DELIVERED, BAND_2_DELIVERED, BAND_3_DELIVERED, BAND_URGENT_DELIVERED, BAND_OTHER_DELIVERED, CHILD_12M_COUNT, ADULT_24M_COUNT, GENERAL_DENTAL_FIN_VALUE
201808,"Q68","Surrey and Sussex AT",1000610000,"MISS AR PATEL","BN21 4LL","E01020935",2109,55774.13,170.4,0,0,114,14,1,2,0,481,207,55774.13
201808,"Q55","Derbyshire and Nottinghamshire AT",1000620000,"McDaid & McDaid","NG9 5BA","E01028096",15050,401039.16,1187,0,206.8,346,166,26,25,1,1226,3400,401039.16
201808,"Q65","Bristol, North Somerset, Somerset, South Gloucestershire AT",1000710000,"Yarde House Partnership","TA1 1DB","E01029289",2600,64399.84,195.6,0,0,105,25,0,13,0,532,575,64399.84
201808,"Q66","Devon, Cornwall and Isles of Scilly AT",1000730000,"Spadental South West Limited","PL12 6AF","E01018793",19116,500826.47,996.2,0,0,324,178,5,61,5,1461,3575,500826.47
201808,"Q66","Devon, Cornwall and Isles of Scilly AT",1000760000,"Hayle Dental Practice Partnership","TR27 4BT","E01018982",1557,41079.08,197.6,0,0,119,21,0,13,0,560,142,41079.08
201808,"Q65","Bristol, North Somerset, Somerset, South Gloucestershire AT",1000770000,"Church Road Dental Clinic","BS13 8JX","E01014521",660,15475.43,,,,,,,,,11,46,15475.43
201808,"Q65","Bristol, North Somerset, Somerset, South Gloucestershire AT",1000780000,"Church Road Dental Clinic","BS13 8JX","E01014521",900,23241.49,32,0,0,20,4,0,0,0,135,182,23241.49
201808,"Q58","Hertfordshire and The South Midlands AT",1000790000,"Rodericks Dental Partnership Ltd","MK40 1NN","E01017469",25000,638270.27,1964.6,0,0,346,200,55,288,2,1414,7397,638270.27
201808,"Q65","Bristol, North Somerset, Somerset, South Gloucestershire AT",1000800000,"Monika Molnar","BS25 1JF","E01014742",1611,37146.04,99.4,0,0,61,12,0,2,0,395,60,37146.04
201808,"Q58","Hertfordshire and The South Midlands AT",1000810000,"Rodericks Dental Partnership Ltd","LU1 2AL","E01015794",25000,624094.69,1943,0,0,170,271,57,230,0,1290,5890,624094.69
201808,"Q58","Hertfordshire and The South Midlands AT",1000820000,"Rodericks Dental Partnership Ltd","LU3 2NJ","E01015785",14000,355782.2,1425.8,0,0,314,259,21,59,1,1357,3059,355782.2
201808,"Q66","Devon, Cornwall and Isles of Scilly AT",1000830000,"PCH Dental CIC","TR18 3PE","E01018997",10946,301113.55,664.4,0,0,216,108,8,22,4,552,2167,301113.55
201808,"Q54","Birmingham and The Black Country AT",1000850000,"Broadway Dental Suite","B18 7BA","E01009141",11239,353429.2,804.4,1,0,145,99,29,12,2,559,2580,353429.2
201808,"Q70","Wessex Local Office",1000880000,"Portsea Dental Care Ltd","PO1 3HN","E01017034",17002,380543.56,852.8,0,0,200,64,20,184,0,584,3080,380543.56
201808,"Q70","Wessex Local Office",1000890000,"Hilsea Dental Care Ltd","PO2 9HE","E01017087",17002,380543.56,1062.8,0,0,221,101,30,149,0,991,4211,380543.56
201808,"Q70","Wessex Local Office",1000910000,"Paulsgrove Dental Care Ltd","PO6 4HG","E01017120",7002,159624.29,344.2,0,0,118,43,1,71,0,578,1769,159624.29
201808,"Q48","Merseyside AT",1000960000,"Care (Lancashire) Ltd","L20 3EF","E01007009",24000,626477.34,1290.4,0,0,281,152,41,47,5,1158,4116,626477.34
201808,"Q55","Derbyshire and Nottinghamshire AT",1001010000,"Brookview Dental Care","LE12 6JG","E01028387",1000,29416.55,57.6,0,0,36,2,1,3,0,207,230,29416.55
201808,"Q55","Derbyshire and Nottinghamshire AT",1001030000,"Dr H S Thiara, Mrs R K Mattu","NG5 7ED","E01028209",8332,283844.68,573.4,0,0,186,80,7,52,1,323,1460,283844.68
201808,"Q50","North Yorkshire and Humber AT",1001050000,"Dental Logic Limited","HU10 7AA","E01013117",8624,208762.29,736.2,1,0,377,83,6,30,4,649,3225,208762.29
201808,"Q55","Derbyshire and Nottinghamshire AT",1001090000,"Whitecross Dental Care Limited","LE12 6PG","E01028389",24298,608842.19,1366.6,1,0,470,182,24,38,6,1521,5681,608842.19
201808,"Q50","North Yorkshire and Humber AT",1001110000,"Bodental Practice","BD23 1RU","E01027577",670,16607.54,22,0,0,13,3,0,0,0,91,27,16607.54
201808,"Q44","Cheshire, Warrington and Wirral AT",1001220000,"The Old Surgery Dental Practice Ltd","CW1 5EQ","E01018501",3300,176146.44,170,0,0,14,52,0,0,0,3,314,176146.44
201808,"Q56","East Anglia AT",1001280000,"Rookwood Dental Practice","NR17 2BN","E01026449",3939,101285.15,340.2,1,0,136,32,8,11,0,246,1187,101285.15
201808,"Q46","Greater Manchester AT",1001340000,"REVIVE DENTAL CARE LIMITED","M4 6EE","E01033663",4591,254619.95,299.8,3,0,1,4,0,245,0,312,3319,254619.95
201808,"Q50","North Yorkshire and Humber AT",1001350000,"MR N TIBREWAL","HG4 1QW","E01027707",16464,463542.7,966.4,0,0,371,135,11,47,2,831,3940,463542.7
201808,"Q68","Surrey and Sussex AT",1001360000,"MR JS KAILA","GU15 2HT","E01030800",11191,289581.88,716,0,118,259,94,11,35,1,462,2800,289581.88
201808,"Q46","Greater Manchester AT",1001370000,"Bridgewater Community Healthcare NHS Foundation Trust","OL6 7SR","E01005948",3967,1.02,240.8,0,0,86,38,3,4,0,342,487,1.02
201808,"Q53","Arden, Herefordshire and Worcestershire AT",1001380000,"Longfellow Road Partnership","CV2 5HB","E01009614",49397,1187526.61,3020.6,1,0,1259,372,45,89,0,3306,13188,1187526.61
201808,"Q50","North Yorkshire and Humber AT",1001400000,"Ishak & Bee","YO21 1EA","E01027870",4102,105936.73,313.4,0,0,46,54,7,17,1,65,458,105936.73
201808,"Q55","Derbyshire and Nottinghamshire AT",1001500000,"Brimington Dental Practice","S43 1AD","E01019534",20298,538010.09,1181.4,0,0,426,131,23,67,6,887,3389,538010.09
201808,"Q54","Birmingham and The Black Country AT",1001620000,"Jandu Dental Surgery","DY8 1EJ","E01009856",7200,154937.75,358.2,0,0,182,40,4,6,1,370,1479,154937.75
201808,"Q54","Birmingham and The Black Country AT",1001640000,"Princes End Dental Practice","DY4 0UB","E01010033",4890,119474.63,441.4,0,0,100,47,16,7,0,827,960,119474.63
201808,"Q54","Birmingham and The Black Country AT",1001650000,"Family Dental Centre Partnership","B44 8LD","E01009230",17884,504175.69,1462.6,1,146.8,563,179,21,58,8,1762,5716,504175.69
201808,"Q68","Surrey and Sussex AT",1001670000,"ABC Dental Surgery Ltd","BN2 3LD","E01016890",13371,340449.99,733.4,0,0,110,115,21,22,1,878,2489,340449.99
201808,"Q49","Cumbria, Northumberland, Tyne and Wear AT",1001720000,"No.1 Victoria Terrace Ltd","NE15 9EL","E01008405",4640,101140,373.4,0,0,70,52,12,2,1,331,1301,101140
201808,"Q54","Birmingham and The Black Country AT",1001730000,"Hilltop Dental Spa","B31 2QT","E01009206",23164,634691.61,2379.2,0,0,616,310,64,41,17,1471,5683,634691.61
201808,"Q61","North East London AT",1001750000,"Nilesh Patel","E20 1BX","E01033583",18000,318591,1533,3,0,393,143,35,245,0,1365,6705,318591
201808,"Q54","Birmingham and The Black Country AT",1001760000,"Mr S Merali","B64 7HU","E01009956",2323,54047.1,208.6,0,0,49,34,4,8,0,261,319,54047.1
201808,"Q55","Derbyshire and Nottinghamshire AT",1001800000,"Chaddesden Dental Practice","DE21 6PE","E01013507",21628,555247.26,1049.2,0,0,397,128,18,41,3,692,3557,555247.26
201808,"Q55","Derbyshire and Nottinghamshire AT",1001810000,"Seven Dental & 2 Colwick Road","NG7 5DR","E01013811",1,1.01,,,,,,,,,,,1.01
201808,"Q53","Arden, Herefordshire and Worcestershire AT",1001880000,"High Street Dental Practice","WR11 4EU","E01032377",14203,307261.31,1240.2,0,0,466,148,24,31,5,1258,3862,307261.31
201808,"Q55","Derbyshire and Nottinghamshire AT",1001910000,"Nationwide Healthcare - Normanton Road Family Dental Centre","DE23 6WD","E01013484",1,1.01,11.8,0,0,1,0,0,9,0,6,37,1.01
201808,"Q68","Surrey and Sussex AT",1001920000,"Apex Dental Care Ltd","BN27 1AX","E01021177",5000,137486.95,0,0,0,0,0,0,0,0,18,246,137486.95
201808,"Q69","Thames Valley AT",1001940000,"Chalfont St Peter Partnership","SL9 9AL","E01017755",1744,44856,175,0,0,61,18,5,0,0,506,228,44856
201808,"Q55","Derbyshire and Nottinghamshire AT",1001950000,"TASK B LTD - T/A Dental Perfection","DE23 3TX","E01013541",10900,242303.25,961.2,3,0,317,116,24,11,0,984,3339,242303.25
201808,"Q55","Derbyshire and Nottinghamshire AT",1001960000,"Impressions Dental Care (Nottingham) Limited","NG16 2NH","E01028102",1375,32591.39,99.4,0,0,46,13,1,2,0,210,266,32591.39
201808,"Q55","Derbyshire and Nottinghamshire AT",1002050000,"Family Medical Centre (Green//Hanji)","NG3 2FW","E01013954",26057,705919.49,1507,0,0,255,233,42,30,2,1486,4448,705919.49
201808,"Q47","Lancashire AT",1002060000,"Genix Healthcare Ltd","LA4 6ND","E01025164",17063,477774,1253.6,3,0,407,157,24,73,1,1359,4152,477774
201808,"Q61","North East London AT",1002070000,"Preventdent Limited","E3 5ED","E01004226",18367,636202.36,1843.8,1,86.8,604,206,43,79,1,2216,5103,636202.36
201808,"Q55","Derbyshire and Nottinghamshire AT",1002110000,"Rivergreen Dental Practice","NG11 8AD","E01013897",14929,386825.46,1033.4,0,0,247,179,18,27,2,965,3884,386825.46
201808,"Q62","North West London AT",1002170000,"Dentistry for You","UB9 6BU","E01002439",14000,245000,601.2,1,0,162,67,12,61,2,549,2186,245000
201808,"Q62","North West London AT",1002180000,"White House Dental Practice Limited","UB1 1EU","E01001365",1,88841.38,,,,,,,,,,,88841.38
201808,"Q59","Leicestershire and Lincolnshire AT",1002190000,"Community Dental Services CIC","DN21 2DZ","E01026384",4500,1887084,365.2,1,0,122,69,0,31,0,439,1439,1785121
201808,"Q47","Lancashire AT",1002200000,"Genix Healthcare Ltd","LA4 6ND","E01025164",8558,239622,5,0,0,2,1,0,0,0,25,318,239622
201808,"Q58","Hertfordshire and The South Midlands AT",1002320000,"Sunita Naidoo, Rahendra Naidoo, Raahil Naidoo and Saroshen N","MK40 3HU","E01017469",7404,190892.78,464.2,0,98.8,142,59,10,21,0,836,2576,190892.78
201808,"Q60","Shropshire and Staffordshire AT",1002330000,"Willow Street Dental Practice","SY11 1AD","E01028906",2110,54739.67,214.2,0,0,120,23,1,11,1,531,346,54739.67
201808,"Q55","Derbyshire and Nottinghamshire AT",1002360000,"AJ Moore & Associates","NG10 4ER","E01019652",55588,1317733.66,4873.8,0,130.2,1894,653,73,99,15,2833,14442,1317733.66
201808,"Q55","Derbyshire and Nottinghamshire AT",1002380000,"Heanor Dental Practice","DE75 7DT","E01019436",25773,773874.45,1855.6,2,0,798,219,28,53,4,1659,7477,773874.45
201808,"Q54","Birmingham and The Black Country AT",1002670000,"Dudley Road Dental Practice","WV2 3DN","E01010428",33459,891347.76,3228.4,0,0,593,368,121,57,18,2500,6230,891347.76
201808,"Q64","Bath, Gloucestershire, Swindon and Wiltshire AT",1002680000,"Xeon Smiles UK Ltd","GL1 5JN","E01022328",2000,43539.2,176.4,0,0,93,25,0,7,0,358,431,43539.2
201808,"Q55","Derbyshire and Nottinghamshire AT",1002710000,"Peterson, Carr & Towlerton","NG25 0DN","E01028346",3100,71064.36,207.8,0,0,104,19,3,9,0,721,320,71064.36
201808,"Q55","Derbyshire and Nottinghamshire AT",1003050000,"New Whittington Dental Practice","S43 2AH","E01019529",14513,442983.12,1034.8,0,0,326,130,21,44,3,650,2783,442983.12
201808,"Q55","Derbyshire and Nottinghamshire AT",1003110000,"Carlton Dental Care Limited","NG4 1JB","E01028160",0,1.01,,,,,,,,,4,87,1.01
201808,"Q55","Derbyshire and Nottinghamshire AT",1003120000,"Nationwide Healthcare - Normanton Road Family Dental Centre","NG7 5DR","E01013811",10,26476.01,,,,,,,,,,,1.01
201808,"Q69","Thames Valley AT",1003130000,"OPTIMA CARE (MAIDENHEAD) Ltd","SL6 4DT","E01016537",6869,178340.16,572.2,0,42,154,73,15,16,0,948,1884,178340.16
201808,"Q55","Derbyshire and Nottinghamshire AT",1003150000,"Tuckley and Seton","NG9 2BD","E01028075",824,22382.52,88,0,0,82,2,0,0,0,336,47,22382.52
201808,"Q55","Derbyshire and Nottinghamshire AT",1003160000,"Dr Mandeep Hampson","NG3 6LH","E01028163",17825,395841.44,1353.2,0,0,586,118,30,41,10,1175,5533,395841.44
201808,"Q55","Derbyshire and Nottinghamshire AT",1003180000,"New Whittington Dental Practice","S43 2AH","E01019529",8,15936.01,55.8,0,0,0,1,0,44,0,11,191,1.01
201808,"Q55","Derbyshire and Nottinghamshire AT",1003190000,"Nationwide Healthcare Providers Ltd","DE55 4LP","E01019468",1,1.01,,,,,,,,,,12,1.01
201808,"Q55","Derbyshire and Nottinghamshire AT",1003200000,"Nationwide Healthcare Providers Ltd Clay Cross Family","S45 9PG","E01019775",6,6751.01,14,0,0,2,0,0,10,0,3,30,1.01
201808,"Q69","Thames Valley AT",1003220000,"Mr F Tahir","RG40 3RB","E01016640",13340,303854.9,879,0,0,309,134,10,40,0,1224,2926,303854.9
201808,"Q69","Thames Valley AT",1003230000,"Mr F Tahir","SL3 9EN","E01016564",12351,281066.04,1076.6,0,0,251,168,21,58,0,881,2622,281066.04
201808,"Q60","Shropshire and Staffordshire AT",1003240000,"Hughes & Owen Dental Care","DE14 3QZ","E01032898",1250,25475,132.2,0,0,113,6,0,1,0,451,62,25475
201808,"Q67","Kent and Medway AT",1003250000,"Mr Waguih Maher Bishay","ME1 1HB","E01016110",2431,147024.63,201,0,0,0,67,0,0,0,25,400,1.01
201808,"Q69","Thames Valley AT",1003330000,"Dentalcare Limited","RG8 7LU","E01016314",15195,345830.16,1094.6,0,0,470,111,19,53,0,1336,3642,345830.16
201808,"Q55","Derbyshire and Nottinghamshire AT",1003340000,"Chapel Dental Care","SK23 0EZ","E01019720",17496,788821.71,1121.6,0,0,227,226,14,28,11,1193,3734,788821.71
201808,"Q55","Derbyshire and Nottinghamshire AT",1003350000,"Chapel Dental Care","SK23 0EZ","E01019720",0,1.01,,,,,,,,,1,4,1.01
201808,"Q58","Hertfordshire and The South Midlands AT",1003450000,"Oradi Ltd.","NN8 4PW","E01027349",52783,1305029.51,5045.8,1,0,1704,610,113,130,1,5123,13524,1305029.51
201808,"Q60","Shropshire and Staffordshire AT",1003460000,"Burton Family Dental Practice","DE13 0NU","E01029434",2400,51154.92,241.8,0,0,177,20,0,4,0,997,55,51154.92
201808,"Q69","Thames Valley AT",1003470000,"PURESMILE EARLEY LTD","RG6 7HT","E01016668",15151,338804.73,938.4,0,0,312,156,9,42,0,1542,3106,338804.73
201808,"Q57","Essex AT",1003480000,"E Harunani, M Kanani & M N Harunani","CO5 9JT","E01021402",15247,330453.82,1171.4,0,0,398,125,26,72,0,1310,3443,330453.82
201808,"Q57","Essex AT",1003490000,"E Harunani, M Kanani & M N Harunani","CM9 5BS","E01021890",15247,330453.82,644.4,0,0,132,92,12,77,0,912,3022,330453.82
201808,"Q59","Leicestershire and Lincolnshire AT",1003510000,"JDRM Dental Care Ltd","LE67 3WD","E01025930",15509,360773.46,942,0,142.8,359,124,14,35,1,1036,3630,360773.46
201808,"Q59","Leicestershire and Lincolnshire AT",1003520000,"OASIS DENTAL CARE LTD","NG34 7TW","E01026232",47000,1194574.65,3197.4,0,0,1081,368,59,252,3,2769,9930,1194574.65
201808,"Q59","Leicestershire and Lincolnshire AT",1003530000,"Ishak Practices Limited","LN11 9ET","E01026089",20700,544335.48,1853.2,0,0,641,293,21,66,2,1496,5470,544335.48
201808,"Q59","Leicestershire and Lincolnshire AT",1003540000,"Ishak Practices Limited","LN6 8RZ","E01026141",25500,672105.64,2271,0,0,735,312,36,130,1,1872,6782,672105.64
201808,"Q59","Leicestershire and Lincolnshire AT",1003550000,"Ishak Practices Limited","DN21 2HD","E01026379",27308,718102.09,2044.2,0,0,548,260,52,76,1,1550,6509,718102.09
201808,"Q59","Leicestershire and Lincolnshire AT",1003560000,"Ishak Practices Limited","LE7 2HA","E01025756",10000,241218.9,637.8,0,0,329,51,11,19,1,862,2505,241218.9
201808,"Q66","Devon, Cornwall and Isles of Scilly AT",1003570000,"Peninsula Dental School","PL1 4JZ","E01015047",1,998454.08,,,,,,,,,,,998454.08
201808,"Q62","North West London AT",1003580000,"Dr Jeet Parekh and Mrs Mala Parekh","W2 3JH","E01004695",7263,198058.06,386.4,1,0,61,48,12,32,0,264,1594,198058.06
201808,"Q67","Kent and Medway AT",1003590000,"Medway Dental Care Ltd","ME5 0TX","E01016173",6671,166792.3,509,1,0,86,73,18,0,0,846,1300,166792.3
201808,"Q55","Derbyshire and Nottinghamshire AT",1003700000,"Ishak Practices Limited","NG6 9DQ","E01013891",19000,512698.89,1098,0,0,186,154,32,45,1,1302,3081,512698.89
201808,"Q69","Thames Valley AT",1003740000,"MR AF RAI","HP5 3EZ","E01017781",15000,317680.14,1394,1,0,301,201,32,90,1,1077,3476,317680.14
201808,"Q55","Derbyshire and Nottinghamshire AT",1003760000,"Rodericks Dental Partnership Ltd","NG8 4PN","E01013868",16500,438433.18,1326.6,1,0,234,247,25,43,0,1318,2959,438433.18
201808,"Q55","Derbyshire and Nottinghamshire AT",1003770000,"Rodericks Dental Partnership Ltd","NG6 8ET","E01013885",20500,532253.16,2094.6,0,0,387,350,49,58,0,1634,3521,532253.16
201808,"Q55","Derbyshire and Nottinghamshire AT",1003820000,"Carlton Dental Care Limited","NG4 1JB","E01028160",6,107781,215,0,0,8,69,0,0,0,,192,1
201808,"Q55","Derbyshire and Nottinghamshire AT",1003830000,"MR KS MISSAN","NG2 6HT","E01028374",6,31576,125,0,0,2,41,0,0,0,,6,1
201808,"Q69","Thames Valley AT",1003940000,"Puresmile Marlow","SL7 3AN","E01017891",13080,277546.77,1148,0,0,317,175,20,45,1,1391,2731,277546.77
201808,"Q53","Arden, Herefordshire and Worcestershire AT",1003950000,"MR NJ GIBB","CV32 4LY","E01033253",15000,360311.25,1559.6,0,0,729,126,30,73,5,1848,4565,360311.25
201808,"Q53","Arden, Herefordshire and Worcestershire AT",1003960000,"Richmond Dental Practice Ltd.","WR14 1NE","E01032196",1825,38761.91,3,0,0,0,1,0,0,0,3,17,38761.91
201808,"Q53","Arden, Herefordshire and Worcestershire AT",1003970000,"MR A PANDEY","DY11 7BQ","E01032470",26200,557797.21,1958,0,0,527,209,56,100,1,1697,5482,557797.21
201808,"Q54","Birmingham and The Black Country AT",1003980000,"Priory Dental Practice (Leamore ) Ltd","WS3 2BA","E01010282",2000,46018.7,136.4,0,0,62,20,1,2,0,437,317,46018.7
201808,"Q53","Arden, Herefordshire and Worcestershire AT",1003990000,"Malvern Spring Dental Practice Ltd","WR14 1AJ","E01032196",5000,106197,563.2,0,0,64,56,27,6,0,261,602,106197
201808,"Q54","Birmingham and The Black Country AT",1004000000,"Priory Dental Practice","WS9 8NS","E01010245",3000,70696.86,52,0,0,10,6,2,0,0,304,575,70696.86
201808,"Q54","Birmingham and The Black Country AT",1004040000,"New Road Dental Practice","WV13 2DA","E01010404",2000,27671.9,247.6,0,0,61,33,6,13,0,402,210,27671.9
201808,"Q54","Birmingham and The Black Country AT",1004050000,"Ravinder Kumar t/a OHC Dental Practice","B69 4DX","E01010017",6000,130470.6,851.6,0,0,136,113,30,13,3,535,1407,130470.6
201808,"Q53","Arden, Herefordshire and Worcestershire AT",1004060000,"Gentle Dental Care (DROITWICH)LTD","WR9 8EF","E01032359",13850,294165.69,1554.2,1,0,515,180,36,56,2,1193,3940,294165.69
201808,"Q53","Arden, Herefordshire and Worcestershire AT",1004070000,"Gentle Dental Care (EVESHAM)LTD","WR5 2DL","E01032343",17200,366187.48,385.6,9,0,122,46,10,18,2,487,1920,366187.48
201808,"Q53","Arden, Herefordshire and Worcestershire AT",1004080000,"Gentle Dental Care (WORCESTER)LTD","WR5 2DL","E01032285",30000,637182,2482.4,1,0,661,274,69,132,3,2252,7259,637182
201808,"Q54","Birmingham and The Black Country AT",1004190000,"MR AA DUGGAL","B43 7NY","E01010359",2000,45978.24,45,0,0,27,2,1,0,0,1013,182,45978.24
201808,"Q64","Bath, Gloucestershire, Swindon and Wiltshire AT",1004260000,"OASIS DENTAL CARE LTD","GL20 5JZ","E01022459",22359,530985,1227.4,0,0,333,169,28,42,3,840,2878,530985
201808,"Q55","Derbyshire and Nottinghamshire AT",1004280000,"JDSP Dental Limited","NG12 5AA","E01028383",6,21806,,,,,,,,,,,1
201808,"Q53","Arden, Herefordshire and Worcestershire AT",1004300000,"MR T MOODLEY","B97 5SF","E01032270",10000,219979.5,726.2,0,58.2,199,71,25,11,2,768,2787,219979.5
201808,"Q53","Arden, Herefordshire and Worcestershire AT",1004310000,"OASIS DENTAL CARE LTD","B97 4RH","E01032238",16078,341487.07,1430.2,0,0,379,171,39,56,3,1135,3760,341487.07
201808,"Q52","West Yorkshire AT",1004320000,"Great Horton DentCare Limited","BD7 4PY","E01010663",14166,388495.1,1110.2,3,0,320,161,24,26,0,818,2666,388495.1
201808,"Q53","Arden, Herefordshire and Worcestershire AT",1004350000,"MR DJ LANGMAN","CV37 6LW","E01031234",5000,123896.5,247.4,0,0,35,50,4,12,0,309,1548,123896.5
201808,"Q59","Leicestershire and Lincolnshire AT",1004360000,"In the Estate of Mr Pravinkumar Patel","LE5 5HJ","E01013762",10048,291944.19,1510.8,4,0,296,164,59,44,1,923,2666,291944.19
201808,"Q55","Derbyshire and Nottinghamshire AT",1004400000,"Rodericks Dental Ltd","DE56 1WN","E01019407",6,10351,34,0,0,1,11,0,0,0,,23,1
201808,"Q55","Derbyshire and Nottinghamshire AT",1004440000,"Etwall Dental Practice Ltd (IMOS)","DE65 6LP","E01019840",7,54046,144,0,0,0,48,0,0,0,1,133,1
201808,"Q51","South Yorkshire and Bassetlaw AT",1004450000,"Dental Directions","S5 8BE","E01008123",1,1.01,275.4,0,0,72,49,4,7,0,491,584,1.01
201808,"Q55","Derbyshire and Nottinghamshire AT",1004470000,"Stephen Shaffery -The Dove Dental","DE1 2GJ","E01013480",6,64101,239,0,0,8,77,0,0,0,,245,1
201808,"Q55","Derbyshire and Nottinghamshire AT",1004480000,"The Ropewalk Dental","NG1 5DW","E01032522",6,37946,135,0,0,0,45,0,0,0,1,95,1
201808,"Q53","Arden, Herefordshire and Worcestershire AT",1004490000,"Neha Sadhev","CV37 8TA","E01031212",8000,198234.4,714.2,0,0,278,66,14,56,3,701,2022,198234.4
201808,"Q53","Arden, Herefordshire and Worcestershire AT",1004500000,"OASIS DENTAL CARE LTD","HR9 5HB","E01014066",6000,133504.8,3,0,0,0,1,0,0,0,389,1278,133504.8
201808,"Q54","Birmingham and The Black Country AT",1004590000,"Richmond House Dental Practice","DY8 4BU","E01009731",8918,256925.73,772,0,0,154,105,23,20,3,474,1366,256925.73
201808,"Q54","Birmingham and The Black Country AT",1004630000,"MR SB MAHALEKAM","WS3 1BZ","E01010283",2000,26053.66,139.8,0,0,63,16,2,4,0,295,343,26053.66
201808,"Q54","Birmingham and The Black Country AT",1004650000,"Dr Sapna Hanji Chandrashekar","WS1 1QJ","E01010371",2000,44056.58,191.4,0,0,44,16,8,2,1,175,385,44056.58
201808,"Q59","Leicestershire and Lincolnshire AT",1004660000,"Bowling Green Dental Care Ltd","LE1 6AS","E01032867",13558,335950.38,968.2,0,0,297,135,20,21,1,1010,1892,335950.38
201808,"Q55","Derbyshire and Nottinghamshire AT",1004670000,"Derby Raynesway Partnership","DE24 0DW","E01013477",631,491585.04,60.2,0,0,17,10,1,1,0,395,81,491585.04
201808,"Q69","Thames Valley AT",1004720000,"Rodericks Dental Partnership Ltd","SL6 9BR","E01016532",18000,463500,1625.2,0,0,465,164,49,66,1,1421,4368,463500
