YEAR_MONTH, COMMISSIONER_CODE, COMMISSIONER_NAME, CONTRACT_NUMBER, PROVIDER_NAME, LATEST_PPC_ADDRESS_POSTCODE, LSOA11_CODE, UDA_PERF_TARGET, UDA_FIN_VAL, UDA_DELIVERED, LATE_SUBMITTED_FP17, UDA_DELIVERED_FD, BAND_1_DELIVERED, BAND_2_DELIVERED, BAND_3_DELIVERED, BAND_URGENT_DELIVERED, BAND_OTHER_DELIVERED, CHILD_12M_COUNT, ADULT_24M_COUNT, GENERAL_DENTAL_FIN_VALUE
202012,"QT1","Nottingham and Nottinghamshire ICB",1001090000,"Whitecross Dental Care Limited","LE12 6PG","E01028389",20000,538421.19,640.6,0,0,163,86,14,43,1,512,4843,538421.19
202012,"QWO","West Yorkshire ICB",1001110000,"Bodental Practice","BD23 1RU","E01027577",670,17842.81,18.6,0,0,6,3,0,3,0,105,27,17842.81
202012,"QYG","Cheshire and Merseyside ICB",1001220000,"The Old Surgery Dental Practice Ltd","CW1 5EQ","E01018501",3300,189248.23,75,1,0,6,24,0,0,0,2,301,189248.23
202012,"QMM","Norfolk and Waveney ICB",1001280000,"Rookwood Dental Practice","NR17 2BN","E01026449",3939,108818.75,180.6,0,0,114,13,0,23,0,196,1171,108818.75
202012,"QOP","Greater Manchester ICB",1001340000,"REVIVE DENTAL CARE LIMITED","M4 6EE","E01033663",5509,328270.33,232.2,0,0,21,32,9,6,0,68,1827,328270.33
202012,"QOQ","Humber and North Yorkshire ICB",1001350000,"MR N TIBREWAL","HG4 1QW","E01027707",14818,498021.06,486,2,0,52,73,13,50,1,509,3925,498021.06
202012,"QNQ","Frimley ICB",1001360000,"MR JS KAILA","GU15 2HT","E01030800",11191,311121.01,196.8,0,0,21,27,2,59,0,207,2541,311121.01
202012,"QOP","Greater Manchester ICB",1001370000,"Bridgewater Community Healthcare NHS Foundation Trust","OL6 7SR","E01005948",3967,1.11,77.4,0,0,18,15,1,2,2,136,388,1.11
202012,"QWU","Coventry and Warwickshire ICB",1001380000,"Longfellow Road Partnership","CV2 5HB","E01009614",49397,1275854.95,1175.2,0,0,9,153,33,256,11,1563,13112,1275854.95
202012,"QOQ","Humber and North Yorkshire ICB",1001400000,"Ishak & Bee","YO21 1EA","E01027870",4102,113816.32,3,0,0,0,1,0,0,0,27,291,113816.32
202012,"QJ2","Derby and Derbyshire ICB",1001500000,"Brimington Dental Practice","S43 1AD","E01019534",19709,578027.34,694,0,0,199,109,12,19,1,593,4500,578027.34
202012,"QUA","Black Country ICB",1001620000,"Jandu Dental Surgery","DY8 1EJ","E01009856",7200,166462.03,128.8,6,0,22,33,1,5,0,156,1387,166462.03
202012,"QUA","Black Country ICB",1001640000,"Princes End Dental Practice","DY4 0UB","E01010033",4890,128361.16,106.6,0,0,4,19,2,18,0,420,573,128361.16
202012,"QHL","Birmingham and Solihull ICB",1001650000,"Family Dental Centre Partnership","B44 8LD","E01009230",17884,541676.33,545,0,55,165,48,8,115,5,805,4964,541676.33
202012,"QNX","Sussex ICB",1001670000,"ABC Dental Surgery Ltd","BN2 3LD","E01016890",13371,365772.7,232.2,0,0,30,41,3,26,2,455,1956,365772.7
202012,"QHM","North East and North Cumbria ICB",1001720000,"No.1 Victoria Terrace Ltd","NE15 9EL","E01008405",4640,108662.79,117.4,0,0,22,15,2,22,1,178,1355,108662.79
202012,"QHL","Birmingham and Solihull ICB",1001730000,"Hilltop Dental Spa","B31 2QT","E01009206",23164,681900.03,441,0,0,75,48,4,140,6,641,5363,681900.03
202012,"QMF","North East London ICB",1001750000,"Nilesh Patel","E20 1BX","E01033583",18000,361887.82,145.6,0,0,1,3,0,113,0,823,7184,342287.82
202012,"QUA","Black Country ICB",1001760000,"Mr S Merali","B64 7HU","E01009956",2323,58067.13,33.8,0,0,17,4,0,4,0,166,262,58067.13
202012,"QJ2","Derby and Derbyshire ICB",1001800000,"Chaddesden Dental Practice","DE21 6PE","E01013507",21628,596546.6,841.2,0,0,320,98,14,46,4,471,4468,596546.6
202012,"QT1","Nottingham and Nottinghamshire ICB",1001810000,"Seven Dental & 2 Colwick Road","NG7 5DR","E01013811",1,1.1,,,,,,,,,,,1.1
202012,"QGH","Herefordshire and Worcestershire ICB",1001880000,"High Street Dental Practice","WR11 4EU","E01032377",14203,330115.44,343,0,0,63,63,4,35,1,613,3320,330115.44
202012,"QJ2","Derby and Derbyshire ICB",1001910000,"Nationwide Healthcare - Normanton Road Family Dental Centre","DE23 6WD","E01013484",1,1.1,1.2,0,0,0,0,0,1,0,2,65,1.1
202012,"QNX","Sussex ICB",1001920000,"Apex Dental Care Ltd","BN27 1AX","E01021177",4000,118170.61,156.6,0,0,23,19,2,33,2,283,944,118170.61
202012,"QU9","Buckinghamshire, Oxfordshire and Berkshire West ICB",1001940000,"Chalfont St Peter Partnership","SL9 9AL","E01017755",1600,44213.2,97.4,0,0,53,10,1,2,0,420,220,44213.2
202012,"QJ2","Derby and Derbyshire ICB",1001950000,"TASK B LTD - T/A Dental Perfection","DE23 3TX","E01013541",10900,260325.78,409,0,0,115,44,13,5,0,425,3071,260325.78
202012,"QT1","Nottingham and Nottinghamshire ICB",1001960000,"Impressions Dental Care (Nottingham) Limited","NG16 2NH","E01028102",1354,35015.54,29.2,0,0,1,3,1,6,0,101,242,35015.54
202012,"QT1","Nottingham and Nottinghamshire ICB",1002050000,"Family Medical Centre (Green//Hanji)","NG3 2FW","E01013954",26057,755353.96,1169.4,0,0,53,99,49,192,1,709,4598,755353.96
202012,"QE1","Lancashire and South Cumbria ICB",1002060000,"Genix Healthcare Ltd","LA4 6ND","E01025164",19500,504804.37,297.8,0,0,5,42,4,99,0,848,3995,504804.37
202012,"QMF","North East London ICB",1002070000,"Preventdent Limited","E3 5ED","E01004226",18367,683523.16,640.8,1,0,196,74,13,55,2,1122,4457,683523.16
202012,"QT1","Nottingham and Nottinghamshire ICB",1002110000,"Rivergreen Dental Practice","NG11 8AD","E01013897",14929,415597.58,429.6,0,0,9,94,8,33,4,393,3480,415597.58
202012,"QRV","North West London ICB",1002170000,"Dentistry for You","UB9 6BU","E01002439",14000,245000,369,0,0,36,31,13,70,0,399,2292,245000
202012,"QJM","Lincolnshire ICB",1002190000,"Community Dental Services CIC","DN21 2DZ","E01026384",4500,1917898.46,94,0,0,34,18,0,5,5,216,1493,1917898.46
202012,"QE1","Lancashire and South Cumbria ICB",1002200000,"Genix Healthcare Ltd","LA4 6ND","E01025164",9780,253178.8,33.8,0,0,2,3,0,19,0,15,239,253178.8
202012,"QHG","Bedfordshire, Luton and Milton Keynes ICB",1002320000,"Sunita Naidoo, Rahendra Naidoo, Raahil Naidoo and Saroshen N","MK40 3HU","E01017469",7404,205091.41,302.6,1,87.6,71,34,10,8,0,605,2079,205091.41
202012,"QOC","Shropshire, Telford and Wrekin ICB",1002330000,"Willow Street Dental Practice","SY11 1AD","E01028906",2110,58811.22,77.4,0,0,54,5,0,7,0,545,296,58811.22
202012,"QJ2","Derby and Derbyshire ICB",1002360000,"AJ Moore & Associates","NG10 4ER","E01019652",56788,1562343.86,975.8,1,9.6,37,115,22,274,1,1258,14222,1562343.86
202012,"QJ2","Derby and Derbyshire ICB",1002380000,"Heanor Dental Practice","DE75 7DT","E01019436",25773,831435.3,525.4,0,0,21,54,14,142,8,711,7529,831435.3
202012,"QUA","Black Country ICB",1002670000,"Dudley Road Dental Practice","WV2 3DN","E01010428",33459,957646.3,277.4,0,0,8,15,7,112,6,626,5816,957646.3
202012,"QR1","Gloucestershire ICB",1002680000,"Xeon Smiles UK Ltd","GL1 5JN","E01022328",2000,46777.65,96.6,0,0,29,17,1,3,1,177,515,46777.65
202012,"QT1","Nottingham and Nottinghamshire ICB",1002710000,"Peterson, Carr & Towlerton","NG25 0DN","E01028346",3100,76350.14,182.8,1,0,86,19,3,4,0,420,338,76350.14
202012,"QJ2","Derby and Derbyshire ICB",1003050000,"New Whittington Dental Practice","S43 2AH","E01019529",11213,387295.89,386.8,0,0,87,52,7,49,1,337,3201,387295.89
202012,"QT1","Nottingham and Nottinghamshire ICB",1003110000,"Carlton Dental Care Limited","NG4 1JB","E01028160",0,1.1,,,,,,,,,,,1.1
202012,"QNQ","Frimley ICB",1003130000,"OPTIMA CARE (MAIDENHEAD) Ltd","SL6 4DT","E01016537",7000,191605.12,310.4,0,24.4,74,32,5,67,0,489,1914,191605.12
202012,"QT1","Nottingham and Nottinghamshire ICB",1003150000,"Tuckley and Seton","NG9 2BD","E01028075",824,24047.34,41,0,0,23,6,0,0,0,281,55,24047.34
202012,"QT1","Nottingham and Nottinghamshire ICB",1003160000,"Dr Mandeep Hampson","NG3 6LH","E01028163",17825,425284.17,713.2,0,0,43,60,30,106,5,516,5347,425284.17
202012,"QJ2","Derby and Derbyshire ICB",1003190000,"Nationwide Healthcare Providers Ltd","DE55 4LP","E01019468",1,1.1,,,,,,,,,,,1.1
202012,"QU9","Buckinghamshire, Oxfordshire and Berkshire West ICB",1003220000,"Mr F Tahir","RG40 3RB","E01016640",13000,326455.65,356,0,0,149,33,4,50,0,785,3675,326455.65
202012,"QNQ","Frimley ICB",1003230000,"Mr F Tahir","SL3 9EN","E01016564",12351,301971.75,445.2,0,0,138,64,5,46,0,615,3006,301971.75
202012,"QNC","Staffordshire and Stoke-on-Trent ICB",1003240000,"Hughes & Owen Dental Care","DE14 3QZ","E01032898",1250,27369.84,54,0,0,36,6,0,0,0,310,80,27369.84
202012,"QKS","Kent And Medway ICB",1003250000,"Mr Waguih Maher Bishay","ME1 1HB","E01016110",3567,231824.89,228,1,0,0,77,0,0,0,34,455,1.1
202012,"QU9","Buckinghamshire, Oxfordshire and Berkshire West ICB",1003330000,"Dentalcare Limited","RG8 7LU","E01016314",14000,353849.56,539.2,1,0,191,56,8,71,0,602,3904,353849.56
202012,"QJ2","Derby and Derbyshire ICB",1003340000,"Chapel Dental Care","SK23 0EZ","E01019720",17496,847494.33,256,3,0,4,22,6,97,5,584,3968,847494.33
202012,"QJ2","Derby and Derbyshire ICB",1003350000,"Chapel Dental Care","SK23 0EZ","E01019720",0,1.1,,,,,,,,,1,6,1.1
202012,"QPM","Northamptonshire ICB",1003450000,"Oradi Ltd.","NN8 4PW","E01027349",52783,1402097.73,1681.8,19,0,616,225,21,137,0,2842,13434,1402097.73
202012,"QNC","Staffordshire and Stoke-on-Trent ICB",1003460000,"Burton Family Dental Practice","DE13 0NU","E01029434",2400,54959.82,165.6,0,0,99,19,0,8,0,805,108,54959.82
202012,"QU9","Buckinghamshire, Oxfordshire and Berkshire West ICB",1003470000,"PURESMILE EARLEY LTD","RG6 7HT","E01016668",14000,349589.96,291.4,0,0,61,42,1,77,1,699,3034,349589.96
202012,"QH8","Mid and South Essex ICB",1003480000,"E Harunani, M Kanani & M N Harunani","CO5 9JT","E01021402",15247,355033.01,88.6,0,0,7,4,0,58,0,551,3723,355033.01
202012,"QH8","Mid and South Essex ICB",1003490000,"E Harunani, M Kanani & M N Harunani","CM9 5BS","E01021890",15247,355033.01,170.2,0,0,13,8,1,101,0,365,2829,355033.01
202012,"QK1","Leicester, Leicestershire and Rutland ICB",1003510000,"JDRM Dental Care Ltd","LE67 3WD","E01025930",15509,387607.82,132,0,0,3,13,3,45,0,482,3891,387607.82
202012,"QJM","Lincolnshire ICB",1003520000,"OASIS DENTAL CARE LTD","NG34 7TW","E01026232",47000,1283427.22,736.4,0,0,10,83,18,217,1,1053,8319,1283427.22
202012,"QJM","Lincolnshire ICB",1003530000,"Ishak Practices Limited","LN11 9ET","E01026089",20700,584823.21,911.4,0,0,414,99,11,57,0,867,3802,584823.21
202012,"QJM","Lincolnshire ICB",1003540000,"Ishak Practices Limited","LN6 8RZ","E01026141",25500,722096.92,815.4,1,0,243,114,11,73,1,1246,5984,722096.92
202012,"QJM","Lincolnshire ICB",1003550000,"Ishak Practices Limited","DN21 2HD","E01026379",27308,771514.59,873.8,0,0,214,108,15,129,1,1018,5892,771514.59
202012,"QK1","Leicester, Leicestershire and Rutland ICB",1003560000,"Ishak Practices Limited","LE7 2HA","E01025756",10000,259160.78,254.6,0,0,124,22,3,23,1,863,3003,259160.78
202012,"QJK","Devon ICB",1003570000,"Peninsula Dental School","PL1 4JZ","E01015047",1,1072719.19,,,,,,,,,,,1072719.19
202012,"QRV","North West London ICB",1003580000,"Dr Jeet Parekh and Mrs Mala Parekh","W2 3JH","E01004695",7263,212789.65,110.2,0,0,49,6,2,16,0,161,1875,212789.65
202012,"QKS","Kent And Medway ICB",1003590000,"Medway Dental Care Ltd","ME5 0TX","E01016173",6671,179198.32,54,0,0,6,12,1,0,0,299,1426,179198.32
202012,"QT1","Nottingham and Nottinghamshire ICB",1003700000,"Ishak Practices Limited","NG6 9DQ","E01013891",19000,550833.48,777.4,0,0,139,112,14,112,0,630,2733,550833.48
202012,"QU9","Buckinghamshire, Oxfordshire and Berkshire West ICB",1003740000,"MR AF RAI","HP5 3EZ","E01017781",15000,341309.23,211.2,0,0,45,19,1,81,0,589,3867,341309.23
202012,"QT1","Nottingham and Nottinghamshire ICB",1003760000,"Rodericks Dental Partnership Ltd","NG8 4PN","E01013868",16500,471043.89,482.6,0,0,28,82,13,43,1,720,2730,471043.89
202012,"QT1","Nottingham and Nottinghamshire ICB",1003770000,"Rodericks Dental Partnership Ltd","NG6 8ET","E01013885",20500,571842.2,419.2,0,0,19,61,15,31,1,705,3312,571842.2
202012,"QT1","Nottingham and Nottinghamshire ICB",1003820000,"Carlton Dental Care Limited","NG4 1JB","E01028160",1,276835.02,78,0,0,3,25,0,0,0,,382,1.01
202012,"QT1","Nottingham and Nottinghamshire ICB",1003830000,"MR KS MISSAN","NG2 6HT","E01028374",1,83461.18,,,,,,,,,,30,1.01
202012,"QU9","Buckinghamshire, Oxfordshire and Berkshire West ICB",1003940000,"Puresmile Marlow","SL7 3AN","E01017891",12000,273569.47,43.8,0,0,0,3,2,9,0,515,2453,273569.47
202012,"QWU","Coventry and Warwickshire ICB",1003950000,"MR NJ GIBB","CV32 4LY","E01033253",15000,387111.24,397,0,0,84,68,7,20,1,781,4039,387111.24
202012,"QGH","Herefordshire and Worcestershire ICB",1003960000,"Richmond Dental Practice Ltd.","WR14 1NE","E01032196",1825,41645.03,8.6,0,0,1,1,0,3,1,5,86,41645.03
202012,"QGH","Herefordshire and Worcestershire ICB",1003970000,"MR A PANDEY","DY11 7BQ","E01032470",26200,599286.22,407.2,0,0,4,32,6,196,0,749,5606,599286.22
202012,"QUA","Black Country ICB",1003980000,"Priory Dental Practice (Leamore ) Ltd","WS3 2BA","E01010282",2000,49441.57,71.2,0,0,1,11,0,31,0,224,355,49441.57
202012,"QGH","Herefordshire and Worcestershire ICB",1003990000,"Malvern Spring Dental Practice Ltd","WR14 1AJ","E01032196",5000,114095.95,108,0,0,48,14,1,5,0,289,357,114095.95
202012,"QUA","Black Country ICB",1004000000,"Priory Dental Practice","WS9 8NS","E01010245",3000,75955.3,50.8,0,0,1,9,1,9,0,194,568,75955.3
202012,"QUA","Black Country ICB",1004040000,"New Road Dental Practice","WV13 2DA","E01010404",2000,29730.15,70,0,0,16,4,2,15,0,348,426,29730.15
202012,"QUA","Black Country ICB",1004050000,"Ravinder Kumar t/a OHC Dental Practice","B69 4DX","E01010017",6000,140175.02,122.2,0,0,19,20,1,26,1,183,993,140175.02
202012,"QGH","Herefordshire and Worcestershire ICB",1004060000,"Gentle Dental Care (DROITWICH)LTD","WR9 8EF","E01032359",13850,331083.66,487,0,0,64,91,8,45,0,498,3501,331083.66
202012,"QGH","Herefordshire and Worcestershire ICB",1004070000,"Gentle Dental Care (EVESHAM)LTD","WR5 2DL","E01032343",17200,404143.12,152.2,0,0,28,15,4,26,0,696,4433,404143.12
202012,"QGH","Herefordshire and Worcestershire ICB",1004080000,"Gentle Dental Care (WORCESTER)LTD","WR5 2DL","E01032285",30000,704900.78,483.6,1,0,0,76,15,54,3,859,6992,704900.78
202012,"QE1","Lancashire and South Cumbria ICB",1004210000,"Dr D Hammond","FY1 3ER","E01012737",0,544574.95,,,,,,,,,,,44573.85
202012,"QR1","Gloucestershire ICB",1004260000,"OASIS DENTAL CARE LTD","GL20 5JZ","E01022459",22359,570479.72,588.4,0,0,29,63,23,77,3,529,4435,570479.72
202012,"QT1","Nottingham and Nottinghamshire ICB",1004280000,"JDSP Dental Limited","NG12 5AA","E01028383",1,55510.67,,,,,,,,,,,1.01
202012,"QGH","Herefordshire and Worcestershire ICB",1004300000,"MR T MOODLEY","B97 5SF","E01032270",10000,236341.6,200.2,0,0,51,33,1,31,2,319,2875,236341.6
202012,"QGH","Herefordshire and Worcestershire ICB",1004310000,"OASIS DENTAL CARE LTD","B97 4RH","E01032238",16078,366886.91,291,0,0,33,40,2,85,1,505,3682,366886.91
202012,"QWO","West Yorkshire ICB",1004320000,"Great Horton DentCare Limited","BD7 4PY","E01010663",14166,417391.4,111.6,0,0,6,2,1,73,0,628,2509,417391.4
202012,"QWU","Coventry and Warwickshire ICB",1004350000,"MR DJ LANGMAN","CV37 6LW","E01031234",5000,133111.93,180,0,0,2,33,1,55,1,34,1367,133111.93
202012,"QJ2","Derby and Derbyshire ICB",1004400000,"Rodericks Dental Ltd","DE56 1WN","E01019407",1,47636.13,52.2,0,0,0,17,0,1,0,1,113,1.01
202012,"QJ2","Derby and Derbyshire ICB",1004440000,"Etwall Dental Practice Ltd (IMOS)","DE65 6LP","E01019840",1,145232.09,63,0,0,3,20,0,0,0,,274,1.01
202012,"QF7","South Yorkshire ICB",1004450000,"Dental Directions","S5 8BE","E01008123",1,1.1,57,0,0,12,9,1,5,0,184,702,1.1
202012,"QJ2","Derby and Derbyshire ICB",1004470000,"Stephen Shaffery -The Dove Dental","DE1 2GJ","E01013480",1,153334.26,207,0,0,0,69,0,0,0,1,234,1.01
202012,"QT1","Nottingham and Nottinghamshire ICB",1004480000,"The Ropewalk Dental","NG1 5DW","E01032522",1,90040.1,24,0,0,0,8,0,0,0,1,154,1.01
202012,"QWU","Coventry and Warwickshire ICB",1004490000,"Neha Sadhev","CV37 8TA","E01031212",8000,212979.09,34.2,0,0,0,1,0,26,0,271,1999,212979.09
202012,"QGH","Herefordshire and Worcestershire ICB",1004500000,"OASIS DENTAL CARE LTD","HR9 5HB","E01014066",6000,143434.9,82.8,0,0,33,7,1,14,0,319,2152,143434.9
202012,"QUA","Black Country ICB",1004590000,"Richmond House Dental Practice","DY8 4BU","E01009731",8918,276035.88,118.6,0,0,40,13,0,33,0,363,1566,276035.88
202012,"QUA","Black Country ICB",1004630000,"MR SB MAHALEKAM","WS3 1BZ","E01010283",2000,27991.53,112,0,0,1,5,7,10,0,178,349,27991.53
202012,"QUA","Black Country ICB",1004650000,"Dr Sapna Hanji Chandrashekar","WS1 1QJ","E01010371",2000,47333.52,25,0,0,4,5,0,5,0,73,442,47333.52
202012,"QK1","Leicester, Leicestershire and Rutland ICB",1004660000,"Bowling Green Dental Care Ltd","LE1 6AS","E01032867",13558,360938.41,92,0,0,2,6,1,50,0,436,2698,360938.41
202012,"QJ2","Derby and Derbyshire ICB",1004670000,"Derby Raynesway Partnership","DE24 0DW","E01013477",631,20736.02,22,0,0,19,1,0,0,0,274,158,20736.02
202012,"QNQ","Frimley ICB",1004720000,"Rodericks Dental Partnership Ltd","SL6 9BR","E01016532",18000,497975.17,467,0,0,137,70,6,40,0,807,4865,497975.17
202012,"QNX","Sussex ICB",1004760000,"Jayne Withinshaw Limited","RH20 2BP","E01031662",4950,129482.59,97,0,0,58,9,1,0,0,327,1356,129482.59
202012,"QNX","Sussex ICB",1004770000,"Knights Dental Surgery Limited","PO21 5HG","E01031406",1140,31823.65,55,0,0,16,13,0,0,0,163,73,31823.65
202012,"QK1","Leicester, Leicestershire and Rutland ICB",1004780000,"Rodericks Dental Partnership Ltd","LE4 1ET","E01013619",13122,368158.24,202.4,0,52.2,14,30,5,32,0,730,3531,368158.24
202012,"QRV","North West London ICB",1004850000,"Harrow Road Dental Practice","W9 3RA","E01004755",3000,86014.46,70.6,0,0,13,14,0,13,0,206,504,86014.46
202012,"QOC","Shropshire, Telford and Wrekin ICB",1004860000,"New Park House Dental Centre","SY3 7FA","E01028984",3750,111086.21,175.2,0,0,75,23,1,6,1,586,369,111086.21
202012,"QRV","North West London ICB",1004880000,"Sharareh Naghibi and Barry Lanesman","W2 3PH","E01004694",6000,166815.93,321.4,0,0,13,10,23,2,0,117,931,166815.93
202012,"QWO","West Yorkshire ICB",1004900000,"Mr Imtiaz Khajwal","HD8 9HR","E01011110",6899,212308.27,162.2,0,0,50,25,2,11,0,269,1707,212308.27
202012,"QT1","Nottingham and Nottinghamshire ICB",1004960000,"Carlton Dental Care Limited","NG4 1JB","E01028160",1,1.08,,,,,,,,,,,1.08
202012,"QJ2","Derby and Derbyshire ICB",1004970000,"Etwall Dental Practice Ltd","DE65 6LP","E01019840",1,1.08,,,,,,,,,,5,1.08
202012,"QT1","Nottingham and Nottinghamshire ICB",1005000000,"Southwell Dental Care","NG25 0BH","E01028346",1,1.08,,,,,,,,,,,1.08
202012,"QJ2","Derby and Derbyshire ICB",1005010000,"MR S GIANNETOPOULOS","S43 3TL","E01019566",1,1.08,,,,,,,,,,,1.08
202012,"QU9","Buckinghamshire, Oxfordshire and Berkshire West ICB",1005060000,"Rodericks Dental Partnership Ltd","HP12 4JN","E01017912",15000,423295.95,520.4,0,0,134,94,4,47,0,1048,3975,423295.95
202012,"QU9","Buckinghamshire, Oxfordshire and Berkshire West ICB",1005080000,"Aspire Dental Care Limited","HP7 9PH","E01017775",12000,327599.98,250.8,0,0,6,34,5,69,0,411,2365,327599.98
202012,"QYG","Cheshire and Merseyside ICB",1005210000,"Wirral Community Trust","CH46 2QQ","E01007204",5355,175392.9,25,0,0,4,5,0,5,0,183,805,175392.9
202012,"QGH","Herefordshire and Worcestershire ICB",1005400000,"P Chana and R Thandi","B60 2NE","E01032157",7700,181999.99,86.6,0,0,29,12,1,8,0,400,1388,181999.99
202012,"QK1","Leicester, Leicestershire and Rutland ICB",1005420000,"JDRM Dental Care Ltd","LE1 7BA","E01013646",25000,517045.42,276.2,0,0,2,1,2,206,0,440,6886,517045.42
