YEAR_MONTH, COMMISSIONER_CODE, COMMISSIONER_NAME, CONTRACT_NUMBER, PROVIDER_NAME, LATEST_PPC_ADDRESS_POSTCODE, LSOA11_CODE, UDA_PERF_TARGET, UDA_FIN_VAL, UDA_DELIVERED, LATE_SUBMITTED_FP17, UDA_DELIVERED_FD, BAND_1_DELIVERED, BAND_2_DELIVERED, BAND_3_DELIVERED, BAND_URGENT_DELIVERED, BAND_OTHER_DELIVERED, CHILD_12M_COUNT, ADULT_24M_COUNT, GENERAL_DENTAL_FIN_VALUE
202301,"QT1","Nottingham and Nottinghamshire ICB",1000620000,"McDaid & McDaid","NG9 5BA","E01028096",15050,461354.38,976.2,0,0,407,128,8,31,2,1376,2890,461354.38
202301,"QSL","Somerset ICB",1000710000,"Yarde House Partnership","TA1 1DB","E01029289",2600,74085.41,214.4,0,0,96,30,1,12,0,440,425,74085.41
202301,"QT6","Cornwall and the Isles Of Scilly ICB",1000730000,"Spadental South West Limited","PL12 6AF","E01018793",19116,576149.42,360.2,0,0,230,41,0,1,0,991,2064,576149.42
202301,"QHG","Bedfordshire, Luton and Milton Keynes ICB",1000790000,"Rodericks Dental Partnership Ltd","MK40 1NN","E01017469",25000,734264.41,1898.4,0,0,315,205,25,387,0,1637,6645,734264.41
202301,"QUY","Bristol, North Somerset and South Gloucestershire ICB",1000800000,"Monika Molnar","BS25 1JF","E01014742",1200,31830.7,69.2,0,0,36,10,0,1,0,472,54,31830.7
202301,"QHG","Bedfordshire, Luton and Milton Keynes ICB",1000810000,"Rodericks Dental Partnership Ltd","LU1 2AL","E01015794",25000,717956.86,828.2,0,0,68,139,15,91,0,828,3440,717956.86
202301,"QHG","Bedfordshire, Luton and Milton Keynes ICB",1000820000,"Rodericks Dental Partnership Ltd","LU3 2NJ","E01015785",14000,409290.9,1357.4,0,0,160,242,21,72,1,1214,2285,409290.9
202301,"QT6","Cornwall and the Isles Of Scilly ICB",1000830000,"PCH Dental CIC","TR18 3PE","E01018997",10946,346400.22,412.4,0,0,113,43,11,27,0,250,1143,346400.22
202301,"QHL","Birmingham and Solihull ICB",1000850000,"Broadway Dental Suite","B18 7BA","E01009141",11239,406584,732,0,0,50,108,18,45,1,584,2282,406584
202301,"QRL","Hampshire and Isle Of Wight ICB",1000890000,"Hilsea Dental Care Ltd","PO2 9HE","E01017087",17002,437776.28,946.6,0,0,128,113,28,83,1,934,2605,437776.28
202301,"QYG","Cheshire and Merseyside ICB",1000960000,"Care (Lancashire) Ltd","L20 3EF","E01007009",24000,516013,138,0,0,35,23,0,5,0,472,924,516013
202301,"QT1","Nottingham and Nottinghamshire ICB",1001010000,"Brookview Dental Care","LE12 6JG","E01028387",1000,33840.72,52.2,0,0,31,6,0,1,0,195,172,33840.72
202301,"QT1","Nottingham and Nottinghamshire ICB",1001030000,"Dr H S Thiara, Mrs R K Mattu","NG5 7ED","E01028209",7997,315146.42,872.6,0,0,191,133,13,38,3,357,1628,315146.42
202301,"QOQ","Humber and North Yorkshire ICB",1001050000,"Dental Logic Limited","HU10 7AA","E01013117",8624,240159.58,840,0,0,320,108,12,30,0,715,2842,240159.58
202301,"QT1","Nottingham and Nottinghamshire ICB",1001090000,"Whitecross Dental Care Limited","LE12 6PG","E01028389",20000,576516.91,1330.6,0,0,706,104,13,83,1,1788,4718,576516.91
202301,"QWO","West Yorkshire ICB",1001110000,"Bodental Practice","BD23 1RU","E01027581",670,19105.27,70.2,0,0,38,9,0,1,0,280,15,19105.27
202301,"QYG","Cheshire and Merseyside ICB",1001220000,"The Old Surgery Dental Practice Ltd","CW1 5EQ","E01018501",3300,202638.39,147,0,0,13,42,0,0,0,1,377,202638.39
202301,"QMM","Norfolk and Waveney ICB",1001280000,"Rookwood Dental Practice","NR17 2BN","E01026449",3939,116518.17,235,0,0,110,27,3,5,0,293,1000,116518.17
202301,"QOP","Greater Manchester ICB",1001340000,"REVIVE DENTAL CARE LIMITED","M4 6EE","E01033663",5509,351496.93,322.6,0,0,50,39,10,13,0,159,945,351496.93
202301,"QOQ","Humber and North Yorkshire ICB",1001350000,"MR N TIBREWAL","HG4 1QW","E01027707",16464,533258.29,1668.8,0,0,486,243,14,64,3,927,3590,533258.29
202301,"QNQ","Frimley ICB",1001360000,"MR JS KAILA","GU15 2HT","E01030800",11191,333134.23,1031.8,0,51.4,212,121,28,34,0,336,2379,333134.23
202301,"QWU","Coventry and Warwickshire ICB",1001380000,"Longfellow Road Partnership","CV2 5HB","E01009614",49397,1366127.43,4566,3,0,1178,537,106,195,1,3273,12941,1366127.43
202301,"QJ2","Derby and Derbyshire ICB",1001500000,"Brimington Dental Practice","S43 1AD","E01019534",19709,618925.38,2325.4,0,0,715,369,19,42,4,1226,4379,618925.38
202301,"QUA","Black Country ICB",1001620000,"Jandu Dental Surgery","DY8 1EJ","E01009856",7200,178239.97,124.4,0,0,44,16,1,12,1,112,677,178239.97
202301,"QUA","Black Country ICB",1001640000,"Princes End Dental Practice","DY4 0UB","E01010033",4890,137443.29,550.4,0,0,77,65,16,12,0,753,663,137443.29
202301,"QHL","Birmingham and Solihull ICB",1001650000,"Family Dental Centre Partnership","B44 8LD","E01009230",17884,580002.36,1347,0,0,486,169,18,50,0,1396,4309,580002.36
202301,"QNX","Sussex ICB",1001670000,"ABC Dental Surgery Ltd","BN2 3LD","E01016890",13371,391652.76,1072,0,0,117,147,25,80,0,751,1734,391652.76
202301,"QHM","North East and North Cumbria ICB",1001720000,"No.1 Victoria Terrace Ltd","NE15 9EL","E01008405",4640,116351.17,418,0,0,90,65,7,5,2,297,867,116351.17
202301,"QHL","Birmingham and Solihull ICB",1001730000,"Hilltop Dental Spa","B31 2QT","E01009206",23164,730147.52,2145.4,0,0,648,250,41,122,7,1511,5523,730147.52
202301,"QMF","North East London ICB",1001750000,"Nilesh Patel","E20 1BX","E01033583",18000,366506.22,1145.8,0,0,332,105,19,199,0,1641,3454,366506.22
202301,"QUA","Black Country ICB",1001760000,"Mr S Merali","B64 7HU","E01009956",1858,49740.51,147.2,0,0,44,24,1,6,0,265,159,49740.51
202301,"QJ2","Derby and Derbyshire ICB",1001800000,"Chaddesden Dental Practice","DE21 6PE","E01013507",21628,638754.95,1385.6,1,0,453,224,14,38,4,937,4192,638754.95
202301,"QJ2","Derby and Derbyshire ICB",1001910000,"Nationwide Healthcare - Normanton Road Family Dental Centre","DE23 6WD","E01013484",1,1.17,2.4,0,0,0,0,0,2,0,,4,1.17
202301,"QU9","Buckinghamshire, Oxfordshire and Berkshire West ICB",1001940000,"Chalfont St Peter Partnership","SL9 9AL","E01017755",1600,47341.48,152.6,0,0,32,23,4,3,0,450,207,47341.48
202301,"QJ2","Derby and Derbyshire ICB",1001950000,"TASK B LTD - T/A Dental Perfection","DE23 3TX","E01013541",10900,278745,525.4,0,0,291,32,10,12,0,927,2709,278745
202301,"QT1","Nottingham and Nottinghamshire ICB",1001960000,"Impressions Dental Care (Nottingham) Limited","NG16 2NH","E01028102",1354,37493.04,98.4,0,0,48,16,0,2,0,201,240,37493.04
202301,"QT1","Nottingham and Nottinghamshire ICB",1002050000,"Family Medical Centre (Green//Hanji)","NG3 2FW","E01013954",26057,808798.65,2418.6,0,0,479,311,52,183,6,1878,6080,808798.65
202301,"QE1","Lancashire and South Cumbria ICB",1002060000,"Genix Healthcare Ltd","LA4 6ND","E01025164",19500,540521.55,1664.4,0,0,459,258,22,52,3,1768,3618,540521.55
202301,"QMF","North East London ICB",1002070000,"Preventdent Limited","E3 5ED","E01004226",18367,731885.49,1589.4,0,0,611,191,24,57,1,2722,3480,731885.49
202301,"QT1","Nottingham and Nottinghamshire ICB",1002110000,"Rivergreen Dental Practice","NG11 8AD","E01013897",14929,445002.98,1123.8,0,0,178,226,9,54,3,806,3072,445002.98
202301,"QRV","North West London ICB",1002170000,"Dentistry for You","UB9 6BU","E01002439",14000,283500,1703.2,2,0,116,185,67,97,0,699,2895,283500
202301,"QJM","Lincolnshire ICB",1002190000,"Community Dental Services CIC","DN21 2DZ","E01026006",4500,2053598.4,307.4,6,0,78,66,2,8,1,351,977,2053598.4
202301,"QE1","Lancashire and South Cumbria ICB",1002200000,"Genix Healthcare Ltd","LA4 6ND","E01025164",9780,271092.34,93,0,0,6,11,4,5,0,35,107,271092.34
202301,"QHG","Bedfordshire, Luton and Milton Keynes ICB",1002320000,"Sunita Naidoo, Rahendra Naidoo, Raahil Naidoo and Saroshen N","MK40 3HU","E01017469",7404,219602.55,639,0,217,179,86,12,20,0,834,2211,219602.55
202301,"QOC","Shropshire, Telford and Wrekin ICB",1002330000,"Willow Street Dental Practice","SY11 1AD","E01028906",2110,62972.38,139.4,0,0,76,17,0,7,0,694,226,62972.38
202301,"QJ2","Derby and Derbyshire ICB",1002360000,"AJ Moore & Associates","NG10 4ER","E01019652",56788,1672886.72,3650.8,1,0,1379,479,42,159,7,2076,11982,1672886.72
202301,"QJ2","Derby and Derbyshire ICB",1002380000,"Heanor Dental Practice","DE75 7DT","E01019436",25773,890263.08,2094.2,0,0,683,277,32,81,5,1562,6361,890263.08
202301,"QUA","Black Country ICB",1002670000,"Dudley Road Dental Practice","WV2 3DN","E01010428",33459,1025404.09,2399.2,0,0,393,370,50,101,7,1999,4850,1025404.09
202301,"QR1","Gloucestershire ICB",1002680000,"Xeon Smiles UK Ltd","GL1 5JN","E01022328",2000,50087.38,,,,,,,,,144,377,50087.38
202301,"QT1","Nottingham and Nottinghamshire ICB",1002710000,"Peterson, Carr & Towlerton","NG25 0DN","E01028346",3100,81752.25,148.8,0,0,85,17,0,9,0,583,269,81752.25
202301,"QJ2","Derby and Derbyshire ICB",1003050000,"New Whittington Dental Practice","S43 2AH","E01019529",11213,414698.82,922.6,0,0,270,139,12,48,0,599,2491,414698.82
202301,"QNQ","Frimley ICB",1003130000,"OPTIMA CARE (MAIDENHEAD) Ltd","SL6 4DT","E01016537",7000,205162.04,687.4,0,151.2,143,88,15,37,0,947,1866,205162.04
202301,"QT1","Nottingham and Nottinghamshire ICB",1003150000,"Tuckley and Seton","NG9 2BD","E01028075",2346,70047.75,261.6,0,0,151,29,1,3,0,1051,72,70047.75
202301,"QT1","Nottingham and Nottinghamshire ICB",1003160000,"Dr Mandeep Hampson","NG3 6LH","E01028163",17825,455374.94,1294.8,0,0,310,190,19,59,10,942,4275,455374.94
202301,"QJ2","Derby and Derbyshire ICB",1003190000,"Nationwide Healthcare Providers Ltd","DE55 4LP","E01019468",1,1.17,2.4,0,0,0,0,0,2,0,1,8,1.17
202301,"QU9","Buckinghamshire, Oxfordshire and Berkshire West ICB",1003220000,"Mr F Tahir","RG40 3RB","E01016640",13000,349553.86,1064.8,1,0,368,117,20,39,0,1338,2659,349553.86
202301,"QNQ","Frimley ICB",1003230000,"Mr F Tahir","SL3 9EN","E01016564",12351,323337.61,1125.2,0,0,269,169,18,56,0,1127,2666,323337.61
202301,"QNC","Staffordshire and Stoke-on-Trent ICB",1003240000,"Hughes & Owen Dental Care","DE14 3QZ","E01032898",1250,29711,115.2,0,0,49,15,1,1,0,411,61,29711
202301,"QKS","Kent And Medway ICB",1003250000,"Mr Waguih Maher Bishay","ME1 1HB","E01016110",3567,248227.54,455.4,0,0,0,129,0,2,0,26,542,1.17
202301,"QU9","Buckinghamshire, Oxfordshire and Berkshire West ICB",1003330000,"Dentalcare Limited","RG8 7LU","E01016314",14000,378886.01,131.8,7,0,65,17,1,9,0,714,2892,378886.01
202301,"QJ2","Derby and Derbyshire ICB",1003340000,"Chapel Dental Care","SK23 0EZ","E01019720",17496,907458.36,1438.6,0,0,547,224,6,58,0,1196,4004,907458.36
202301,"QJ2","Derby and Derbyshire ICB",1003350000,"Chapel Dental Care","SK23 0EZ","E01019720",0,1.17,6,0,0,0,2,0,0,0,1,8,1.17
202301,"QPM","Northamptonshire ICB",1003450000,"Oradi Ltd.","NN8 4PW","E01027349",52783,1501302.45,1337.4,0,0,488,139,26,92,0,1892,9342,1501302.45
202301,"QNC","Staffordshire and Stoke-on-Trent ICB",1003460000,"Burton Family Dental Practice","DE13 0NU","E01029434",2400,58848.48,278.6,0,0,168,23,3,3,0,1263,104,58848.48
202301,"QU9","Buckinghamshire, Oxfordshire and Berkshire West ICB",1003470000,"PURESMILE EARLEY LTD","RG6 7HT","E01016668",14000,374325.03,878.2,0,0,251,130,10,56,0,1192,2630,374325.03
202301,"QH8","Mid and South Essex ICB",1003480000,"E Harunani, M Kanani & M N Harunani","CO5 9JT","E01021402",15247,380153.19,1256,1,0,250,157,30,30,0,1009,3331,380153.19
202301,"QH8","Mid and South Essex ICB",1003490000,"E Harunani, M Kanani & M N Harunani","CM9 5BS","E01021890",15247,380153.19,1652.8,0,0,245,141,63,119,0,732,2690,380153.19
202301,"QK1","Leicester, Leicestershire and Rutland ICB",1003510000,"JDRM Dental Care Ltd","LE67 3WD","E01025930",15509,415032.81,1268.4,0,0,538,151,14,42,4,1124,3560,415032.81
202301,"QJM","Lincolnshire ICB",1003520000,"OASIS DENTAL CARE LTD","NG34 7TW","E01026232",47000,1374235.47,742.6,0,0,154,114,10,88,3,501,4634,1374235.47
202301,"QJM","Lincolnshire ICB",1003530000,"Ishak Practices Limited","LN11 9ET","E01026089",20700,626202.08,2054.8,0,0,533,297,34,79,0,1366,4826,626202.08
202301,"QJM","Lincolnshire ICB",1003540000,"Ishak Practices Limited","LN6 8RZ","E01026141",25500,773188.52,1792.6,1,0,675,217,20,103,0,2003,5323,773188.52
202301,"QJM","Lincolnshire ICB",1003550000,"Ishak Practices Limited","DN21 2HD","E01026379",27308,826102.71,2178,1,0,696,311,23,145,2,1416,6379,826102.71
202301,"QK1","Leicester, Leicestershire and Rutland ICB",1003560000,"Ishak Practices Limited","LE7 2HA","E01025756",10000,277497.57,739.2,0,0,385,45,16,21,0,942,2817,277497.57
202301,"QJK","Devon ICB",1003570000,"Peninsula Dental School","PL1 4JZ","E01015047",1,1263480.79,33,0,0,3,10,0,0,0,,27,1148618.9
202301,"QRV","North West London ICB",1003580000,"Dr Jeet Parekh and Mrs Mala Parekh","W2 3JH","E01004695",6000,188224.27,313.4,0,0,95,32,7,17,0,239,1445,188224.27
202301,"QKS","Kent And Medway ICB",1003590000,"Medway Dental Care Ltd","ME5 0TX","E01016173",6671,191877.4,511,0,0,140,79,9,0,0,811,1610,191877.4
202301,"QT1","Nottingham and Nottinghamshire ICB",1003700000,"Ishak Practices Limited","NG6 9DQ","E01013891",19000,589807.42,1161.2,0,0,273,155,27,46,0,1072,2592,589807.42
202301,"QU9","Buckinghamshire, Oxfordshire and Berkshire West ICB",1003740000,"MR AF RAI","HP5 3EZ","E01017781",15000,365458.39,662.8,1,0,186,85,12,39,0,843,2777,365458.39
202301,"QT1","Nottingham and Nottinghamshire ICB",1003760000,"Rodericks Dental Partnership Ltd","NG8 4PN","E01013868",16500,504372.36,1060.2,0,0,223,201,15,31,1,966,2347,504372.36
202301,"QT1","Nottingham and Nottinghamshire ICB",1003770000,"Rodericks Dental Partnership Ltd","NG6 8ET","E01013885",20500,612302.61,1201.8,0,0,152,213,21,34,0,897,2273,612302.61
202301,"QT1","Nottingham and Nottinghamshire ICB",1003820000,"Carlton Dental Care Limited","NG4 1JB","E01028160",0,352991.07,300,0,0,21,91,0,0,0,,896,1.07
202301,"QT1","Nottingham and Nottinghamshire ICB",1003830000,"MR KS MISSAN","NG2 6HT","E01028374",0,75596.07,117,0,0,0,37,0,0,0,,220,1.07
202301,"QU9","Buckinghamshire, Oxfordshire and Berkshire West ICB",1003940000,"Puresmile Marlow","SL7 3AN","E01017891",12000,292925.74,625.6,0,0,164,80,12,53,0,1192,2142,292925.74
202301,"QWU","Coventry and Warwickshire ICB",1003950000,"MR NJ GIBB","CV32 4LY","E01033253",15000,414501.1,1603.2,0,0,638,177,15,146,6,1286,3943,414501.1
202301,"QGH","Herefordshire and Worcestershire ICB",1003960000,"Richmond Dental Practice Ltd.","WR14 1NE","E01032196",1673,40875.63,,,,,,,,,15,162,40875.63
202301,"QGH","Herefordshire and Worcestershire ICB",1003970000,"MR A PANDEY","DY11 7BQ","E01032470",26200,641688.41,3024.4,0,0,436,418,72,142,2,1370,4795,641688.41
202301,"QUA","Black Country ICB",1003980000,"Priory Dental Practice (Leamore ) Ltd","WS3 2BA","E01010282",2000,52939.78,,,,,,,,,1,49,52939.78
202301,"QGH","Herefordshire and Worcestershire ICB",1003990000,"Malvern Spring Dental Practice Ltd","WR14 1AJ","E01032196",5000,122168.75,260.2,0,0,34,29,10,6,0,345,272,122168.75
202301,"QUA","Black Country ICB",1004040000,"New Road Dental Practice","WV13 2DA","E01010404",2000,40009.34,118,0,0,55,19,0,0,0,513,107,40009.34
202301,"QUA","Black Country ICB",1004050000,"Ravinder Kumar t/a OHC Dental Practice","B69 4DX","E01010017",6000,150093.04,488,0,0,83,65,10,15,1,516,1095,150093.04
202301,"QGH","Herefordshire and Worcestershire ICB",1004060000,"Gentle Dental Care (DROITWICH)LTD","WR9 8EF","E01032359",13850,354509.32,1106,0,0,260,167,10,60,5,1291,3409,354509.32
202301,"QGH","Herefordshire and Worcestershire ICB",1004070000,"Gentle Dental Care (EVESHAM)LTD","WR5 2DL","E01032285",17200,432738.07,1145.4,0,0,264,191,12,92,0,1261,3462,432738.07
202301,"QGH","Herefordshire and Worcestershire ICB",1004080000,"Gentle Dental Care (WORCESTER)LTD","WR5 2DL","E01032285",30000,754775.68,1570.8,1,0,493,217,20,114,3,2410,6004,754775.68
202301,"QE1","Lancashire and South Cumbria ICB",1004210000,"Dr D Hammond","FY1 3ER","E01012737",0,304289.21,,,,,,,,,,,76028.04
202301,"QT1","Nottingham and Nottinghamshire ICB",1004280000,"JDSP Dental Limited","NG12 5AA","E01028383",0,48176.07,38,0,0,0,10,0,0,0,,75,1.07
202301,"QGH","Herefordshire and Worcestershire ICB",1004300000,"MR T MOODLEY","B97 5SF","E01032270",10000,253063.83,196,0,126,64,28,3,5,0,646,1801,253063.83
202301,"QGH","Herefordshire and Worcestershire ICB",1004310000,"OASIS DENTAL CARE LTD","B97 4RH","E01032238",16078,392845.81,723.8,0,0,204,85,15,39,0,885,3238,392845.81
202301,"QWU","Coventry and Warwickshire ICB",1004350000,"MR DJ LANGMAN","CV37 6LW","E01031234",5000,142530.19,201,0,0,0,57,0,0,0,328,1779,142530.19
202301,"QJ2","Derby and Derbyshire ICB",1004400000,"Rodericks Dental Ltd","DE56 1WN","E01019407",0,48061.07,91,0,0,0,27,0,0,0,,168,1.07
202301,"QJ2","Derby and Derbyshire ICB",1004440000,"Etwall Dental Practice Ltd (IMOS)","DE65 6LP","E01019840",0,187471.07,361.2,0,0,0,114,0,1,0,1,506,1.07
202301,"QF7","South Yorkshire ICB",1004450000,"Dental Directions","S5 8BE","E01008123",1,1.17,169.4,0,0,38,15,5,17,0,278,536,1.17
202301,"QJ2","Derby and Derbyshire ICB",1004470000,"Stephen Shaffery -The Dove Dental","DE1 2GJ","E01013480",0,86986.07,241,0,0,0,77,0,0,0,1,337,1.07
202301,"QT1","Nottingham and Nottinghamshire ICB",1004480000,"The Ropewalk Dental","NG1 5DW","E01032522",0,86156.07,214,0,0,0,68,0,0,0,,258,1.07
202301,"QWU","Coventry and Warwickshire ICB",1004490000,"Neha Sadhev","CV37 8TA","E01031212",8000,228048.32,792.6,0,0,208,118,15,23,3,541,1646,228048.32
202301,"QGH","Herefordshire and Worcestershire ICB",1004500000,"OASIS DENTAL CARE LTD","HR9 5HB","E01014066",6000,153583.56,1,0,0,1,0,0,0,0,132,295,153583.56
202301,"QUA","Black Country ICB",1004590000,"Richmond House Dental Practice","DY8 4BU","E01009731",8918,295566.66,738.6,0,0,196,77,20,33,0,600,1760,295566.66
202301,"QUA","Black Country ICB",1004630000,"MR SB MAHALEKAM","WS3 1BZ","E01010283",2000,39078.52,140,0,0,31,25,1,5,0,181,407,39078.52
202301,"QUA","Black Country ICB",1004650000,"Dr Sapna Hanji Chandrashekar","WS1 1QJ","E01010371",2000,50682.58,197.8,0,0,30,29,5,4,0,163,362,50682.58
202301,"QK1","Leicester, Leicestershire and Rutland ICB",1004660000,"Bowling Green Dental Care Ltd","LE1 6AS","E01032867",13558,386476.42,865.4,0,0,218,91,25,32,0,1066,2760,386476.42
202301,"QJ2","Derby and Derbyshire ICB",1004670000,"Derby Raynesway Partnership","DE24 0DW","E01013477",631,22203.19,45.8,0,0,18,7,0,4,0,303,184,22203.19
202301,"QNQ","Frimley ICB",1004720000,"Rodericks Dental Partnership Ltd","SL6 9BR","E01016532",18000,533209.16,1509.4,0,0,539,198,21,47,1,1594,4546,533209.16
202301,"QNX","Sussex ICB",1004760000,"Jayne Withinshaw Limited","RH20 2BP","E01031662",4950,138644.06,336,0,0,129,35,7,10,0,515,1136,138644.06
202301,"QNX","Sussex ICB",1004770000,"Knights Dental Surgery Limited","PO21 5HG","E01031406",1140,34075.32,50.4,0,0,36,4,0,2,0,204,73,34075.32
202301,"QK1","Leicester, Leicestershire and Rutland ICB",1004780000,"Rodericks Dental Partnership Ltd","LE4 1ET","E01013619",13122,394207.09,1361.6,0,145.2,287,224,13,88,2,1459,3209,394207.09
202301,"QRV","North West London ICB",1004850000,"Harrow Road Dental Practice","W9 3RA","E01004755",3000,92100.37,1,0,0,1,0,0,0,0,311,410,92100.37
202301,"QOC","Shropshire, Telford and Wrekin ICB",1004860000,"New Park House Dental Centre","SY3 7FA","E01028984",3750,118946.06,203.2,0,0,118,24,0,6,0,924,327,118946.06
202301,"QRV","North West London ICB",1004880000,"Sharareh Naghibi and Barry Lanesman","W2 3PH","E01004694",6000,178618.9,327,0,0,21,34,16,0,0,2,1050,178618.9
202301,"QWO","West Yorkshire ICB",1004900000,"Mr Imtiaz Khajwal","HD8 9HR","E01011110",6899,227330.03,698,1,0,236,105,8,15,0,315,1585,227330.03
202301,"QU9","Buckinghamshire, Oxfordshire and Berkshire West ICB",1005060000,"Rodericks Dental Partnership Ltd","HP12 4JN","E01017912",15000,453246.04,1247.4,0,0,247,174,20,62,1,1711,3358,453246.04
202301,"QU9","Buckinghamshire, Oxfordshire and Berkshire West ICB",1005080000,"Aspire Dental Care Limited","HP7 9PH","E01017775",12000,350779.15,811.2,0,0,199,91,21,46,2,1021,2810,350779.15
202301,"QYG","Cheshire and Merseyside ICB",1005210000,"Wirral Community Trust","CH46 2QQ","E01007204",5355,187802.73,183.6,0,0,41,29,4,3,0,364,726,187802.73
202301,"QOP","Greater Manchester ICB",1005540000,"Shaw Family Dental Practice Partnership","OL2 8NH","E01005447",29628,1033582.86,1569.8,0,0,461,181,33,74,1,1613,4867,1033582.86
202301,"QT1","Nottingham and Nottinghamshire ICB",1005550000,"Southwell Dental Care","NG25 0BH","E01028346",1,1.15,,,,,,,,,,,1.15
202301,"QNX","Sussex ICB",1005660000,"The Sea Road Dental Practice Partnership","BN16 1NP","E01031411",5000,144875.84,,,,,,,,,,76,144875.84
202301,"QWE","South West London ICB",1005720000,"The Royal Hospital for Neuro-disability Dental Practice","SW15 3SW","E01004628",1,187286.8,,,,,,,,,,,187286.8
202301,"QNC","Staffordshire and Stoke-on-Trent ICB",1005740000,"Primecare Oral Heatlh Services Ltd","ST4 1AT","E01014293",23000,672062.11,2246.6,0,0,379,341,46,93,1,1355,4913,672062.11
202301,"QOQ","Humber and North Yorkshire ICB",1005940000,"The Dental Design Studio","DN16 2AA","E01013316",13000,377990.1,1407.4,0,0,729,133,11,82,1,1373,2100,377990.1
202301,"QNQ","Frimley ICB",1005960000,"Dr Paul Nicholas Mamak","GU16 6LE","E01030770",2904,84111.5,243.2,0,0,52,31,5,6,1,381,455,84111.5
202301,"QUA","Black Country ICB",1006000000,"New Light DA Limited","WS8 6EQ","E01010306",2000,51194.53,95.8,0,0,3,10,4,4,0,88,331,51194.53
202301,"QRV","North West London ICB",1006030000,"Ramesh Siva","SW1V 3HD","E01004668",7000,201747.39,899.4,0,0,171,154,10,62,0,553,1649,201747.39
202301,"QOP","Greater Manchester ICB",1006060000,"REVIVE DENTAL CARE LIMITED","M3 6BZ","E01032906",5495,164373.38,414.4,0,0,89,59,6,42,0,236,1279,164373.38
202301,"QOP","Greater Manchester ICB",1006070000,"Brady, Shalin &  Naylor Partnership","BL3 1HH","E01004911",5342,164373.38,135.4,0,0,34,17,3,2,0,280,554,164373.38
202301,"QR1","Gloucestershire ICB",1006160000,"Rodericks Dental Partnership Ltd","GL52 2LZ","E01022102",24000,690238.39,807.4,0,0,271,90,13,67,0,1064,4409,690238.39
202301,"QRV","North West London ICB",1006170000,"S & Y Golar","W2 3BP","E01004682",12000,371971.21,768.6,0,0,38,53,41,38,0,197,1581,371971.21
202301,"QR1","Gloucestershire ICB",1006180000,"Rodericks Dental Partnership Ltd","GL2 4AL","E01032933",24000,690238.39,253,0,6,45,40,3,30,0,409,3471,690238.39
202301,"QUA","Black Country ICB",1006220000,"Dr Sudhakar Damodaraswamy","DY3 3TA","E01009896",6811,252925.14,805.8,0,0,197,109,16,9,1,337,1741,252925.14
