YEAR_MONTH, COMMISSIONER_CODE, COMMISSIONER_NAME, CONTRACT_NUMBER, PROVIDER_NAME, LATEST_PPC_ADDRESS_POSTCODE, LSOA11_CODE, UDA_PERF_TARGET, UDA_FIN_VAL, UDA_DELIVERED, LATE_SUBMITTED_FP17, UDA_DELIVERED_FD, BAND_1_DELIVERED, BAND_2_DELIVERED, BAND_3_DELIVERED, BAND_URGENT_DELIVERED, BAND_OTHER_DELIVERED, CHILD_12M_COUNT, ADULT_24M_COUNT, GENERAL_DENTAL_FIN_VALUE
201712,"Q56","East Anglia AT",1000360000,"Church Street Dental Practice","PE28 3EG","E01018198",4029,100728.54,337.6,0,0,124,36,8,8,0,357,943,100728.54
201712,"Q58","Hertfordshire and The South Midlands AT",1000390000,"Damira Dental Studios Ltd","CM23 3AL","E01023438",10255,260587.21,881.2,0,0,205,83,27,86,0,742,2844,260587.21
201712,"Q58","Hertfordshire and The South Midlands AT",1000410000,"2:30 Ltd","NN17 1RZ","E01026949",31550,891776.53,2160.8,0,0,524,316,47,104,1,2630,8281,891776.53
201712,"Q57","Essex AT",1000520000,"Chigwell Dental Practice","IG7 5PZ","E01021765",9244,295107.13,757,0,0,193,72,27,20,0,724,2667,295107.13
201712,"Q55","Derbyshire and Nottinghamshire AT",1000560000,"Nationwide Healthcare Providers Ltd","NG18 1JU","E01028268",1,1.02,1.2,0,0,0,0,0,1,0,4,70,1.02
201712,"Q68","Surrey and Sussex AT",1000570000,"Battle Road Dental Practice","TN34 1BA","E01020979",16312,454365.56,1045.2,1,0,271,115,21,127,7,1021,3982,454365.56
201712,"Q68","Surrey and Sussex AT",1000610000,"MISS AR PATEL","BN21 4LL","E01020935",2109,55774.13,75.8,0,0,35,8,1,4,0,446,223,55774.13
201712,"Q55","Derbyshire and Nottinghamshire AT",1000620000,"McDaid & McDaid","NG9 5BA","E01028096",15050,401039.16,798,9,76.8,247,83,22,30,2,1177,3215,401039.16
201712,"Q65","Bristol, North Somerset, Somerset, South Gloucestershire AT",1000710000,"Yarde House Partnership","TA1 1DB","E01029289",2600,64399.84,172.2,0,0,96,17,1,11,2,648,567,64399.84
201712,"Q66","Devon, Cornwall and Isles of Scilly AT",1000730000,"Spadental South West Limited","PL12 6AF","E01018793",9558,250413.24,782.2,0,0,275,117,5,76,5,566,839,250413.24
201712,"Q66","Devon, Cornwall and Isles of Scilly AT",1000760000,"Hayle Dental Practice Partnership","TR27 4BT","E01018982",1557,41079.08,141.6,0,0,60,18,2,3,0,547,145,41079.08
201712,"Q65","Bristol, North Somerset, Somerset, South Gloucestershire AT",1000770000,"Church Road Dental Clinic","BS13 8JX","E01014521",660,15475.43,7,0,0,1,2,0,0,0,62,82,15475.43
201712,"Q65","Bristol, North Somerset, Somerset, South Gloucestershire AT",1000780000,"Church Road Dental Clinic","BS13 8JX","E01014521",900,23241.49,61.2,0,0,18,10,1,1,0,87,131,23241.49
201712,"Q58","Hertfordshire and The South Midlands AT",1000790000,"Rodericks Dental Partnership Ltd","MK40 1NN","E01017469",25000,638270.27,2257.8,1,0,334,268,62,294,2,1163,6157,638270.27
201712,"Q65","Bristol, North Somerset, Somerset, South Gloucestershire AT",1000800000,"Monika Molnar","BS25 1JF","E01014742",1611,37146.04,72.8,0,0,38,6,1,4,0,419,67,37146.04
201712,"Q58","Hertfordshire and The South Midlands AT",1000810000,"Rodericks Dental Partnership Ltd","LU1 2AL","E01015794",25000,624094.69,1845.6,1,0,121,158,78,263,0,1101,4633,624094.69
201712,"Q58","Hertfordshire and The South Midlands AT",1000820000,"Rodericks Dental Partnership Ltd","LU3 2NJ","E01015785",14000,355782.2,1142,0,0,182,146,38,55,0,1350,2858,355782.2
201712,"Q66","Devon, Cornwall and Isles of Scilly AT",1000830000,"PCH Dental CIC","TR18 3PE","E01018997",10946,301113.55,390.2,1,0,93,51,10,21,0,488,1918,301113.55
201712,"Q58","Hertfordshire and The South Midlands AT",1000840000,"MR RF COLIN","WD5 0AZ","E01023802",745,28421.75,103.4,0,0,35,2,5,2,0,,515,28421.75
201712,"Q54","Birmingham and The Black Country AT",1000850000,"Broadway Dental Suite","B18 7BA","E01009141",11239,353429.2,657,1,0,53,91,27,15,2,569,2325,353429.2
201712,"Q70","Wessex Local Office",1000880000,"Portsea Dental Care Ltd","PO1 3HN","E01017034",13002,291014.43,791,0,0,65,82,29,110,0,551,2773,291014.43
201712,"Q70","Wessex Local Office",1000890000,"Hilsea Dental Care Ltd","PO2 9HE","E01017087",16002,360623.32,1479.2,1,0,183,174,53,116,0,1055,3786,360623.32
201712,"Q70","Wessex Local Office",1000910000,"Paulsgrove Dental Care Ltd","PO6 4HG","E01017120",7002,159624.29,699.4,0,0,169,66,22,57,0,509,1531,159624.29
201712,"Q48","Merseyside AT",1000960000,"Care (Lancashire) Ltd","L20 3EF","E01007009",24000,626477.34,1634.4,0,0,284,196,57,42,9,1034,3683,626477.34
201712,"Q55","Derbyshire and Nottinghamshire AT",1001010000,"Brookview Dental Care","LE12 6JG","E01028387",1000,29416.55,86.2,0,0,31,10,2,1,0,202,225,29416.55
201712,"Q55","Derbyshire and Nottinghamshire AT",1001030000,"Dr H S Thiara, Mrs R K Mattu","NG5 7ED","E01028209",5332,208844.68,308.4,0,0,90,32,8,22,0,279,1293,208844.68
201712,"Q50","North Yorkshire and Humber AT",1001050000,"Dental Logic Limited","HU10 7AA","E01013117",8624,208762.29,627,0,0,316,67,6,30,2,630,3039,208762.29
201712,"Q55","Derbyshire and Nottinghamshire AT",1001090000,"Whitecross Dental Care Limited","LE12 6PG","E01028389",24298,608842.19,932.4,0,0,390,97,16,47,3,1461,5498,608842.19
201712,"Q50","North Yorkshire and Humber AT",1001110000,"Bodental Practice","BD23 1RU","E01027577",670,16607.54,19.2,0,0,6,0,1,1,0,79,30,16607.54
201712,"Q44","Cheshire, Warrington and Wirral AT",1001220000,"The Old Surgery Dental Practice Ltd","CW1 5EQ","E01018501",3300,176146.44,130,0,0,10,40,0,0,0,7,217,176146.44
201712,"Q56","East Anglia AT",1001280000,"Rookwood Dental Practice","NR17 2BN","E01026449",3939,101285.15,251.4,0,0,87,36,4,7,0,223,1068,101285.15
201712,"Q46","Greater Manchester AT",1001340000,"REVIVE DENTAL CARE LIMITED","M4 6EE","E01033663",4591,254619.95,519.8,0,0,14,15,0,384,0,310,2787,254619.95
201712,"Q50","North Yorkshire and Humber AT",1001350000,"MR N TIBREWAL","HG4 1QW","E01027707",16464,463542.7,1285.8,0,0,364,165,31,44,2,775,3715,463542.7
201712,"Q68","Surrey and Sussex AT",1001360000,"MR JS KAILA","GU15 2HT","E01030800",11191,289581.88,796.4,1,132.6,208,91,23,32,2,441,2741,289581.88
201712,"Q46","Greater Manchester AT",1001370000,"Bridgewater Community Healthcare NHS Foundation Trust","OL6 7SR","E01005948",3967,1.02,165,0,0,57,26,2,5,0,323,348,1.02
201712,"Q53","Arden, Herefordshire and Worcestershire AT",1001380000,"Longfellow Road Partnership","CV2 5HB","E01009614",49397,1187526.61,2455.4,0,0,832,314,43,122,10,3577,12318,1187526.61
201712,"Q50","North Yorkshire and Humber AT",1001400000,"Ishak & Bee","YO21 1EA","E01027870",4102,105936.73,149.4,0,0,6,3,11,2,0,76,533,105936.73
201712,"Q55","Derbyshire and Nottinghamshire AT",1001500000,"Brimington Dental Practice","S43 1AD","E01019534",15709,428819.35,1211.4,0,0,314,166,28,47,7,948,3362,428819.35
201712,"Q54","Birmingham and The Black Country AT",1001620000,"Jandu Dental Surgery","DY8 1EJ","E01009856",7200,154937.75,355.2,1,0,113,50,5,26,3,350,1324,154937.75
201712,"Q54","Birmingham and The Black Country AT",1001640000,"Princes End Dental Practice","DY4 0UB","E01010033",4890,119474.63,295.2,0,0,84,30,9,11,0,831,1101,119474.63
201712,"Q54","Birmingham and The Black Country AT",1001650000,"Family Dental Centre Partnership","B44 8LD","E01009230",17884,504175.69,1033,2,57.4,243,148,21,70,3,1779,5182,504175.69
201712,"Q67","Kent and Medway AT",1001660000,"Church Hill dental Practice","CT11 0QU","E01024645",4800,110724.72,222.6,0,0,36,41,3,23,0,231,935,110724.72
201712,"Q68","Surrey and Sussex AT",1001670000,"ABC Dental Surgery Ltd","BN2 3LD","E01016890",13627,340449.99,992.6,0,0,158,159,26,38,0,800,2193,340449.99
201712,"Q49","Cumbria, Northumberland, Tyne and Wear AT",1001720000,"No.1 Victoria Terrace Ltd","NE15 9EL","E01008405",4640,101140,409.2,0,0,64,60,13,6,2,307,1046,101140
201712,"Q54","Birmingham and The Black Country AT",1001730000,"Hilltop Dental Spa","B31 2QT","E01009206",23164,634691.61,1529.6,1,0,323,207,45,33,6,1488,5032,634691.61
201712,"Q61","North East London AT",1001750000,"Nilesh Patel","E20 1BX","E01033583",18000,318591,1217.6,0,0,284,108,19,318,0,1112,4687,318591
201712,"Q54","Birmingham and The Black Country AT",1001760000,"Mr S Merali","B64 7HU","E01009956",2323,54047.1,181.4,0,0,32,25,6,2,0,220,298,54047.1
201712,"Q55","Derbyshire and Nottinghamshire AT",1001800000,"Chaddesden Dental Practice","DE21 6PE","E01013507",10228,300042.5,601.6,31,0,123,124,14,18,1,487,2759,300042.5
201712,"Q55","Derbyshire and Nottinghamshire AT",1001810000,"Seven Dental & 2 Colwick Road","NG7 5DR","E01013811",1,1.01,,,,,,,,,,8,1.01
201712,"Q53","Arden, Herefordshire and Worcestershire AT",1001880000,"High Street Dental Practice","WR11 4EU","E01032377",14203,307261.31,1048.4,0,0,363,165,15,7,2,1247,3630,307261.31
201712,"Q55","Derbyshire and Nottinghamshire AT",1001900000,"MR S GIANNETOPOULOS","S43 3TL","E01019566",1,1.01,,,,,,,,,,21,1.01
201712,"Q55","Derbyshire and Nottinghamshire AT",1001910000,"Nationwide Healthcare - Normanton Road Family Dental Centre","DE23 6WD","E01013484",1,1.01,42,0,0,0,0,0,35,0,,8,1.01
201712,"Q68","Surrey and Sussex AT",1001920000,"Apex Dental Care Ltd","BN27 1AX","E01021177",5000,137486.95,8,0,0,2,2,0,0,0,307,593,137486.95
201712,"Q69","Thames Valley AT",1001940000,"Chalfont St Peter Partnership","SL9 9AL","E01017755",1600,41152.29,108.6,0,0,50,10,2,3,1,501,207,41152.29
201712,"Q55","Derbyshire and Nottinghamshire AT",1001950000,"TASK B LTD - T/A Dental Perfection","DE23 3TX","E01013541",10900,242303.25,585.2,0,0,197,61,15,21,0,886,2729,242303.25
201712,"Q55","Derbyshire and Nottinghamshire AT",1001960000,"Impressions Dental Care (Nottingham) Limited","NG16 2NH","E01028102",1375,32591.39,51.4,0,0,27,3,1,2,1,228,261,32591.39
201712,"Q55","Derbyshire and Nottinghamshire AT",1002050000,"Family Medical Centre (Green//Hanji)","NG3 2FW","E01013954",21057,580919.49,1673,0,0,216,203,68,25,2,1415,3417,580919.49
201712,"Q47","Lancashire AT",1002060000,"Genix Healthcare Ltd","LA4 6ND","E01025164",12188,477774,987.2,0,0,260,122,27,31,0,712,2095,477774
201712,"Q61","North East London AT",1002070000,"Preventdent Limited","E3 5ED","E01004226",18367,636202.36,1335.2,0,0,398,137,32,116,3,1915,3749,636202.36
201712,"Q55","Derbyshire and Nottinghamshire AT",1002110000,"Rivergreen Dental Practice","NG11 8AD","E01013897",14929,386825.46,1024.8,0,0,351,150,15,34,3,1051,3601,386825.46
201712,"Q62","North West London AT",1002170000,"Dentistry for You","UB9 6BU","E01002439",11200,198234.4,538.4,0,0,68,68,15,62,1,432,1528,198234.4
201712,"Q62","North West London AT",1002180000,"White House Dental Practice Limited","UB1 1EU","E01001365",1,88841.38,,,,,,,,,,,88841.38
201712,"Q59","Leicestershire and Lincolnshire AT",1002190000,"Community Dental Services CIC","DN21 2DZ","E01026384",3600,1850356,463.4,0,0,119,74,4,62,4,444,950,1785121
201712,"Q47","Lancashire AT",1002200000,"Genix Healthcare Ltd","LA4 6ND","E01025164",6113,239622,87.2,0,0,17,15,2,1,0,43,220,239622
201712,"Q58","Hertfordshire and The South Midlands AT",1002320000,"Sunita Naidoo, Rahendra Naidoo, Raahil Naidoo and Saroshen N","MK40 3HU","E01017469",7404,190892.78,716.4,1,80.2,211,84,18,32,0,912,2121,190892.78
201712,"Q60","Shropshire and Staffordshire AT",1002330000,"Willow Street Dental Practice","SY11 1AD","E01028906",2110,54739.67,122.8,0,0,88,10,0,4,1,478,265,54739.67
201712,"Q55","Derbyshire and Nottinghamshire AT",1002360000,"AJ Moore & Associates","NG10 4ER","E01019652",56787,1343797.66,3516.4,0,92.8,1146,462,68,117,6,2708,13040,1343797.66
201712,"Q55","Derbyshire and Nottinghamshire AT",1002380000,"Heanor Dental Practice","DE75 7DT","E01019436",25773,773874.45,1596.8,2,0,595,188,30,59,12,1796,6984,773874.45
201712,"Q68","Surrey and Sussex AT",1002620000,"MISS S IMANI","BN3 2AD","E01016857",1500,36506.31,94.4,0,0,20,4,4,12,0,50,147,36506.31
201712,"Q54","Birmingham and The Black Country AT",1002670000,"Dudley Road Dental Practice","WV2 3DN","E01010428",33417,891313.02,2081.4,1,0,405,209,79,72,12,2094,4189,891313.02
201712,"Q64","Bath, Gloucestershire, Swindon and Wiltshire AT",1002680000,"Xeon Smiles UK Ltd","GL1 5JN","E01022328",2000,43539.2,146.4,0,0,69,17,2,2,0,363,346,43539.2
201712,"Q55","Derbyshire and Nottinghamshire AT",1002710000,"Peterson, Carr & Towlerton","NG25 0DN","E01028346",3100,71064.36,206.8,0,0,94,20,3,14,0,700,235,71064.36
201712,"Q50","North Yorkshire and Humber AT",1002810000,"Barton Dental Care Limited","DN18 5PD","E01013255",1,.75,,,,,,,,,12,72,.75
201712,"Q50","North Yorkshire and Humber AT",1002840000,"OASIS DENTAL CARE LTD","DN20 8AE","E01013272",1,1,,,,,,,,,3,66,1
201712,"Q50","North Yorkshire and Humber AT",1002860000,"MR AN GATECLIFF","DN9 1ES","E01013241",1,1,,,,,,,,,5,44,1
201712,"Q50","North Yorkshire and Humber AT",1002890000,"Winterton Dental Practice","DN15 9RN","E01013292",1,1,21,0,0,0,3,1,0,0,17,65,1
201712,"Q50","North Yorkshire and Humber AT",1002900000,"The Dental Design Studio","DN16 2AA","E01013316",1,1,28.4,0,0,2,2,1,7,0,39,55,1
201712,"Q50","North Yorkshire and Humber AT",1002910000,"The Dental Design Studio","DN35 7AB","E01013203",1,1,,,,,,,,,3,26,1
201712,"Q55","Derbyshire and Nottinghamshire AT",1003050000,"New Whittington Dental Practice","S43 2AH","E01019529",11213,360483.12,728,0,0,184,91,19,35,1,616,2279,360483.12
201712,"Q55","Derbyshire and Nottinghamshire AT",1003100000,"Dove Dental Care Ltd","DE1 2GJ","E01013480",0,1.01,,,,,,,,,,,1.01
201712,"Q55","Derbyshire and Nottinghamshire AT",1003110000,"Carlton Dental Care Limited","NG4 1JB","E01028160",0,1.01,103.6,0,0,4,0,0,83,0,8,77,1.01
201712,"Q55","Derbyshire and Nottinghamshire AT",1003120000,"Nationwide Healthcare - Normanton Road Family Dental Centre","NG7 5DR","E01013811",0,1.01,,,,,,,,,,,1.01
201712,"Q69","Thames Valley AT",1003130000,"OPTIMA CARE (MAIDENHEAD) Ltd","SL6 4DT","E01016537",6864,178340.16,564.4,0,30.2,130,60,19,22,0,800,1286,178340.16
201712,"Q55","Derbyshire and Nottinghamshire AT",1003150000,"Tuckley and Seton","NG9 2BD","E01028075",824,22382.52,55,0,0,37,6,0,0,0,401,23,22382.52
201712,"Q55","Derbyshire and Nottinghamshire AT",1003160000,"Dr Mandeep Hampson","NG3 6LH","E01028163",17825,395841.44,1530,0,0,541,167,36,45,4,1142,4457,395841.44
201712,"Q55","Derbyshire and Nottinghamshire AT",1003180000,"New Whittington Dental Practice","S43 2AH","E01019529",1,1.01,90,0,0,0,0,0,75,0,15,100,1.01
201712,"Q55","Derbyshire and Nottinghamshire AT",1003190000,"Nationwide Healthcare Providers Ltd","DE55 4LP","E01019468",1,1.01,3.6,0,0,0,0,0,3,0,,5,1.01
201712,"Q55","Derbyshire and Nottinghamshire AT",1003200000,"Nationwide Healthcare Providers Ltd Clay Cross Family","S45 9PG","E01019775",1,1.01,,,,,,,,,,,1.01
201712,"Q69","Thames Valley AT",1003220000,"Mr F Tahir","RG40 3RB","E01016640",13398,303854.9,689,0,0,221,72,15,60,0,1184,2224,303854.9
201712,"Q69","Thames Valley AT",1003230000,"Mr F Tahir","SL3 9EN","E01016564",12351,281066.04,586.8,0,0,99,83,15,49,0,674,1696,281066.04
201712,"Q60","Shropshire and Staffordshire AT",1003240000,"Hughes & Owen Dental Care","DE14 3QZ","E01032898",1450,29544.01,66,0,0,60,2,0,0,0,450,25,29544.01
201712,"Q67","Kent and Medway AT",1003250000,"Mr Waguih Maher Bishay","ME1 1HB","E01016110",2431,147024.63,151.2,0,0,0,50,0,1,0,14,323,1.01
201712,"Q69","Thames Valley AT",1003330000,"Dentalcare Limited","RG8 7LU","E01016314",14474,329352.3,1038.4,0,0,385,131,16,57,0,1126,2838,329352.3
201712,"Q55","Derbyshire and Nottinghamshire AT",1003340000,"Chapel Dental Care","SK23 0EZ","E01019720",17146,788821.71,1278.6,0,0,188,274,19,33,10,1168,2835,788821.71
201712,"Q55","Derbyshire and Nottinghamshire AT",1003350000,"Chapel Dental Care","SK23 0EZ","E01019720",0,1.01,4.2,0,0,0,1,0,1,0,1,2,1.01
201712,"Q58","Hertfordshire and The South Midlands AT",1003450000,"Oradi Ltd.","NN8 4PW","E01027349",53316,1305029.51,3548,2,0,990,512,65,180,7,4796,10465,1305029.51
201712,"Q60","Shropshire and Staffordshire AT",1003460000,"Burton Family Dental Practice","DE13 0NU","E01029434",2400,51154.92,138.2,0,0,92,15,0,1,0,873,22,51154.92
201712,"Q69","Thames Valley AT",1003470000,"PURESMILE EARLEY LTD","RG6 7HT","E01016668",14627,338402.01,963.4,0,0,274,139,16,57,1,1398,2351,338402.01
201712,"Q57","Essex AT",1003480000,"E Harunani, M Kanani & M N Harunani","CO5 9JT","E01021402",15247,330453.82,1116.8,0,0,335,123,29,54,0,1237,2806,330453.82
201712,"Q57","Essex AT",1003490000,"E Harunani, M Kanani & M N Harunani","CM9 5BS","E01021890",15247,330453.82,962.2,0,0,118,89,41,71,0,896,2240,330453.82
201712,"Q59","Leicestershire and Lincolnshire AT",1003510000,"JDRM Dental Care Ltd","LE67 3WD","E01025930",16077,360774.46,941.6,0,109,274,137,19,23,1,989,2864,360774.46
201712,"Q59","Leicestershire and Lincolnshire AT",1003520000,"OASIS DENTAL CARE LTD","NG34 7TW","E01026232",47000,1194574.65,2507.8,1,0,811,273,51,219,9,2751,7659,1194574.65
201712,"Q59","Leicestershire and Lincolnshire AT",1003530000,"Ishak Practices Limited","LN11 9ET","E01026089",22700,544336.48,1908,0,0,470,279,42,70,2,1248,4084,544336.48
201712,"Q59","Leicestershire and Lincolnshire AT",1003540000,"Ishak Practices Limited","LN6 8RZ","E01026141",29700,672106.64,1960.6,0,0,445,304,33,173,0,1723,5099,672106.64
201712,"Q59","Leicestershire and Lincolnshire AT",1003550000,"Ishak Practices Limited","DN21 2HD","E01026379",31508,718103.09,1924.6,0,0,424,254,53,83,3,1396,5068,718103.09
201712,"Q59","Leicestershire and Lincolnshire AT",1003560000,"Ishak Practices Limited","LE7 2HA","E01025756",10000,241218.9,536,1,0,200,44,14,30,1,720,1927,241218.9
201712,"Q66","Devon, Cornwall and Isles of Scilly AT",1003570000,"Peninsula Dental School","PL1 4JZ","E01015047",1,998454.08,,,,,,,,,,,998454.08
201712,"Q62","North West London AT",1003580000,"Dr Jeet Parekh and Mrs Mala Parekh","W2 3JH","E01004695",7376,198059.06,527.8,0,0,58,49,23,39,0,229,1020,198059.06
201712,"Q67","Kent and Medway AT",1003590000,"Medway Dental Care Ltd","ME5 0TX","E01016173",6695,166792.3,537,1,0,81,77,19,0,0,646,848,166792.3
201712,"Q55","Derbyshire and Nottinghamshire AT",1003700000,"Ishak Practices Limited","NG6 9DQ","E01013891",19000,512698.89,1747.4,1,0,225,233,59,97,0,1172,2258,512698.89
201712,"Q69","Thames Valley AT",1003740000,"MR AF RAI","HP5 3EZ","E01017781",15471,317680.74,917,0,0,209,94,28,75,0,909,2442,317680.74
201712,"Q55","Derbyshire and Nottinghamshire AT",1003760000,"Rodericks Dental Partnership Ltd","NG8 4PN","E01013868",16500,438433.18,990,0,0,117,207,17,40,0,1182,2290,438433.18
201712,"Q55","Derbyshire and Nottinghamshire AT",1003770000,"Rodericks Dental Partnership Ltd","NG6 8ET","E01013885",20500,532253.16,1412.4,0,0,198,222,39,57,1,1306,2444,532253.16
201712,"Q55","Derbyshire and Nottinghamshire AT",1003820000,"Carlton Dental Care Limited","NG4 1JB","E01028160",2,105726,253,0,0,16,79,0,0,0,,64,1
201712,"Q55","Derbyshire and Nottinghamshire AT",1003830000,"MR KS MISSAN","NG2 6HT","E01028374",2,59896,,,,,,,,,,,1
201712,"Q69","Thames Valley AT",1003940000,"Puresmile Marlow","SL7 3AN","E01017891",12000,254630.06,1289.4,0,0,273,138,45,52,1,1277,2069,254630.06
201712,"Q53","Arden, Herefordshire and Worcestershire AT",1003950000,"MR NJ GIBB","CV32 4LY","E01033253",14999,360311.25,1338,0,0,475,164,21,95,5,1432,2850,360311.25
201712,"Q53","Arden, Herefordshire and Worcestershire AT",1003960000,"Richmond Dental Practice Ltd.","WR14 1NE","E01032196",1825,38761.91,51,0,0,0,1,4,0,0,4,23,38761.91
201712,"Q53","Arden, Herefordshire and Worcestershire AT",1003970000,"MR A PANDEY","DY11 7BQ","E01032470",26912,557797.21,1915.6,0,0,240,251,66,108,1,1425,3883,557797.21
201712,"Q54","Birmingham and The Black Country AT",1003980000,"Priory Dental Practice (Leamore ) Ltd","WS3 2BA","E01010282",1683,38348.92,286.6,0,0,49,30,12,3,0,214,268,38348.92
201712,"Q53","Arden, Herefordshire and Worcestershire AT",1003990000,"Malvern Spring Dental Practice Ltd","WR14 1AJ","E01032196",4967,106197,383.8,0,0,49,34,19,4,0,500,273,106197
201712,"Q54","Birmingham and The Black Country AT",1004000000,"Priory Dental Practice","WS9 8NS","E01010245",2715,64805.45,4,0,0,1,1,0,0,0,319,543,64805.45
201712,"Q53","Arden, Herefordshire and Worcestershire AT",1004010000,"MR GE FICKERT","B49 5DX","E01031183",3000,73579.35,,,,,,,,,,,73579.35
201712,"Q54","Birmingham and The Black Country AT",1004040000,"New Road Dental Practice","WV13 2DA","E01010404",1859,25365.91,12,0,0,0,0,1,0,0,127,187,25365.91
201712,"Q54","Birmingham and The Black Country AT",1004050000,"Ravinder Kumar t/a OHC Dental Practice","B69 4DX","E01010017",6000,130470.6,509.4,0,0,66,79,17,2,0,413,821,130470.6
201712,"Q53","Arden, Herefordshire and Worcestershire AT",1004060000,"Gentle Dental Care (DROITWICH)LTD","WR9 8EF","E01032359",13850,294165.69,1121.8,6,0,229,110,42,60,1,1010,2928,294165.69
201712,"Q53","Arden, Herefordshire and Worcestershire AT",1004070000,"Gentle Dental Care (EVESHAM)LTD","WR5 2DL","E01032343",17200,366187.48,312.2,5,0,39,37,11,31,1,564,1488,366187.48
201712,"Q53","Arden, Herefordshire and Worcestershire AT",1004080000,"Gentle Dental Care (WORCESTER)LTD","WR5 2DL","E01032285",30000,637182,2027.6,1,0,395,277,56,108,2,1949,4982,637182
201712,"Q54","Birmingham and The Black Country AT",1004190000,"MR AA DUGGAL","B43 7NY","E01010359",1833,42146.72,109.8,1,0,52,10,2,4,0,390,298,42146.72
201712,"Q64","Bath, Gloucestershire, Swindon and Wiltshire AT",1004260000,"OASIS DENTAL CARE LTD","GL20 5JZ","E01022459",22359,530985,872.8,0,0,132,125,26,44,5,535,1788,530985
201712,"Q55","Derbyshire and Nottinghamshire AT",1004280000,"JDSP Dental Limited","NG12 5AA","E01028383",2,92346,,,,,,,,,,,1
201712,"Q53","Arden, Herefordshire and Worcestershire AT",1004300000,"MR T MOODLEY","B97 5SF","E01032270",9920,219979.5,188,0,77.4,20,8,12,0,0,474,1507,219979.5
201712,"Q53","Arden, Herefordshire and Worcestershire AT",1004310000,"OASIS DENTAL CARE LTD","B97 4RH","E01032238",16078,341487.07,1143.4,0,0,258,114,39,52,2,1023,2776,341487.07
201712,"Q52","West Yorkshire AT",1004320000,"Great Horton DentCare Limited","BD7 4PY","E01010663",13507,374474.27,666.4,0,0,190,96,13,27,0,658,1842,356120.51
201712,"Q53","Arden, Herefordshire and Worcestershire AT",1004350000,"MR DJ LANGMAN","CV37 6LW","E01031234",5027,123896.5,35.2,0,0,7,9,0,1,0,294,1375,123896.5
201712,"Q59","Leicestershire and Lincolnshire AT",1004360000,"In the Estate of Mr Pravinkumar Patel","LE5 5HJ","E01013762",13397,389258.92,913.4,0,0,134,131,27,52,0,423,986,389258.92
201712,"Q59","Leicestershire and Lincolnshire AT",1004370000,"In the Estate of Mr Pravinkumar Patel","LE11 5BE","E01025703",302,8900.46,,,,,,,,,,,8900.46
201712,"Q55","Derbyshire and Nottinghamshire AT",1004400000,"Rodericks Dental Ltd","DE56 1WN","E01019407",2,13385.92,15,0,0,0,5,0,0,0,,13,.92
