YEAR_MONTH, COMMISSIONER_CODE, COMMISSIONER_NAME, CONTRACT_NUMBER, PROVIDER_NAME, LATEST_PPC_ADDRESS_POSTCODE, LSOA11_CODE, UDA_PERF_TARGET, UDA_FIN_VAL, UDA_DELIVERED, LATE_SUBMITTED_FP17, UDA_DELIVERED_FD, BAND_1_DELIVERED, BAND_2_DELIVERED, BAND_3_DELIVERED, BAND_URGENT_DELIVERED, BAND_OTHER_DELIVERED, CHILD_12M_COUNT, ADULT_24M_COUNT, GENERAL_DENTAL_FIN_VALUE
202005,"QT6","Cornwall and the Isles Of Scilly ICB",1000830000,"PCH Dental CIC","TR18 3PE","E01018997",10946,315619.9,,,,,,,,,310,1565,315619.9
202005,"QUA","Black Country ICB",1000850000,"Broadway Dental Suite","B18 7BA","E01009141",11239,370455.9,,,,,,,,,518,2534,370455.9
202005,"QRL","Hampshire and Isle Of Wight ICB",1000890000,"Hilsea Dental Care Ltd","PO2 9HE","E01017087",17002,398876.51,,,,,,,,,978,3706,398876.51
202005,"QYG","Cheshire and Merseyside ICB",1000960000,"Care (Lancashire) Ltd","L20 3EF","E01007009",24000,656658.32,,,,,,,,,1051,3747,656658.32
202005,"QT1","Nottingham and Nottinghamshire ICB",1001010000,"Brookview Dental Care","LE12 6JG","E01028387",1000,30833.72,,,,,,,,,172,180,30833.72
202005,"QT1","Nottingham and Nottinghamshire ICB",1001030000,"Dr H S Thiara, Mrs R K Mattu","NG5 7ED","E01028209",7997,287143.25,,,,,,,,,348,1765,287143.25
202005,"QOQ","Humber and North Yorkshire ICB",1001050000,"Dental Logic Limited","HU10 7AA","E01013117",8624,218819.56,,,,,,,,,694,3241,218819.56
202005,"QT1","Nottingham and Nottinghamshire ICB",1001090000,"Whitecross Dental Care Limited","LE12 6PG","E01028389",20000,525288.97,,,,,,,,,1341,5293,525288.97
202005,"QWO","West Yorkshire ICB",1001110000,"Bodental Practice","BD23 1RU","E01027577",670,17407.62,,,,,,,,,71,24,17407.62
202005,"QYG","Cheshire and Merseyside ICB",1001220000,"The Old Surgery Dental Practice Ltd","CW1 5EQ","E01018501",3300,184632.42,,,,,,,,,3,309,184632.42
202005,"QMM","Norfolk and Waveney ICB",1001280000,"Rookwood Dental Practice","NR17 2BN","E01026449",3939,106164.63,,,,,,,,,260,1272,106164.63
202005,"QOP","Greater Manchester ICB",1001340000,"REVIVE DENTAL CARE LIMITED","M4 6EE","E01033663",4591,266886.45,5,0,0,2,1,0,0,0,177,2301,266886.45
202005,"QWO","West Yorkshire ICB",1001350000,"MR N TIBREWAL","HG4 1QW","E01027707",14818,485874.2,19,0,0,4,5,0,0,0,957,4070,485874.2
202005,"QNQ","Frimley ICB",1001360000,"MR JS KAILA","GU15 2HT","E01030800",11191,303532.69,,,,,,,,,397,2631,303532.69
202005,"QOP","Greater Manchester ICB",1001370000,"Bridgewater Community Healthcare NHS Foundation Trust","OL6 7SR","E01005948",1983,.54,9,0,0,0,3,0,0,0,367,485,.54
202005,"QWU","Coventry and Warwickshire ICB",1001380000,"Longfellow Road Partnership","CV2 5HB","E01009614",49397,1244736.54,0,0,0,0,0,0,0,27,3509,14640,1244736.54
202005,"QHM","North East and North Cumbria ICB",1001400000,"Ishak & Bee","YO21 1EA","E01027870",4102,111040.31,,,,,,,,,,529,111040.31
202005,"QJ2","Derby and Derbyshire ICB",1001500000,"Brimington Dental Practice","S43 1AD","E01019534",19709,563929.11,,,,,,,,,1188,4509,563929.11
202005,"QUA","Black Country ICB",1001620000,"Jandu Dental Surgery","DY8 1EJ","E01009856",7200,162401.98,,,,,,,,,337,1513,162401.98
202005,"QUA","Black Country ICB",1001640000,"Princes End Dental Practice","DY4 0UB","E01010033",4890,125230.4,,,,,,,,,673,638,125230.4
202005,"QHL","Birmingham and Solihull ICB",1001650000,"Family Dental Centre Partnership","B44 8LD","E01009230",17884,528464.71,,,,,,,,,1622,5375,528464.71
202005,"QNX","Sussex ICB",1001670000,"ABC Dental Surgery Ltd","BN2 3LD","E01016890",13371,356851.41,6,0,0,3,1,0,0,6,818,2206,356851.41
202005,"QHM","North East and North Cumbria ICB",1001720000,"No.1 Victoria Terrace Ltd","NE15 9EL","E01008405",4640,106012.48,0,0,0,0,0,0,0,21,372,1420,106012.48
202005,"QHL","Birmingham and Solihull ICB",1001730000,"Hilltop Dental Spa","B31 2QT","E01009206",23164,665268.32,,,,,,,,,1446,5645,665268.32
202005,"QMF","North East London ICB",1001750000,"Nilesh Patel","E20 1BX","E01033583",18000,333939.34,774,0,0,0,2,0,640,0,1664,8436,333939.34
202005,"QUA","Black Country ICB",1001760000,"Mr S Merali","B64 7HU","E01009956",2323,56650.86,,,,,,,,,232,290,56650.86
202005,"QJ2","Derby and Derbyshire ICB",1001800000,"Chaddesden Dental Practice","DE21 6PE","E01013507",21628,581996.68,,,,,,,,,882,4632,581996.68
202005,"QT1","Nottingham and Nottinghamshire ICB",1001810000,"Seven Dental & 2 Colwick Road","NG7 5DR","E01013811",1,1.07,,,,,,,,,,,1.07
202005,"QGH","Herefordshire and Worcestershire ICB",1001880000,"High Street Dental Practice","WR11 4EU","E01032377",14203,322063.84,,,,,,,,,1134,3465,322063.84
202005,"QJ2","Derby and Derbyshire ICB",1001910000,"Nationwide Healthcare - Normanton Road Family Dental Centre","DE23 6WD","E01013484",1,1.07,,,,,,,,,5,76,1.07
202005,"QNX","Sussex ICB",1001920000,"Apex Dental Care Ltd","BN27 1AX","E01021177",4000,115288.4,,,,,,,,,479,924,115288.4
202005,"QU9","Buckinghamshire, Oxfordshire and Berkshire West ICB",1001940000,"Chalfont St Peter Partnership","SL9 9AL","E01017755",1600,43134.83,,,,,,,,,504,215,43134.83
202005,"QJ2","Derby and Derbyshire ICB",1001950000,"TASK B LTD - T/A Dental Perfection","DE23 3TX","E01013541",10900,253976.37,,,,,,,,,934,3511,253976.37
202005,"QT1","Nottingham and Nottinghamshire ICB",1001960000,"Impressions Dental Care (Nottingham) Limited","NG16 2NH","E01028102",1354,34161.5,,,,,,,,,184,245,34161.5
202005,"QT1","Nottingham and Nottinghamshire ICB",1002050000,"Family Medical Centre (Green//Hanji)","NG3 2FW","E01013954",26057,736930.69,,,,,,,,,1424,4958,736930.69
202005,"QE1","Lancashire and South Cumbria ICB",1002060000,"Genix Healthcare Ltd","LA4 6ND","E01025164",19500,492492.07,100.2,0,0,0,1,0,81,0,1704,4305,492492.07
202005,"QMF","North East London ICB",1002070000,"Preventdent Limited","E3 5ED","E01004226",18367,666851.86,,,,,,,,,1956,5304,666851.86
202005,"QT1","Nottingham and Nottinghamshire ICB",1002110000,"Rivergreen Dental Practice","NG11 8AD","E01013897",14929,405461.05,,,,,,,,,879,3848,405461.05
202005,"QRV","North West London ICB",1002170000,"Dentistry for You","UB9 6BU","E01002439",14000,245000,,,,,,,,,649,2404,245000
202005,"QJM","Lincolnshire ICB",1002190000,"Community Dental Services CIC","DN21 2DZ","E01026384",4500,1871120.45,47.4,0,0,3,0,0,37,7,356,1771,1871120.45
202005,"QE1","Lancashire and South Cumbria ICB",1002200000,"Genix Healthcare Ltd","LA4 6ND","E01025164",9780,247003.71,,,,,,,,,26,279,247003.71
202005,"QHG","Bedfordshire, Luton and Milton Keynes ICB",1002320000,"Sunita Naidoo, Rahendra Naidoo, Raahil Naidoo and Saroshen N","MK40 3HU","E01017469",7404,200089.18,1,0,0,1,0,0,0,0,816,2246,200089.18
202005,"QOC","Shropshire, Telford and Wrekin ICB",1002330000,"Willow Street Dental Practice","SY11 1AD","E01028906",2110,57376.8,,,,,,,,,699,329,57376.8
202005,"QJ2","Derby and Derbyshire ICB",1002360000,"AJ Moore & Associates","NG10 4ER","E01019652",56788,1524237.91,,,,,,,,,2724,14772,1524237.91
202005,"QJ2","Derby and Derbyshire ICB",1002380000,"Heanor Dental Practice","DE75 7DT","E01019436",25773,811156.39,0,0,0,0,0,0,0,1,1715,7825,811156.39
202005,"QUA","Black Country ICB",1002670000,"Dudley Road Dental Practice","WV2 3DN","E01010428",33459,934289.07,,,,,,,,,2089,7043,934289.07
202005,"QR1","Gloucestershire ICB",1002680000,"Xeon Smiles UK Ltd","GL1 5JN","E01022328",2000,45636.73,,,,,,,,,309,537,45636.73
202005,"QT1","Nottingham and Nottinghamshire ICB",1002710000,"Peterson, Carr & Towlerton","NG25 0DN","E01028346",3100,74487.94,8.4,0,0,0,0,0,7,0,700,360,74487.94
202005,"QJ2","Derby and Derbyshire ICB",1003050000,"New Whittington Dental Practice","S43 2AH","E01019529",11213,377849.65,,,,,,,,,739,3395,377849.65
202005,"QT1","Nottingham and Nottinghamshire ICB",1003110000,"Carlton Dental Care Limited","NG4 1JB","E01028160",0,1.07,,,,,,,,,,,1.07
202005,"QNQ","Frimley ICB",1003130000,"OPTIMA CARE (MAIDENHEAD) Ltd","SL6 4DT","E01016537",7000,186931.82,0,1,0,0,0,0,0,1,981,2041,186931.82
202005,"QT1","Nottingham and Nottinghamshire ICB",1003150000,"Tuckley and Seton","NG9 2BD","E01028075",824,23460.82,,,,,,,,,190,58,23460.82
202005,"QT1","Nottingham and Nottinghamshire ICB",1003160000,"Dr Mandeep Hampson","NG3 6LH","E01028163",17825,414911.39,,,,,,,,,1141,5720,414911.39
202005,"QJ2","Derby and Derbyshire ICB",1003190000,"Nationwide Healthcare Providers Ltd","DE55 4LP","E01019468",1,1.07,,,,,,,,,,,1.07
202005,"QU9","Buckinghamshire, Oxfordshire and Berkshire West ICB",1003220000,"Mr F Tahir","RG40 3RB","E01016640",13000,318493.32,,,,,,,,,1541,3838,318493.32
202005,"QNQ","Frimley ICB",1003230000,"Mr F Tahir","SL3 9EN","E01016564",12351,294606.59,,,,,,,,,972,3227,294606.59
202005,"QNC","Staffordshire and Stoke-on-Trent ICB",1003240000,"Hughes & Owen Dental Care","DE14 3QZ","E01032898",1250,26702.28,,,,,,,,,433,69,26702.28
202005,"QKS","Kent And Medway ICB",1003250000,"Mr Waguih Maher Bishay","ME1 1HB","E01016110",3567,226170.62,,,,,,,,,52,413,1.07
202005,"QU9","Buckinghamshire, Oxfordshire and Berkshire West ICB",1003330000,"Dentalcare Limited","RG8 7LU","E01016314",14000,345219.08,0,1,0,0,0,0,1,0,1296,4150,345219.08
202005,"QJ2","Derby and Derbyshire ICB",1003340000,"Chapel Dental Care","SK23 0EZ","E01019720",17496,826823.74,,,,,,,,,1219,4133,826823.74
202005,"QJ2","Derby and Derbyshire ICB",1003350000,"Chapel Dental Care","SK23 0EZ","E01019720",0,1.07,,,,,,,,,,6,1.07
202005,"QPM","Northamptonshire ICB",1003450000,"Oradi Ltd.","NN8 4PW","E01027349",52783,1367900.22,,,,,,,,,4961,14761,1367900.22
202005,"QNC","Staffordshire and Stoke-on-Trent ICB",1003460000,"Burton Family Dental Practice","DE13 0NU","E01029434",2400,53619.34,,,,,,,,,903,96,53619.34
202005,"QU9","Buckinghamshire, Oxfordshire and Berkshire West ICB",1003470000,"PURESMILE EARLEY LTD","RG6 7HT","E01016668",14000,341063.38,,,,,,,,,1339,3155,341063.38
202005,"QH8","Mid and South Essex ICB",1003480000,"E Harunani, M Kanani & M N Harunani","CO5 9JT","E01021402",15247,346373.67,1,1,0,1,0,0,0,0,1271,4071,346373.67
202005,"QH8","Mid and South Essex ICB",1003490000,"E Harunani, M Kanani & M N Harunani","CM9 5BS","E01021890",15247,346373.67,,,,,,,,,856,3205,346373.67
202005,"QK1","Leicester, Leicestershire and Rutland ICB",1003510000,"JDRM Dental Care Ltd","LE67 3WD","E01025930",15509,378153.97,,,,,,,,,1081,4146,378153.97
202005,"QJM","Lincolnshire ICB",1003520000,"OASIS DENTAL CARE LTD","NG34 7TW","E01026232",47000,1252124.12,13,0,0,1,0,1,0,0,2387,9228,1252124.12
202005,"QJM","Lincolnshire ICB",1003530000,"Ishak Practices Limited","LN11 9ET","E01026089",20700,570559.23,94.2,0,0,0,1,0,76,0,1415,5698,570559.23
202005,"QJM","Lincolnshire ICB",1003540000,"Ishak Practices Limited","LN6 8RZ","E01026141",25500,704484.8,42,0,0,0,0,0,35,0,1633,6513,704484.8
202005,"QJM","Lincolnshire ICB",1003550000,"Ishak Practices Limited","DN21 2HD","E01026379",27308,752697.16,,,,,,,,,1304,6560,752697.16
202005,"QK1","Leicester, Leicestershire and Rutland ICB",1003560000,"Ishak Practices Limited","LE7 2HA","E01025756",10000,252839.79,,,,,,,,,1035,3235,252839.79
202005,"QJK","Devon ICB",1003570000,"Peninsula Dental School","PL1 4JZ","E01015047",1,1046555.31,,,,,,,,,,,1046555.31
202005,"QRV","North West London ICB",1003580000,"Dr Jeet Parekh and Mrs Mala Parekh","W2 3JH","E01004695",7263,207599.66,,,,,,,,,243,1841,207599.66
202005,"QKS","Kent And Medway ICB",1003590000,"Medway Dental Care Ltd","ME5 0TX","E01016173",6671,174827.63,,,,,,,,,723,1543,174827.63
202005,"QT1","Nottingham and Nottinghamshire ICB",1003700000,"Ishak Practices Limited","NG6 9DQ","E01013891",19000,537398.52,,,,,,,,,880,3017,537398.52
202005,"QU9","Buckinghamshire, Oxfordshire and Berkshire West ICB",1003740000,"MR AF RAI","HP5 3EZ","E01017781",15000,332984.61,,,,,,,,,1289,4397,332984.61
202005,"QT1","Nottingham and Nottinghamshire ICB",1003760000,"Rodericks Dental Partnership Ltd","NG8 4PN","E01013868",16500,459555.01,21,0,0,3,2,1,0,0,1296,3023,459555.01
202005,"QT1","Nottingham and Nottinghamshire ICB",1003770000,"Rodericks Dental Partnership Ltd","NG6 8ET","E01013885",20500,557894.83,,,,,,,,,1508,3738,557894.83
202005,"QT1","Nottingham and Nottinghamshire ICB",1003820000,"Carlton Dental Care Limited","NG4 1JB","E01028160",2,276835.01,,,,,,,,,,402,241535.01
202005,"QT1","Nottingham and Nottinghamshire ICB",1003830000,"MR KS MISSAN","NG2 6HT","E01028374",2,83461.17,,,,,,,,,,56,74671.17
202005,"QU9","Buckinghamshire, Oxfordshire and Berkshire West ICB",1003940000,"Puresmile Marlow","SL7 3AN","E01017891",12000,266897.04,0,0,0,0,0,0,0,4,1329,2688,266897.04
202005,"QWU","Coventry and Warwickshire ICB",1003950000,"MR NJ GIBB","CV32 4LY","E01033253",15000,377669.5,14.4,0,0,0,0,0,12,0,1717,4516,377669.5
202005,"QGH","Herefordshire and Worcestershire ICB",1003960000,"Richmond Dental Practice Ltd.","WR14 1NE","E01032196",1825,40629.3,,,,,,,,,,33,40629.3
202005,"QGH","Herefordshire and Worcestershire ICB",1003970000,"MR A PANDEY","DY11 7BQ","E01032470",26200,584669.48,,,,,,,,,1539,6236,584669.48
202005,"QUA","Black Country ICB",1003980000,"Priory Dental Practice (Leamore ) Ltd","WS3 2BA","E01010282",2000,48235.68,,,,,,,,,476,364,48235.68
202005,"QGH","Herefordshire and Worcestershire ICB",1003990000,"Malvern Spring Dental Practice Ltd","WR14 1AJ","E01032196",5000,111313.12,,,,,,,,,454,426,111313.12
202005,"QUA","Black Country ICB",1004000000,"Priory Dental Practice","WS9 8NS","E01010245",3000,74102.73,,,,,,,,,340,651,74102.73
202005,"QUA","Black Country ICB",1004040000,"New Road Dental Practice","WV13 2DA","E01010404",2000,29005.02,,,,,,,,,457,356,29005.02
202005,"QUA","Black Country ICB",1004050000,"Ravinder Kumar t/a OHC Dental Practice","B69 4DX","E01010017",6000,136756.12,4.8,0,0,0,0,0,4,7,331,1152,136756.12
202005,"QGH","Herefordshire and Worcestershire ICB",1004060000,"Gentle Dental Care (DROITWICH)LTD","WR9 8EF","E01032359",13850,323008.45,14,0,0,2,0,1,0,0,981,3684,323008.45
202005,"QGH","Herefordshire and Worcestershire ICB",1004070000,"Gentle Dental Care (EVESHAM)LTD","WR5 2DL","E01032343",17200,394285.97,,,,,,,,,1273,4613,394285.97
202005,"QGH","Herefordshire and Worcestershire ICB",1004080000,"Gentle Dental Care (WORCESTER)LTD","WR5 2DL","E01032285",30000,687708.08,,,,,,,,,2104,7853,687708.08
202005,"QUA","Black Country ICB",1004190000,"MR AA DUGGAL","B43 7NY","E01010359",2000,48193.27,,,,,,,,,452,390,48193.27
202005,"QR1","Gloucestershire ICB",1004260000,"OASIS DENTAL CARE LTD","GL20 5JZ","E01022459",22359,556565.58,14,0,0,2,0,1,0,5,1265,4844,556565.58
202005,"QT1","Nottingham and Nottinghamshire ICB",1004280000,"JDSP Dental Limited","NG12 5AA","E01028383",2,55510.66,,,,,,,,,,,52985.66
202005,"QGH","Herefordshire and Worcestershire ICB",1004300000,"MR T MOODLEY","B97 5SF","E01032270",10000,230577.17,,,,,,,,,793,3206,230577.17
202005,"QGH","Herefordshire and Worcestershire ICB",1004310000,"OASIS DENTAL CARE LTD","B97 4RH","E01032238",16078,357938.45,,,,,,,,,1010,4039,357938.45
202005,"QWO","West Yorkshire ICB",1004320000,"Great Horton DentCare Limited","BD7 4PY","E01010663",14166,407211.12,,,,,,,,,908,2812,407211.12
202005,"QWU","Coventry and Warwickshire ICB",1004350000,"MR DJ LANGMAN","CV37 6LW","E01031234",5000,129865.3,,,,,,,,,221,1409,129865.3
202005,"QJ2","Derby and Derbyshire ICB",1004400000,"Rodericks Dental Ltd","DE56 1WN","E01019407",2,47636.12,,,,,,,,,,96,37331.12
202005,"QJ2","Derby and Derbyshire ICB",1004440000,"Etwall Dental Practice Ltd (IMOS)","DE65 6LP","E01019840",2,145232.08,,,,,,,,,1,304,125797.08
202005,"QF7","South Yorkshire ICB",1004450000,"Dental Directions","S5 8BE","E01008123",1,1.07,,,,,,,,,475,795,1.07
202005,"QJ2","Derby and Derbyshire ICB",1004470000,"Stephen Shaffery -The Dove Dental","DE1 2GJ","E01013480",2,153334.25,,,,,,,,,,225,141884.25
202005,"QT1","Nottingham and Nottinghamshire ICB",1004480000,"The Ropewalk Dental","NG1 5DW","E01032522",2,90040.09,,,,,,,,,1,173,81565.09
202005,"QWU","Coventry and Warwickshire ICB",1004490000,"Neha Sadhev","CV37 8TA","E01031212",8000,207784.48,,,,,,,,,628,2210,207784.48
202005,"QGH","Herefordshire and Worcestershire ICB",1004500000,"OASIS DENTAL CARE LTD","HR9 5HB","E01014066",6000,139936.49,1.2,0,0,0,0,0,1,0,592,2260,139936.49
202005,"QUA","Black Country ICB",1004590000,"Richmond House Dental Practice","DY8 4BU","E01009731",8918,269303.3,,,,,,,,,491,1748,269303.3
202005,"QUA","Black Country ICB",1004630000,"MR SB MAHALEKAM","WS3 1BZ","E01010283",2000,27308.81,,,,,,,,,425,360,27308.81
202005,"QUA","Black Country ICB",1004650000,"Dr Sapna Hanji Chandrashekar","WS1 1QJ","E01010371",2000,46179.04,,,,,,,,,133,486,46179.04
202005,"QK1","Leicester, Leicestershire and Rutland ICB",1004660000,"Bowling Green Dental Care Ltd","LE1 6AS","E01032867",13558,352135.03,,,,,,,,,1056,2913,352135.03
202005,"QJ2","Derby and Derbyshire ICB",1004670000,"Derby Raynesway Partnership","DE24 0DW","E01013477",631,20230.26,,,,,,,,,326,154,20230.26
202005,"QNQ","Frimley ICB",1004720000,"Rodericks Dental Partnership Ltd","SL6 9BR","E01016532",18000,485829.43,,,,,,,,,1545,5443,485829.43
202005,"QNX","Sussex ICB",1004760000,"Jayne Withinshaw Limited","RH20 2BP","E01031662",4950,126324.48,,,,,,,,,420,1432,126324.48
202005,"QNX","Sussex ICB",1004770000,"Knights Dental Surgery Limited","PO21 5HG","E01031406",1140,31047.46,,,,,,,,,226,74,31047.46
202005,"QK1","Leicester, Leicestershire and Rutland ICB",1004780000,"Rodericks Dental Partnership Ltd","LE4 1ET","E01013619",13122,359178.77,4,0,0,1,1,0,0,0,1618,3912,359178.77
202005,"QRV","North West London ICB",1004850000,"Harrow Road Dental Practice","W9 3RA","E01004755",3000,83916.55,,,,,,,,,347,522,83916.55
202005,"QOC","Shropshire, Telford and Wrekin ICB",1004860000,"New Park House Dental Centre","SY3 7FA","E01028984",3750,108376.79,,,,,,,,,868,418,108376.79
202005,"QRV","North West London ICB",1004880000,"Sharareh Naghibi and Barry Lanesman","W2 3PH","E01004694",6000,162747.25,,,,,,,,,318,966,162747.25
202005,"QWO","West Yorkshire ICB",1004900000,"Mr Imtiaz Khajwal","HD8 9HR","E01011110",6899,207130.02,,,,,,,,,470,1752,207130.02
202005,"QT1","Nottingham and Nottinghamshire ICB",1004960000,"Carlton Dental Care Limited","NG4 1JB","E01028160",1,1.05,,,,,,,,,,1,1.05
202005,"QJ2","Derby and Derbyshire ICB",1004970000,"Etwall Dental Practice Ltd","DE65 6LP","E01019840",1,1.05,,,,,,,,,,29,1.05
202005,"QT1","Nottingham and Nottinghamshire ICB",1005000000,"Southwell Dental Care","NG25 0BH","E01028346",1,1.05,,,,,,,,,,3,1.05
202005,"QJ2","Derby and Derbyshire ICB",1005010000,"MR S GIANNETOPOULOS","S43 3TL","E01019566",1,1.05,,,,,,,,,,4,1.05
202005,"QU9","Buckinghamshire, Oxfordshire and Berkshire West ICB",1005060000,"Rodericks Dental Partnership Ltd","HP12 4JN","E01017912",15000,412971.66,,,,,,,,,1886,4260,412971.66
202005,"QU9","Buckinghamshire, Oxfordshire and Berkshire West ICB",1005080000,"Aspire Dental Care Limited","HP7 9PH","E01017775",12000,319609.74,,,,,,,,,961,2612,319609.74
202005,"QYG","Cheshire and Merseyside ICB",1005210000,"Wirral Community Trust","CH46 2QQ","E01007204",5355,171115.02,4,0,0,1,1,0,0,0,436,908,171115.02
202005,"QGH","Herefordshire and Worcestershire ICB",1005400000,"P Chana and R Thandi","B60 2NE","E01032157",7700,177560.97,,,,,,,,,376,1704,177560.97
202005,"QK1","Leicester, Leicestershire and Rutland ICB",1005420000,"JDRM Dental Care Ltd","LE1 7BA","E01013646",25000,504434.56,267,2,0,0,1,0,220,0,891,7770,504434.56
202005,"QK1","Leicester, Leicestershire and Rutland ICB",1005480000,"JDRM Dental Care Ltd","LE3 0BD","E01013774",20000,403547.65,,,,,,,,,621,4653,403547.65
202005,"QOP","Greater Manchester ICB",1005540000,"Shaw Family Dental Practice Partnership","OL2 8NH","E01005447",29053,923618.16,12,0,0,0,0,1,0,0,1871,6920,923618.16
202005,"QT1","Nottingham and Nottinghamshire ICB",1005550000,"Southwell Dental Care","NG25 0BH","E01028346",1,1.05,,,,,,,,,,4,1.05
202005,"QOP","Greater Manchester ICB",1005560000,"Shaw Family Dental Practice Partnership","OL2 8NH","E01005447",495,18159.64,,,,,,,,,3,60,36.69
202005,"QK1","Leicester, Leicestershire and Rutland ICB",1005590000,"JDRM Dental Care Ltd","LE13 1NW","E01025894",25000,504434.56,64.8,0,0,0,0,0,54,0,1227,6674,504434.56
202005,"QK1","Leicester, Leicestershire and Rutland ICB",1005700000,"JDRM Dental Care Ltd","LE15 6AY","E01013799",16250,327882.46,13.2,0,0,0,0,0,11,0,784,4130,327882.46
202005,"QWE","South West London ICB",1005720000,"The Royal Hospital for Neuro-disability Dental Practice","SW15 3SW","E01004628",1,127718.1,,,,,,,,,,,127718.1
202005,"QNC","Staffordshire and Stoke-on-Trent ICB",1005740000,"Primecare Oral Heatlh Services Ltd","ST4 1AT","E01014293",23000,612344.24,,,,,,,,,1259,5090,612344.24
202005,"QK1","Leicester, Leicestershire and Rutland ICB",1005790000,"JDRM Dental Care Ltd","LE11 2AG","E01025699",18750,378325.92,87,13,0,0,1,0,70,0,702,4485,378325.92
202005,"QOQ","Humber and North Yorkshire ICB",1005940000,"The Dental Design Studio","DN16 2AA","E01013316",13000,344402.78,,,,,,,,,897,1174,344402.78
202005,"QNQ","Frimley ICB",1005960000,"Dr Paul Nicholas Mamak","GU16 6LE","E01030770",2904,76637.54,,,,,,,,,514,624,76637.54
