YEAR_MONTH, COMMISSIONER_CODE, COMMISSIONER_NAME, CONTRACT_NUMBER, PROVIDER_NAME, LATEST_PPC_ADDRESS_POSTCODE, LSOA11_CODE, UDA_PERF_TARGET, UDA_FIN_VAL, UDA_DELIVERED, LATE_SUBMITTED_FP17, UDA_DELIVERED_FD, BAND_1_DELIVERED, BAND_2_DELIVERED, BAND_3_DELIVERED, BAND_URGENT_DELIVERED, BAND_OTHER_DELIVERED, CHILD_12M_COUNT, ADULT_24M_COUNT, GENERAL_DENTAL_FIN_VALUE
202109,"QT6","Cornwall and the Isles Of Scilly ICB",1000730000,"Spadental South West Limited","PL12 6AF","E01018793",19116,538077.98,353,1,0,21,82,2,40,6,746,3543,538077.98
202109,"QHG","Bedfordshire, Luton and Milton Keynes ICB",1000790000,"Rodericks Dental Partnership Ltd","MK40 1NN","E01017469",25000,685744.87,901.2,0,0,170,89,16,226,1,1029,5224,685744.87
202109,"QUY","Bristol, North Somerset and South Gloucestershire ICB",1000800000,"Monika Molnar","BS25 1JF","E01014742",1200,29727.35,67.4,0,0,44,7,0,2,0,404,65,29727.35
202109,"QHG","Bedfordshire, Luton and Milton Keynes ICB",1000810000,"Rodericks Dental Partnership Ltd","LU1 2AL","E01015794",25000,670514.91,1411.4,0,0,164,173,46,147,0,974,4284,670514.91
202109,"QHG","Bedfordshire, Luton and Milton Keynes ICB",1000820000,"Rodericks Dental Partnership Ltd","LU3 2NJ","E01015785",14000,382245.32,561.4,0,0,52,103,11,57,0,695,2119,382245.32
202109,"QT6","Cornwall and the Isles Of Scilly ICB",1000830000,"PCH Dental CIC","TR18 3PE","E01018997",10946,323510.4,96,0,0,12,12,3,10,0,177,1581,323510.4
202109,"QUA","Black Country ICB",1000850000,"Broadway Dental Suite","B18 7BA","E01009141",11239,379717.3,540.8,0,0,74,106,9,34,0,425,2024,379717.3
202109,"QRL","Hampshire and Isle Of Wight ICB",1000890000,"Hilsea Dental Care Ltd","PO2 9HE","E01017087",17002,408848.42,857.2,0,0,130,154,13,91,0,811,2615,408848.42
202109,"QYG","Cheshire and Merseyside ICB",1000960000,"Care (Lancashire) Ltd","L20 3EF","E01007009",24000,673074.78,6,0,0,0,2,0,0,0,557,2345,673074.78
202109,"QT1","Nottingham and Nottinghamshire ICB",1001010000,"Brookview Dental Care","LE12 6JG","E01028387",1000,31604.56,83,0,0,29,14,1,0,0,180,164,31604.56
202109,"QT1","Nottingham and Nottinghamshire ICB",1001030000,"Dr H S Thiara, Mrs R K Mattu","NG5 7ED","E01028209",7997,294321.83,221.6,0,0,47,27,5,28,0,214,1379,294321.83
202109,"QOQ","Humber and North Yorkshire ICB",1001050000,"Dental Logic Limited","HU10 7AA","E01013117",8624,224290.05,356.4,0,0,141,38,7,12,3,569,2547,224290.05
202109,"QT1","Nottingham and Nottinghamshire ICB",1001090000,"Whitecross Dental Care Limited","LE12 6PG","E01028389",20000,538421.19,986,0,0,397,106,16,55,2,1108,4009,538421.19
202109,"QWO","West Yorkshire ICB",1001110000,"Bodental Practice","BD23 1RU","E01027577",670,17842.81,,,,,,,,,77,15,17842.81
202109,"QYG","Cheshire and Merseyside ICB",1001220000,"The Old Surgery Dental Practice Ltd","CW1 5EQ","E01018501",2200,126165.49,130,0,0,7,41,0,0,0,2,313,126165.49
202109,"QMM","Norfolk and Waveney ICB",1001280000,"Rookwood Dental Practice","NR17 2BN","E01026449",3939,108818.75,199,2,0,69,24,4,10,0,205,1056,108818.75
202109,"QOP","Greater Manchester ICB",1001340000,"REVIVE DENTAL CARE LIMITED","M4 6EE","E01033663",5509,328270.33,176,0,0,26,20,6,15,0,122,1113,328270.33
202109,"QOQ","Humber and North Yorkshire ICB",1001350000,"MR N TIBREWAL","HG4 1QW","E01027707",14818,498021.06,597,1,0,215,89,7,25,2,587,3455,498021.06
202109,"QNQ","Frimley ICB",1001360000,"MR JS KAILA","GU15 2HT","E01030800",11191,311121.01,375.6,0,12.2,150,34,8,23,0,281,2344,311121.01
202109,"QOP","Greater Manchester ICB",1001370000,"Bridgewater Community Healthcare NHS Foundation Trust","OL6 7SR","E01005948",3967,1.11,209.6,0,0,56,40,2,8,3,171,276,1.11
202109,"QWU","Coventry and Warwickshire ICB",1001380000,"Longfellow Road Partnership","CV2 5HB","E01009614",49397,1275854.95,2300,0,0,631,292,53,130,3,2153,11575,1275854.95
202109,"QJ2","Derby and Derbyshire ICB",1001500000,"Brimington Dental Practice","S43 1AD","E01019534",19709,578027.34,967.6,0,0,271,183,10,23,0,836,3877,578027.34
202109,"QUA","Black Country ICB",1001620000,"Jandu Dental Surgery","DY8 1EJ","E01009856",7200,166462.03,96.2,8,0,59,12,0,11,0,201,1155,166462.03
202109,"QUA","Black Country ICB",1001640000,"Princes End Dental Practice","DY4 0UB","E01010033",4890,128361.16,341.6,0,0,36,42,14,8,2,551,508,128361.16
202109,"QHL","Birmingham and Solihull ICB",1001650000,"Family Dental Centre Partnership","B44 8LD","E01009230",17884,541676.33,720.4,1,75.8,338,78,5,72,4,1134,4282,541676.33
202109,"QNX","Sussex ICB",1001670000,"ABC Dental Surgery Ltd","BN2 3LD","E01016890",13371,365772.7,746,0,0,77,133,18,35,1,532,1629,365772.7
202109,"QHM","North East and North Cumbria ICB",1001720000,"No.1 Victoria Terrace Ltd","NE15 9EL","E01008405",4640,108662.79,186.8,0,0,29,25,6,9,4,237,1007,108662.79
202109,"QHL","Birmingham and Solihull ICB",1001730000,"Hilltop Dental Spa","B31 2QT","E01009206",23164,681900.03,1035.6,0,0,366,113,15,123,3,996,4850,681900.03
202109,"QMF","North East London ICB",1001750000,"Nilesh Patel","E20 1BX","E01033583",18000,342287.82,1444.2,0,0,378,123,44,141,0,1200,4976,342287.82
202109,"QUA","Black Country ICB",1001760000,"Mr S Merali","B64 7HU","E01009956",2323,58067.13,172.6,0,0,34,25,5,3,0,174,213,58067.13
202109,"QJ2","Derby and Derbyshire ICB",1001800000,"Chaddesden Dental Practice","DE21 6PE","E01013507",21628,596546.6,1059.6,0,0,360,151,15,43,4,663,4141,596546.6
202109,"QGH","Herefordshire and Worcestershire ICB",1001880000,"High Street Dental Practice","WR11 4EU","E01032377",14203,330115.44,248.2,0,0,196,13,0,11,0,808,2955,330115.44
202109,"QJ2","Derby and Derbyshire ICB",1001910000,"Nationwide Healthcare - Normanton Road Family Dental Centre","DE23 6WD","E01013484",1,1.1,,,,,,,,,,83,1.1
202109,"QNX","Sussex ICB",1001920000,"Apex Dental Care Ltd","BN27 1AX","E01021177",4000,115288.39,265.4,0,0,52,36,7,17,3,119,618,115288.39
202109,"QU9","Buckinghamshire, Oxfordshire and Berkshire West ICB",1001940000,"Chalfont St Peter Partnership","SL9 9AL","E01017755",1600,44213.2,117,0,0,63,12,1,5,0,491,207,44213.2
202109,"QJ2","Derby and Derbyshire ICB",1001950000,"TASK B LTD - T/A Dental Perfection","DE23 3TX","E01013541",10900,260325.78,545.4,0,0,201,70,10,12,0,701,2622,260325.78
202109,"QT1","Nottingham and Nottinghamshire ICB",1001960000,"Impressions Dental Care (Nottingham) Limited","NG16 2NH","E01028102",1354,35015.54,143.4,0,0,59,11,4,2,1,146,241,35015.54
202109,"QT1","Nottingham and Nottinghamshire ICB",1002050000,"Family Medical Centre (Green//Hanji)","NG3 2FW","E01013954",26057,755353.96,1614.2,0,0,367,188,50,66,4,1361,4726,755353.96
202109,"QE1","Lancashire and South Cumbria ICB",1002060000,"Genix Healthcare Ltd","LA4 6ND","E01025164",19500,504804.37,720.6,1,0,181,73,19,78,0,1081,3554,504804.37
202109,"QMF","North East London ICB",1002070000,"Preventdent Limited","E3 5ED","E01004226",18367,683523.16,1237.2,0,0,417,123,30,76,0,1428,3596,683523.16
202109,"QT1","Nottingham and Nottinghamshire ICB",1002110000,"Rivergreen Dental Practice","NG11 8AD","E01013897",14929,415597.58,955.2,0,0,167,162,21,41,2,481,2981,415597.58
202109,"QRV","North West London ICB",1002170000,"Dentistry for You","UB9 6BU","E01002439",14000,245000,685,0,0,121,72,20,90,0,442,2209,245000
202109,"QJM","Lincolnshire ICB",1002190000,"Community Dental Services CIC","DN21 2DZ","E01026384",4500,1917898.46,222.6,0,0,72,33,4,3,1,264,1064,1917898.46
202109,"QE1","Lancashire and South Cumbria ICB",1002200000,"Genix Healthcare Ltd","LA4 6ND","E01025164",9780,253178.8,37.4,0,0,8,1,2,2,0,8,126,253178.8
202109,"QHG","Bedfordshire, Luton and Milton Keynes ICB",1002320000,"Sunita Naidoo, Rahendra Naidoo, Raahil Naidoo and Saroshen N","MK40 3HU","E01017469",7404,205091.41,344.4,1,0,84,40,11,7,1,700,1839,205091.41
202109,"QOC","Shropshire, Telford and Wrekin ICB",1002330000,"Willow Street Dental Practice","SY11 1AD","E01028906",2110,58811.22,104,0,0,77,7,0,5,0,648,217,58811.22
202109,"QJ2","Derby and Derbyshire ICB",1002360000,"AJ Moore & Associates","NG10 4ER","E01019652",56788,1562343.86,2366.8,0,0,1002,263,30,164,8,1745,12721,1562343.86
202109,"QJ2","Derby and Derbyshire ICB",1002380000,"Heanor Dental Practice","DE75 7DT","E01019436",25773,831435.3,994,2,0,169,150,26,50,6,1053,6375,831435.3
202109,"QUA","Black Country ICB",1002670000,"Dudley Road Dental Practice","WV2 3DN","E01010428",33459,957646.3,399.4,0,0,70,60,6,62,5,1280,4759,957646.3
202109,"QR1","Gloucestershire ICB",1002680000,"Xeon Smiles UK Ltd","GL1 5JN","E01022328",2000,46777.65,210.6,0,0,69,20,6,8,0,209,455,46777.65
202109,"QT1","Nottingham and Nottinghamshire ICB",1002710000,"Peterson, Carr & Towlerton","NG25 0DN","E01028346",3100,76350.14,160.8,0,0,54,18,4,4,0,571,283,76350.14
202109,"QJ2","Derby and Derbyshire ICB",1003050000,"New Whittington Dental Practice","S43 2AH","E01019529",11213,387295.89,911.2,0,0,168,123,26,41,2,418,2633,387295.89
202109,"QT1","Nottingham and Nottinghamshire ICB",1003110000,"Carlton Dental Care Limited","NG4 1JB","E01028160",0,1.1,,,,,,,,,,,1.1
202109,"QNQ","Frimley ICB",1003130000,"OPTIMA CARE (MAIDENHEAD) Ltd","SL6 4DT","E01016537",7000,191605.12,192.8,0,0,74,30,0,24,0,688,1765,191605.12
202109,"QT1","Nottingham and Nottinghamshire ICB",1003150000,"Tuckley and Seton","NG9 2BD","E01028075",824,24047.34,72,0,0,42,10,0,0,0,297,40,24047.34
202109,"QT1","Nottingham and Nottinghamshire ICB",1003160000,"Dr Mandeep Hampson","NG3 6LH","E01028163",17825,425284.17,984.2,0,0,177,141,23,86,10,659,4179,425284.17
202109,"QJ2","Derby and Derbyshire ICB",1003190000,"Nationwide Healthcare Providers Ltd","DE55 4LP","E01019468",1,1.1,,,,,,,,,1,5,1.1
202109,"QU9","Buckinghamshire, Oxfordshire and Berkshire West ICB",1003220000,"Mr F Tahir","RG40 3RB","E01016640",13000,326455.65,827.6,0,0,317,97,11,73,0,1164,3401,326455.65
202109,"QNQ","Frimley ICB",1003230000,"Mr F Tahir","SL3 9EN","E01016564",12351,301971.75,667.8,0,0,191,111,7,49,1,812,2865,301971.75
202109,"QNC","Staffordshire and Stoke-on-Trent ICB",1003240000,"Hughes & Owen Dental Care","DE14 3QZ","E01032898",1250,27369.84,90,0,0,48,10,1,0,0,340,66,27369.84
202109,"QKS","Kent And Medway ICB",1003250000,"Mr Waguih Maher Bishay","ME1 1HB","E01016110",3567,231824.89,33,0,0,0,11,0,0,0,57,501,1.1
202109,"QU9","Buckinghamshire, Oxfordshire and Berkshire West ICB",1003330000,"Dentalcare Limited","RG8 7LU","E01016314",14000,353849.56,551,0,0,233,44,11,45,0,925,3287,353849.56
202109,"QJ2","Derby and Derbyshire ICB",1003340000,"Chapel Dental Care","SK23 0EZ","E01019720",17496,847494.33,912.4,0,0,375,126,9,42,1,721,3331,847494.33
202109,"QJ2","Derby and Derbyshire ICB",1003350000,"Chapel Dental Care","SK23 0EZ","E01019720",0,1.1,1,0,0,1,0,0,0,0,3,13,1.1
202109,"QPM","Northamptonshire ICB",1003450000,"Oradi Ltd.","NN8 4PW","E01027349",52783,1402097.73,2280.4,6,0,817,258,48,102,4,3582,11632,1402097.73
202109,"QNC","Staffordshire and Stoke-on-Trent ICB",1003460000,"Burton Family Dental Practice","DE13 0NU","E01029434",2400,54959.82,109.6,0,0,64,12,0,8,0,899,101,54959.82
202109,"QU9","Buckinghamshire, Oxfordshire and Berkshire West ICB",1003470000,"PURESMILE EARLEY LTD","RG6 7HT","E01016668",14000,349589.96,646.2,0,0,179,87,12,51,1,880,2667,349589.96
202109,"QH8","Mid and South Essex ICB",1003480000,"E Harunani, M Kanani & M N Harunani","CO5 9JT","E01021402",15247,355033.01,14.2,0,0,1,0,1,1,0,703,3244,355033.01
202109,"QH8","Mid and South Essex ICB",1003490000,"E Harunani, M Kanani & M N Harunani","CM9 5BS","E01021890",15247,355033.01,370.2,0,0,42,27,14,66,0,399,2431,355033.01
202109,"QK1","Leicester, Leicestershire and Rutland ICB",1003510000,"JDRM Dental Care Ltd","LE67 3WD","E01025930",15509,387607.82,200.2,0,0,60,22,4,21,1,650,3466,387607.82
202109,"QJM","Lincolnshire ICB",1003520000,"OASIS DENTAL CARE LTD","NG34 7TW","E01026232",47000,1283427.22,1157.8,0,0,76,149,42,109,1,1273,7005,1283427.22
202109,"QJM","Lincolnshire ICB",1003530000,"Ishak Practices Limited","LN11 9ET","E01026089",20700,584823.21,38.8,0,0,16,6,0,4,0,1256,4437,584823.21
202109,"QJM","Lincolnshire ICB",1003540000,"Ishak Practices Limited","LN6 8RZ","E01026141",25500,722096.92,1904.8,0,0,598,178,51,124,1,1238,5066,722096.92
202109,"QJM","Lincolnshire ICB",1003550000,"Ishak Practices Limited","DN21 2HD","E01026379",27308,771514.59,325.2,1,0,43,52,3,76,0,1028,5554,771514.59
202109,"QK1","Leicester, Leicestershire and Rutland ICB",1003560000,"Ishak Practices Limited","LE7 2HA","E01025756",10000,259160.78,614.6,0,0,194,51,21,13,0,871,2432,259160.78
202109,"QJK","Devon ICB",1003570000,"Peninsula Dental School","PL1 4JZ","E01015047",1,1072719.19,,,,,,,,,,,1072719.19
202109,"QRV","North West London ICB",1003580000,"Dr Jeet Parekh and Mrs Mala Parekh","W2 3JH","E01004695",7263,212789.65,414.4,1,0,122,37,13,22,0,263,1894,212789.65
202109,"QKS","Kent And Medway ICB",1003590000,"Medway Dental Care Ltd","ME5 0TX","E01016173",6671,179198.32,557,0,0,98,89,16,0,0,763,1112,179198.32
202109,"QT1","Nottingham and Nottinghamshire ICB",1003700000,"Ishak Practices Limited","NG6 9DQ","E01013891",19000,550833.48,872.2,0,0,121,124,28,36,0,836,2392,550833.48
202109,"QU9","Buckinghamshire, Oxfordshire and Berkshire West ICB",1003740000,"MR AF RAI","HP5 3EZ","E01017781",15000,341309.23,71.8,0,0,19,6,2,9,0,750,3406,341309.23
202109,"QT1","Nottingham and Nottinghamshire ICB",1003760000,"Rodericks Dental Partnership Ltd","NG8 4PN","E01013868",16500,471043.89,634,0,0,166,92,12,40,0,892,2564,471043.89
202109,"QT1","Nottingham and Nottinghamshire ICB",1003770000,"Rodericks Dental Partnership Ltd","NG6 8ET","E01013885",20500,571842.2,1076.4,0,0,161,180,26,52,1,828,2859,571842.2
202109,"QT1","Nottingham and Nottinghamshire ICB",1003820000,"Carlton Dental Care Limited","NG4 1JB","E01028160",1,175335.59,431,0,0,32,133,0,0,0,2,473,1
202109,"QT1","Nottingham and Nottinghamshire ICB",1003830000,"MR KS MISSAN","NG2 6HT","E01028374",1,41731.59,84,0,0,0,28,0,0,0,,84,1
202109,"QU9","Buckinghamshire, Oxfordshire and Berkshire West ICB",1003940000,"Puresmile Marlow","SL7 3AN","E01017891",12000,273569.47,528,1,0,120,66,12,56,1,1186,1815,273569.47
202109,"QWU","Coventry and Warwickshire ICB",1003950000,"MR NJ GIBB","CV32 4LY","E01033253",15000,387111.24,970.6,0,0,335,129,14,63,5,1230,3514,387111.24
202109,"QGH","Herefordshire and Worcestershire ICB",1003960000,"Richmond Dental Practice Ltd.","WR14 1NE","E01032196",1825,41645.03,18.2,0,0,8,3,0,1,0,35,267,41645.03
202109,"QGH","Herefordshire and Worcestershire ICB",1003970000,"MR A PANDEY","DY11 7BQ","E01032470",26200,599286.22,836,0,0,211,98,16,115,1,878,4780,599286.22
202109,"QUA","Black Country ICB",1003980000,"Priory Dental Practice (Leamore ) Ltd","WS3 2BA","E01010282",2000,49441.57,162.4,0,0,25,35,2,7,0,304,280,49441.57
202109,"QGH","Herefordshire and Worcestershire ICB",1003990000,"Malvern Spring Dental Practice Ltd","WR14 1AJ","E01032196",5000,114095.95,630.2,0,0,71,48,34,6,0,289,386,114095.95
202109,"QUA","Black Country ICB",1004000000,"Priory Dental Practice","WS9 8NS","E01010245",3000,75955.3,174.2,0,0,44,29,3,6,0,312,507,75955.3
202109,"QUA","Black Country ICB",1004040000,"New Road Dental Practice","WV13 2DA","E01010404",2000,29730.15,23.2,0,0,13,3,0,1,0,346,346,29730.15
202109,"QUA","Black Country ICB",1004050000,"Ravinder Kumar t/a OHC Dental Practice","B69 4DX","E01010017",6000,140175.02,397,0,0,32,59,15,5,4,346,751,140175.02
202109,"QGH","Herefordshire and Worcestershire ICB",1004060000,"Gentle Dental Care (DROITWICH)LTD","WR9 8EF","E01032359",13850,331083.66,660,1,0,204,111,7,35,0,804,3379,331083.66
202109,"QGH","Herefordshire and Worcestershire ICB",1004070000,"Gentle Dental Care (EVESHAM)LTD","WR5 2DL","E01032343",17200,404143.12,231.6,0,0,33,20,10,13,16,705,3463,404143.12
202109,"QGH","Herefordshire and Worcestershire ICB",1004080000,"Gentle Dental Care (WORCESTER)LTD","WR5 2DL","E01032285",30000,704900.78,1080.4,0,0,212,134,30,67,4,1330,5867,704900.78
202109,"QE1","Lancashire and South Cumbria ICB",1004210000,"Dr D Hammond","FY1 3ER","E01012737",0,307954.03,,,,,,,,,,,77252.93
202109,"QR1","Gloucestershire ICB",1004260000,"OASIS DENTAL CARE LTD","GL20 5JZ","E01022459",22359,570479.72,576.4,0,0,172,82,11,22,0,833,3844,570479.72
202109,"QT1","Nottingham and Nottinghamshire ICB",1004280000,"JDSP Dental Limited","NG12 5AA","E01028383",1,27756.34,55,0,0,4,17,0,0,0,,34,1
202109,"QGH","Herefordshire and Worcestershire ICB",1004300000,"MR T MOODLEY","B97 5SF","E01032270",10000,236341.6,319,0,38.4,136,47,2,15,0,554,1967,236341.6
202109,"QGH","Herefordshire and Worcestershire ICB",1004310000,"OASIS DENTAL CARE LTD","B97 4RH","E01032238",16078,366886.91,433.2,1,0,62,49,14,47,1,756,3377,366886.91
202109,"QWU","Coventry and Warwickshire ICB",1004350000,"MR DJ LANGMAN","CV37 6LW","E01031234",5000,133111.93,22.6,0,0,1,6,0,3,0,236,1230,133111.93
202109,"QJ2","Derby and Derbyshire ICB",1004400000,"Rodericks Dental Ltd","DE56 1WN","E01019407",1,27195.04,103,0,0,1,34,0,0,0,2,147,1
202109,"QJ2","Derby and Derbyshire ICB",1004440000,"Etwall Dental Practice Ltd (IMOS)","DE65 6LP","E01019840",1,75121.7,224,0,0,2,74,0,0,0,1,318,1
202109,"QF7","South Yorkshire ICB",1004450000,"Dental Directions","S5 8BE","E01008123",1,1.1,135.6,0,0,15,21,4,8,0,156,507,1.1
202109,"QJ2","Derby and Derbyshire ICB",1004470000,"Stephen Shaffery -The Dove Dental","DE1 2GJ","E01013480",1,76668.13,138,0,0,0,46,0,0,0,,347,1
202109,"QT1","Nottingham and Nottinghamshire ICB",1004480000,"The Ropewalk Dental","NG1 5DW","E01032522",1,45021.05,48,0,0,0,16,0,0,0,,148,1
202109,"QWU","Coventry and Warwickshire ICB",1004490000,"Neha Sadhev","CV37 8TA","E01031212",8000,212979.09,238.2,0,0,71,13,9,16,1,385,1668,212979.09
202109,"QGH","Herefordshire and Worcestershire ICB",1004500000,"OASIS DENTAL CARE LTD","HR9 5HB","E01014066",6000,143434.9,136,0,0,28,18,3,15,0,272,1327,143434.9
202109,"QUA","Black Country ICB",1004590000,"Richmond House Dental Practice","DY8 4BU","E01009731",8918,276035.88,121,0,0,82,3,0,25,0,440,1311,276035.88
202109,"QUA","Black Country ICB",1004630000,"MR SB MAHALEKAM","WS3 1BZ","E01010283",2000,27991.53,81.6,0,0,15,7,3,8,0,118,342,27991.53
202109,"QUA","Black Country ICB",1004650000,"Dr Sapna Hanji Chandrashekar","WS1 1QJ","E01010371",2000,47333.52,49,0,0,22,9,0,0,0,154,367,47333.52
202109,"QK1","Leicester, Leicestershire and Rutland ICB",1004660000,"Bowling Green Dental Care Ltd","LE1 6AS","E01032867",13558,360938.41,120.4,0,0,19,15,3,17,0,861,2147,360938.41
202109,"QJ2","Derby and Derbyshire ICB",1004670000,"Derby Raynesway Partnership","DE24 0DW","E01013477",631,20736.02,53,0,0,20,7,1,0,0,269,143,20736.02
202109,"QNQ","Frimley ICB",1004720000,"Rodericks Dental Partnership Ltd","SL6 9BR","E01016532",18000,497975.17,398.6,0,0,143,58,5,18,0,1111,4256,497975.17
202109,"QNX","Sussex ICB",1004760000,"Jayne Withinshaw Limited","RH20 2BP","E01031662",4950,129482.59,207.6,0,0,117,29,0,3,0,371,1124,129482.59
202109,"QNX","Sussex ICB",1004770000,"Knights Dental Surgery Limited","PO21 5HG","E01031406",1140,31823.65,40.2,0,0,27,4,0,1,0,165,71,31823.65
202109,"QK1","Leicester, Leicestershire and Rutland ICB",1004780000,"Rodericks Dental Partnership Ltd","LE4 1ET","E01013619",13122,368158.24,513,0,57.6,108,85,7,55,0,910,2804,368158.24
202109,"QRV","North West London ICB",1004850000,"Harrow Road Dental Practice","W9 3RA","E01004755",3000,86014.46,202.8,0,0,46,24,6,9,2,221,462,86014.46
202109,"QOC","Shropshire, Telford and Wrekin ICB",1004860000,"New Park House Dental Centre","SY3 7FA","E01028984",3750,111086.21,170.6,0,0,86,11,4,3,0,790,294,111086.21
202109,"QRV","North West London ICB",1004880000,"Sharareh Naghibi and Barry Lanesman","W2 3PH","E01004694",6000,166815.93,194.2,0,0,13,4,14,1,0,6,871,166815.93
202109,"QWO","West Yorkshire ICB",1004900000,"Mr Imtiaz Khajwal","HD8 9HR","E01011110",6899,212308.27,566,0,0,92,100,11,25,1,281,1530,212308.27
202109,"QJ2","Derby and Derbyshire ICB",1005010000,"MR S GIANNETOPOULOS","S43 3TL","E01019566",1,1.08,,,,,,,,,,,1.08
202109,"QU9","Buckinghamshire, Oxfordshire and Berkshire West ICB",1005060000,"Rodericks Dental Partnership Ltd","HP12 4JN","E01017912",15000,423295.95,534,0,0,120,62,12,70,2,1019,3103,423295.95
202109,"QU9","Buckinghamshire, Oxfordshire and Berkshire West ICB",1005080000,"Aspire Dental Care Limited","HP7 9PH","E01017775",12000,327599.98,297.4,0,0,88,39,4,37,0,806,2229,327599.98
202109,"QYG","Cheshire and Merseyside ICB",1005210000,"Wirral Community Trust","CH46 2QQ","E01007204",5355,175392.9,226,0,0,34,34,7,5,0,328,641,175392.9
202109,"QGH","Herefordshire and Worcestershire ICB",1005400000,"P Chana and R Thandi","B60 2NE","E01032157",7700,181999.99,441.8,0,0,134,63,7,29,0,716,916,181999.99
202109,"QK1","Leicester, Leicestershire and Rutland ICB",1005420000,"JDRM Dental Care Ltd","LE1 7BA","E01013646",25000,517045.42,1077.2,0,0,86,104,34,226,1,525,5464,517045.42
202109,"QK1","Leicester, Leicestershire and Rutland ICB",1005480000,"JDRM Dental Care Ltd","LE3 0BD","E01013774",25000,517045.42,539,0,0,83,58,6,175,0,577,3876,517045.42
202109,"QOP","Greater Manchester ICB",1005540000,"Shaw Family Dental Practice Partnership","OL2 8NH","E01005447",29053,946708.61,1266.4,0,0,196,130,46,107,0,1111,4882,946708.61
202109,"QT1","Nottingham and Nottinghamshire ICB",1005550000,"Southwell Dental Care","NG25 0BH","E01028346",1,1.08,,,,,,,,,,,1.08
202109,"QOP","Greater Manchester ICB",1005560000,"Shaw Family Dental Practice Partnership","OL2 8NH","E01005447",495,18613.63,1,0,0,0,0,0,0,1,,71,37.61
202109,"QK1","Leicester, Leicestershire and Rutland ICB",1005590000,"JDRM Dental Care Ltd","LE13 1NW","E01025894",25000,517045.42,915.4,0,0,150,160,14,87,2,696,5593,517045.42
202109,"QNX","Sussex ICB",1005660000,"The Sea Road Dental Practice Partnership","BN16 1NP","E01031411",5000,135302.57,36,0,0,0,4,2,0,0,74,586,135302.57
