YEAR_MONTH, COMMISSIONER_CODE, COMMISSIONER_NAME, CONTRACT_NUMBER, PROVIDER_NAME, LATEST_PPC_ADDRESS_POSTCODE, LSOA11_CODE, UDA_PERF_TARGET, UDA_FIN_VAL, UDA_DELIVERED, LATE_SUBMITTED_FP17, UDA_DELIVERED_FD, BAND_1_DELIVERED, BAND_2_DELIVERED, BAND_3_DELIVERED, BAND_URGENT_DELIVERED, BAND_OTHER_DELIVERED, CHILD_12M_COUNT, ADULT_24M_COUNT, GENERAL_DENTAL_FIN_VALUE
202108,"QMF","North East London ICB",1002070000,"Preventdent Limited","E3 5ED","E01004226",18367,683523.16,1000.2,0,0,411,102,16,76,1,1363,3659,683523.16
202108,"QT1","Nottingham and Nottinghamshire ICB",1002110000,"Rivergreen Dental Practice","NG11 8AD","E01013897",14929,415597.58,924.4,0,0,169,201,5,77,0,429,3094,415597.58
202108,"QRV","North West London ICB",1002170000,"Dentistry for You","UB9 6BU","E01002439",14000,245000,722,0,0,110,84,24,60,0,405,2208,245000
202108,"QJM","Lincolnshire ICB",1002190000,"Community Dental Services CIC","DN21 2DZ","E01026384",4500,1917898.46,516.2,0,0,140,111,3,6,3,262,1099,1917898.46
202108,"QE1","Lancashire and South Cumbria ICB",1002200000,"Genix Healthcare Ltd","LA4 6ND","E01025164",9780,253178.8,,,,,,,,,8,141,253178.8
202108,"QHG","Bedfordshire, Luton and Milton Keynes ICB",1002320000,"Sunita Naidoo, Rahendra Naidoo, Raahil Naidoo and Saroshen N","MK40 3HU","E01017469",7404,205091.41,461.8,0,100.8,139,54,12,14,0,719,1889,205091.41
202108,"QOC","Shropshire, Telford and Wrekin ICB",1002330000,"Willow Street Dental Practice","SY11 1AD","E01028906",2110,58811.22,101.2,0,0,82,4,0,6,0,647,223,58811.22
202108,"QJ2","Derby and Derbyshire ICB",1002360000,"AJ Moore & Associates","NG10 4ER","E01019652",56788,1562343.86,2955,0,96.2,871,416,58,115,2,1643,13136,1562343.86
202108,"QJ2","Derby and Derbyshire ICB",1002380000,"Heanor Dental Practice","DE75 7DT","E01019436",25773,831435.3,968.6,0,0,312,153,10,63,3,1039,6588,831435.3
202108,"QUA","Black Country ICB",1002670000,"Dudley Road Dental Practice","WV2 3DN","E01010428",33459,957646.3,1591.6,0,0,197,164,61,123,16,1266,5046,957646.3
202108,"QR1","Gloucestershire ICB",1002680000,"Xeon Smiles UK Ltd","GL1 5JN","E01022328",2000,46777.65,146.6,0,0,43,17,4,3,1,202,460,46777.65
202108,"QT1","Nottingham and Nottinghamshire ICB",1002710000,"Peterson, Carr & Towlerton","NG25 0DN","E01028346",3100,76350.14,191.6,0,0,98,18,3,3,0,555,299,76350.14
202108,"QJ2","Derby and Derbyshire ICB",1003050000,"New Whittington Dental Practice","S43 2AH","E01019529",11213,387295.89,762,0,0,121,95,25,45,2,386,2719,387295.89
202108,"QT1","Nottingham and Nottinghamshire ICB",1003110000,"Carlton Dental Care Limited","NG4 1JB","E01028160",0,1.1,,,,,,,,,,,1.1
202108,"QNQ","Frimley ICB",1003130000,"OPTIMA CARE (MAIDENHEAD) Ltd","SL6 4DT","E01016537",7000,191605.12,342.2,0,63.6,128,43,3,41,0,677,1824,191605.12
202108,"QT1","Nottingham and Nottinghamshire ICB",1003150000,"Tuckley and Seton","NG9 2BD","E01028075",824,24047.34,71,0,0,53,6,0,0,0,289,35,24047.34
202108,"QT1","Nottingham and Nottinghamshire ICB",1003160000,"Dr Mandeep Hampson","NG3 6LH","E01028163",17825,425284.17,921.8,0,0,197,97,29,64,13,643,4415,425284.17
202108,"QJ2","Derby and Derbyshire ICB",1003190000,"Nationwide Healthcare Providers Ltd","DE55 4LP","E01019468",1,1.1,1,0,0,1,0,0,0,0,1,5,1.1
202108,"QU9","Buckinghamshire, Oxfordshire and Berkshire West ICB",1003220000,"Mr F Tahir","RG40 3RB","E01016640",13000,326455.65,712.8,0,0,303,89,5,69,0,1116,3470,326455.65
202108,"QNQ","Frimley ICB",1003230000,"Mr F Tahir","SL3 9EN","E01016564",12351,301971.75,620.6,0,0,194,75,13,38,0,791,2950,301971.75
202108,"QNC","Staffordshire and Stoke-on-Trent ICB",1003240000,"Hughes & Owen Dental Care","DE14 3QZ","E01032898",1250,27369.84,67.4,0,0,59,2,0,2,0,323,69,27369.84
202108,"QKS","Kent And Medway ICB",1003250000,"Mr Waguih Maher Bishay","ME1 1HB","E01016110",3567,231824.89,256,0,0,1,85,0,0,0,58,508,1.1
202108,"QU9","Buckinghamshire, Oxfordshire and Berkshire West ICB",1003330000,"Dentalcare Limited","RG8 7LU","E01016314",14000,353849.56,702.8,0,0,275,53,16,64,0,888,3409,353849.56
202108,"QJ2","Derby and Derbyshire ICB",1003340000,"Chapel Dental Care","SK23 0EZ","E01019720",17496,847494.33,715.8,0,0,126,113,15,59,0,693,3412,847494.33
202108,"QJ2","Derby and Derbyshire ICB",1003350000,"Chapel Dental Care","SK23 0EZ","E01019720",0,1.1,3,0,0,3,0,0,0,0,3,13,1.1
202108,"QPM","Northamptonshire ICB",1003450000,"Oradi Ltd.","NN8 4PW","E01027349",52783,1402097.73,2370.4,0,0,889,289,44,72,0,3584,11974,1402097.73
202108,"QNC","Staffordshire and Stoke-on-Trent ICB",1003460000,"Burton Family Dental Practice","DE13 0NU","E01029434",2400,54959.82,205,0,0,121,18,2,5,0,903,98,54959.82
202108,"QU9","Buckinghamshire, Oxfordshire and Berkshire West ICB",1003470000,"PURESMILE EARLEY LTD","RG6 7HT","E01016668",14000,349589.96,731.2,0,0,166,128,10,51,0,846,2742,349589.96
202108,"QH8","Mid and South Essex ICB",1003480000,"E Harunani, M Kanani & M N Harunani","CO5 9JT","E01021402",15247,355033.01,553,0,0,145,66,15,25,0,711,3497,355033.01
202108,"QH8","Mid and South Essex ICB",1003490000,"E Harunani, M Kanani & M N Harunani","CM9 5BS","E01021890",15247,355033.01,278.8,0,0,73,21,7,49,0,368,2584,355033.01
202108,"QK1","Leicester, Leicestershire and Rutland ICB",1003510000,"JDRM Dental Care Ltd","LE67 3WD","E01025930",15509,387607.82,441,0,0,153,47,8,40,3,630,3624,387607.82
202108,"QJM","Lincolnshire ICB",1003520000,"OASIS DENTAL CARE LTD","NG34 7TW","E01026232",47000,1283427.22,1709,0,0,220,225,53,145,4,1256,7388,1283427.22
202108,"QJM","Lincolnshire ICB",1003530000,"Ishak Practices Limited","LN11 9ET","E01026089",20700,584823.21,843,0,0,555,64,4,40,0,1325,4615,584823.21
202108,"QJM","Lincolnshire ICB",1003540000,"Ishak Practices Limited","LN6 8RZ","E01026141",25500,722096.92,826,0,0,268,122,11,50,0,1226,5170,722096.92
202108,"QJM","Lincolnshire ICB",1003550000,"Ishak Practices Limited","DN21 2HD","E01026379",27308,771514.59,1683.2,2,0,421,220,35,152,2,1041,5660,771514.59
202108,"QK1","Leicester, Leicestershire and Rutland ICB",1003560000,"Ishak Practices Limited","LE7 2HA","E01025756",10000,259160.78,483,0,0,195,42,12,15,0,881,2510,259160.78
202108,"QJK","Devon ICB",1003570000,"Peninsula Dental School","PL1 4JZ","E01015047",1,1072719.19,,,,,,,,,,,1072719.19
202108,"QRV","North West London ICB",1003580000,"Dr Jeet Parekh and Mrs Mala Parekh","W2 3JH","E01004695",7263,212789.65,295.6,0,0,88,30,8,18,0,242,1897,212789.65
202108,"QKS","Kent And Medway ICB",1003590000,"Medway Dental Care Ltd","ME5 0TX","E01016173",6671,179198.32,301,0,0,43,74,3,0,0,713,1121,179198.32
202108,"QT1","Nottingham and Nottinghamshire ICB",1003700000,"Ishak Practices Limited","NG6 9DQ","E01013891",19000,550833.48,876.2,1,0,200,122,22,41,0,806,2423,550833.48
202108,"QU9","Buckinghamshire, Oxfordshire and Berkshire West ICB",1003740000,"MR AF RAI","HP5 3EZ","E01017781",15000,341309.23,466.8,0,0,117,39,14,54,0,751,3656,341309.23
202108,"QT1","Nottingham and Nottinghamshire ICB",1003760000,"Rodericks Dental Partnership Ltd","NG8 4PN","E01013868",16500,471043.89,563,0,0,131,90,10,35,0,834,2668,471043.89
202108,"QT1","Nottingham and Nottinghamshire ICB",1003770000,"Rodericks Dental Partnership Ltd","NG6 8ET","E01013885",20500,571842.2,885.8,0,0,146,135,24,39,0,749,2969,571842.2
202108,"QT1","Nottingham and Nottinghamshire ICB",1003820000,"Carlton Dental Care Limited","NG4 1JB","E01028160",1,134985.59,648,0,0,45,201,0,0,0,2,464,1
202108,"QT1","Nottingham and Nottinghamshire ICB",1003830000,"MR KS MISSAN","NG2 6HT","E01028374",1,41731.59,,,,,,,,,,80,1
202108,"QU9","Buckinghamshire, Oxfordshire and Berkshire West ICB",1003940000,"Puresmile Marlow","SL7 3AN","E01017891",12000,273569.47,691,2,0,292,75,10,47,0,1111,1928,273569.47
202108,"QWU","Coventry and Warwickshire ICB",1003950000,"MR NJ GIBB","CV32 4LY","E01033253",15000,387111.24,1011.6,0,0,313,112,22,78,5,1149,3482,387111.24
202108,"QGH","Herefordshire and Worcestershire ICB",1003960000,"Richmond Dental Practice Ltd.","WR14 1NE","E01032196",1825,41645.03,100,0,0,22,14,2,0,1,33,263,41645.03
202108,"QGH","Herefordshire and Worcestershire ICB",1003970000,"MR A PANDEY","DY11 7BQ","E01032470",26200,599286.22,1477.2,0,0,208,146,55,141,2,833,4950,599286.22
202108,"QUA","Black Country ICB",1003980000,"Priory Dental Practice (Leamore ) Ltd","WS3 2BA","E01010282",2000,49441.57,77.6,0,0,32,10,1,3,0,306,251,49441.57
202108,"QGH","Herefordshire and Worcestershire ICB",1003990000,"Malvern Spring Dental Practice Ltd","WR14 1AJ","E01032196",5000,114095.95,179.6,0,0,32,12,9,3,0,294,327,114095.95
202108,"QUA","Black Country ICB",1004000000,"Priory Dental Practice","WS9 8NS","E01010245",3000,75955.3,426.8,0,0,128,60,8,19,0,293,508,75955.3
202108,"QUA","Black Country ICB",1004040000,"New Road Dental Practice","WV13 2DA","E01010404",2000,29730.15,34,0,0,19,5,0,0,0,383,383,29730.15
202108,"QUA","Black Country ICB",1004050000,"Ravinder Kumar t/a OHC Dental Practice","B69 4DX","E01010017",6000,140175.02,330.6,0,0,51,40,13,3,2,339,745,140175.02
202108,"QGH","Herefordshire and Worcestershire ICB",1004060000,"Gentle Dental Care (DROITWICH)LTD","WR9 8EF","E01032359",13850,331083.66,707.6,1,0,214,112,10,33,1,779,3411,331083.66
202108,"QGH","Herefordshire and Worcestershire ICB",1004070000,"Gentle Dental Care (EVESHAM)LTD","WR5 2DL","E01032343",17200,404143.12,1156.2,0,0,201,198,21,91,4,726,3771,404143.12
202108,"QGH","Herefordshire and Worcestershire ICB",1004080000,"Gentle Dental Care (WORCESTER)LTD","WR5 2DL","E01032285",30000,704900.78,1394.4,1,0,281,195,36,82,1,1218,5989,704900.78
202108,"QE1","Lancashire and South Cumbria ICB",1004210000,"Dr D Hammond","FY1 3ER","E01012737",0,215039.57,,,,,,,,,,,31838.47
202108,"QR1","Gloucestershire ICB",1004260000,"OASIS DENTAL CARE LTD","GL20 5JZ","E01022459",22359,570479.72,1099.8,0,0,266,116,38,24,3,817,3983,570479.72
202108,"QT1","Nottingham and Nottinghamshire ICB",1004280000,"JDSP Dental Limited","NG12 5AA","E01028383",1,27756.34,56,0,0,2,18,0,0,0,,35,1
202108,"QGH","Herefordshire and Worcestershire ICB",1004300000,"MR T MOODLEY","B97 5SF","E01032270",10000,236341.6,510.8,0,0,133,56,16,14,1,506,2045,236341.6
202108,"QGH","Herefordshire and Worcestershire ICB",1004310000,"OASIS DENTAL CARE LTD","B97 4RH","E01032238",16078,366886.91,652.4,0,0,170,87,11,72,3,738,3473,366886.91
202108,"QWU","Coventry and Warwickshire ICB",1004350000,"MR DJ LANGMAN","CV37 6LW","E01031234",5000,133111.93,273.8,0,0,104,45,1,19,0,242,1357,133111.93
202108,"QJ2","Derby and Derbyshire ICB",1004400000,"Rodericks Dental Ltd","DE56 1WN","E01019407",1,24940.04,33,0,0,0,11,0,0,0,3,147,1
202108,"QJ2","Derby and Derbyshire ICB",1004440000,"Etwall Dental Practice Ltd (IMOS)","DE65 6LP","E01019840",1,64986.7,167,0,0,2,55,0,0,0,1,294,1
202108,"QF7","South Yorkshire ICB",1004450000,"Dental Directions","S5 8BE","E01008123",1,1.1,45.8,0,0,11,6,1,4,0,150,548,1.1
202108,"QJ2","Derby and Derbyshire ICB",1004470000,"Stephen Shaffery -The Dove Dental","DE1 2GJ","E01013480",1,76668.13,198,0,0,0,66,0,0,0,1,327,1
202108,"QT1","Nottingham and Nottinghamshire ICB",1004480000,"The Ropewalk Dental","NG1 5DW","E01032522",1,45021.05,60,0,0,0,20,0,0,0,,151,1
202108,"QWU","Coventry and Warwickshire ICB",1004490000,"Neha Sadhev","CV37 8TA","E01031212",8000,212979.09,432.2,0,0,161,38,9,41,0,341,1731,212979.09
202108,"QGH","Herefordshire and Worcestershire ICB",1004500000,"OASIS DENTAL CARE LTD","HR9 5HB","E01014066",6000,143434.9,240.4,0,0,73,31,4,22,0,280,1467,143434.9
202108,"QUA","Black Country ICB",1004590000,"Richmond House Dental Practice","DY8 4BU","E01009731",8918,276035.88,354,0,0,192,28,3,35,0,430,1382,276035.88
202108,"QUA","Black Country ICB",1004630000,"MR SB MAHALEKAM","WS3 1BZ","E01010283",2000,27991.53,53.4,0,0,6,9,1,7,0,115,329,27991.53
202108,"QUA","Black Country ICB",1004650000,"Dr Sapna Hanji Chandrashekar","WS1 1QJ","E01010371",2000,47333.52,86.2,0,0,19,18,1,1,0,145,377,47333.52
202108,"QK1","Leicester, Leicestershire and Rutland ICB",1004660000,"Bowling Green Dental Care Ltd","LE1 6AS","E01032867",13558,360938.41,661.2,0,0,114,72,23,46,0,854,2265,360938.41
202108,"QJ2","Derby and Derbyshire ICB",1004670000,"Derby Raynesway Partnership","DE24 0DW","E01013477",631,20736.02,40,0,0,31,3,0,0,0,264,141,20736.02
202108,"QNQ","Frimley ICB",1004720000,"Rodericks Dental Partnership Ltd","SL6 9BR","E01016532",18000,497975.17,1002.8,0,0,320,124,22,39,0,1072,4428,497975.17
202108,"QNX","Sussex ICB",1004760000,"Jayne Withinshaw Limited","RH20 2BP","E01031662",4950,129482.59,353.4,0,0,168,41,5,2,0,384,1140,129482.59
202108,"QNX","Sussex ICB",1004770000,"Knights Dental Surgery Limited","PO21 5HG","E01031406",1140,31823.65,,,,,,,,,180,72,31823.65
202108,"QK1","Leicester, Leicestershire and Rutland ICB",1004780000,"Rodericks Dental Partnership Ltd","LE4 1ET","E01013619",13122,368158.24,480.6,4,143,138,59,9,48,0,874,2929,368158.24
202108,"QRV","North West London ICB",1004850000,"Harrow Road Dental Practice","W9 3RA","E01004755",3000,86014.46,183.2,0,0,41,25,5,6,0,214,473,86014.46
202108,"QOC","Shropshire, Telford and Wrekin ICB",1004860000,"New Park House Dental Centre","SY3 7FA","E01028984",3750,111086.21,213.6,0,0,141,23,0,3,0,781,308,111086.21
202108,"QRV","North West London ICB",1004880000,"Sharareh Naghibi and Barry Lanesman","W2 3PH","E01004694",6000,166815.93,242,0,0,11,13,16,0,0,6,884,166815.93
202108,"QWO","West Yorkshire ICB",1004900000,"Mr Imtiaz Khajwal","HD8 9HR","E01011110",6899,212308.27,233.6,0,0,56,54,0,13,0,234,1551,212308.27
202108,"QJ2","Derby and Derbyshire ICB",1005010000,"MR S GIANNETOPOULOS","S43 3TL","E01019566",1,1.08,,,,,,,,,,,1.08
202108,"QU9","Buckinghamshire, Oxfordshire and Berkshire West ICB",1005060000,"Rodericks Dental Partnership Ltd","HP12 4JN","E01017912",15000,423295.95,346.2,0,0,81,44,5,61,0,988,3237,423295.95
202108,"QU9","Buckinghamshire, Oxfordshire and Berkshire West ICB",1005080000,"Aspire Dental Care Limited","HP7 9PH","E01017775",12000,327599.98,714.6,0,0,189,62,23,53,0,781,2275,327599.98
202108,"QYG","Cheshire and Merseyside ICB",1005210000,"Wirral Community Trust","CH46 2QQ","E01007204",5355,175392.9,271.8,3,0,41,33,11,4,1,312,652,175392.9
202108,"QGH","Herefordshire and Worcestershire ICB",1005400000,"P Chana and R Thandi","B60 2NE","E01032157",7700,181999.99,631.4,0,0,260,73,9,37,0,653,854,181999.99
202108,"QK1","Leicester, Leicestershire and Rutland ICB",1005420000,"JDRM Dental Care Ltd","LE1 7BA","E01013646",25000,517045.42,1115.6,0,0,119,99,44,143,0,494,5622,517045.42
202108,"QK1","Leicester, Leicestershire and Rutland ICB",1005480000,"JDRM Dental Care Ltd","LE3 0BD","E01013774",25000,517045.42,1186.8,1,0,87,111,41,230,0,554,4046,517045.42
202108,"QOP","Greater Manchester ICB",1005540000,"Shaw Family Dental Practice Partnership","OL2 8NH","E01005447",29053,946708.61,867,0,0,138,99,28,80,1,1074,5105,946708.61
202108,"QT1","Nottingham and Nottinghamshire ICB",1005550000,"Southwell Dental Care","NG25 0BH","E01028346",1,1.08,,,,,,,,,,,1.08
202108,"QOP","Greater Manchester ICB",1005560000,"Shaw Family Dental Practice Partnership","OL2 8NH","E01005447",495,18613.63,,,,,,,,,,68,37.61
202108,"QK1","Leicester, Leicestershire and Rutland ICB",1005590000,"JDRM Dental Care Ltd","LE13 1NW","E01025894",25000,517045.42,1365,0,0,285,180,36,90,0,658,5814,517045.42
202108,"QNX","Sussex ICB",1005660000,"The Sea Road Dental Practice Partnership","BN16 1NP","E01031411",5000,135302.57,21,0,0,0,3,1,0,0,91,644,135302.57
202108,"QK1","Leicester, Leicestershire and Rutland ICB",1005700000,"JDRM Dental Care Ltd","LE15 6AY","E01013799",25000,517045.42,1041.6,0,0,309,103,22,133,0,940,4541,517045.42
