YEAR_MONTH, COMMISSIONER_CODE, COMMISSIONER_NAME, CONTRACT_NUMBER, PROVIDER_NAME, LATEST_PPC_ADDRESS_POSTCODE, LSOA11_CODE, UDA_PERF_TARGET, UDA_FIN_VAL, UDA_DELIVERED, LATE_SUBMITTED_FP17, UDA_DELIVERED_FD, BAND_1_DELIVERED, BAND_2_DELIVERED, BAND_3_DELIVERED, BAND_URGENT_DELIVERED, BAND_OTHER_DELIVERED, CHILD_12M_COUNT, ADULT_24M_COUNT, GENERAL_DENTAL_FIN_VALUE
202205,"QHL","Birmingham and Solihull ICB",1001730000,"Hilltop Dental Spa","B31 2QT","E01009206",23164,697038.21,1670.4,0,0,477,210,37,97,3,1347,4683,697038.21
202205,"QMF","North East London ICB",1001750000,"Nilesh Patel","E20 1BX","E01033583",18000,349886.61,1057,0,0,262,87,20,245,0,1698,3197,349886.61
202205,"QUA","Black Country ICB",1001760000,"Mr S Merali","B64 7HU","E01009956",1858,47484.97,123.6,0,0,48,20,1,3,0,236,152,47484.97
202205,"QJ2","Derby and Derbyshire ICB",1001800000,"Chaddesden Dental Practice","DE21 6PE","E01013507",21628,609789.93,1305.2,0,0,494,198,13,51,0,863,4018,609789.93
202205,"QGH","Herefordshire and Worcestershire ICB",1001880000,"High Street Dental Practice","WR11 4EU","E01032377",4734,112481.33,973.4,0,0,336,138,12,52,6,954,2881,112481.33
202205,"QJ2","Derby and Derbyshire ICB",1001910000,"Nationwide Healthcare - Normanton Road Family Dental Centre","DE23 6WD","E01013484",1,1.12,,,,,,,,,1,5,1.12
202205,"QU9","Buckinghamshire, Oxfordshire and Berkshire West ICB",1001940000,"Chalfont St Peter Partnership","SL9 9AL","E01017755",1600,45194.73,80.4,0,0,42,12,0,2,0,470,196,45194.73
202205,"QJ2","Derby and Derbyshire ICB",1001950000,"TASK B LTD - T/A Dental Perfection","DE23 3TX","E01013541",10900,266105.01,471.6,0,0,153,59,10,18,0,822,2517,266105.01
202205,"QT1","Nottingham and Nottinghamshire ICB",1001960000,"Impressions Dental Care (Nottingham) Limited","NG16 2NH","E01028102",1354,35792.88,96.4,0,0,49,11,1,2,0,171,231,35792.88
202205,"QT1","Nottingham and Nottinghamshire ICB",1002050000,"Family Medical Centre (Green//Hanji)","NG3 2FW","E01013954",26057,772122.82,2105,0,0,470,270,55,135,3,1688,5260,772122.82
202205,"QE1","Lancashire and South Cumbria ICB",1002060000,"Genix Healthcare Ltd","LA4 6ND","E01025164",19500,516011.03,1532.4,0,0,386,267,22,67,2,1543,3240,516011.03
202205,"QMF","North East London ICB",1002070000,"Preventdent Limited","E3 5ED","E01004226",18367,698697.37,1621.4,0,127.8,440,203,41,67,0,2181,3303,698697.37
202205,"QT1","Nottingham and Nottinghamshire ICB",1002110000,"Rivergreen Dental Practice","NG11 8AD","E01013897",14929,424823.85,1293,0,0,86,188,38,155,2,867,2900,424823.85
202205,"QRV","North West London ICB",1002170000,"Dentistry for You","UB9 6BU","E01002439",14000,245000,938.4,0,0,114,86,38,92,0,610,2487,245000
202205,"QJM","Lincolnshire ICB",1002190000,"Community Dental Services CIC","DN21 2DZ","E01026384",4500,1960475.8,517.2,0,0,138,96,7,6,4,285,888,1960475.8
202205,"QE1","Lancashire and South Cumbria ICB",1002200000,"Genix Healthcare Ltd","LA4 6ND","E01025164",9780,258799.37,64,0,0,1,1,5,0,0,26,98,258799.37
202205,"QHG","Bedfordshire, Luton and Milton Keynes ICB",1002320000,"Sunita Naidoo, Rahendra Naidoo, Raahil Naidoo and Saroshen N","MK40 3HU","E01017469",7404,209644.44,508.8,0,182.8,150,62,13,14,0,750,1890,209644.44
202205,"QOC","Shropshire, Telford and Wrekin ICB",1002330000,"Willow Street Dental Practice","SY11 1AD","E01028906",2110,60116.83,122,0,0,86,10,0,5,0,692,204,60116.83
202205,"QJ2","Derby and Derbyshire ICB",1002360000,"AJ Moore & Associates","NG10 4ER","E01019652",56788,1597027.9,3149.6,11,0,1138,399,50,175,5,2076,11196,1597027.9
202205,"QJ2","Derby and Derbyshire ICB",1002380000,"Heanor Dental Practice","DE75 7DT","E01019436",25773,849893.16,1797.8,0,0,625,263,25,64,7,1373,5855,849893.16
202205,"QUA","Black Country ICB",1002670000,"Dudley Road Dental Practice","WV2 3DN","E01010428",33459,978906.05,1924.8,0,0,327,253,59,104,8,1545,4039,978906.05
202205,"QR1","Gloucestershire ICB",1002680000,"Xeon Smiles UK Ltd","GL1 5JN","E01022328",2000,47816.11,101,0,0,5,28,0,10,0,255,439,47816.11
202205,"QT1","Nottingham and Nottinghamshire ICB",1002710000,"Peterson, Carr & Towlerton","NG25 0DN","E01028346",3100,78045.11,112.8,0,0,51,9,2,9,0,564,246,78045.11
202205,"QJ2","Derby and Derbyshire ICB",1003050000,"New Whittington Dental Practice","S43 2AH","E01019529",11213,395893.86,937.6,0,0,286,120,19,53,0,550,2297,395893.86
202205,"QNQ","Frimley ICB",1003130000,"OPTIMA CARE (MAIDENHEAD) Ltd","SL6 4DT","E01016537",7000,195858.75,369,0,126.6,63,34,14,30,0,759,1619,195858.75
202205,"QT1","Nottingham and Nottinghamshire ICB",1003150000,"Tuckley and Seton","NG9 2BD","E01028075",2346,66871.36,195.4,0,0,109,28,0,2,0,749,56,66871.36
202205,"QT1","Nottingham and Nottinghamshire ICB",1003160000,"Dr Mandeep Hampson","NG3 6LH","E01028163",17825,434725.48,1135.8,0,0,364,173,14,59,12,839,3662,434725.48
202205,"QJ2","Derby and Derbyshire ICB",1003190000,"Nationwide Healthcare Providers Ltd","DE55 4LP","E01019468",1,1.12,1.2,0,0,0,0,0,1,0,,5,1.12
202205,"QU9","Buckinghamshire, Oxfordshire and Berkshire West ICB",1003220000,"Mr F Tahir","RG40 3RB","E01016640",13000,333702.97,743.2,1,0,285,80,13,52,1,1243,2748,333702.97
202205,"QNQ","Frimley ICB",1003230000,"Mr F Tahir","SL3 9EN","E01016564",12351,308675.52,965.8,0,0,342,136,13,49,1,1005,2666,308675.52
202205,"QNC","Staffordshire and Stoke-on-Trent ICB",1003240000,"Hughes & Owen Dental Care","DE14 3QZ","E01032898",1250,27977.45,75.2,0,0,44,10,0,1,0,359,51,27977.45
202205,"QKS","Kent And Medway ICB",1003250000,"Mr Waguih Maher Bishay","ME1 1HB","E01016110",3567,236971.4,378,0,0,0,126,0,0,0,57,559,1.12
202205,"QU9","Buckinghamshire, Oxfordshire and Berkshire West ICB",1003330000,"Dentalcare Limited","RG8 7LU","E01016314",14000,361705.02,869.4,0,0,372,85,14,62,0,1098,3036,361705.02
202205,"QJ2","Derby and Derbyshire ICB",1003340000,"Chapel Dental Care","SK23 0EZ","E01019720",17496,866308.7,1396.2,0,0,524,204,17,46,1,1066,3406,866308.7
202205,"QJ2","Derby and Derbyshire ICB",1003350000,"Chapel Dental Care","SK23 0EZ","E01019720",0,1.12,,,,,,,,,4,14,1.12
202205,"QPM","Northamptonshire ICB",1003450000,"Oradi Ltd.","NN8 4PW","E01027349",52783,1433224.3,1730.6,0,0,470,175,52,93,0,2962,9769,1433224.3
202205,"QNC","Staffordshire and Stoke-on-Trent ICB",1003460000,"Burton Family Dental Practice","DE13 0NU","E01029434",2400,56179.93,237.6,0,0,153,21,1,8,0,1093,97,56179.93
202205,"QU9","Buckinghamshire, Oxfordshire and Berkshire West ICB",1003470000,"PURESMILE EARLEY LTD","RG6 7HT","E01016668",14000,357350.86,878.6,0,0,224,161,8,63,0,1113,2436,357350.86
202205,"QH8","Mid and South Essex ICB",1003480000,"E Harunani, M Kanani & M N Harunani","CO5 9JT","E01021402",15247,362914.74,880.6,2,0,260,93,23,58,0,924,2777,362914.74
202205,"QH8","Mid and South Essex ICB",1003490000,"E Harunani, M Kanani & M N Harunani","CM9 5BS","E01021890",15247,362914.74,1438,0,0,186,119,69,55,2,655,2010,362914.74
202205,"QK1","Leicester, Leicestershire and Rutland ICB",1003510000,"JDRM Dental Care Ltd","LE67 3WD","E01025930",15509,396212.71,1078.6,1,0,301,122,30,43,1,892,2889,396212.71
202205,"QJM","Lincolnshire ICB",1003520000,"OASIS DENTAL CARE LTD","NG34 7TW","E01026232",47000,1311919.3,522,0,0,40,66,10,135,2,627,4747,1311919.3
202205,"QJM","Lincolnshire ICB",1003530000,"Ishak Practices Limited","LN11 9ET","E01026089",20700,597806.28,1580.6,0,0,646,188,26,47,2,1101,4360,597806.28
202205,"QJM","Lincolnshire ICB",1003540000,"Ishak Practices Limited","LN6 8RZ","E01026141",25500,738127.47,1247.2,1,0,652,121,10,96,0,1495,5173,738127.47
202205,"QJM","Lincolnshire ICB",1003550000,"Ishak Practices Limited","DN21 2HD","E01026379",27308,788642.21,2381,1,0,585,385,36,155,2,1224,5683,788642.21
202205,"QK1","Leicester, Leicestershire and Rutland ICB",1003560000,"Ishak Practices Limited","LE7 2HA","E01025756",10000,264914.15,745.4,0,0,281,92,13,27,0,926,2428,264914.15
202205,"QJK","Devon ICB",1003570000,"Peninsula Dental School","PL1 4JZ","E01015047",1,1096533.56,,,,,,,,,,,1096533.56
202205,"QRV","North West London ICB",1003580000,"Dr Jeet Parekh and Mrs Mala Parekh","W2 3JH","E01004695",6000,179689.04,410.6,0,0,77,38,17,13,0,227,1581,179689.04
202205,"QKS","Kent And Medway ICB",1003590000,"Medway Dental Care Ltd","ME5 0TX","E01016173",6671,183176.52,579,4,0,88,101,16,0,0,837,1259,183176.52
202205,"QT1","Nottingham and Nottinghamshire ICB",1003700000,"Ishak Practices Limited","NG6 9DQ","E01013891",19000,563061.98,869.4,0,0,201,148,15,37,0,937,2606,563061.98
202205,"QU9","Buckinghamshire, Oxfordshire and Berkshire West ICB",1003740000,"MR AF RAI","HP5 3EZ","E01017781",15000,348886.29,479.6,2,0,117,50,14,39,3,740,2659,348886.29
202205,"QT1","Nottingham and Nottinghamshire ICB",1003760000,"Rodericks Dental Partnership Ltd","NG8 4PN","E01013868",16500,481501.06,1074.8,0,0,227,183,20,49,0,1099,2287,481501.06
202205,"QT1","Nottingham and Nottinghamshire ICB",1003770000,"Rodericks Dental Partnership Ltd","NG6 8ET","E01013885",20500,584537.1,854.2,0,0,84,152,22,31,2,945,2280,584537.1
202205,"QT1","Nottingham and Nottinghamshire ICB",1003820000,"Carlton Dental Care Limited","NG4 1JB","E01028160",0,76671.02,792,0,0,57,245,0,0,0,3,746,1.02
202205,"QT1","Nottingham and Nottinghamshire ICB",1003830000,"MR KS MISSAN","NG2 6HT","E01028374",0,18401.02,180,0,0,6,58,0,0,0,1,180,1.02
202205,"QU9","Buckinghamshire, Oxfordshire and Berkshire West ICB",1003940000,"Puresmile Marlow","SL7 3AN","E01017891",12000,279642.71,683,1,0,159,73,19,55,1,1273,1632,279642.71
202205,"QWU","Coventry and Warwickshire ICB",1003950000,"MR NJ GIBB","CV32 4LY","E01033253",15000,395705.11,1014,1,0,480,88,18,45,1,1263,3306,395705.11
202205,"QGH","Herefordshire and Worcestershire ICB",1003960000,"Richmond Dental Practice Ltd.","WR14 1NE","E01032196",1825,42569.55,50.2,0,0,1,4,3,1,0,33,310,42569.55
202205,"QGH","Herefordshire and Worcestershire ICB",1003970000,"MR A PANDEY","DY11 7BQ","E01032470",26200,612590.37,1560.8,0,0,336,174,52,64,2,1256,4183,612590.37
202205,"QUA","Black Country ICB",1003980000,"Priory Dental Practice (Leamore ) Ltd","WS3 2BA","E01010282",2000,50539.17,,,,,,,,,98,175,50539.17
202205,"QGH","Herefordshire and Worcestershire ICB",1003990000,"Malvern Spring Dental Practice Ltd","WR14 1AJ","E01032196",5000,116628.88,204.2,0,0,26,19,10,1,0,201,386,116628.88
202205,"QUA","Black Country ICB",1004000000,"Priory Dental Practice","WS9 8NS","E01010245",3000,77641.51,219.8,0,0,77,36,2,9,0,345,598,77641.51
202205,"QUA","Black Country ICB",1004040000,"New Road Dental Practice","WV13 2DA","E01010404",2000,30390.16,79.2,1,0,39,14,0,1,0,489,237,30390.16
202205,"QUA","Black Country ICB",1004050000,"Ravinder Kumar t/a OHC Dental Practice","B69 4DX","E01010017",6000,143286.91,333.6,0,0,85,53,6,13,2,446,945,143286.91
202205,"QGH","Herefordshire and Worcestershire ICB",1004060000,"Gentle Dental Care (DROITWICH)LTD","WR9 8EF","E01032359",13850,338433.72,1156,0,0,264,191,20,65,1,1068,3231,338433.72
202205,"QGH","Herefordshire and Worcestershire ICB",1004070000,"Gentle Dental Care (EVESHAM)LTD","WR5 2DL","E01032343",17200,413115.1,1216,0,0,277,183,23,95,0,1059,3046,413115.1
202205,"QGH","Herefordshire and Worcestershire ICB",1004080000,"Gentle Dental Care (WORCESTER)LTD","WR5 2DL","E01032285",30000,720549.58,2060.6,4,0,422,215,69,130,5,2098,5727,720549.58
202205,"QE1","Lancashire and South Cumbria ICB",1004210000,"Dr D Hammond","FY1 3ER","E01012737",0,55900.02,,,,,,,,,,,32438.9
202205,"QT1","Nottingham and Nottinghamshire ICB",1004280000,"JDSP Dental Limited","NG12 5AA","E01028383",0,10116.02,100,0,0,4,32,0,0,0,,60,1.02
202205,"QGH","Herefordshire and Worcestershire ICB",1004300000,"MR T MOODLEY","B97 5SF","E01032270",10000,241588.38,649.8,0,205.2,198,79,16,19,0,716,2018,241588.38
202205,"QGH","Herefordshire and Worcestershire ICB",1004310000,"OASIS DENTAL CARE LTD","B97 4RH","E01032238",16078,375031.8,955.4,0,0,271,139,17,52,2,839,3040,375031.8
202205,"QWU","Coventry and Warwickshire ICB",1004350000,"MR DJ LANGMAN","CV37 6LW","E01031234",5000,136067.01,535.8,0,0,192,81,5,34,0,316,1553,136067.01
202205,"QJ2","Derby and Derbyshire ICB",1004400000,"Rodericks Dental Ltd","DE56 1WN","E01019407",0,8011.02,105,0,0,0,35,0,0,0,,168,1.02
202205,"QJ2","Derby and Derbyshire ICB",1004440000,"Etwall Dental Practice Ltd (IMOS)","DE65 6LP","E01019840",0,23951.02,264,0,0,15,83,0,0,0,1,324,1.02
202205,"QF7","South Yorkshire ICB",1004450000,"Dental Directions","S5 8BE","E01008123",1,1.12,246.6,0,0,66,41,3,18,0,248,443,1.12
202205,"QJ2","Derby and Derbyshire ICB",1004470000,"Stephen Shaffery -The Dove Dental","DE1 2GJ","E01013480",0,19311.02,192,0,0,0,64,0,0,0,,357,1.02
202205,"QT1","Nottingham and Nottinghamshire ICB",1004480000,"The Ropewalk Dental","NG1 5DW","E01032522",0,19451.02,130,0,0,1,43,0,0,0,1,188,1.02
202205,"QWU","Coventry and Warwickshire ICB",1004490000,"Neha Sadhev","CV37 8TA","E01031212",8000,217707.23,443.6,0,0,128,74,5,28,0,518,1518,217707.23
202205,"QGH","Herefordshire and Worcestershire ICB",1004500000,"OASIS DENTAL CARE LTD","HR9 5HB","E01014066",6000,146619.15,102.6,0,0,39,18,0,8,1,203,422,146619.15
202205,"QUA","Black Country ICB",1004590000,"Richmond House Dental Practice","DY8 4BU","E01009731",8918,282163.88,787.8,0,0,141,86,29,34,0,478,1318,282163.88
202205,"QUA","Black Country ICB",1004630000,"MR SB MAHALEKAM","WS3 1BZ","E01010283",2000,28612.94,176.4,0,0,24,20,6,17,0,149,331,28612.94
202205,"QUA","Black Country ICB",1004650000,"Dr Sapna Hanji Chandrashekar","WS1 1QJ","E01010371",2000,48384.32,155,0,0,29,26,4,0,0,160,309,48384.32
202205,"QK1","Leicester, Leicestershire and Rutland ICB",1004660000,"Bowling Green Dental Care Ltd","LE1 6AS","E01032867",13558,368951.24,886.2,0,0,228,111,24,31,0,897,2269,368951.24
202205,"QJ2","Derby and Derbyshire ICB",1004670000,"Derby Raynesway Partnership","DE24 0DW","E01013477",631,21196.36,65.2,0,0,25,9,1,1,0,282,164,21196.36
202205,"QNQ","Frimley ICB",1004720000,"Rodericks Dental Partnership Ltd","SL6 9BR","E01016532",18000,509030.22,1419.4,0,0,430,201,27,52,0,1385,3928,509030.22
202205,"QNX","Sussex ICB",1004760000,"Jayne Withinshaw Limited","RH20 2BP","E01031662",4950,132357.1,371.2,0,0,127,59,5,6,0,429,1102,132357.1
202205,"QNX","Sussex ICB",1004770000,"Knights Dental Surgery Limited","PO21 5HG","E01031406",1140,32530.14,46.2,0,0,27,6,0,1,0,212,68,32530.14
202205,"QK1","Leicester, Leicestershire and Rutland ICB",1004780000,"Rodericks Dental Partnership Ltd","LE4 1ET","E01013619",13122,376331.35,827.2,0,183,229,129,14,36,0,1136,2575,376331.35
202205,"QRV","North West London ICB",1004850000,"Harrow Road Dental Practice","W9 3RA","E01004755",3000,87923.98,238.8,0,0,75,17,8,14,0,307,522,87923.98
202205,"QOC","Shropshire, Telford and Wrekin ICB",1004860000,"New Park House Dental Centre","SY3 7FA","E01028984",3750,113552.32,246.4,0,0,160,28,0,2,0,874,299,113552.32
202205,"QRV","North West London ICB",1004880000,"Sharareh Naghibi and Barry Lanesman","W2 3PH","E01004694",6000,170519.24,352,0,0,16,14,24,5,0,2,897,170519.24
202205,"QWO","West Yorkshire ICB",1004900000,"Mr Imtiaz Khajwal","HD8 9HR","E01011110",6899,217021.51,393.2,0,0,100,75,4,16,1,340,1368,217021.51
202205,"QU9","Buckinghamshire, Oxfordshire and Berkshire West ICB",1005060000,"Rodericks Dental Partnership Ltd","HP12 4JN","E01017912",15000,432693.12,1352.6,0,0,275,192,32,98,1,1433,2916,432693.12
202205,"QU9","Buckinghamshire, Oxfordshire and Berkshire West ICB",1005080000,"Aspire Dental Care Limited","HP7 9PH","E01017775",12000,334872.7,715,0,0,237,73,17,45,1,864,2339,334872.7
202205,"QYG","Cheshire and Merseyside ICB",1005210000,"Wirral Community Trust","CH46 2QQ","E01007204",5355,179286.62,195.6,0,0,27,29,6,8,0,349,654,179286.62
202205,"QK1","Leicester, Leicestershire and Rutland ICB",1005420000,"JDRM Dental Care Ltd","LE1 7BA","E01013646",25000,528523.83,1297,0,0,201,137,24,330,1,859,4776,528523.83
202205,"QK1","Leicester, Leicestershire and Rutland ICB",1005480000,"JDRM Dental Care Ltd","LE3 0BD","E01013774",25000,528523.83,1457.4,0,0,153,178,30,332,1,835,3887,528523.83
202205,"QOP","Greater Manchester ICB",1005540000,"Shaw Family Dental Practice Partnership","OL2 8NH","E01005447",29628,986713.95,1411.8,0,0,360,173,33,104,1,1444,4358,986713.95
202205,"QT1","Nottingham and Nottinghamshire ICB",1005550000,"Southwell Dental Care","NG25 0BH","E01028346",1,1.1,,,,,,,,,,,1.1
202205,"QK1","Leicester, Leicestershire and Rutland ICB",1005590000,"JDRM Dental Care Ltd","LE13 1NW","E01025894",25000,528523.83,1483.8,0,0,315,196,34,144,0,896,4853,528523.83
202205,"QK1","Leicester, Leicestershire and Rutland ICB",1005700000,"JDRM Dental Care Ltd","LE15 6AY","E01013799",25000,528523.83,1234.4,0,0,470,120,22,117,0,1400,5295,528523.83
202205,"QWE","South West London ICB",1005720000,"The Royal Hospital for Neuro-disability Dental Practice","SW15 3SW","E01004628",1,178794.08,,,,,,,,,,,178794.08
202205,"QNC","Staffordshire and Stoke-on-Trent ICB",1005740000,"Primecare Oral Heatlh Services Ltd","ST4 1AT","E01014293",23000,641586.74,1707.6,0,0,366,254,41,73,0,1190,3835,641586.74
202205,"QK1","Leicester, Leicestershire and Rutland ICB",1005790000,"JDRM Dental Care Ltd","LE11 2AG","E01025699",25000,528523.83,1579.6,0,0,259,197,39,218,0,865,3616,528523.83
202205,"QOQ","Humber and North Yorkshire ICB",1005940000,"The Dental Design Studio","DN16 2AA","E01013316",13000,360849.74,1.2,0,0,0,0,0,1,0,727,2130,360849.74
202205,"QNQ","Frimley ICB",1005960000,"Dr Paul Nicholas Mamak","GU16 6LE","E01030770",2904,80297.37,195.4,0,0,73,28,3,2,0,372,440,80297.37
202205,"QUA","Black Country ICB",1006000000,"New Light DA Limited","WS8 6EQ","E01010306",2000,48873.06,105.2,0,0,17,13,4,1,0,162,377,48873.06
