YEAR_MONTH, COMMISSIONER_CODE, COMMISSIONER_NAME, CONTRACT_NUMBER, PROVIDER_NAME, LATEST_PPC_ADDRESS_POSTCODE, LSOA11_CODE, UDA_PERF_TARGET, UDA_FIN_VAL, UDA_DELIVERED, LATE_SUBMITTED_FP17, UDA_DELIVERED_FD, BAND_1_DELIVERED, BAND_2_DELIVERED, BAND_3_DELIVERED, BAND_URGENT_DELIVERED, BAND_OTHER_DELIVERED, CHILD_12M_COUNT, ADULT_24M_COUNT, GENERAL_DENTAL_FIN_VALUE
201903,"Q53","Arden, Herefordshire and Worcestershire AT",1001880000,"High Street Dental Practice","WR11 4EU","E01032377",14203,312423.3,1332.2,0,0,538,174,20,21,7,1204,3665,312423.3
201903,"Q55","Derbyshire and Nottinghamshire AT",1001910000,"Nationwide Healthcare - Normanton Road Family Dental Centre","DE23 6WD","E01013484",1,1.03,7.2,0,0,0,0,0,6,0,4,40,1.03
201903,"Q68","Surrey and Sussex AT",1001920000,"Apex Dental Care Ltd","BN27 1AX","E01021177",5000,139796.73,343,0,0,121,50,5,10,0,15,129,139796.73
201903,"Q69","Thames Valley AT",1001940000,"Chalfont St Peter Partnership","SL9 9AL","E01017755",1744,45609.58,203.8,0,0,58,23,6,4,0,511,225,45609.58
201903,"Q55","Derbyshire and Nottinghamshire AT",1001950000,"TASK B LTD - T/A Dental Perfection","DE23 3TX","E01013541",10900,246373.94,535,1,0,284,36,11,10,0,1067,3499,246373.94
201903,"Q55","Derbyshire and Nottinghamshire AT",1001960000,"Impressions Dental Care (Nottingham) Limited","NG16 2NH","E01028102",1354,33138.93,38.4,0,0,27,3,0,2,0,210,256,33138.93
201903,"Q55","Derbyshire and Nottinghamshire AT",1002050000,"Family Medical Centre (Green//Hanji)","NG3 2FW","E01013954",26057,715678.94,969.6,0,0,111,119,40,18,0,1573,4793,715678.94
201903,"Q47","Lancashire AT",1002060000,"Genix Healthcare Ltd","LA4 6ND","E01025164",17063,477774,753.2,0,0,236,100,14,41,0,1480,4515,477774
201903,"Q61","North East London AT",1002070000,"Preventdent Limited","E3 5ED","E01004226",18367,646890.56,1579,1,0,391,172,47,100,0,2211,5306,646890.56
201903,"Q55","Derbyshire and Nottinghamshire AT",1002110000,"Rivergreen Dental Practice","NG11 8AD","E01013897",14929,393324.13,1429.6,0,0,367,232,27,33,3,965,3881,393324.13
201903,"Q62","North West London AT",1002170000,"Dentistry for You","UB9 6BU","E01002439",14000,245000,1098.2,0,0,179,106,42,81,0,587,2381,245000
201903,"Q62","North West London AT",1002180000,"White House Dental Practice Limited","UB1 1EU","E01001365",1,90333.92,,,,,,,,,1,83,90333.92
201903,"Q59","Leicestershire and Lincolnshire AT",1002190000,"Community Dental Services CIC","DN21 2DZ","E01026384",4500,1946905.03,426.8,1,0,146,67,1,59,0,454,1817,1815111.03
201903,"Q47","Lancashire AT",1002200000,"Genix Healthcare Ltd","LA4 6ND","E01025164",8558,239622,145,0,0,4,17,6,15,0,50,375,239622
201903,"Q58","Hertfordshire and The South Midlands AT",1002320000,"Sunita Naidoo, Rahendra Naidoo, Raahil Naidoo and Saroshen N","MK40 3HU","E01017469",7404,194099.78,1363.4,0,98.8,227,136,59,17,0,835,2488,194099.78
201903,"Q60","Shropshire and Staffordshire AT",1002330000,"Willow Street Dental Practice","SY11 1AD","E01028906",2110,55659.3,179,0,0,125,16,0,5,0,657,350,55659.3
201903,"Q55","Derbyshire and Nottinghamshire AT",1002360000,"AJ Moore & Associates","NG10 4ER","E01019652",55588,1339871.58,5550.2,1,128.6,1755,806,101,111,10,2931,14905,1339871.58
201903,"Q55","Derbyshire and Nottinghamshire AT",1002380000,"Heanor Dental Practice","DE75 7DT","E01019436",25773,786875.54,2645,0,0,1001,366,37,70,12,1803,7923,786875.54
201903,"Q54","Birmingham and The Black Country AT",1002670000,"Dudley Road Dental Practice","WV2 3DN","E01010428",33459,906322.4,2443.6,0,0,341,346,77,103,11,2677,7406,906322.4
201903,"Q64","Bath, Gloucestershire, Swindon and Wiltshire AT",1002680000,"Xeon Smiles UK Ltd","GL1 5JN","E01022328",2000,44270.66,202.4,0,0,62,36,2,7,0,359,531,44270.66
201903,"Q55","Derbyshire and Nottinghamshire AT",1002710000,"Peterson, Carr & Towlerton","NG25 0DN","E01028346",3100,72258.24,185.2,0,0,91,19,2,11,0,720,371,72258.24
201903,"Q55","Derbyshire and Nottinghamshire AT",1003050000,"New Whittington Dental Practice","S43 2AH","E01019529",14513,449039.24,1589.4,0,0,434,184,44,62,1,765,3210,449039.24
201903,"Q55","Derbyshire and Nottinghamshire AT",1003110000,"Carlton Dental Care Limited","NG4 1JB","E01028160",0,1.03,,,,,,,,,,77,1.03
201903,"Q55","Derbyshire and Nottinghamshire AT",1003120000,"Nationwide Healthcare - Normanton Road Family Dental Centre","NG7 5DR","E01013811",17,53656.03,,,,,,,,,,,1.03
201903,"Q69","Thames Valley AT",1003130000,"OPTIMA CARE (MAIDENHEAD) Ltd","SL6 4DT","E01016537",6869,181336.27,576,0,100.6,177,69,13,30,0,910,2078,181336.27
201903,"Q55","Derbyshire and Nottinghamshire AT",1003150000,"Tuckley and Seton","NG9 2BD","E01028075",824,22758.55,67,0,0,40,9,0,0,0,350,71,22758.55
201903,"Q55","Derbyshire and Nottinghamshire AT",1003160000,"Dr Mandeep Hampson","NG3 6LH","E01028163",17825,402491.58,1644.8,0,0,605,143,44,69,1,1235,5915,402491.58
201903,"Q55","Derbyshire and Nottinghamshire AT",1003180000,"New Whittington Dental Practice","S43 2AH","E01019529",15,33707.56,28.8,0,0,0,0,0,24,0,5,237,1.03
201903,"Q55","Derbyshire and Nottinghamshire AT",1003190000,"Nationwide Healthcare Providers Ltd","DE55 4LP","E01019468",1,1.03,,,,,,,,,,13,1.03
201903,"Q55","Derbyshire and Nottinghamshire AT",1003200000,"Nationwide Healthcare Providers Ltd Clay Cross Family","S45 9PG","E01019775",12,15401.03,25,0,0,1,0,0,20,0,4,55,1.03
201903,"Q69","Thames Valley AT",1003220000,"Mr F Tahir","RG40 3RB","E01016640",13340,308959.66,1745.8,0,0,493,240,38,64,0,1475,3715,308959.66
201903,"Q69","Thames Valley AT",1003230000,"Mr F Tahir","SL3 9EN","E01016564",12351,285787.95,895.2,0,0,174,136,23,31,0,948,3252,285787.95
201903,"Q60","Shropshire and Staffordshire AT",1003240000,"Hughes & Owen Dental Care","DE14 3QZ","E01032898",1250,25902.98,81.4,0,0,61,6,0,2,0,469,80,25902.98
201903,"Q67","Kent and Medway AT",1003250000,"Mr Waguih Maher Bishay","ME1 1HB","E01016110",3151,193790.38,384,0,0,0,128,0,0,0,72,496,1.03
201903,"Q69","Thames Valley AT",1003330000,"Dentalcare Limited","RG8 7LU","E01016314",15195,351640.1,1421.6,0,0,560,144,30,58,0,1389,4168,351640.1
201903,"Q55","Derbyshire and Nottinghamshire AT",1003340000,"Chapel Dental Care","SK23 0EZ","E01019720",17496,802073.91,1323.2,0,0,264,312,6,31,10,1201,4107,802073.91
201903,"Q55","Derbyshire and Nottinghamshire AT",1003350000,"Chapel Dental Care","SK23 0EZ","E01019720",0,1.03,,,,,,,,,1,2,1.03
201903,"Q58","Hertfordshire and The South Midlands AT",1003450000,"Oradi Ltd.","NN8 4PW","E01027349",52783,1326954,3620.8,2,0,632,571,100,54,3,5127,15253,1326954
201903,"Q60","Shropshire and Staffordshire AT",1003460000,"Burton Family Dental Practice","DE13 0NU","E01029434",2400,52014.32,158.2,0,0,112,13,0,6,0,960,90,52014.32
201903,"Q69","Thames Valley AT",1003470000,"PURESMILE EARLEY LTD","RG6 7HT","E01016668",15151,344496.65,1713,0,0,384,271,38,50,0,1476,3468,344496.65
201903,"Q57","Essex AT",1003480000,"E Harunani, M Kanani & M N Harunani","CO5 9JT","E01021402",15247,336005.44,2580.6,0,0,728,256,77,133,1,1342,4146,336005.44
201903,"Q57","Essex AT",1003490000,"E Harunani, M Kanani & M N Harunani","CM9 5BS","E01021890",15247,336005.44,1563.8,0,0,283,143,63,69,2,851,3363,336005.44
201903,"Q59","Leicestershire and Lincolnshire AT",1003510000,"JDRM Dental Care Ltd","LE67 3WD","E01025930",15509,366834.45,2345.4,0,83.2,554,298,70,45,3,1150,4091,366834.45
201903,"Q59","Leicestershire and Lincolnshire AT",1003520000,"OASIS DENTAL CARE LTD","NG34 7TW","E01026232",47000,1214643.5,2187.8,0,0,799,279,23,219,2,2641,10698,1214643.5
201903,"Q59","Leicestershire and Lincolnshire AT",1003530000,"Ishak Practices Limited","LN11 9ET","E01026089",23200,611155.32,1567.8,0,0,663,192,22,54,0,1453,5939,611155.32
201903,"Q59","Leicestershire and Lincolnshire AT",1003540000,"Ishak Practices Limited","LN6 8RZ","E01026141",25500,683397.01,2767.4,0,0,725,300,74,212,0,1841,7816,683397.01
201903,"Q59","Leicestershire and Lincolnshire AT",1003550000,"Ishak Practices Limited","DN21 2HD","E01026379",27308,730166.2,2068.4,0,0,596,294,38,112,0,1519,7296,730166.2
201903,"Q59","Leicestershire and Lincolnshire AT",1003560000,"Ishak Practices Limited","LE7 2HA","E01025756",10000,245271.38,1362.2,0,0,346,113,54,21,4,1009,3031,245271.38
201903,"Q66","Devon, Cornwall and Isles of Scilly AT",1003570000,"Peninsula Dental School","PL1 4JZ","E01015047",1,1015228.11,,,,,,,,,,,1015228.11
201903,"Q62","North West London AT",1003580000,"Dr Jeet Parekh and Mrs Mala Parekh","W2 3JH","E01004695",7263,201385.44,866.4,0,0,105,87,36,57,0,295,1918,201385.44
201903,"Q67","Kent and Medway AT",1003590000,"Medway Dental Care Ltd","ME5 0TX","E01016173",6671,169594.41,468,0,0,81,61,17,0,0,864,1563,169594.41
201903,"Q55","Derbyshire and Nottinghamshire AT",1003700000,"Ishak Practices Limited","NG6 9DQ","E01013891",19000,521312.23,1994.6,0,0,247,239,81,48,1,1240,3684,521312.23
201903,"Q69","Thames Valley AT",1003740000,"MR AF RAI","HP5 3EZ","E01017781",15000,323017.17,351.6,0,0,135,41,4,38,0,1190,4341,323017.17
201903,"Q55","Derbyshire and Nottinghamshire AT",1003760000,"Rodericks Dental Partnership Ltd","NG8 4PN","E01013868",16500,445798.86,722,0,0,208,147,3,30,1,1300,3227,445798.86
201903,"Q55","Derbyshire and Nottinghamshire AT",1003770000,"Rodericks Dental Partnership Ltd","NG6 8ET","E01013885",20500,541195.01,1822.4,0,0,288,268,56,47,2,1674,4077,541195.01
201903,"Q55","Derbyshire and Nottinghamshire AT",1003820000,"Carlton Dental Care Limited","NG4 1JB","E01028160",13,249751.02,550,0,0,43,169,0,0,0,,286,1.02
201903,"Q55","Derbyshire and Nottinghamshire AT",1003830000,"MR KS MISSAN","NG2 6HT","E01028374",12,73621.02,77,0,0,2,25,0,0,0,2,18,1.02
201903,"Q69","Thames Valley AT",1003940000,"Puresmile Marlow","SL7 3AN","E01017891",13080,282209.55,1227,1,0,274,174,30,50,2,1398,2998,282209.55
201903,"Q53","Arden, Herefordshire and Worcestershire AT",1003950000,"MR NJ GIBB","CV32 4LY","E01033253",15000,366364.48,2708.6,0,0,1221,265,40,168,11,1469,4508,366364.48
201903,"Q53","Arden, Herefordshire and Worcestershire AT",1003960000,"Richmond Dental Practice Ltd.","WR14 1NE","E01032196",1825,39413.11,,,,,,,,,11,95,39413.11
201903,"Q53","Arden, Herefordshire and Worcestershire AT",1003970000,"MR A PANDEY","DY11 7BQ","E01032470",26200,567168.2,191.4,0,0,57,6,1,87,0,1777,6720,567168.2
201903,"Q54","Birmingham and The Black Country AT",1003980000,"Priory Dental Practice (Leamore ) Ltd","WS3 2BA","E01010282",2000,46791.81,253.8,0,0,69,30,7,9,0,546,393,46791.81
201903,"Q53","Arden, Herefordshire and Worcestershire AT",1003990000,"Malvern Spring Dental Practice Ltd","WR14 1AJ","E01032196",5000,107981.11,574.6,0,0,91,34,31,8,0,287,614,107981.11
201903,"Q54","Birmingham and The Black Country AT",1004000000,"Priory Dental Practice","WS9 8NS","E01010245",3000,71884.57,138,2,0,26,14,5,10,0,302,647,71884.57
201903,"Q54","Birmingham and The Black Country AT",1004040000,"New Road Dental Practice","WV13 2DA","E01010404",2000,28136.79,,,,,,,,,461,305,28136.79
201903,"Q54","Birmingham and The Black Country AT",1004050000,"Ravinder Kumar t/a OHC Dental Practice","B69 4DX","E01010017",6000,132662.51,769.4,0,0,133,97,28,7,2,420,1465,132662.51
201903,"Q53","Arden, Herefordshire and Worcestershire AT",1004060000,"Gentle Dental Care (DROITWICH)LTD","WR9 8EF","E01032359",13850,313339.63,820,0,0,157,85,32,20,0,885,3750,313339.63
201903,"Q53","Arden, Herefordshire and Worcestershire AT",1004070000,"Gentle Dental Care (EVESHAM)LTD","WR5 2DL","E01032343",17200,382483.56,2914.6,0,0,734,391,71,118,4,1244,4280,382483.56
201903,"Q53","Arden, Herefordshire and Worcestershire AT",1004080000,"Gentle Dental Care (WORCESTER)LTD","WR5 2DL","E01032285",30000,667122.48,2243.2,0,0,497,224,81,81,7,2252,8376,667122.48
201903,"Q54","Birmingham and The Black Country AT",1004190000,"MR AA DUGGAL","B43 7NY","E01010359",2000,46750.67,268.4,0,0,214,9,2,2,1,1007,186,46750.67
201903,"Q64","Bath, Gloucestershire, Swindon and Wiltshire AT",1004260000,"OASIS DENTAL CARE LTD","GL20 5JZ","E01022459",22359,539905.55,2011.2,0,0,429,251,63,61,5,1068,4049,539905.55
201903,"Q55","Derbyshire and Nottinghamshire AT",1004280000,"JDSP Dental Limited","NG12 5AA","E01028383",12,41056.02,,,,,,,,,,,1.02
201903,"Q53","Arden, Herefordshire and Worcestershire AT",1004300000,"MR T MOODLEY","B97 5SF","E01032270",10000,223675.16,685.6,0,184.2,217,115,7,33,0,847,3183,223675.16
201903,"Q53","Arden, Herefordshire and Worcestershire AT",1004310000,"OASIS DENTAL CARE LTD","B97 4RH","E01032238",16078,347224.05,1403.2,0,0,312,180,40,46,5,1064,4252,347224.05
201903,"Q52","West Yorkshire AT",1004320000,"Great Horton DentCare Limited","BD7 4PY","E01010663",14166,395021.82,1042.4,0,0,285,105,34,17,3,969,2956,395021.82
201903,"Q53","Arden, Herefordshire and Worcestershire AT",1004350000,"MR DJ LANGMAN","CV37 6LW","E01031234",5000,125977.96,437.2,0,0,172,52,7,21,0,227,1377,125977.96
201903,"Q55","Derbyshire and Nottinghamshire AT",1004400000,"Rodericks Dental Ltd","DE56 1WN","E01019407",11,23046.02,58,0,0,1,19,0,0,0,,41,1.02
201903,"Q55","Derbyshire and Nottinghamshire AT",1004440000,"Etwall Dental Practice Ltd (IMOS)","DE65 6LP","E01019840",15,111586.02,261,0,0,0,87,0,0,0,,195,1.02
201903,"Q51","South Yorkshire and Bassetlaw AT",1004450000,"Dental Directions","S5 8BE","E01008123",1,1.03,346.4,0,0,98,52,6,17,0,543,769,1.03
201903,"Q55","Derbyshire and Nottinghamshire AT",1004470000,"Stephen Shaffery -The Dove Dental","DE1 2GJ","E01013480",12,136216.02,125,0,0,2,41,0,0,0,,306,1.02
201903,"Q55","Derbyshire and Nottinghamshire AT",1004480000,"The Ropewalk Dental","NG1 5DW","E01032522",12,80731.02,138,0,0,0,46,0,0,0,2,129,1.02
201903,"Q53","Arden, Herefordshire and Worcestershire AT",1004490000,"Neha Sadhev","CV37 8TA","E01031212",8000,201564.74,749.6,0,0,211,78,21,43,1,654,2274,201564.74
201903,"Q53","Arden, Herefordshire and Worcestershire AT",1004500000,"OASIS DENTAL CARE LTD","HR9 5HB","E01014066",6000,135747.68,718.6,0,0,206,91,18,18,2,538,1924,135747.68
201903,"Q54","Birmingham and The Black Country AT",1004590000,"Richmond House Dental Practice","DY8 4BU","E01009731",8918,261242.08,306,0,0,156,34,0,40,0,474,1587,261242.08
201903,"Q54","Birmingham and The Black Country AT",1004630000,"MR SB MAHALEKAM","WS3 1BZ","E01010283",2000,26491.36,227,0,0,44,11,12,5,0,339,397,26491.36
201903,"Q54","Birmingham and The Black Country AT",1004650000,"Dr Sapna Hanji Chandrashekar","WS1 1QJ","E01010371",2000,44796.73,208.6,0,0,49,24,7,3,1,162,489,44796.73
201903,"Q59","Leicestershire and Lincolnshire AT",1004660000,"Bowling Green Dental Care Ltd","LE1 6AS","E01032867",13558,341594.35,1872.8,0,0,398,164,78,39,0,917,2250,341594.35
201903,"Q55","Derbyshire and Nottinghamshire AT",1004670000,"Derby Raynesway Partnership","DE24 0DW","E01013477",631,19624.7,11,0,0,5,2,0,0,0,369,143,19624.7
201903,"Q69","Thames Valley AT",1004720000,"Rodericks Dental Partnership Ltd","SL6 9BR","E01016532",18000,471286.8,1106.8,0,220.4,358,132,26,34,0,1470,5235,471286.8
