YEAR_MONTH, COMMISSIONER_CODE, COMMISSIONER_NAME, CONTRACT_NUMBER, PROVIDER_NAME, LATEST_PPC_ADDRESS_POSTCODE, LSOA11_CODE, UDA_PERF_TARGET, UDA_FIN_VAL, UDA_DELIVERED, LATE_SUBMITTED_FP17, UDA_DELIVERED_FD, BAND_1_DELIVERED, BAND_2_DELIVERED, BAND_3_DELIVERED, BAND_URGENT_DELIVERED, BAND_OTHER_DELIVERED, CHILD_12M_COUNT, ADULT_24M_COUNT, GENERAL_DENTAL_FIN_VALUE
201606,"Q60","Shropshire and Staffordshire AT",1000340000,"Whitecross Dental Care Limited","WS15 2BZ","E01029404",16000,392971.68,341.6,0,0,101,69,1,18,0,69,198,392971.68
201606,"Q65","Bristol, North Somerset, Somerset, South Gloucestershire AT",1000350000,"Time for Teeth Ltd","BS7 8PS","E01014514",0,1.01,,,,,,,,,,,1.01
201606,"Q56","East Anglia AT",1000360000,"Church Street Dental Practice","PE28 3EG","E01018198",4029,99593.18,272,0,0,131,29,4,5,0,123,267,99593.18
201606,"Q58","Hertfordshire and The South Midlands AT",1000390000,"Damira Dental Studios Ltd","CM23 3AL","E01023438",10255,257650,512.8,0,0,100,72,13,34,0,,,257650
201606,"Q58","Hertfordshire and The South Midlands AT",1000410000,"2:30 Ltd","NN17 1RZ","E01026949",31550,881724.87,1433,1,254.6,544,194,16,90,7,612,1398,881724.87
201606,"Q57","Essex AT",1000520000,"Chigwell Dental Practice","IG7 5PZ","E01021765",9104,291780.83,669.4,0,0,250,67,16,22,0,43,88,291780.83
201606,"Q55","Derbyshire and Nottinghamshire AT",1000560000,"Nationwide Healthcare Providers Ltd","NG18 1JU","E01028268",1,1.01,14.4,0,0,0,0,0,12,0,1,7,1.01
201606,"Q68","Surrey and Sussex AT",1000570000,"Battle Road Dental Practice","TN34 1BA","E01020979",16312,449244.18,1348.8,0,0,304,190,29,104,2,358,1169,449244.18
201606,"Q68","Surrey and Sussex AT",1000610000,"MISS AR PATEL","BN21 4LL","E01020935",2109,55145.47,191.4,0,0,75,18,5,2,0,186,81,55145.47
201606,"Q55","Derbyshire and Nottinghamshire AT",1000620000,"McDaid & McDaid","NG9 5BA","E01028096",15426,396518.85,1236,0,0,304,160,32,45,15,483,868,396518.85
201606,"Q65","Bristol, North Somerset, Somerset, South Gloucestershire AT",1000710000,"Yarde House Partnership","TA1 1DB","E01029289",2600,63673.96,176.2,0,0,124,13,1,1,0,249,38,63673.96
201606,"Q66","Devon, Cornwall and Isles of Scilly AT",1000760000,"Hayle Dental Practice Partnership","TR27 4BT","E01018982",1557,40616.06,100.4,0,0,71,9,0,2,0,141,16,40616.06
201606,"Q65","Bristol, North Somerset, Somerset, South Gloucestershire AT",1000770000,"Church Road Dental Clinic","BS13 8JX","E01014521",668,15301,3,0,0,0,1,0,0,0,,,15301
201606,"Q65","Bristol, North Somerset, Somerset, South Gloucestershire AT",1000780000,"Church Road Dental Clinic","BS13 8JX","E01014521",894,22797.52,,,,,,,,,,,22797.52
201606,"Q58","Hertfordshire and The South Midlands AT",1000790000,"Rodericks Dental Partnership Ltd","MK40 1NN","E01017469",22958,575617.09,779.8,0,0,117,131,12,104,1,108,487,575617.09
201606,"Q65","Bristol, North Somerset, Somerset, South Gloucestershire AT",1000800000,"Monika Molnar","BS25 1JF","E01014742",1611,36727.35,119.8,0,0,70,11,1,4,0,153,6,36727.35
201606,"Q58","Hertfordshire and The South Midlands AT",1000810000,"Rodericks Dental Partnership Ltd","LU1 2AL","E01015794",24090,590699.21,777.8,1,0,47,94,28,94,0,115,365,590699.21
201606,"Q58","Hertfordshire and The South Midlands AT",1000820000,"Rodericks Dental Partnership Ltd","LU3 2NJ","E01015785",13041,327678.03,598,0,0,154,68,17,30,0,154,231,327678.03
201606,"Q66","Devon, Cornwall and Isles of Scilly AT",1000830000,"PCH Dental CIC","TR18 3PE","E01018997",7750,217260.25,597.6,0,0,96,100,15,18,1,120,411,217260.25
201606,"Q54","Birmingham and The Black Country AT",1000850000,"Broadway Dental Suite","B18 7BA","E01009141",11239,349445.52,794.8,0,0,84,105,31,19,1,139,339,349445.52
201606,"Q70","Wessex Local Office",1000880000,"Portsea Dental Care Ltd","PO1 3HN","E01017034",17002,376254.26,1417.2,0,0,147,175,46,161,0,183,521,376254.26
201606,"Q70","Wessex Local Office",1000890000,"Hilsea Dental Care Ltd","PO2 9HE","E01017087",17002,376254.26,978.6,0,0,171,66,38,128,0,223,605,376254.26
201606,"Q70","Wessex Local Office",1000910000,"Paulsgrove Dental Care Ltd","PO6 4HG","E01017120",7002,160403.66,608.4,0,0,138,44,22,62,0,225,407,160403.66
201606,"Q48","Merseyside AT",1000960000,"Care (Lancashire) Ltd","L20 3EF","E01007009",19000,490371,1231.4,0,0,348,133,36,42,12,255,555,490371
201606,"Q55","Derbyshire and Nottinghamshire AT",1001010000,"Brookview Dental Care","LE12 6JG","E01028387",980,29084.98,56,0,0,29,9,0,0,0,34,34,29084.98
201606,"Q55","Derbyshire and Nottinghamshire AT",1001030000,"Dr H S Thiara, Mrs R K Mattu","NG5 7ED","E01028209",5332,206490.69,481,0,0,123,67,12,10,1,118,376,206490.69
201606,"Q50","North Yorkshire and Humber AT",1001050000,"Dental Logic Limited","HU10 7AA","E01013117",8624,206409.22,687.4,0,0,251,98,8,37,2,250,789,206409.22
201606,"Q55","Derbyshire and Nottinghamshire AT",1001090000,"Whitecross Dental Care Limited","LE12 6PG","E01028389",24298,601979.62,1790,0,0,541,231,44,20,4,608,1499,601979.62
201606,"Q50","North Yorkshire and Humber AT",1001110000,"Bodental Practice","BD23 1RU","E01027577",670,16420.35,20.2,0,0,16,1,0,1,0,34,12,16420.35
201606,"Q56","East Anglia AT",1001280000,"Rookwood Dental Practice","NR17 2BN","E01026449",3884,98752.35,291,0,0,114,51,2,0,0,60,249,98752.35
201606,"Q46","Greater Manchester AT",1001340000,"REVIVE DENTAL CARE LIMITED","M4 6EE","E01033663",4591,251750,478.2,0,0,0,43,0,291,0,56,270,251750
201606,"Q50","North Yorkshire and Humber AT",1001350000,"MR N TIBREWAL","HG4 1QW","E01027707",15092,420124.72,1031.6,0,0,282,178,13,48,6,44,175,420124.72
201606,"Q68","Surrey and Sussex AT",1001360000,"MR JS KAILA","GU15 2HT","E01030800",11791,301668.65,936.6,0,205.2,276,133,20,18,0,127,823,301668.65
201606,"Q46","Greater Manchester AT",1001370000,"Bridgewater Community Healthcare NHS Foundation Trust","OL6 7SR","E01005948",3967,1.01,70.2,20,0,27,14,0,1,0,,,1.01
201606,"Q53","Arden, Herefordshire and Worcestershire AT",1001380000,"Longfellow Road Partnership","CV2 5HB","E01009614",45281,1076296.28,3346.6,2,0,725,442,100,73,13,610,1831,1076296.28
201606,"Q50","North Yorkshire and Humber AT",1001400000,"Ishak & Bee","YO21 1EA","E01027870",3760,96014.11,198.2,0,0,28,10,11,6,1,,,96014.11
201606,"Q55","Derbyshire and Nottinghamshire AT",1001500000,"Brimington Dental Practice","S43 1AD","E01019534",13091,353321.59,1007.8,0,0,417,104,18,49,4,88,339,353321.59
201606,"Q57","Essex AT",1001570000,"Community Dental Services CIC","CO4 5JR","E01021679",1250,431556.9,106.4,0,0,44,18,0,7,0,88,65,431556.9
201606,"Q54","Birmingham and The Black Country AT",1001620000,"Jandu Dental Surgery","DY8 1EJ","E01009856",6000,127659.48,135.8,0,0,99,8,0,9,2,21,84,127659.48
201606,"Q54","Birmingham and The Black Country AT",1001640000,"Princes End Dental Practice","DY4 0UB","E01010033",6088,146419.97,743.8,0,0,136,107,21,24,6,89,146,146419.97
201606,"Q54","Birmingham and The Black Country AT",1001650000,"Family Dental Centre Partnership","B44 8LD","E01009230",15551,415410.73,719,0,33.2,390,77,7,10,2,115,207,415410.73
201606,"Q67","Kent and Medway AT",1001660000,"Church Hill dental Practice","CT11 0QU","E01024645",4800,109476.69,131.2,0,0,40,20,2,6,0,,,109476.69
201606,"Q68","Surrey and Sussex AT",1001670000,"ABC Dental Surgery Ltd","BN2 3LD","E01016890",11143,282473.83,1191.6,0,0,237,199,25,48,1,160,290,282473.83
201606,"Q69","Thames Valley AT",1001770000,"MR A MAKHANI","HP9 2LS","E01017782",442,9066.3,,,,,,,,,,,9066.3
201606,"Q68","Surrey and Sussex AT",1001920000,"Apex Dental Care Ltd","BN27 1AX","E01021177",5000,135937.27,,,,,,,,,,,135937.27
201606,"Q67","Kent and Medway AT",1001970000,"Holborough Dental Care Ltd","ME6 5AG","E01024771",2151,59383.75,,,,,,,,,,,59383.75
201606,"Q68","Surrey and Sussex AT",1002620000,"MISS S IMANI","BN3 2AD","E01016857",2000,48126.43,,,,,,,,,,,48126.43
201606,"Q68","Surrey and Sussex AT",1003040000,"Battle Road Dental Practice","TN37 7AG","E01021010",3000,67824.28,,,,,,,,,,,67824.28
201606,"Q65","Bristol, North Somerset, Somerset, South Gloucestershire AT",1011920002,"Community Dental Centres Ltd","TA2 7PH","E01029299",45767,1088883.76,2743.6,0,0,636,452,54,83,4,2123,7285,1088883.76
201606,"Q65","Bristol, North Somerset, Somerset, South Gloucestershire AT",1011920006,"Community Dental Centres Ltd","BS16 7AR","E01014967",28047,731384.08,2389.8,0,0,659,325,58,49,1,2350,6690,731384.08
201606,"Q66","Devon, Cornwall and Isles of Scilly AT",1011920007,"Community Dental Centres Ltd","EX39 1AZ","E01020298",36000,1196190.31,2623.2,0,0,605,347,71,95,11,1651,8667,1196190.31
201606,"Q64","Bath, Gloucestershire, Swindon and Wiltshire AT",1011920008,"Community Dental Centres Ltd","BA2 2AF","E01014484",35500,840089.75,3254.2,0,0,806,411,89,121,3,2288,10709,840089.75
201606,"Q65","Bristol, North Somerset, Somerset, South Gloucestershire AT",1011920009,"Community Dental Centres Ltd","BS15 1AQ","E01014673",41308,1061664.89,3580.2,0,0,796,543,75,201,3,2851,9346,1061664.89
201606,"Q64","Bath, Gloucestershire, Swindon and Wiltshire AT",1011920010,"Community Dental Centres Ltd","BA2 2AF","E01014464",12044,283059.32,1132.6,0,0,202,133,39,43,1,741,2561,283059.32
201606,"Q45","Durham, Darlington and Tees AT",1012810004,"OASIS DENTAL CARE LTD","TS8 0TJ","E01012030",27500,752137.81,2918.4,0,0,750,435,63,62,15,1978,6926,752137.81
201606,"Q45","Durham, Darlington and Tees AT",1012810005,"OASIS DENTAL CARE LTD","TS15 9XN","E01012302",21308,554691.97,1101.2,0,0,456,140,15,36,2,1561,4838,554691.97
201606,"Q45","Durham, Darlington and Tees AT",1012810006,"OASIS DENTAL CARE LTD","DL14 6HS","E01020884",25123,689090.08,1936.4,0,0,542,265,42,67,7,1749,6381,689090.08
201606,"Q45","Durham, Darlington and Tees AT",1012810007,"OASIS DENTAL CARE LTD","DL4 1LU","E01020801",18847,497076.33,1701.8,0,0,284,203,51,159,9,922,4628,497076.33
201606,"Q52","West Yorkshire AT",1012810009,"OASIS DENTAL CARE LTD","WF8 1AT","E01011837",15000,353689.48,1070.6,0,0,289,127,31,23,1,823,3121,353689.48
201606,"Q52","West Yorkshire AT",1012810012,"OASIS DENTAL CARE LTD","WF16 9QS","E01011167",49069,1397988.99,3863.4,2,79.4,1495,503,61,103,7,4716,12423,1397988.99
201606,"Q52","West Yorkshire AT",1012810013,"OASIS DENTAL CARE LTD","BD15 0AS","E01010589",8210,222417.99,562.2,0,0,272,70,5,16,1,956,1788,222417.99
201606,"Q47","Lancashire AT",1012810014,"OASIS DENTAL CARE LTD","FY4 1DW","E01012751",23097,677974.58,1403,0,0,513,174,28,15,6,914,4286,677974.58
201606,"Q52","West Yorkshire AT",1012810016,"OASIS DENTAL CARE LTD","BD21 2AU","E01010710",44534,1254888.7,3818.8,0,0,1193,559,65,134,8,3219,10215,1254888.7
201606,"Q45","Durham, Darlington and Tees AT",1012810017,"OASIS DENTAL CARE LTD","DH1 1QF","E01020723",22400,614313.2,1790.4,0,0,458,273,39,37,1,1498,5520,614313.2
201606,"Q45","Durham, Darlington and Tees AT",1012810018,"Wheldon Terrace Dental Practice P'ship","DH2 1DA","E01020616",12000,318905.02,661.6,0,0,130,82,21,28,2,648,2484,318905.02
201606,"Q47","Lancashire AT",1012810020,"OASIS DENTAL CARE LTD","PR3 1NS","E01025558",1000,32874.78,116.8,0,0,49,17,1,4,0,214,216,32874.78
201606,"Q47","Lancashire AT",1012810021,"OASIS DENTAL CARE LTD","FY5 2AZ","E01025604",12500,293942.09,824.4,0,0,149,118,23,37,2,771,2674,293942.09
201606,"Q64","Bath, Gloucestershire, Swindon and Wiltshire AT",1012810022,"OASIS DENTAL CARE LTD","BA14 9AA","E01032086",26000,600749.66,2127.8,0,0,560,309,42,114,2,1822,6408,600749.66
201606,"Q55","Derbyshire and Nottinghamshire AT",1012810023,"OASIS DENTAL CARE LTD","NG17 1AE","E01027968",35550,757994.95,2333.4,0,0,894,322,31,77,9,2610,8948,757994.95
201606,"Q52","West Yorkshire AT",1012810024,"OASIS DENTAL CARE LTD","BD16 4BL","E01010582",2579,62514.61,210.4,0,0,127,15,3,2,1,463,563,62514.61
201606,"Q51","South Yorkshire and Bassetlaw AT",1012810026,"OASIS DENTAL CARE LTD","DN6 0HY","E01007489",25823,610084.1,1935.8,0,0,599,317,24,69,4,1993,5644,610084.1
201606,"Q68","Surrey and Sussex AT",1012810028,"OASIS DENTAL CARE LTD","BN11 4LD","E01031812",11520,269851.78,899.2,1,0,301,97,20,56,1,1111,3109,269851.78
201606,"Q56","East Anglia AT",1012810029,"OASIS DENTAL CARE LTD","CB1 2HA","E01017987",7953,192907.38,667.6,0,0,178,74,20,23,0,771,1922,192907.38
201606,"Q52","West Yorkshire AT",1012810030,"OASIS DENTAL CARE LTD","LS11 7AB","E01011315",20500,586551.07,1732.2,2,0,662,284,14,36,7,1593,4736,586551.07
201606,"Q67","Kent and Medway AT",1012810032,"OASIS DENTAL CARE LTD","TN4 9PH","E01024838",19413,446961.54,1755.6,0,0,608,224,29,93,6,2258,5305,446961.54
201606,"Q59","Leicestershire and Lincolnshire AT",1012810034,"OASIS DENTAL CARE LTD","LE16 7DS","E01025795",7246,173618.78,503.4,0,0,183,70,7,22,0,895,1407,173618.78
201606,"Q67","Kent and Medway AT",1012810035,"OASIS DENTAL CARE LTD","DA3 7QZ","E01024158",7549,235232.42,583.2,0,0,240,80,7,16,0,1298,1409,235232.42
201606,"Q49","Cumbria, Northumberland, Tyne and Wear AT",1012810036,"OASIS DENTAL CARE LTD","NE29 6QJ","E01008524",25973,624712.87,1871.4,0,0,294,238,65,67,3,1253,5132,624712.87
201606,"Q61","North East London AT",1012810037,"OASIS DENTAL CARE LTD","RM11 2BS","E01002274",5905,138377.46,643.2,0,0,198,86,13,26,2,630,1800,138377.46
201606,"Q50","North Yorkshire and Humber AT",1012810039,"OASIS DENTAL CARE LTD","HG4 1LA","E01027706",27920,815519.25,2141.6,0,0,824,239,38,118,5,1577,7491,815519.25
201606,"Q68","Surrey and Sussex AT",1012810040,"OASIS DENTAL CARE LTD","BN25 1UE","E01021070",16400,406765.27,1357.6,0,0,376,172,30,88,0,1069,4566,406765.27
201606,"Q55","Derbyshire and Nottinghamshire AT",1012810041,"OASIS DENTAL CARE LTD","NG15 7SN","E01027932",42036,910237.87,2757.8,0,0,727,391,58,134,1,2514,9521,910237.87
201606,"Q55","Derbyshire and Nottinghamshire AT",1012810048,"OASIS DENTAL CARE LTD","S40 4SL","E01019561",19361,503772.86,1269,0,0,398,114,38,60,9,1235,4709,503772.86
201606,"Q45","Durham, Darlington and Tees AT",1012810052,"OASIS DENTAL CARE LTD","DL3 7PL","E01012355",40053,1132127.28,3428.8,0,0,897,484,80,94,8,3165,10505,1132127.28
201606,"Q58","Hertfordshire and The South Midlands AT",1012810053,"OASIS DENTAL CARE LTD","CM23 2JT","E01023449",22735,570910.95,2189.8,0,0,786,238,44,134,2,2403,5994,570910.95
201606,"Q59","Leicestershire and Lincolnshire AT",1012810055,"OASIS DENTAL CARE LTD","LN2 1JD","E01026143",36428,802983.52,1896.6,0,0,747,254,28,43,0,1670,8306,802983.52
201606,"Q68","Surrey and Sussex AT",1012810056,"OASIS DENTAL CARE LTD","BN3 4FN","E01016987",3474,82391.95,284.6,0,0,119,40,3,8,1,802,793,82391.95
201606,"Q68","Surrey and Sussex AT",1012810057,"OASIS DENTAL CARE LTD","BN1 6JF","E01016903",7181,177870.85,595.4,0,0,275,52,10,37,0,1023,1935,177870.85
201606,"Q56","East Anglia AT",1012810058,"OASIS DENTAL CARE LTD","IP20 9ER","E01026902",23334,561976.12,1885.4,0,0,652,229,38,72,4,1453,6066,561976.12
201606,"Q55","Derbyshire and Nottinghamshire AT",1012810059,"OASIS DENTAL CARE LTD","S44 6PN","E01019483",26245,602188.12,1744.8,0,0,678,231,23,79,7,1863,6657,602188.12
201606,"Q69","Thames Valley AT",1012810060,"OASIS DENTAL CARE LTD","HP19 9PT","E01017663",3827,86338.72,365.8,0,0,160,55,2,14,0,732,921,86338.72
201606,"Q69","Thames Valley AT",1012810061,"OASIS DENTAL CARE LTD","HP10 9LT","E01017868",4153,88607.47,348.4,0,0,118,50,4,27,0,709,959,88607.47
201606,"Q66","Devon, Cornwall and Isles of Scilly AT",1012810062,"OASIS DENTAL CARE LTD","PL9 7BS","E01015136",17010,381549.95,1290.2,0,0,535,199,10,31,1,1840,4286,381549.95
201606,"Q60","Shropshire and Staffordshire AT",1012810063,"OASIS DENTAL CARE LTD","DE14 1AN","E01032896",67013,1650308.25,5626.6,0,0,1238,912,118,193,13,4201,15869,1650308.25
201606,"Q47","Lancashire AT",1012810066,"OASIS DENTAL CARE LTD","PR2 3NB","E01025259",2200,55422.32,160.6,0,0,67,30,0,3,0,408,384,55422.32
201606,"Q44","Cheshire, Warrington and Wirral AT",1012810067,"OASIS DENTAL CARE LTD","WA2 7QJ","E01012523",30922,663270.95,2726.6,0,0,751,366,54,163,12,1820,6881,663270.95
201606,"Q46","Greater Manchester AT",1012810068,"OASIS DENTAL CARE LTD","OL16 1PZ","E01005485",34022,841281.51,3414.6,1,0,960,405,89,108,11,2303,7738,841281.51
201606,"Q49","Cumbria, Northumberland, Tyne and Wear AT",1012810069,"OASIS DENTAL CARE LTD","SR4 8DR","E01008810",23665,612643.41,1495.8,0,0,311,227,40,19,8,1235,4206,612643.41
201606,"Q60","Shropshire and Staffordshire AT",1012810071,"OASIS DENTAL CARE LTD","WS11 1DT","E01029367",19322,400129.84,1462,2,0,418,215,29,40,5,1343,4155,400129.84
201606,"Q69","Thames Valley AT",1012810073,"OASIS DENTAL CARE LTD","SL4 5BB","E01016556",4800,108365.96,263.6,0,0,137,19,5,8,0,602,1270,108365.96
201606,"Q69","Thames Valley AT",1012810074,"OASIS DENTAL CARE LTD","OX1 2NA","E01028521",12288,270609.49,1011.4,0,0,321,147,17,37,1,777,3966,270609.49
201606,"Q58","Hertfordshire and The South Midlands AT",1012810075,"OASIS DENTAL CARE LTD","NN13 7DS","E01027267",3032,63428.57,268,0,0,114,29,4,15,1,540,805,63428.57
201606,"Q59","Leicestershire and Lincolnshire AT",1012810077,"OASIS DENTAL CARE LTD","LN6 7HD","E01026171",33200,731874.07,2120.8,12,0,789,267,29,144,10,2399,9912,731874.07
201606,"Q65","Bristol, North Somerset, Somerset, South Gloucestershire AT",1012810080,"OASIS DENTAL CARE LTD","BS7 8NR","E01014512",4535,95822.72,338.4,0,0,150,44,4,7,0,609,1272,95822.72
201606,"Q59","Leicestershire and Lincolnshire AT",1012810082,"OASIS DENTAL CARE LTD","PE21 8QN","E01026006",21656,477362.87,1953.6,0,0,657,305,28,38,0,1561,5843,477362.87
201606,"Q44","Cheshire, Warrington and Wirral AT",1012810083,"OASIS DENTAL CARE LTD","CH1 1RN","E01018326",5676,133948.45,560.6,0,0,95,84,14,38,0,391,1396,133948.45
201606,"Q46","Greater Manchester AT",1012810084,"OASIS DENTAL CARE LTD","OL2 6QF","E01005403",18625,505028.17,1836.6,1,0,520,218,53,22,1,1179,3644,505028.17
201606,"Q65","Bristol, North Somerset, Somerset, South Gloucestershire AT",1012810085,"OASIS DENTAL CARE LTD","BS8 4HU","E01014545",517,10890.11,40,0,0,25,5,0,0,0,193,97,10890.11
201606,"Q46","Greater Manchester AT",1012810087,"OASIS DENTAL CARE LTD","SK7 3EP","E01005927",5197,112818.68,548.8,1,0,221,68,10,4,0,833,1204,112818.68
201606,"Q50","North Yorkshire and Humber AT",1012810089,"OASIS DENTAL CARE LTD","BD24 9AA","E01027572",21438,650873.34,2055.2,0,0,639,271,45,46,9,1066,5590,650873.34
201606,"Q68","Surrey and Sussex AT",1012810090,"OASIS DENTAL CARE LTD","GU1 2AA","E01030457",7650,193120.01,642.6,0,0,249,84,8,38,0,1132,2123,193120.01
201606,"Q58","Hertfordshire and The South Midlands AT",1012810091,"OASIS DENTAL CARE LTD","AL1 3SL","E01023676",1300,33935.5,91,0,0,55,10,0,5,0,397,288,33935.5
201606,"Q55","Derbyshire and Nottinghamshire AT",1012810092,"OASIS DENTAL CARE LTD","NG2 7PQ","E01028417",18929,404973.39,1232.4,0,211.4,527,138,18,62,3,1769,5308,404973.39
201606,"Q65","Bristol, North Somerset, Somerset, South Gloucestershire AT",1012810094,"OASIS DENTAL CARE LTD","BS14 0JW","E01014611",5393,120551.31,506.8,0,0,181,81,4,29,0,637,1089,120551.31
201606,"Q50","North Yorkshire and Humber AT",1012810096,"OASIS DENTAL CARE LTD","DN20 8AE","E01013272",30555,939036.93,2443.8,0,0,948,325,30,124,27,2521,9412,939036.93
201606,"Q60","Shropshire and Staffordshire AT",1012810097,"OASIS DENTAL CARE LTD","TF1 1DG","E01014145",1937,44381.25,208.4,0,0,74,34,2,7,0,435,628,44381.25
201606,"Q59","Leicestershire and Lincolnshire AT",1012810098,"OASIS DENTAL CARE LTD","PE9 1UF","E01026350",26129,575952.62,1717,0,0,816,154,31,55,4,1887,6820,575952.62
201606,"Q69","Thames Valley AT",1012810099,"OASIS DENTAL CARE LTD","HP6 5JP","E01017763",1883,40889.56,175.2,0,0,78,24,2,1,0,756,76,40889.56
201606,"Q69","Thames Valley AT",1012810100,"OASIS DENTAL CARE LTD","OX12 8DR","E01028756",7179,162870.22,724,1,0,312,82,11,25,4,1107,1694,162870.22
201606,"Q47","Lancashire AT",1012810101,"OASIS DENTAL CARE LTD","FY5 2AZ","E01025604",6721,160289.7,636.6,0,0,216,72,15,18,3,485,2001,160289.7
201606,"Q50","North Yorkshire and Humber AT",1012810104,"OASIS DENTAL CARE LTD","YO26 4GG","E01013391",13717,404075.77,1163.8,0,0,330,196,16,44,3,1020,3045,404075.77
201606,"Q67","Kent and Medway AT",1012810105,"OASIS DENTAL CARE LTD","TN13 1DJ","E01024469",19191,432177.56,1110.2,0,0,524,127,13,31,3,2429,4431,432177.56
201606,"Q50","North Yorkshire and Humber AT",1012810106,"OASIS DENTAL CARE LTD","HU9 2AA","E01012808",40965,1106460.59,2738.2,0,0,868,326,58,161,4,3007,8970,1106460.59
201606,"Q63","South London AT",1012810107,"OASIS DENTAL CARE LTD","KT1 2LY","E01002965",9000,228975.6,640.4,1,0,234,63,16,22,0,957,2657,228975.6
201606,"Q53","Arden, Herefordshire and Worcestershire AT",1012810108,"OASIS DENTAL CARE LTD","WR2 5BS","E01032287",4000,93814.26,227.8,0,0,118,29,1,9,0,618,564,93814.26
201606,"Q64","Bath, Gloucestershire, Swindon and Wiltshire AT",1012810110,"OASIS DENTAL CARE LTD","GL1 5JN","E01022328",3915,90510.41,299.8,0,0,115,52,1,14,0,650,606,90510.41
201606,"Q46","Greater Manchester AT",1012810113,"OASIS DENTAL CARE LTD","M2 7HQ","E01033658",5042,122039.61,528.6,0,0,150,63,14,18,0,187,1834,122039.61
201606,"Q59","Leicestershire and Lincolnshire AT",1012810114,"OASIS DENTAL CARE LTD","LE13 0HR","E01025899",3552,79455.55,213.8,0,0,143,20,0,9,0,1403,313,79455.55
201606,"Q48","Merseyside AT",1012810115,"OASIS DENTAL CARE LTD","L23 8SN","E01006940",34808,957074.04,2962.4,0,0,984,438,44,102,15,1830,9197,957074.04
201606,"Q55","Derbyshire and Nottinghamshire AT",1012810118,"OASIS DENTAL CARE LTD","NG10 1JX","E01019647",5159,152048.69,279.6,0,143,153,27,3,8,0,641,1524,152048.69
201606,"Q50","North Yorkshire and Humber AT",1012810121,"OASIS DENTAL CARE LTD","YO16 4SJ","E01012950",31745,837368.88,2776,1,0,745,379,62,115,15,1597,6894,837368.88
201606,"Q70","Wessex Local Office",1012810122,"OASIS DENTAL CARE LTD","GU51 3AF","E01022870",4653,117034.96,528.6,0,0,210,63,8,28,1,606,1349,117034.96
201606,"Q68","Surrey and Sussex AT",1012810123,"OASIS DENTAL CARE LTD","TN37 6AS","E01020989",5664,122774.3,437.2,0,0,124,64,9,11,0,746,1117,122774.3
201606,"Q70","Wessex Local Office",1012810124,"OASIS DENTAL CARE LTD","SP10 3AA","E01023190",13263,316345.87,643.6,7,0,386,57,4,38,0,1491,3609,316345.87
201606,"Q58","Hertfordshire and The South Midlands AT",1012810125,"OASIS DENTAL CARE LTD","NN12 6BX","E01027303",3558,84190.73,130.4,0,0,80,10,1,7,0,608,588,84190.73
