YEAR_MONTH, COMMISSIONER_CODE, COMMISSIONER_NAME, CONTRACT_NUMBER, PROVIDER_NAME, LATEST_PPC_ADDRESS_POSTCODE, LSOA11_CODE, UDA_PERF_TARGET, UDA_FIN_VAL, UDA_DELIVERED, LATE_SUBMITTED_FP17, UDA_DELIVERED_FD, BAND_1_DELIVERED, BAND_2_DELIVERED, BAND_3_DELIVERED, BAND_URGENT_DELIVERED, BAND_OTHER_DELIVERED, CHILD_12M_COUNT, ADULT_24M_COUNT, GENERAL_DENTAL_FIN_VALUE
201607,"Q54","Birmingham and The Black Country AT",1001650000,"Family Dental Centre Partnership","B44 8LD","E01009230",15551,415410.73,869.2,0,58,292,122,17,6,0,259,577,415410.73
201607,"Q67","Kent and Medway AT",1001660000,"Church Hill dental Practice","CT11 0QU","E01024645",4800,109476.69,201,0,0,12,21,9,15,0,49,122,109476.69
201607,"Q68","Surrey and Sussex AT",1001670000,"ABC Dental Surgery Ltd","BN2 3LD","E01016890",11143,282473.83,810.4,0,0,91,125,25,37,1,217,451,282473.83
201607,"Q49","Cumbria, Northumberland, Tyne and Wear AT",1001720000,"No.1 Victoria Terrace Ltd","NE15 9EL","E01008405",3480,75000,176.2,0,0,73,26,2,1,0,50,32,75000
201607,"Q54","Birmingham and The Black Country AT",1001730000,"Hilltop Dental Spa","B31 2QT","E01009206",16931,470653.26,744,0,0,290,118,4,40,6,81,259,470653.26
201607,"Q61","North East London AT",1001750000,"Nilesh Patel","E20 1BX","E01033583",14400,252000,550,0,0,241,83,4,10,0,,,252000
201607,"Q54","Birmingham and The Black Country AT",1001760000,"Mr S Merali","B64 7HU","E01009956",1753,40078.43,193,0,0,46,19,7,5,0,31,31,40078.43
201607,"Q69","Thames Valley AT",1001770000,"MR A MAKHANI","HP9 2LS","E01017782",442,9066.3,,,,,,,,,,,9066.3
201607,"Q50","North Yorkshire and Humber AT",1001870000,"Philip Godfrey & Partners","DN16 2RZ","E01013239",9750,272805,607.4,0,0,351,80,1,2,2,73,267,272805
201607,"Q53","Arden, Herefordshire and Worcestershire AT",1001880000,"High Street Dental Practice","WR11 4EU","E01032377",10677,227848.51,832.6,3,0,364,117,8,13,6,111,370,227848.51
201607,"Q68","Surrey and Sussex AT",1001920000,"Apex Dental Care Ltd","BN27 1AX","E01021177",5000,135937.27,,,,,,,,,,,135937.27
201607,"Q67","Kent and Medway AT",1001970000,"Holborough Dental Care Ltd","ME6 5AG","E01024771",2151,59383.75,,,,,,,,,,,59383.75
201607,"Q68","Surrey and Sussex AT",1002620000,"MISS S IMANI","BN3 2AD","E01016857",2000,48126.43,,,,,,,,,,,48126.43
201607,"Q68","Surrey and Sussex AT",1003040000,"Battle Road Dental Practice","TN37 7AG","E01021010",3000,67824.28,,,,,,,,,,,67824.28
201607,"Q65","Bristol, North Somerset, Somerset, South Gloucestershire AT",1011920002,"Community Dental Centres Ltd","TA2 7PH","E01029299",45767,1088883.76,2394.8,0,0,508,389,52,79,1,2148,7330,1088883.76
201607,"Q65","Bristol, North Somerset, Somerset, South Gloucestershire AT",1011920006,"Community Dental Centres Ltd","BS16 7AR","E01014967",28047,731384.08,2086.4,0,0,605,247,57,47,0,2300,6705,731384.08
201607,"Q66","Devon, Cornwall and Isles of Scilly AT",1011920007,"Community Dental Centres Ltd","EX39 1AZ","E01020298",36000,1196190.31,2739.2,0,0,547,325,92,91,4,1651,8710,1196190.31
201607,"Q64","Bath, Gloucestershire, Swindon and Wiltshire AT",1011920008,"Community Dental Centres Ltd","BA2 2AF","E01014484",35500,840089.75,2906.2,0,0,724,363,79,121,0,2292,10712,840089.75
201607,"Q65","Bristol, North Somerset, Somerset, South Gloucestershire AT",1011920009,"Community Dental Centres Ltd","BS15 1AQ","E01014673",41308,1061664.89,2768,0,0,656,396,61,160,0,2847,9327,1061664.89
201607,"Q64","Bath, Gloucestershire, Swindon and Wiltshire AT",1011920010,"Community Dental Centres Ltd","BA2 2AF","E01014464",12044,283059.32,813,0,0,195,104,22,35,0,739,2587,283059.32
201607,"Q45","Durham, Darlington and Tees AT",1012810004,"OASIS DENTAL CARE LTD","TS8 0TJ","E01012030",27500,752137.81,1854.8,0,0,607,286,24,64,14,1963,6893,752137.81
201607,"Q45","Durham, Darlington and Tees AT",1012810005,"OASIS DENTAL CARE LTD","TS15 9XN","E01012302",21308,554691.97,1395.2,0,0,572,190,19,21,0,1575,4731,554691.97
201607,"Q45","Durham, Darlington and Tees AT",1012810006,"OASIS DENTAL CARE LTD","DL14 6HS","E01020884",25123,689090.08,1342,0,0,362,164,32,65,6,1732,6325,689090.08
201607,"Q45","Durham, Darlington and Tees AT",1012810007,"OASIS DENTAL CARE LTD","DL4 1LU","E01020801",18847,497076.33,1402.8,0,0,239,215,24,189,6,915,4678,497076.33
201607,"Q52","West Yorkshire AT",1012810009,"OASIS DENTAL CARE LTD","WF8 1AT","E01011837",15000,353689.48,897.6,1,0,260,106,23,33,6,819,3137,353689.48
201607,"Q52","West Yorkshire AT",1012810012,"OASIS DENTAL CARE LTD","WF16 9QS","E01011167",49069,1397988.99,3192.8,3,81.6,1257,432,42,104,15,4674,12382,1397988.99
201607,"Q52","West Yorkshire AT",1012810013,"OASIS DENTAL CARE LTD","BD15 0AS","E01010589",8210,222417.99,571.8,1,0,246,75,7,14,1,944,1789,222417.99
201607,"Q47","Lancashire AT",1012810014,"OASIS DENTAL CARE LTD","FY4 1DW","E01012751",23097,677974.58,1151,0,0,404,140,25,20,9,910,4297,677974.58
201607,"Q52","West Yorkshire AT",1012810016,"OASIS DENTAL CARE LTD","BD21 2AU","E01010710",44534,1254888.7,3423.6,3,0,1238,501,45,113,8,3222,10194,1254888.7
201607,"Q45","Durham, Darlington and Tees AT",1012810017,"OASIS DENTAL CARE LTD","DH1 1QF","E01020723",22400,614313.2,1745.2,0,0,475,248,39,46,3,1505,5520,614313.2
201607,"Q45","Durham, Darlington and Tees AT",1012810018,"Wheldon Terrace Dental Practice P'ship","DH2 1DA","E01020616",12000,318905.02,832,0,0,180,91,25,55,3,665,2493,318905.02
201607,"Q47","Lancashire AT",1012810020,"OASIS DENTAL CARE LTD","PR3 1NS","E01025558",1000,32874.78,93.2,1,0,26,14,2,1,0,210,219,32874.78
201607,"Q47","Lancashire AT",1012810021,"OASIS DENTAL CARE LTD","FY5 2AZ","E01025604",12500,293942.09,715.8,3,0,105,98,23,24,1,750,2618,293942.09
201607,"Q64","Bath, Gloucestershire, Swindon and Wiltshire AT",1012810022,"OASIS DENTAL CARE LTD","BA14 9AA","E01032086",26000,600749.66,1965.8,1,0,521,252,47,104,0,1803,6440,600749.66
201607,"Q55","Derbyshire and Nottinghamshire AT",1012810023,"OASIS DENTAL CARE LTD","NG17 1AE","E01027968",35550,757994.95,2193.6,0,0,821,328,25,63,17,2598,8904,757994.95
201607,"Q52","West Yorkshire AT",1012810024,"OASIS DENTAL CARE LTD","BD16 4BL","E01010582",2579,62514.61,182.4,1,0,87,19,3,2,0,458,570,62514.61
201607,"Q51","South Yorkshire and Bassetlaw AT",1012810026,"OASIS DENTAL CARE LTD","DN6 0HY","E01007489",25823,610084.1,2193.6,0,0,658,304,43,58,5,2007,5699,610084.1
201607,"Q68","Surrey and Sussex AT",1012810028,"OASIS DENTAL CARE LTD","BN11 4LD","E01031812",11520,269851.78,876.2,0,0,356,105,12,51,0,1108,3097,269851.78
201607,"Q56","East Anglia AT",1012810029,"OASIS DENTAL CARE LTD","CB1 2HA","E01017987",7953,192907.38,624.8,0,0,182,80,16,9,0,765,1921,192907.38
201607,"Q52","West Yorkshire AT",1012810030,"OASIS DENTAL CARE LTD","LS11 7AB","E01011315",20500,586551.07,1595.2,0,0,504,265,20,36,14,1587,4715,586551.07
201607,"Q67","Kent and Medway AT",1012810032,"OASIS DENTAL CARE LTD","TN4 9PH","E01024838",19413,446961.54,1587.2,2,0,600,203,24,71,5,2276,5279,446961.54
201607,"Q59","Leicestershire and Lincolnshire AT",1012810034,"OASIS DENTAL CARE LTD","LE16 7DS","E01025795",7246,173618.78,530.4,0,0,174,90,4,22,1,893,1403,173618.78
201607,"Q67","Kent and Medway AT",1012810035,"OASIS DENTAL CARE LTD","DA3 7QZ","E01024158",7549,235232.42,685,0,0,259,80,13,25,0,1291,1406,235232.42
201607,"Q49","Cumbria, Northumberland, Tyne and Wear AT",1012810036,"OASIS DENTAL CARE LTD","NE29 6QJ","E01008524",25973,624712.87,1836.8,0,0,389,260,48,64,4,1268,5140,624712.87
201607,"Q61","North East London AT",1012810037,"OASIS DENTAL CARE LTD","RM11 2BS","E01002274",5905,138377.46,561.4,1,0,184,67,12,27,0,635,1849,138377.46
201607,"Q50","North Yorkshire and Humber AT",1012810039,"OASIS DENTAL CARE LTD","HG4 1LA","E01027706",27920,815519.25,2023.4,0,0,865,216,31,102,6,1600,7503,815519.25
201607,"Q68","Surrey and Sussex AT",1012810040,"OASIS DENTAL CARE LTD","BN25 1UE","E01021070",16400,406765.27,1072.4,0,0,349,136,17,92,1,1044,4559,406765.27
201607,"Q55","Derbyshire and Nottinghamshire AT",1012810041,"OASIS DENTAL CARE LTD","NG15 7SN","E01027932",42036,910237.87,2368,0,0,613,319,53,135,0,2472,9466,910237.87
201607,"Q55","Derbyshire and Nottinghamshire AT",1012810048,"OASIS DENTAL CARE LTD","S40 4SL","E01019561",19361,503772.86,1265.2,0,0,349,119,40,66,2,1221,4675,503772.86
201607,"Q45","Durham, Darlington and Tees AT",1012810052,"OASIS DENTAL CARE LTD","DL3 7PL","E01012355",40053,1132127.28,2912.6,0,0,760,411,68,68,12,3132,10480,1132127.28
201607,"Q58","Hertfordshire and The South Midlands AT",1012810053,"OASIS DENTAL CARE LTD","CM23 2JT","E01023449",22735,570910.95,1830.2,0,0,702,227,26,111,3,2420,6030,570910.95
201607,"Q59","Leicestershire and Lincolnshire AT",1012810055,"OASIS DENTAL CARE LTD","LN2 1JD","E01026143",36428,802983.52,1850.4,1,0,746,272,21,27,4,1646,8381,802983.52
201607,"Q68","Surrey and Sussex AT",1012810056,"OASIS DENTAL CARE LTD","BN3 4FN","E01016987",3474,82391.95,329.8,0,0,163,52,0,9,1,806,805,82391.95
201607,"Q68","Surrey and Sussex AT",1012810057,"OASIS DENTAL CARE LTD","BN1 6JF","E01016903",7181,177870.85,550.6,0,0,271,48,8,33,0,1026,1950,177870.85
201607,"Q56","East Anglia AT",1012810058,"OASIS DENTAL CARE LTD","IP20 9ER","E01026902",23334,561976.12,1293.4,0,0,517,153,18,82,3,1435,6021,561976.12
201607,"Q55","Derbyshire and Nottinghamshire AT",1012810059,"OASIS DENTAL CARE LTD","S44 6PN","E01019483",26245,602188.12,1993.2,1,0,840,259,25,60,7,1841,6652,602188.12
201607,"Q69","Thames Valley AT",1012810060,"OASIS DENTAL CARE LTD","HP19 9PT","E01017663",3827,86338.72,395.2,0,0,130,42,9,26,0,726,936,86338.72
201607,"Q69","Thames Valley AT",1012810061,"OASIS DENTAL CARE LTD","HP10 9LT","E01017868",4153,88607.47,314,0,0,140,34,4,20,0,716,968,88607.47
201607,"Q66","Devon, Cornwall and Isles of Scilly AT",1012810062,"OASIS DENTAL CARE LTD","PL9 7BS","E01015136",17010,381549.95,1305.4,0,0,539,184,14,37,2,1838,4300,381549.95
201607,"Q60","Shropshire and Staffordshire AT",1012810063,"OASIS DENTAL CARE LTD","DE14 1AN","E01032896",67013,1650308.25,5444.6,1,0,1455,910,87,158,14,4157,15804,1650308.25
201607,"Q47","Lancashire AT",1012810066,"OASIS DENTAL CARE LTD","PR2 3NB","E01025259",2200,55422.32,164.4,0,0,78,28,0,2,0,408,392,55422.32
201607,"Q44","Cheshire, Warrington and Wirral AT",1012810067,"OASIS DENTAL CARE LTD","WA2 7QJ","E01012523",30922,663270.95,2108.6,0,0,676,260,40,138,7,1847,6983,663270.95
201607,"Q46","Greater Manchester AT",1012810068,"OASIS DENTAL CARE LTD","OL16 1PZ","E01005485",34022,841281.51,3061,0,0,942,365,75,95,10,2280,7772,841281.51
201607,"Q49","Cumbria, Northumberland, Tyne and Wear AT",1012810069,"OASIS DENTAL CARE LTD","SR4 8DR","E01008810",23665,612643.41,1146.4,20,0,289,181,24,22,4,1230,4191,612643.41
201607,"Q60","Shropshire and Staffordshire AT",1012810071,"OASIS DENTAL CARE LTD","WS11 1DT","E01029367",19322,400129.84,1371.2,0,0,351,221,26,36,2,1345,4146,400129.84
201607,"Q69","Thames Valley AT",1012810073,"OASIS DENTAL CARE LTD","SL4 5BB","E01016556",4800,108365.96,164.2,0,0,88,17,1,11,0,572,1256,108365.96
201607,"Q69","Thames Valley AT",1012810074,"OASIS DENTAL CARE LTD","OX1 2NA","E01028521",12288,270609.49,1102.6,0,0,301,148,26,38,0,807,4039,270609.49
201607,"Q58","Hertfordshire and The South Midlands AT",1012810075,"OASIS DENTAL CARE LTD","NN13 7DS","E01027267",3032,63428.57,223.4,0,0,103,27,2,12,1,545,805,63428.57
201607,"Q59","Leicestershire and Lincolnshire AT",1012810077,"OASIS DENTAL CARE LTD","LN6 7HD","E01026171",33200,731874.07,2338.6,1,0,861,241,47,148,14,2382,9849,731874.07
201607,"Q65","Bristol, North Somerset, Somerset, South Gloucestershire AT",1012810080,"OASIS DENTAL CARE LTD","BS7 8NR","E01014512",4535,95822.72,258,0,0,117,37,2,5,0,602,1266,95822.72
201607,"Q59","Leicestershire and Lincolnshire AT",1012810082,"OASIS DENTAL CARE LTD","PE21 8QN","E01026006",21656,477362.87,1464.6,2,0,564,227,14,43,0,1541,5850,477362.87
201607,"Q44","Cheshire, Warrington and Wirral AT",1012810083,"OASIS DENTAL CARE LTD","CH1 1RN","E01018326",5676,133948.45,448.8,0,0,68,81,9,24,1,394,1379,133948.45
201607,"Q46","Greater Manchester AT",1012810084,"OASIS DENTAL CARE LTD","OL2 6QF","E01005403",18625,505028.17,1622,0,0,410,155,59,30,3,1174,3631,505028.17
201607,"Q65","Bristol, North Somerset, Somerset, South Gloucestershire AT",1012810085,"OASIS DENTAL CARE LTD","BS8 4HU","E01014545",517,10890.11,14,0,0,8,2,0,0,0,182,96,10890.11
201607,"Q46","Greater Manchester AT",1012810087,"OASIS DENTAL CARE LTD","SK7 3EP","E01005927",5197,112818.68,340,0,0,148,48,4,0,1,834,1206,112818.68
201607,"Q50","North Yorkshire and Humber AT",1012810089,"OASIS DENTAL CARE LTD","BD24 9AA","E01027572",21438,650873.34,1491.8,0,0,488,211,26,49,0,1074,5560,650873.34
201607,"Q68","Surrey and Sussex AT",1012810090,"OASIS DENTAL CARE LTD","GU1 2AA","E01030457",7650,193120.01,247,0,0,130,33,0,15,0,1111,2115,193120.01
201607,"Q58","Hertfordshire and The South Midlands AT",1012810091,"OASIS DENTAL CARE LTD","AL1 3SL","E01023676",1300,33935.5,94.2,0,0,60,7,1,1,0,387,292,33935.5
201607,"Q55","Derbyshire and Nottinghamshire AT",1012810092,"OASIS DENTAL CARE LTD","NG2 7PQ","E01028417",18929,404973.39,1141,0,143.6,530,111,16,70,2,1739,5301,404973.39
201607,"Q65","Bristol, North Somerset, Somerset, South Gloucestershire AT",1012810094,"OASIS DENTAL CARE LTD","BS14 0JW","E01014611",5393,120551.31,288.8,0,0,89,33,7,14,1,628,1085,120551.31
201607,"Q50","North Yorkshire and Humber AT",1012810096,"OASIS DENTAL CARE LTD","DN20 8AE","E01013272",30555,939036.93,2255.2,0,0,878,324,18,135,29,2518,9425,939036.93
201607,"Q60","Shropshire and Staffordshire AT",1012810097,"OASIS DENTAL CARE LTD","TF1 1DG","E01014145",1937,44381.25,142,0,0,61,21,1,5,0,424,610,44381.25
201607,"Q59","Leicestershire and Lincolnshire AT",1012810098,"OASIS DENTAL CARE LTD","PE9 1UF","E01026350",26129,575952.62,1951.4,1,0,1027,165,30,57,7,1878,6802,575952.62
201607,"Q69","Thames Valley AT",1012810099,"OASIS DENTAL CARE LTD","HP6 5JP","E01017763",1883,40889.56,178.2,0,0,81,24,2,1,0,741,71,40889.56
201607,"Q69","Thames Valley AT",1012810100,"OASIS DENTAL CARE LTD","OX12 8DR","E01028756",7179,162870.22,679.2,1,0,296,63,13,31,1,1101,1703,162870.22
201607,"Q47","Lancashire AT",1012810101,"OASIS DENTAL CARE LTD","FY5 2AZ","E01025604",6721,160289.7,616.6,1,0,203,67,15,23,5,502,2065,160289.7
201607,"Q50","North Yorkshire and Humber AT",1012810104,"OASIS DENTAL CARE LTD","YO26 4GG","E01013391",13717,404075.77,1189,0,0,322,197,19,40,0,1017,3043,404075.77
201607,"Q67","Kent and Medway AT",1012810105,"OASIS DENTAL CARE LTD","TN13 1DJ","E01024469",19191,432177.56,1159.6,0,0,561,96,23,28,4,2419,4479,432177.56
201607,"Q50","North Yorkshire and Humber AT",1012810106,"OASIS DENTAL CARE LTD","HU9 2AA","E01012808",40965,1106460.59,2678.2,0,0,839,312,60,146,8,2938,8861,1106460.59
201607,"Q63","South London AT",1012810107,"OASIS DENTAL CARE LTD","KT1 2LY","E01002965",9000,228975.6,576.6,0,0,234,57,12,23,0,944,2637,228975.6
201607,"Q53","Arden, Herefordshire and Worcestershire AT",1012810108,"OASIS DENTAL CARE LTD","WR2 5BS","E01032287",4000,93814.26,162.2,0,0,89,22,0,6,0,634,565,93814.26
201607,"Q64","Bath, Gloucestershire, Swindon and Wiltshire AT",1012810110,"OASIS DENTAL CARE LTD","GL1 5JN","E01022328",3915,90510.41,233,0,0,92,39,1,10,0,645,587,90510.41
201607,"Q46","Greater Manchester AT",1012810113,"OASIS DENTAL CARE LTD","M2 7HQ","E01033658",5042,122039.61,428,1,0,140,52,10,10,0,189,1835,122039.61
201607,"Q59","Leicestershire and Lincolnshire AT",1012810114,"OASIS DENTAL CARE LTD","LE13 0HR","E01025899",3552,79455.55,286.8,0,0,219,21,0,4,0,1404,319,79455.55
201607,"Q48","Merseyside AT",1012810115,"OASIS DENTAL CARE LTD","L23 8SN","E01006940",34808,957074.04,2494,0,0,949,346,30,115,11,1812,9155,957074.04
201607,"Q55","Derbyshire and Nottinghamshire AT",1012810118,"OASIS DENTAL CARE LTD","NG10 1JX","E01019647",5159,152048.69,314.8,0,93.8,127,29,8,4,0,629,1524,152048.69
