YEAR_MONTH, COMMISSIONER_CODE, COMMISSIONER_NAME, CONTRACT_NUMBER, PROVIDER_NAME, LATEST_PPC_ADDRESS_POSTCODE, LSOA11_CODE, UDA_PERF_TARGET, UDA_FIN_VAL, UDA_DELIVERED, LATE_SUBMITTED_FP17, UDA_DELIVERED_FD, BAND_1_DELIVERED, BAND_2_DELIVERED, BAND_3_DELIVERED, BAND_URGENT_DELIVERED, BAND_OTHER_DELIVERED, CHILD_12M_COUNT, ADULT_24M_COUNT, GENERAL_DENTAL_FIN_VALUE
201902,"Q47","Lancashire AT",1002060000,"Genix Healthcare Ltd","LA4 6ND","E01025164",17063,477774,1387.6,0,0,433,156,36,43,3,1523,4499,477774
201902,"Q61","North East London AT",1002070000,"Preventdent Limited","E3 5ED","E01004226",18367,646890.56,1697,0,223.8,495,152,55,70,2,2217,5242,646890.56
201902,"Q55","Derbyshire and Nottinghamshire AT",1002110000,"Rivergreen Dental Practice","NG11 8AD","E01013897",14929,393324.13,1130.6,0,0,250,192,21,23,6,967,3875,393324.13
201902,"Q62","North West London AT",1002170000,"Dentistry for You","UB9 6BU","E01002439",14000,245000,783.2,0,0,167,105,20,51,0,593,2348,245000
201902,"Q62","North West London AT",1002180000,"White House Dental Practice Limited","UB1 1EU","E01001365",1,90333.92,7,0,0,7,0,0,0,0,1,83,90333.92
201902,"Q59","Leicestershire and Lincolnshire AT",1002190000,"Community Dental Services CIC","DN21 2DZ","E01026384",4500,1946905.03,425.2,0,0,105,76,2,56,2,459,1801,1815111.03
201902,"Q47","Lancashire AT",1002200000,"Genix Healthcare Ltd","LA4 6ND","E01025164",8558,239622,245.4,0,0,29,29,10,7,1,46,379,239622
201902,"Q58","Hertfordshire and The South Midlands AT",1002320000,"Sunita Naidoo, Rahendra Naidoo, Raahil Naidoo and Saroshen N","MK40 3HU","E01017469",7404,194099.78,811,6,66,255,89,23,21,0,820,2507,194099.78
201902,"Q60","Shropshire and Staffordshire AT",1002330000,"Willow Street Dental Practice","SY11 1AD","E01028906",2110,55659.3,270,0,0,162,34,0,5,0,627,355,55659.3
201902,"Q55","Derbyshire and Nottinghamshire AT",1002360000,"AJ Moore & Associates","NG10 4ER","E01019652",55588,1339871.58,4995.2,0,82.8,1778,667,87,106,12,2907,14876,1339871.58
201902,"Q55","Derbyshire and Nottinghamshire AT",1002380000,"Heanor Dental Practice","DE75 7DT","E01019436",25773,786875.54,2198.6,0,0,880,297,30,48,12,1726,7799,786875.54
201902,"Q54","Birmingham and The Black Country AT",1002670000,"Dudley Road Dental Practice","WV2 3DN","E01010428",33459,906322.4,3754,0,0,540,457,144,80,13,2671,7402,906322.4
201902,"Q64","Bath, Gloucestershire, Swindon and Wiltshire AT",1002680000,"Xeon Smiles UK Ltd","GL1 5JN","E01022328",2000,44270.66,120.4,0,0,46,20,1,2,0,365,517,44270.66
201902,"Q55","Derbyshire and Nottinghamshire AT",1002710000,"Peterson, Carr & Towlerton","NG25 0DN","E01028346",3100,72258.24,230,0,0,122,28,1,10,0,723,379,72258.24
201902,"Q55","Derbyshire and Nottinghamshire AT",1003050000,"New Whittington Dental Practice","S43 2AH","E01019529",14513,449039.24,1378,0,0,406,136,39,59,3,748,3157,449039.24
201902,"Q55","Derbyshire and Nottinghamshire AT",1003110000,"Carlton Dental Care Limited","NG4 1JB","E01028160",0,1.03,,,,,,,,,,77,1.03
201902,"Q55","Derbyshire and Nottinghamshire AT",1003120000,"Nationwide Healthcare - Normanton Road Family Dental Centre","NG7 5DR","E01013811",16,50656.03,,,,,,,,,,,1.03
201902,"Q69","Thames Valley AT",1003130000,"OPTIMA CARE (MAIDENHEAD) Ltd","SL6 4DT","E01016537",6869,181336.27,548.2,0,137.8,148,59,16,26,0,922,2087,181336.27
201902,"Q55","Derbyshire and Nottinghamshire AT",1003150000,"Tuckley and Seton","NG9 2BD","E01028075",824,22758.55,83,0,0,62,7,0,0,0,354,64,22758.55
201902,"Q55","Derbyshire and Nottinghamshire AT",1003160000,"Dr Mandeep Hampson","NG3 6LH","E01028163",17825,402491.58,1450.2,0,0,620,120,35,31,13,1234,5891,402491.58
201902,"Q55","Derbyshire and Nottinghamshire AT",1003180000,"New Whittington Dental Practice","S43 2AH","E01019529",15,33707.56,25.2,0,0,0,0,0,21,0,5,236,1.03
201902,"Q55","Derbyshire and Nottinghamshire AT",1003190000,"Nationwide Healthcare Providers Ltd","DE55 4LP","E01019468",1,1.03,,,,,,,,,,13,1.03
201902,"Q55","Derbyshire and Nottinghamshire AT",1003200000,"Nationwide Healthcare Providers Ltd Clay Cross Family","S45 9PG","E01019775",11,13951.03,12,0,0,0,0,0,10,0,6,51,1.03
201902,"Q69","Thames Valley AT",1003220000,"Mr F Tahir","RG40 3RB","E01016640",13340,308959.66,1229.6,0,0,371,205,16,43,0,1431,3618,308959.66
201902,"Q69","Thames Valley AT",1003230000,"Mr F Tahir","SL3 9EN","E01016564",12351,285787.95,1204.8,0,0,294,180,25,49,1,955,3206,285787.95
201902,"Q60","Shropshire and Staffordshire AT",1003240000,"Hughes & Owen Dental Care","DE14 3QZ","E01032898",1250,25902.98,117.4,0,0,88,5,1,2,0,467,78,25902.98
201902,"Q67","Kent and Medway AT",1003250000,"Mr Waguih Maher Bishay","ME1 1HB","E01016110",3151,193790.38,384,0,0,0,128,0,0,0,46,471,1.03
201902,"Q69","Thames Valley AT",1003330000,"Dentalcare Limited","RG8 7LU","E01016314",15195,351640.1,1339.4,0,0,464,151,30,52,0,1379,4085,351640.1
201902,"Q55","Derbyshire and Nottinghamshire AT",1003340000,"Chapel Dental Care","SK23 0EZ","E01019720",17496,802073.91,1569,0,0,212,363,19,29,15,1149,3951,802073.91
201902,"Q55","Derbyshire and Nottinghamshire AT",1003350000,"Chapel Dental Care","SK23 0EZ","E01019720",0,1.03,3,0,0,0,1,0,0,0,1,3,1.03
201902,"Q58","Hertfordshire and The South Midlands AT",1003450000,"Oradi Ltd.","NN8 4PW","E01027349",52783,1326954,4345.2,0,0,1749,550,68,106,3,5148,15048,1326954
201902,"Q60","Shropshire and Staffordshire AT",1003460000,"Burton Family Dental Practice","DE13 0NU","E01029434",2400,52014.32,220,0,0,151,13,2,5,0,961,87,52014.32
201902,"Q69","Thames Valley AT",1003470000,"PURESMILE EARLEY LTD","RG6 7HT","E01016668",15151,344496.65,1133.2,0,0,234,195,21,51,1,1473,3403,344496.65
201902,"Q57","Essex AT",1003480000,"E Harunani, M Kanani & M N Harunani","CO5 9JT","E01021402",15247,336005.44,1319.8,0,0,571,148,17,74,1,1299,4006,336005.44
201902,"Q57","Essex AT",1003490000,"E Harunani, M Kanani & M N Harunani","CM9 5BS","E01021890",15247,336005.44,1232.2,0,0,172,89,61,51,0,852,3317,336005.44
201902,"Q59","Leicestershire and Lincolnshire AT",1003510000,"JDRM Dental Care Ltd","LE67 3WD","E01025930",15509,366834.45,1644.4,0,93.2,445,263,31,29,3,1104,3962,366834.45
201902,"Q59","Leicestershire and Lincolnshire AT",1003520000,"OASIS DENTAL CARE LTD","NG34 7TW","E01026232",47000,1214643.5,1580.2,0,0,461,198,30,136,3,2680,10689,1214643.5
201902,"Q59","Leicestershire and Lincolnshire AT",1003530000,"Ishak Practices Limited","LN11 9ET","E01026089",23200,611155.32,1689.8,0,0,634,208,29,69,1,1444,5916,611155.32
201902,"Q59","Leicestershire and Lincolnshire AT",1003540000,"Ishak Practices Limited","LN6 8RZ","E01026141",25500,683397.01,2456.4,0,0,849,281,49,137,1,1817,7658,683397.01
201902,"Q59","Leicestershire and Lincolnshire AT",1003550000,"Ishak Practices Limited","DN21 2HD","E01026379",27308,730166.2,1636.2,0,0,461,195,40,91,1,1501,7229,730166.2
201902,"Q59","Leicestershire and Lincolnshire AT",1003560000,"Ishak Practices Limited","LE7 2HA","E01025756",10000,245271.38,1045.8,0,0,383,105,27,19,1,983,2924,245271.38
201902,"Q66","Devon, Cornwall and Isles of Scilly AT",1003570000,"Peninsula Dental School","PL1 4JZ","E01015047",1,1015228.11,,,,,,,,,,,1015228.11
201902,"Q62","North West London AT",1003580000,"Dr Jeet Parekh and Mrs Mala Parekh","W2 3JH","E01004695",7263,201385.44,517.8,0,0,78,55,19,39,0,269,1863,201385.44
201902,"Q67","Kent and Medway AT",1003590000,"Medway Dental Care Ltd","ME5 0TX","E01016173",6671,169594.41,641,0,0,98,133,12,0,0,876,1515,169594.41
201902,"Q55","Derbyshire and Nottinghamshire AT",1003700000,"Ishak Practices Limited","NG6 9DQ","E01013891",19000,521312.23,1729.2,0,0,242,217,62,76,1,1263,3582,521312.23
201902,"Q69","Thames Valley AT",1003740000,"MR AF RAI","HP5 3EZ","E01017781",15000,323017.17,1463,0,0,356,169,42,80,0,1189,4299,323017.17
201902,"Q55","Derbyshire and Nottinghamshire AT",1003760000,"Rodericks Dental Partnership Ltd","NG8 4PN","E01013868",16500,445798.86,861.8,0,0,184,150,15,39,1,1316,3230,445798.86
201902,"Q55","Derbyshire and Nottinghamshire AT",1003770000,"Rodericks Dental Partnership Ltd","NG6 8ET","E01013885",20500,541195.01,1516.2,0,0,365,272,22,46,5,1696,4023,541195.01
201902,"Q55","Derbyshire and Nottinghamshire AT",1003820000,"Carlton Dental Care Limited","NG4 1JB","E01028160",13,249751.02,441,0,0,45,132,0,0,0,,268,1.02
201902,"Q55","Derbyshire and Nottinghamshire AT",1003830000,"MR KS MISSAN","NG2 6HT","E01028374",12,73621.02,27,0,0,3,8,0,0,0,2,15,1.02
201902,"Q69","Thames Valley AT",1003940000,"Puresmile Marlow","SL7 3AN","E01017891",13080,282209.55,1282.4,0,0,421,168,26,37,1,1399,2972,282209.55
201902,"Q53","Arden, Herefordshire and Worcestershire AT",1003950000,"MR NJ GIBB","CV32 4LY","E01033253",15000,366364.48,744.8,1,0,434,67,5,39,4,1142,3748,366364.48
201902,"Q53","Arden, Herefordshire and Worcestershire AT",1003960000,"Richmond Dental Practice Ltd.","WR14 1NE","E01032196",1825,39413.11,,,,,,,,,11,100,39413.11
201902,"Q53","Arden, Herefordshire and Worcestershire AT",1003970000,"MR A PANDEY","DY11 7BQ","E01032470",26200,567168.2,2498.8,0,0,522,315,73,129,1,1811,6732,567168.2
201902,"Q54","Birmingham and The Black Country AT",1003980000,"Priory Dental Practice (Leamore ) Ltd","WS3 2BA","E01010282",2000,46791.81,161.6,0,0,80,12,3,8,0,556,355,46791.81
201902,"Q53","Arden, Herefordshire and Worcestershire AT",1003990000,"Malvern Spring Dental Practice Ltd","WR14 1AJ","E01032196",5000,107981.11,337.6,0,0,67,33,14,3,0,266,565,107981.11
201902,"Q54","Birmingham and The Black Country AT",1004000000,"Priory Dental Practice","WS9 8NS","E01010245",3000,71884.57,379,0,0,82,33,16,5,0,303,645,71884.57
201902,"Q54","Birmingham and The Black Country AT",1004040000,"New Road Dental Practice","WV13 2DA","E01010404",2000,28136.79,130.4,0,0,47,15,3,2,0,490,323,28136.79
201902,"Q54","Birmingham and The Black Country AT",1004050000,"Ravinder Kumar t/a OHC Dental Practice","B69 4DX","E01010017",6000,132662.51,211.4,0,0,53,36,4,2,1,378,1345,132662.51
201902,"Q53","Arden, Herefordshire and Worcestershire AT",1004060000,"Gentle Dental Care (DROITWICH)LTD","WR9 8EF","E01032359",13850,313339.63,1047.6,0,0,294,98,35,33,0,958,3851,313339.63
201902,"Q53","Arden, Herefordshire and Worcestershire AT",1004070000,"Gentle Dental Care (EVESHAM)LTD","WR5 2DL","E01032343",17200,382483.56,1574.4,0,0,501,247,21,67,4,926,3543,382483.56
201902,"Q53","Arden, Herefordshire and Worcestershire AT",1004080000,"Gentle Dental Care (WORCESTER)LTD","WR5 2DL","E01032285",30000,667122.48,2559.4,0,0,641,298,75,102,3,2286,8346,667122.48
201902,"Q54","Birmingham and The Black Country AT",1004190000,"MR AA DUGGAL","B43 7NY","E01010359",2000,46750.67,19,0,0,7,4,0,0,0,1027,128,46750.67
201902,"Q64","Bath, Gloucestershire, Swindon and Wiltshire AT",1004260000,"OASIS DENTAL CARE LTD","GL20 5JZ","E01022459",22359,539905.55,1667,0,0,394,268,33,50,2,1049,3858,539905.55
201902,"Q55","Derbyshire and Nottinghamshire AT",1004280000,"JDSP Dental Limited","NG12 5AA","E01028383",11,38086.02,,,,,,,,,,,1.02
201902,"Q53","Arden, Herefordshire and Worcestershire AT",1004300000,"MR T MOODLEY","B97 5SF","E01032270",10000,223675.16,680.8,0,61,169,105,14,24,0,865,3164,223675.16
201902,"Q53","Arden, Herefordshire and Worcestershire AT",1004310000,"OASIS DENTAL CARE LTD","B97 4RH","E01032238",16078,347224.05,1404.2,0,0,444,158,34,61,5,1056,4163,347224.05
201902,"Q52","West Yorkshire AT",1004320000,"Great Horton DentCare Limited","BD7 4PY","E01010663",14166,395021.82,1132.4,0,0,441,137,20,22,3,906,2934,395021.82
201902,"Q53","Arden, Herefordshire and Worcestershire AT",1004350000,"MR DJ LANGMAN","CV37 6LW","E01031234",5000,125977.96,153,0,0,0,43,2,0,0,227,1391,125977.96
201902,"Q55","Derbyshire and Nottinghamshire AT",1004400000,"Rodericks Dental Ltd","DE56 1WN","E01019407",11,23046.02,24,0,0,0,8,0,0,0,,36,1.02
201902,"Q55","Derbyshire and Nottinghamshire AT",1004440000,"Etwall Dental Practice Ltd (IMOS)","DE65 6LP","E01019840",15,111586.02,81,0,0,0,27,0,0,0,,188,1.02
201902,"Q51","South Yorkshire and Bassetlaw AT",1004450000,"Dental Directions","S5 8BE","E01008123",1,1.03,326.4,0,0,87,49,6,17,0,532,754,1.03
201902,"Q55","Derbyshire and Nottinghamshire AT",1004470000,"Stephen Shaffery -The Dove Dental","DE1 2GJ","E01013480",12,136216.02,193,0,0,7,62,0,0,0,,302,1.02
201902,"Q55","Derbyshire and Nottinghamshire AT",1004480000,"The Ropewalk Dental","NG1 5DW","E01032522",12,80731.02,123,0,0,0,41,0,0,0,3,122,1.02
201902,"Q53","Arden, Herefordshire and Worcestershire AT",1004490000,"Neha Sadhev","CV37 8TA","E01031212",8000,201564.74,747.6,0,0,257,76,17,38,2,669,2231,201564.74
201902,"Q53","Arden, Herefordshire and Worcestershire AT",1004500000,"OASIS DENTAL CARE LTD","HR9 5HB","E01014066",6000,135747.68,748.4,0,0,242,122,10,17,0,524,1820,135747.68
201902,"Q54","Birmingham and The Black Country AT",1004590000,"Richmond House Dental Practice","DY8 4BU","E01009731",8918,261242.08,505.8,0,0,195,38,13,34,0,448,1561,261242.08
201902,"Q54","Birmingham and The Black Country AT",1004630000,"MR SB MAHALEKAM","WS3 1BZ","E01010283",2000,26491.36,192.4,0,0,94,14,4,7,0,320,387,26491.36
201902,"Q54","Birmingham and The Black Country AT",1004650000,"Dr Sapna Hanji Chandrashekar","WS1 1QJ","E01010371",2000,44796.73,126.4,0,0,30,11,5,2,1,152,475,44796.73
201902,"Q59","Leicestershire and Lincolnshire AT",1004660000,"Bowling Green Dental Care Ltd","LE1 6AS","E01032867",13558,341594.35,1181.6,0,0,332,134,35,23,0,926,2116,341594.35
201902,"Q55","Derbyshire and Nottinghamshire AT",1004670000,"Derby Raynesway Partnership","DE24 0DW","E01013477",631,499843.67,139,0,0,34,11,6,0,0,375,139,499843.67
201902,"Q69","Thames Valley AT",1004720000,"Rodericks Dental Partnership Ltd","SL6 9BR","E01016532",18000,471286.8,1272.4,0,141.2,409,127,36,42,0,1450,5098,471286.8
