YEAR_MONTH, COMMISSIONER_CODE, COMMISSIONER_NAME, CONTRACT_NUMBER, PROVIDER_NAME, LATEST_PPC_ADDRESS_POSTCODE, LSOA11_CODE, UDA_PERF_TARGET, UDA_FIN_VAL, UDA_DELIVERED, LATE_SUBMITTED_FP17, UDA_DELIVERED_FD, BAND_1_DELIVERED, BAND_2_DELIVERED, BAND_3_DELIVERED, BAND_URGENT_DELIVERED, BAND_OTHER_DELIVERED, CHILD_12M_COUNT, ADULT_24M_COUNT, GENERAL_DENTAL_FIN_VALUE
202208,"QHM","North East and North Cumbria ICB",1001720000,"No.1 Victoria Terrace Ltd","NE15 9EL","E01008405",4640,111075.1,369.6,0,0,66,64,9,3,0,300,839,111075.1
202208,"QHL","Birmingham and Solihull ICB",1001730000,"Hilltop Dental Spa","B31 2QT","E01009206",23164,697038.21,1904.4,0,0,651,171,51,102,7,1411,5006,697038.21
202208,"QMF","North East London ICB",1001750000,"Nilesh Patel","E20 1BX","E01033583",18000,349886.61,826,0,0,208,56,19,185,0,1731,3226,349886.61
202208,"QUA","Black Country ICB",1001760000,"Mr S Merali","B64 7HU","E01009956",1858,47484.97,136.8,0,0,39,23,2,4,0,247,156,47484.97
202208,"QJ2","Derby and Derbyshire ICB",1001800000,"Chaddesden Dental Practice","DE21 6PE","E01013507",21628,609789.93,1060.6,0,0,447,127,14,53,1,905,4141,609789.93
202208,"QJ2","Derby and Derbyshire ICB",1001910000,"Nationwide Healthcare - Normanton Road Family Dental Centre","DE23 6WD","E01013484",1,1.12,,,,,,,,,,5,1.12
202208,"QU9","Buckinghamshire, Oxfordshire and Berkshire West ICB",1001940000,"Chalfont St Peter Partnership","SL9 9AL","E01017755",1600,45194.73,96.8,0,0,47,15,0,4,0,473,201,45194.73
202208,"QJ2","Derby and Derbyshire ICB",1001950000,"TASK B LTD - T/A Dental Perfection","DE23 3TX","E01013541",10900,266105.01,779.8,0,0,376,59,15,39,0,912,2651,266105.01
202208,"QT1","Nottingham and Nottinghamshire ICB",1001960000,"Impressions Dental Care (Nottingham) Limited","NG16 2NH","E01028102",1354,35792.88,106.6,0,0,52,15,0,8,1,181,238,35792.88
202208,"QT1","Nottingham and Nottinghamshire ICB",1002050000,"Family Medical Centre (Green//Hanji)","NG3 2FW","E01013954",26057,772122.82,1659,0,0,466,217,30,150,2,1719,5519,772122.82
202208,"QE1","Lancashire and South Cumbria ICB",1002060000,"Genix Healthcare Ltd","LA4 6ND","E01025164",19500,516011.03,1365.2,0,0,466,213,16,56,1,1646,3391,516011.03
202208,"QMF","North East London ICB",1002070000,"Preventdent Limited","E3 5ED","E01004226",18367,698697.37,1532.2,3,215.8,495,183,36,51,0,2429,3506,698697.37
202208,"QT1","Nottingham and Nottinghamshire ICB",1002110000,"Rivergreen Dental Practice","NG11 8AD","E01013897",14929,424823.85,1606.2,0,0,78,233,47,216,9,886,2990,424823.85
202208,"QRV","North West London ICB",1002170000,"Dentistry for You","UB9 6BU","E01002439",14000,245000,717.6,0,0,93,73,25,88,0,640,2642,245000
202208,"QJM","Lincolnshire ICB",1002190000,"Community Dental Services CIC","DN21 2DZ","E01026384",4500,1960475.8,284.6,0,0,98,53,2,3,1,322,938,1960475.8
202208,"QE1","Lancashire and South Cumbria ICB",1002200000,"Genix Healthcare Ltd","LA4 6ND","E01025164",9780,258799.37,,,,,,,,,16,99,258799.37
202208,"QHG","Bedfordshire, Luton and Milton Keynes ICB",1002320000,"Sunita Naidoo, Rahendra Naidoo, Raahil Naidoo and Saroshen N","MK40 3HU","E01017469",7404,209644.44,512.6,0,117.2,221,64,7,13,0,768,2026,209644.44
202208,"QOC","Shropshire, Telford and Wrekin ICB",1002330000,"Willow Street Dental Practice","SY11 1AD","E01028906",2110,60116.83,232.2,0,0,162,21,0,6,0,700,216,60116.83
202208,"QJ2","Derby and Derbyshire ICB",1002360000,"AJ Moore & Associates","NG10 4ER","E01019652",56788,1597027.9,3013.8,4,0,1343,365,31,154,7,2095,11638,1597027.9
202208,"QJ2","Derby and Derbyshire ICB",1002380000,"Heanor Dental Practice","DE75 7DT","E01019436",25773,849893.16,1814.2,1,0,706,208,35,51,6,1474,6128,849893.16
202208,"QUA","Black Country ICB",1002670000,"Dudley Road Dental Practice","WV2 3DN","E01010428",33459,978906.05,2035.8,0,0,420,297,49,104,13,1627,4262,978906.05
202208,"QR1","Gloucestershire ICB",1002680000,"Xeon Smiles UK Ltd","GL1 5JN","E01022328",2000,47816.11,153,0,0,24,29,2,15,0,252,461,47816.11
202208,"QT1","Nottingham and Nottinghamshire ICB",1002710000,"Peterson, Carr & Towlerton","NG25 0DN","E01028346",3100,78045.11,203.4,0,0,105,16,4,2,0,586,256,78045.11
202208,"QJ2","Derby and Derbyshire ICB",1003050000,"New Whittington Dental Practice","S43 2AH","E01019529",11213,395893.86,718.6,0,0,256,101,9,43,0,554,2413,395893.86
202208,"QNQ","Frimley ICB",1003130000,"OPTIMA CARE (MAIDENHEAD) Ltd","SL6 4DT","E01016537",7000,195858.75,483.4,0,246.4,172,63,6,42,0,805,1702,195858.75
202208,"QT1","Nottingham and Nottinghamshire ICB",1003150000,"Tuckley and Seton","NG9 2BD","E01028075",2346,66871.36,277.2,0,0,162,38,0,1,0,879,63,66871.36
202208,"QT1","Nottingham and Nottinghamshire ICB",1003160000,"Dr Mandeep Hampson","NG3 6LH","E01028163",17825,434725.48,1152.6,0,0,356,140,25,63,8,893,3961,434725.48
202208,"QJ2","Derby and Derbyshire ICB",1003190000,"Nationwide Healthcare Providers Ltd","DE55 4LP","E01019468",1,1.12,1.2,0,0,0,0,0,1,0,1,4,1.12
202208,"QU9","Buckinghamshire, Oxfordshire and Berkshire West ICB",1003220000,"Mr F Tahir","RG40 3RB","E01016640",13000,333702.97,921,1,0,367,121,12,40,0,1247,2787,333702.97
202208,"QNQ","Frimley ICB",1003230000,"Mr F Tahir","SL3 9EN","E01016564",12351,308675.52,1097,0,0,398,151,17,35,0,1086,2794,308675.52
202208,"QNC","Staffordshire and Stoke-on-Trent ICB",1003240000,"Hughes & Owen Dental Care","DE14 3QZ","E01032898",1250,27977.45,124.4,0,0,92,10,0,2,0,384,62,27977.45
202208,"QKS","Kent And Medway ICB",1003250000,"Mr Waguih Maher Bishay","ME1 1HB","E01016110",3567,236971.4,243,0,0,0,81,0,0,0,51,549,1.12
202208,"QU9","Buckinghamshire, Oxfordshire and Berkshire West ICB",1003330000,"Dentalcare Limited","RG8 7LU","E01016314",14000,361705.02,279.6,7,0,112,27,3,48,0,1026,3035,361705.02
202208,"QJ2","Derby and Derbyshire ICB",1003340000,"Chapel Dental Care","SK23 0EZ","E01019720",17496,866308.7,1602.4,0,0,443,305,14,62,2,1135,3693,866308.7
202208,"QJ2","Derby and Derbyshire ICB",1003350000,"Chapel Dental Care","SK23 0EZ","E01019720",0,1.12,6,0,0,0,2,0,0,0,3,11,1.12
202208,"QPM","Northamptonshire ICB",1003450000,"Oradi Ltd.","NN8 4PW","E01027349",52783,1433224.3,1468.8,0,0,533,172,28,69,1,2485,9838,1433224.3
202208,"QNC","Staffordshire and Stoke-on-Trent ICB",1003460000,"Burton Family Dental Practice","DE13 0NU","E01029434",2400,56179.93,274.2,0,0,168,25,2,6,0,1182,102,56179.93
202208,"QU9","Buckinghamshire, Oxfordshire and Berkshire West ICB",1003470000,"PURESMILE EARLEY LTD","RG6 7HT","E01016668",14000,357350.86,856.2,0,0,216,145,12,51,0,1153,2533,357350.86
202208,"QH8","Mid and South Essex ICB",1003480000,"E Harunani, M Kanani & M N Harunani","CO5 9JT","E01021402",15247,362914.74,626.4,0,0,192,68,17,22,0,911,3009,362914.74
202208,"QH8","Mid and South Essex ICB",1003490000,"E Harunani, M Kanani & M N Harunani","CM9 5BS","E01021890",15247,362914.74,1415.2,0,0,181,203,42,101,0,682,2235,362914.74
202208,"QK1","Leicester, Leicestershire and Rutland ICB",1003510000,"JDRM Dental Care Ltd","LE67 3WD","E01025930",15509,396212.71,1165.6,0,0,444,127,24,43,1,932,3107,396212.71
202208,"QJM","Lincolnshire ICB",1003520000,"OASIS DENTAL CARE LTD","NG34 7TW","E01026232",47000,1311919.3,525.2,1,0,63,72,9,116,2,360,4715,1311919.3
202208,"QJM","Lincolnshire ICB",1003530000,"Ishak Practices Limited","LN11 9ET","E01026089",20700,597806.28,1197,0,0,567,128,16,45,0,1113,4532,597806.28
202208,"QJM","Lincolnshire ICB",1003540000,"Ishak Practices Limited","LN6 8RZ","E01026141",25500,738127.47,1353.8,0,0,488,133,30,89,0,1596,5207,738127.47
202208,"QJM","Lincolnshire ICB",1003550000,"Ishak Practices Limited","DN21 2HD","E01026379",27308,788642.21,2246,0,0,515,353,36,190,1,1288,5998,788642.21
202208,"QK1","Leicester, Leicestershire and Rutland ICB",1003560000,"Ishak Practices Limited","LE7 2HA","E01025756",10000,264914.15,776.6,0,0,440,59,11,23,0,955,2610,264914.15
202208,"QJK","Devon ICB",1003570000,"Peninsula Dental School","PL1 4JZ","E01015047",1,1096533.56,1,0,0,1,0,0,0,0,,1,1096533.56
202208,"QRV","North West London ICB",1003580000,"Dr Jeet Parekh and Mrs Mala Parekh","W2 3JH","E01004695",6000,179689.04,270.8,0,0,74,30,8,9,0,220,1536,179689.04
202208,"QKS","Kent And Medway ICB",1003590000,"Medway Dental Care Ltd","ME5 0TX","E01016173",6671,183176.52,359,0,0,50,83,5,0,0,791,1398,183176.52
202208,"QT1","Nottingham and Nottinghamshire ICB",1003700000,"Ishak Practices Limited","NG6 9DQ","E01013891",19000,563061.98,687.6,0,0,192,102,13,28,0,958,2649,563061.98
202208,"QU9","Buckinghamshire, Oxfordshire and Berkshire West ICB",1003740000,"MR AF RAI","HP5 3EZ","E01017781",15000,348886.29,711.8,0,0,218,99,12,44,0,788,2764,348886.29
202208,"QT1","Nottingham and Nottinghamshire ICB",1003760000,"Rodericks Dental Partnership Ltd","NG8 4PN","E01013868",16500,481501.06,419.6,0,0,100,75,6,18,1,1053,2357,481501.06
202208,"QT1","Nottingham and Nottinghamshire ICB",1003770000,"Rodericks Dental Partnership Ltd","NG6 8ET","E01013885",20500,584537.1,287.6,0,0,33,65,3,18,2,870,2253,584537.1
202208,"QT1","Nottingham and Nottinghamshire ICB",1003820000,"Carlton Dental Care Limited","NG4 1JB","E01028160",0,213636.02,525,0,0,33,164,0,0,0,2,834,1.02
202208,"QT1","Nottingham and Nottinghamshire ICB",1003830000,"MR KS MISSAN","NG2 6HT","E01028374",0,42756.02,78,0,0,0,26,0,0,0,1,198,1.02
202208,"QU9","Buckinghamshire, Oxfordshire and Berkshire West ICB",1003940000,"Puresmile Marlow","SL7 3AN","E01017891",12000,279642.71,666.2,11,0,258,74,12,46,0,1118,1828,279642.71
202208,"QWU","Coventry and Warwickshire ICB",1003950000,"MR NJ GIBB","CV32 4LY","E01033253",15000,395705.11,506.6,0,0,221,46,10,23,0,1211,3409,395705.11
202208,"QGH","Herefordshire and Worcestershire ICB",1003960000,"Richmond Dental Practice Ltd.","WR14 1NE","E01032196",1825,42569.55,16.2,0,0,0,1,1,1,0,43,327,42569.55
202208,"QGH","Herefordshire and Worcestershire ICB",1003970000,"MR A PANDEY","DY11 7BQ","E01032470",26200,612590.37,1420.6,0,0,322,159,45,48,2,1243,4438,612590.37
202208,"QUA","Black Country ICB",1003980000,"Priory Dental Practice (Leamore ) Ltd","WS3 2BA","E01010282",2000,50539.17,3,0,0,0,1,0,0,0,25,106,50539.17
202208,"QGH","Herefordshire and Worcestershire ICB",1003990000,"Malvern Spring Dental Practice Ltd","WR14 1AJ","E01032196",5000,116628.88,44,0,0,5,5,2,0,0,231,350,116628.88
202208,"QUA","Black Country ICB",1004000000,"Priory Dental Practice","WS9 8NS","E01010245",3000,77641.51,183,0,0,51,22,5,5,0,272,659,77641.51
202208,"QUA","Black Country ICB",1004040000,"New Road Dental Practice","WV13 2DA","E01010404",2000,30390.16,108.4,0,0,58,16,0,2,0,550,222,30390.16
202208,"QUA","Black Country ICB",1004050000,"Ravinder Kumar t/a OHC Dental Practice","B69 4DX","E01010017",6000,143286.91,478.2,0,0,123,68,12,6,2,485,1021,143286.91
202208,"QGH","Herefordshire and Worcestershire ICB",1004060000,"Gentle Dental Care (DROITWICH)LTD","WR9 8EF","E01032359",13850,338433.72,1058.8,0,0,273,135,24,74,4,1132,3284,338433.72
202208,"QGH","Herefordshire and Worcestershire ICB",1004070000,"Gentle Dental Care (EVESHAM)LTD","WR5 2DL","E01032343",17200,413115.1,1080.6,0,0,288,153,23,48,1,1169,3214,413115.1
202208,"QGH","Herefordshire and Worcestershire ICB",1004080000,"Gentle Dental Care (WORCESTER)LTD","WR5 2DL","E01032285",30000,720549.58,1859.4,1,0,436,183,59,137,3,2163,5827,720549.58
202208,"QE1","Lancashire and South Cumbria ICB",1004210000,"Dr D Hammond","FY1 3ER","E01012737",0,123750.02,,,,,,,,,,,32438.9
202208,"QT1","Nottingham and Nottinghamshire ICB",1004280000,"JDSP Dental Limited","NG12 5AA","E01028383",0,24101.02,65,0,0,5,20,0,0,0,,65,1.02
202208,"QGH","Herefordshire and Worcestershire ICB",1004300000,"MR T MOODLEY","B97 5SF","E01032270",10000,241588.38,623.6,0,69.8,206,82,12,23,0,742,2199,241588.38
202208,"QGH","Herefordshire and Worcestershire ICB",1004310000,"OASIS DENTAL CARE LTD","B97 4RH","E01032238",16078,375031.8,507.4,0,0,126,70,10,42,1,815,3188,375031.8
202208,"QWU","Coventry and Warwickshire ICB",1004350000,"MR DJ LANGMAN","CV37 6LW","E01031234",5000,136067.01,647.6,0,0,383,67,3,23,0,343,1704,136067.01
202208,"QJ2","Derby and Derbyshire ICB",1004400000,"Rodericks Dental Ltd","DE56 1WN","E01019407",0,15941.02,85.2,0,0,3,27,0,1,0,,160,1.02
202208,"QJ2","Derby and Derbyshire ICB",1004440000,"Etwall Dental Practice Ltd (IMOS)","DE65 6LP","E01019840",0,75896.02,348,0,0,3,115,0,0,0,1,407,1.02
202208,"QF7","South Yorkshire ICB",1004450000,"Dental Directions","S5 8BE","E01008123",1,1.12,189.2,0,0,32,18,8,6,0,266,501,1.12
202208,"QJ2","Derby and Derbyshire ICB",1004470000,"Stephen Shaffery -The Dove Dental","DE1 2GJ","E01013480",0,43296.02,234,0,0,0,78,0,0,0,,372,1.02
202208,"QT1","Nottingham and Nottinghamshire ICB",1004480000,"The Ropewalk Dental","NG1 5DW","E01032522",0,40851.02,111,0,0,0,37,0,0,0,1,207,1.02
202208,"QWU","Coventry and Warwickshire ICB",1004490000,"Neha Sadhev","CV37 8TA","E01031212",8000,217707.23,428.6,1,0,158,48,9,18,0,533,1619,217707.23
202208,"QGH","Herefordshire and Worcestershire ICB",1004500000,"OASIS DENTAL CARE LTD","HR9 5HB","E01014066",6000,146619.15,42.2,0,0,38,1,0,1,1,179,372,146619.15
202208,"QUA","Black Country ICB",1004590000,"Richmond House Dental Practice","DY8 4BU","E01009731",8918,282163.88,835.8,0,0,219,90,26,29,0,510,1480,282163.88
202208,"QUA","Black Country ICB",1004630000,"MR SB MAHALEKAM","WS3 1BZ","E01010283",2000,28612.94,224.8,0,0,40,32,6,14,0,159,379,28612.94
202208,"QUA","Black Country ICB",1004650000,"Dr Sapna Hanji Chandrashekar","WS1 1QJ","E01010371",2000,48384.32,94.4,0,0,17,13,3,2,0,156,322,48384.32
202208,"QK1","Leicester, Leicestershire and Rutland ICB",1004660000,"Bowling Green Dental Care Ltd","LE1 6AS","E01032867",13558,368951.24,844.6,0,0,262,97,21,33,0,968,2507,368951.24
202208,"QJ2","Derby and Derbyshire ICB",1004670000,"Derby Raynesway Partnership","DE24 0DW","E01013477",631,21196.36,29,0,0,17,2,0,5,0,293,163,21196.36
202208,"QNQ","Frimley ICB",1004720000,"Rodericks Dental Partnership Ltd","SL6 9BR","E01016532",18000,509030.22,1437.6,0,0,519,151,35,38,0,1435,4328,509030.22
202208,"QNX","Sussex ICB",1004760000,"Jayne Withinshaw Limited","RH20 2BP","E01031662",4950,132357.1,397,0,0,193,44,5,10,0,465,1145,132357.1
202208,"QNX","Sussex ICB",1004770000,"Knights Dental Surgery Limited","PO21 5HG","E01031406",1140,32530.14,65.2,0,0,34,10,0,1,0,215,73,32530.14
202208,"QK1","Leicester, Leicestershire and Rutland ICB",1004780000,"Rodericks Dental Partnership Ltd","LE4 1ET","E01013619",13122,376331.35,939,0,107,258,155,11,70,0,1371,2983,376331.35
202208,"QRV","North West London ICB",1004850000,"Harrow Road Dental Practice","W9 3RA","E01004755",3000,87923.98,131.2,0,0,52,10,4,1,0,373,452,87923.98
202208,"QOC","Shropshire, Telford and Wrekin ICB",1004860000,"New Park House Dental Centre","SY3 7FA","E01028984",3750,113552.32,326.6,0,0,179,32,4,3,0,903,320,113552.32
202208,"QRV","North West London ICB",1004880000,"Sharareh Naghibi and Barry Lanesman","W2 3PH","E01004694",6000,170519.24,262.6,0,0,43,16,14,3,0,2,956,170519.24
202208,"QWO","West Yorkshire ICB",1004900000,"Mr Imtiaz Khajwal","HD8 9HR","E01011110",6899,217021.51,148.2,1,0,19,19,5,11,0,319,1455,217021.51
202208,"QU9","Buckinghamshire, Oxfordshire and Berkshire West ICB",1005060000,"Rodericks Dental Partnership Ltd","HP12 4JN","E01017912",15000,432693.12,1267.6,0,0,394,166,24,73,0,1528,3165,432693.12
202208,"QU9","Buckinghamshire, Oxfordshire and Berkshire West ICB",1005080000,"Aspire Dental Care Limited","HP7 9PH","E01017775",12000,334872.7,744.2,0,0,276,69,14,76,2,942,2541,334872.7
202208,"QYG","Cheshire and Merseyside ICB",1005210000,"Wirral Community Trust","CH46 2QQ","E01007204",5355,179286.62,173.2,0,0,31,31,3,11,0,352,711,179286.62
202208,"QK1","Leicester, Leicestershire and Rutland ICB",1005420000,"JDRM Dental Care Ltd","LE1 7BA","E01013646",25000,528523.83,1448.4,0,0,267,167,27,297,0,918,5160,528523.83
202208,"QK1","Leicester, Leicestershire and Rutland ICB",1005480000,"JDRM Dental Care Ltd","LE3 0BD","E01013774",25000,528523.83,855.2,0,0,125,105,21,126,1,887,4292,528523.83
202208,"QOP","Greater Manchester ICB",1005540000,"Shaw Family Dental Practice Partnership","OL2 8NH","E01005447",29628,986713.95,1542,0,0,403,209,33,95,2,1498,4584,986713.95
202208,"QT1","Nottingham and Nottinghamshire ICB",1005550000,"Southwell Dental Care","NG25 0BH","E01028346",1,1.1,,,,,,,,,,,1.1
202208,"QK1","Leicester, Leicestershire and Rutland ICB",1005590000,"JDRM Dental Care Ltd","LE13 1NW","E01025894",25000,528523.83,1272.2,0,0,307,169,22,161,1,850,4977,528523.83
202208,"QK1","Leicester, Leicestershire and Rutland ICB",1005700000,"JDRM Dental Care Ltd","LE15 6AY","E01013799",25000,528523.83,1184.6,0,0,443,130,20,93,1,1423,5568,528523.83
202208,"QWE","South West London ICB",1005720000,"The Royal Hospital for Neuro-disability Dental Practice","SW15 3SW","E01004628",1,178794.08,,,,,,,,,,,178794.08
202208,"QNC","Staffordshire and Stoke-on-Trent ICB",1005740000,"Primecare Oral Heatlh Services Ltd","ST4 1AT","E01014293",23000,641586.74,1660.6,0,0,292,261,43,58,0,1262,4220,641586.74
202208,"QK1","Leicester, Leicestershire and Rutland ICB",1005790000,"JDRM Dental Care Ltd","LE11 2AG","E01025699",25000,528523.83,1540.6,0,0,283,174,42,193,0,942,4048,528523.83
202208,"QOQ","Humber and North Yorkshire ICB",1005940000,"The Dental Design Studio","DN16 2AA","E01013316",13000,360849.74,1,0,0,1,0,0,0,0,350,1639,360849.74
202208,"QNQ","Frimley ICB",1005960000,"Dr Paul Nicholas Mamak","GU16 6LE","E01030770",2904,80297.37,343.2,0,0,171,35,5,6,0,383,429,80297.37
202208,"QUA","Black Country ICB",1006000000,"New Light DA Limited","WS8 6EQ","E01010306",2000,48873.06,155.2,0,0,22,36,1,11,0,174,428,48873.06
202208,"QRV","North West London ICB",1006030000,"Ramesh Siva","SW1V 3HD","E01004668",7000,192598.94,354.6,0,0,59,53,4,73,1,477,1253,192598.94
