YEAR_MONTH, COMMISSIONER_CODE, COMMISSIONER_NAME, CONTRACT_NUMBER, PROVIDER_NAME, LATEST_PPC_ADDRESS_POSTCODE, LSOA11_CODE, UDA_PERF_TARGET, UDA_FIN_VAL, UDA_DELIVERED, LATE_SUBMITTED_FP17, UDA_DELIVERED_FD, BAND_1_DELIVERED, BAND_2_DELIVERED, BAND_3_DELIVERED, BAND_URGENT_DELIVERED, BAND_OTHER_DELIVERED, CHILD_12M_COUNT, ADULT_24M_COUNT, GENERAL_DENTAL_FIN_VALUE
201810,"Q53","Arden, Herefordshire and Worcestershire AT",1001380000,"Longfellow Road Partnership","CV2 5HB","E01009614",49397,1187526.61,4658.2,0,0,1317,617,113,111,1,3494,13397,1187526.61
201810,"Q50","North Yorkshire and Humber AT",1001400000,"Ishak & Bee","YO21 1EA","E01027870",4102,105936.73,441.8,0,0,91,63,10,34,1,108,690,105936.73
201810,"Q55","Derbyshire and Nottinghamshire AT",1001500000,"Brimington Dental Practice","S43 1AD","E01019534",20298,538010.09,1450.2,0,0,565,149,29,71,5,875,3365,538010.09
201810,"Q54","Birmingham and The Black Country AT",1001620000,"Jandu Dental Surgery","DY8 1EJ","E01009856",7200,154937.75,546,0,0,175,57,15,15,2,375,1503,154937.75
201810,"Q54","Birmingham and The Black Country AT",1001640000,"Princes End Dental Practice","DY4 0UB","E01010033",4890,119474.63,449.4,0,0,102,54,14,12,3,831,902,119474.63
201810,"Q54","Birmingham and The Black Country AT",1001650000,"Family Dental Centre Partnership","B44 8LD","E01009230",17884,504175.69,1784,0,106.2,623,186,42,70,4,1762,5698,504175.69
201810,"Q68","Surrey and Sussex AT",1001670000,"ABC Dental Surgery Ltd","BN2 3LD","E01016890",13371,340449.99,1302,0,0,225,195,38,30,2,879,2470,340449.99
201810,"Q49","Cumbria, Northumberland, Tyne and Wear AT",1001720000,"No.1 Victoria Terrace Ltd","NE15 9EL","E01008405",4640,101140,393,0,0,104,60,8,10,1,344,1250,101140
201810,"Q54","Birmingham and The Black Country AT",1001730000,"Hilltop Dental Spa","B31 2QT","E01009206",23164,634691.61,2575.4,0,0,567,394,64,42,9,1484,5666,634691.61
201810,"Q61","North East London AT",1001750000,"Nilesh Patel","E20 1BX","E01033583",18000,318591,1862.8,0,0,535,193,37,254,0,1361,6814,318591
201810,"Q54","Birmingham and The Black Country AT",1001760000,"Mr S Merali","B64 7HU","E01009956",2323,54047.1,293.6,0,0,41,31,13,3,0,266,309,54047.1
201810,"Q55","Derbyshire and Nottinghamshire AT",1001800000,"Chaddesden Dental Practice","DE21 6PE","E01013507",21628,555247.26,1744.6,0,0,605,216,35,58,2,737,3758,555247.26
201810,"Q55","Derbyshire and Nottinghamshire AT",1001810000,"Seven Dental & 2 Colwick Road","NG7 5DR","E01013811",1,1.01,,,,,,,,,,,1.01
201810,"Q53","Arden, Herefordshire and Worcestershire AT",1001880000,"High Street Dental Practice","WR11 4EU","E01032377",14203,307261.31,1304.8,1,0,517,201,13,24,5,1252,3814,307261.31
201810,"Q55","Derbyshire and Nottinghamshire AT",1001910000,"Nationwide Healthcare - Normanton Road Family Dental Centre","DE23 6WD","E01013484",1,1.01,,,,,,,,,4,35,1.01
201810,"Q68","Surrey and Sussex AT",1001920000,"Apex Dental Care Ltd","BN27 1AX","E01021177",5000,137486.95,33.6,0,0,15,5,0,3,0,17,232,137486.95
201810,"Q69","Thames Valley AT",1001940000,"Chalfont St Peter Partnership","SL9 9AL","E01017755",1744,44856,144.6,0,0,57,20,2,3,0,506,228,44856
201810,"Q55","Derbyshire and Nottinghamshire AT",1001950000,"TASK B LTD - T/A Dental Perfection","DE23 3TX","E01013541",10900,242303.25,1161,0,0,453,146,21,15,0,1048,3461,242303.25
201810,"Q55","Derbyshire and Nottinghamshire AT",1001960000,"Impressions Dental Care (Nottingham) Limited","NG16 2NH","E01028102",1375,32591.39,125.6,0,0,32,18,3,3,0,214,263,32591.39
201810,"Q55","Derbyshire and Nottinghamshire AT",1002050000,"Family Medical Centre (Green//Hanji)","NG3 2FW","E01013954",26057,705919.49,2612.8,1,0,357,397,83,49,2,1513,4739,705919.49
201810,"Q47","Lancashire AT",1002060000,"Genix Healthcare Ltd","LA4 6ND","E01025164",17063,477774,1577.4,0,0,521,177,40,37,1,1430,4318,477774
201810,"Q61","North East London AT",1002070000,"Preventdent Limited","E3 5ED","E01004226",18367,636202.36,1799.4,0,193.2,588,181,48,77,0,2249,5120,636202.36
201810,"Q55","Derbyshire and Nottinghamshire AT",1002110000,"Rivergreen Dental Practice","NG11 8AD","E01013897",14929,386825.46,1421.2,0,0,334,228,30,36,2,978,3869,386825.46
201810,"Q62","North West London AT",1002170000,"Dentistry for You","UB9 6BU","E01002439",14000,245000,750.2,0,0,155,94,19,61,1,561,2254,245000
201810,"Q62","North West London AT",1002180000,"White House Dental Practice Limited","UB1 1EU","E01001365",1,88841.38,2,0,0,2,0,0,0,0,,,88841.38
201810,"Q59","Leicestershire and Lincolnshire AT",1002190000,"Community Dental Services CIC","DN21 2DZ","E01026384",4500,1887084,539.4,0,0,141,90,4,67,2,464,1563,1785121
201810,"Q47","Lancashire AT",1002200000,"Genix Healthcare Ltd","LA4 6ND","E01025164",8558,239622,173.6,0,0,38,32,2,13,0,28,340,239622
201810,"Q58","Hertfordshire and The South Midlands AT",1002320000,"Sunita Naidoo, Rahendra Naidoo, Raahil Naidoo and Saroshen N","MK40 3HU","E01017469",7404,190892.78,498.8,10,51.6,164,64,10,19,0,773,2582,190892.78
201810,"Q60","Shropshire and Staffordshire AT",1002330000,"Willow Street Dental Practice","SY11 1AD","E01028906",2110,54739.67,153.2,0,0,110,10,0,11,0,539,356,54739.67
201810,"Q55","Derbyshire and Nottinghamshire AT",1002360000,"AJ Moore & Associates","NG10 4ER","E01019652",55588,1317733.66,4615.2,4,61.4,1690,617,74,141,9,2856,14680,1317733.66
201810,"Q55","Derbyshire and Nottinghamshire AT",1002380000,"Heanor Dental Practice","DE75 7DT","E01019436",25773,773874.45,2302,0,0,989,280,33,45,12,1676,7685,773874.45
201810,"Q54","Birmingham and The Black Country AT",1002670000,"Dudley Road Dental Practice","WV2 3DN","E01010428",33459,891347.76,2880.4,0,0,496,366,100,67,10,2516,6652,891347.76
201810,"Q64","Bath, Gloucestershire, Swindon and Wiltshire AT",1002680000,"Xeon Smiles UK Ltd","GL1 5JN","E01022328",2000,43539.2,197,0,0,116,13,3,5,0,362,451,43539.2
201810,"Q55","Derbyshire and Nottinghamshire AT",1002710000,"Peterson, Carr & Towlerton","NG25 0DN","E01028346",3100,71064.36,285.4,0,0,127,28,5,12,0,735,336,71064.36
201810,"Q55","Derbyshire and Nottinghamshire AT",1003050000,"New Whittington Dental Practice","S43 2AH","E01019529",14513,442983.12,1222.2,0,0,402,143,28,46,0,681,2900,442983.12
201810,"Q55","Derbyshire and Nottinghamshire AT",1003110000,"Carlton Dental Care Limited","NG4 1JB","E01028160",0,1.01,,,,,,,,,4,86,1.01
201810,"Q55","Derbyshire and Nottinghamshire AT",1003120000,"Nationwide Healthcare - Normanton Road Family Dental Centre","NG7 5DR","E01013811",12,33226.01,,,,,,,,,,,1.01
201810,"Q69","Thames Valley AT",1003130000,"OPTIMA CARE (MAIDENHEAD) Ltd","SL6 4DT","E01016537",6869,178340.16,624,0,52.6,183,81,14,25,0,936,1939,178340.16
201810,"Q55","Derbyshire and Nottinghamshire AT",1003150000,"Tuckley and Seton","NG9 2BD","E01028075",824,22382.52,74,0,0,59,5,0,0,0,317,53,22382.52
201810,"Q55","Derbyshire and Nottinghamshire AT",1003160000,"Dr Mandeep Hampson","NG3 6LH","E01028163",17825,395841.44,1644.6,0,0,711,153,33,58,9,1215,5677,395841.44
201810,"Q55","Derbyshire and Nottinghamshire AT",1003180000,"New Whittington Dental Practice","S43 2AH","E01019529",10,19286.01,22.8,0,0,0,0,0,19,0,10,204,1.01
201810,"Q55","Derbyshire and Nottinghamshire AT",1003190000,"Nationwide Healthcare Providers Ltd","DE55 4LP","E01019468",1,1.01,,,,,,,,,,12,1.01
201810,"Q55","Derbyshire and Nottinghamshire AT",1003200000,"Nationwide Healthcare Providers Ltd Clay Cross Family","S45 9PG","E01019775",8,10151.01,23,0,0,5,0,0,15,0,5,45,1.01
201810,"Q69","Thames Valley AT",1003220000,"Mr F Tahir","RG40 3RB","E01016640",13340,303854.9,1320.8,1,0,372,205,23,49,0,1304,3189,303854.9
201810,"Q69","Thames Valley AT",1003230000,"Mr F Tahir","SL3 9EN","E01016564",12351,281066.04,1264.4,0,0,227,197,32,52,0,879,2812,281066.04
201810,"Q60","Shropshire and Staffordshire AT",1003240000,"Hughes & Owen Dental Care","DE14 3QZ","E01032898",1250,25475,102.2,0,0,83,6,0,1,0,458,68,25475
201810,"Q67","Kent and Medway AT",1003250000,"Mr Waguih Maher Bishay","ME1 1HB","E01016110",2431,147024.63,322,0,0,1,107,0,0,0,28,414,1.01
201810,"Q69","Thames Valley AT",1003330000,"Dentalcare Limited","RG8 7LU","E01016314",15195,345830.16,1358.6,0,0,524,157,23,73,0,1361,3799,345830.16
201810,"Q55","Derbyshire and Nottinghamshire AT",1003340000,"Chapel Dental Care","SK23 0EZ","E01019720",17496,788821.71,1496.6,0,0,232,337,17,38,15,1184,3821,788821.71
201810,"Q55","Derbyshire and Nottinghamshire AT",1003350000,"Chapel Dental Care","SK23 0EZ","E01019720",0,1.01,3,0,0,0,1,0,0,0,1,3,1.01
201810,"Q58","Hertfordshire and The South Midlands AT",1003450000,"Oradi Ltd.","NN8 4PW","E01027349",52783,1305029.51,4350,0,0,1739,508,76,145,1,5078,13970,1305029.51
201810,"Q60","Shropshire and Staffordshire AT",1003460000,"Burton Family Dental Practice","DE13 0NU","E01029434",2400,51154.92,193,0,0,139,18,0,0,0,975,66,51154.92
201810,"Q69","Thames Valley AT",1003470000,"PURESMILE EARLEY LTD","RG6 7HT","E01016668",15151,338804.73,1189,0,0,311,206,17,45,2,1515,3257,338804.73
201810,"Q57","Essex AT",1003480000,"E Harunani, M Kanani & M N Harunani","CO5 9JT","E01021402",15247,330453.82,1441,2,0,479,171,32,55,0,1299,3618,330453.82
201810,"Q57","Essex AT",1003490000,"E Harunani, M Kanani & M N Harunani","CM9 5BS","E01021890",15247,330453.82,975,0,0,129,114,37,50,0,864,3099,330453.82
201810,"Q59","Leicestershire and Lincolnshire AT",1003510000,"JDRM Dental Care Ltd","LE67 3WD","E01025930",15509,360773.46,1496.6,0,106.8,560,188,28,27,4,1074,3757,360773.46
201810,"Q59","Leicestershire and Lincolnshire AT",1003520000,"OASIS DENTAL CARE LTD","NG34 7TW","E01026232",47000,1194574.65,2375.4,0,0,801,232,46,262,5,2758,10268,1194574.65
201810,"Q59","Leicestershire and Lincolnshire AT",1003530000,"Ishak Practices Limited","LN11 9ET","E01026089",23200,602010.48,2282,0,0,707,329,41,80,0,1491,5716,602010.48
201810,"Q59","Leicestershire and Lincolnshire AT",1003540000,"Ishak Practices Limited","LN6 8RZ","E01026141",25500,672105.64,2086.4,0,0,764,260,32,132,0,1872,7031,672105.64
201810,"Q59","Leicestershire and Lincolnshire AT",1003550000,"Ishak Practices Limited","DN21 2HD","E01026379",27308,718102.09,2029.4,0,0,562,273,40,137,4,1529,6733,718102.09
201810,"Q59","Leicestershire and Lincolnshire AT",1003560000,"Ishak Practices Limited","LE7 2HA","E01025756",10000,241218.9,1039.6,0,0,310,73,39,33,3,877,2585,241218.9
201810,"Q66","Devon, Cornwall and Isles of Scilly AT",1003570000,"Peninsula Dental School","PL1 4JZ","E01015047",1,998454.08,,,,,,,,,,,998454.08
201810,"Q62","North West London AT",1003580000,"Dr Jeet Parekh and Mrs Mala Parekh","W2 3JH","E01004695",7263,198058.06,527.2,0,0,67,41,24,41,0,249,1684,198058.06
201810,"Q67","Kent and Medway AT",1003590000,"Medway Dental Care Ltd","ME5 0TX","E01016173",6671,166792.3,680,0,0,122,114,18,0,0,868,1395,166792.3
201810,"Q55","Derbyshire and Nottinghamshire AT",1003700000,"Ishak Practices Limited","NG6 9DQ","E01013891",19000,512698.89,1777.6,0,0,253,235,62,63,0,1283,3248,512698.89
201810,"Q69","Thames Valley AT",1003740000,"MR AF RAI","HP5 3EZ","E01017781",15000,317680.14,1726,0,0,363,246,41,110,1,1120,3749,317680.14
201810,"Q55","Derbyshire and Nottinghamshire AT",1003760000,"Rodericks Dental Partnership Ltd","NG8 4PN","E01013868",16500,438433.18,1853.8,0,0,280,379,32,44,0,1322,3096,438433.18
201810,"Q55","Derbyshire and Nottinghamshire AT",1003770000,"Rodericks Dental Partnership Ltd","NG6 8ET","E01013885",20500,532253.16,2094,0,0,419,326,52,60,1,1697,3759,532253.16
201810,"Q55","Derbyshire and Nottinghamshire AT",1003820000,"Carlton Dental Care Limited","NG4 1JB","E01028160",8,149991,344,0,0,23,107,0,0,0,,219,1
201810,"Q55","Derbyshire and Nottinghamshire AT",1003830000,"MR KS MISSAN","NG2 6HT","E01028374",8,40046,53,0,0,5,16,0,0,0,,10,1
201810,"Q69","Thames Valley AT",1003940000,"Puresmile Marlow","SL7 3AN","E01017891",13080,277546.77,999.4,0,0,349,130,17,47,0,1398,2824,277546.77
201810,"Q53","Arden, Herefordshire and Worcestershire AT",1003950000,"MR NJ GIBB","CV32 4LY","E01033253",15000,360311.25,902.2,0,0,366,84,20,36,1,1618,4370,360311.25
201810,"Q53","Arden, Herefordshire and Worcestershire AT",1003960000,"Richmond Dental Practice Ltd.","WR14 1NE","E01032196",1825,38761.91,32.2,0,0,3,5,1,1,1,6,21,38761.91
201810,"Q53","Arden, Herefordshire and Worcestershire AT",1003970000,"MR A PANDEY","DY11 7BQ","E01032470",26200,557797.21,2563.2,0,0,606,258,86,116,1,1649,5708,557797.21
201810,"Q54","Birmingham and The Black Country AT",1003980000,"Priory Dental Practice (Leamore ) Ltd","WS3 2BA","E01010282",2000,46018.7,184.4,0,0,83,21,2,12,0,487,351,46018.7
201810,"Q53","Arden, Herefordshire and Worcestershire AT",1003990000,"Malvern Spring Dental Practice Ltd","WR14 1AJ","E01032196",5000,106197,458.6,0,0,32,29,28,3,0,219,579,106197
201810,"Q54","Birmingham and The Black Country AT",1004000000,"Priory Dental Practice","WS9 8NS","E01010245",3000,70696.86,9.2,1,0,6,1,0,1,0,225,499,70696.86
201810,"Q54","Birmingham and The Black Country AT",1004040000,"New Road Dental Practice","WV13 2DA","E01010404",2000,27671.9,69,0,0,18,9,2,0,0,403,200,27671.9
201810,"Q54","Birmingham and The Black Country AT",1004050000,"Ravinder Kumar t/a OHC Dental Practice","B69 4DX","E01010017",6000,130470.6,279.2,0,0,39,45,8,6,2,484,1410,130470.6
201810,"Q53","Arden, Herefordshire and Worcestershire AT",1004060000,"Gentle Dental Care (DROITWICH)LTD","WR9 8EF","E01032359",13850,294165.69,1267.6,0,0,397,143,32,48,0,1148,4069,294165.69
201810,"Q53","Arden, Herefordshire and Worcestershire AT",1004070000,"Gentle Dental Care (EVESHAM)LTD","WR5 2DL","E01032343",17200,366187.48,1168.8,4,0,296,153,28,69,8,430,2022,366187.48
201810,"Q53","Arden, Herefordshire and Worcestershire AT",1004080000,"Gentle Dental Care (WORCESTER)LTD","WR5 2DL","E01032285",30000,637182,2941.8,0,0,730,324,90,119,6,2274,7677,637182
201810,"Q54","Birmingham and The Black Country AT",1004190000,"MR AA DUGGAL","B43 7NY","E01010359",2000,45978.24,73.4,0,0,65,2,0,2,0,849,166,45978.24
201810,"Q64","Bath, Gloucestershire, Swindon and Wiltshire AT",1004260000,"OASIS DENTAL CARE LTD","GL20 5JZ","E01022459",22359,530985,1586.6,0,0,458,207,37,53,0,841,3055,530985
201810,"Q55","Derbyshire and Nottinghamshire AT",1004280000,"JDSP Dental Limited","NG12 5AA","E01028383",8,29686,,,,,,,,,,,1
201810,"Q53","Arden, Herefordshire and Worcestershire AT",1004300000,"MR T MOODLEY","B97 5SF","E01032270",10000,219979.5,1291,0,97,347,163,35,25,5,818,2946,219979.5
201810,"Q53","Arden, Herefordshire and Worcestershire AT",1004310000,"OASIS DENTAL CARE LTD","B97 4RH","E01032238",16078,341487.07,1424,0,0,341,190,38,45,3,1098,3896,341487.07
201810,"Q52","West Yorkshire AT",1004320000,"Great Horton DentCare Limited","BD7 4PY","E01010663",14166,388495.1,1014.6,0,0,341,141,16,48,1,806,2765,388495.1
201810,"Q53","Arden, Herefordshire and Worcestershire AT",1004350000,"MR DJ LANGMAN","CV37 6LW","E01031234",5000,123896.5,726.2,0,0,361,67,10,36,1,332,1615,123896.5
201810,"Q59","Leicestershire and Lincolnshire AT",1004360000,"In the Estate of Mr Pravinkumar Patel","LE5 5HJ","E01013762",10048,291944.19,1862.8,0,0,306,185,79,44,1,982,2980,291944.19
201810,"Q55","Derbyshire and Nottinghamshire AT",1004400000,"Rodericks Dental Ltd","DE56 1WN","E01019407",8,14331,33,0,0,0,11,0,0,0,,30,1
201810,"Q55","Derbyshire and Nottinghamshire AT",1004440000,"Etwall Dental Practice Ltd (IMOS)","DE65 6LP","E01019840",9,69691,150,0,0,0,50,0,0,0,,158,1
201810,"Q51","South Yorkshire and Bassetlaw AT",1004450000,"Dental Directions","S5 8BE","E01008123",1,1.01,377.6,0,0,89,61,8,8,0,536,666,1.01
201810,"Q55","Derbyshire and Nottinghamshire AT",1004470000,"Stephen Shaffery -The Dove Dental","DE1 2GJ","E01013480",8,91161,284,0,0,11,91,0,0,0,,266,1
201810,"Q55","Derbyshire and Nottinghamshire AT",1004480000,"The Ropewalk Dental","NG1 5DW","E01032522",8,52681,99,0,0,0,33,0,0,0,1,104,1
201810,"Q53","Arden, Herefordshire and Worcestershire AT",1004490000,"Neha Sadhev","CV37 8TA","E01031212",8000,198234.4,698.6,0,0,220,76,15,48,2,680,2095,198234.4
201810,"Q53","Arden, Herefordshire and Worcestershire AT",1004500000,"OASIS DENTAL CARE LTD","HR9 5HB","E01014066",6000,133504.8,680.8,0,0,313,101,4,14,0,376,1256,133504.8
201810,"Q54","Birmingham and The Black Country AT",1004590000,"Richmond House Dental Practice","DY8 4BU","E01009731",8918,256925.73,1008,0,0,122,117,41,35,2,470,1460,256925.73
201810,"Q54","Birmingham and The Black Country AT",1004630000,"MR SB MAHALEKAM","WS3 1BZ","E01010283",2000,26053.66,353.4,0,0,102,27,13,12,0,283,343,26053.66
201810,"Q54","Birmingham and The Black Country AT",1004650000,"Dr Sapna Hanji Chandrashekar","WS1 1QJ","E01010371",2000,44056.58,201.4,0,0,73,22,5,2,0,175,399,44056.58
201810,"Q59","Leicestershire and Lincolnshire AT",1004660000,"Bowling Green Dental Care Ltd","LE1 6AS","E01032867",13558,335950.38,1073.4,0,0,240,153,29,22,0,953,1931,335950.38
201810,"Q55","Derbyshire and Nottinghamshire AT",1004670000,"Derby Raynesway Partnership","DE24 0DW","E01013477",631,491585.04,46.2,0,0,18,9,0,1,0,387,94,491585.04
201810,"Q69","Thames Valley AT",1004720000,"Rodericks Dental Partnership Ltd","SL6 9BR","E01016532",18000,463500,1475.6,0,137.4,506,160,35,58,0,1416,4643,463500
