YEAR_MONTH, COMMISSIONER_CODE, COMMISSIONER_NAME, CONTRACT_NUMBER, PROVIDER_NAME, LATEST_PPC_ADDRESS_POSTCODE, LSOA11_CODE, UDA_PERF_TARGET, UDA_FIN_VAL, UDA_DELIVERED, LATE_SUBMITTED_FP17, UDA_DELIVERED_FD, BAND_1_DELIVERED, BAND_2_DELIVERED, BAND_3_DELIVERED, BAND_URGENT_DELIVERED, BAND_OTHER_DELIVERED, CHILD_12M_COUNT, ADULT_24M_COUNT, GENERAL_DENTAL_FIN_VALUE
202011,"QT1","Nottingham and Nottinghamshire ICB",1001090000,"Whitecross Dental Care Limited","LE12 6PG","E01028389",20000,538421.19,510.4,0,0,96,66,14,37,5,594,4864,538421.19
202011,"QWO","West Yorkshire ICB",1001110000,"Bodental Practice","BD23 1RU","E01027577",670,17842.81,33,0,0,15,6,0,0,0,101,26,17842.81
202011,"QYG","Cheshire and Merseyside ICB",1001220000,"The Old Surgery Dental Practice Ltd","CW1 5EQ","E01018501",3300,189248.23,95.2,0,0,7,29,0,1,0,2,298,189248.23
202011,"QMM","Norfolk and Waveney ICB",1001280000,"Rookwood Dental Practice","NR17 2BN","E01026449",3939,108818.75,80.6,0,0,20,5,1,28,0,189,1181,108818.75
202011,"QOP","Greater Manchester ICB",1001340000,"REVIVE DENTAL CARE LIMITED","M4 6EE","E01033663",5509,328270.33,260,0,0,41,27,11,5,1,79,1905,328270.33
202011,"QOQ","Humber and North Yorkshire ICB",1001350000,"MR N TIBREWAL","HG4 1QW","E01027707",14818,498021.06,501.2,0,0,53,83,11,56,0,557,3927,498021.06
202011,"QNQ","Frimley ICB",1001360000,"MR JS KAILA","GU15 2HT","E01030800",11191,311121.01,358.6,0,21.2,70,50,5,63,3,235,2548,311121.01
202011,"QOP","Greater Manchester ICB",1001370000,"Bridgewater Community Healthcare NHS Foundation Trust","OL6 7SR","E01005948",3967,1.11,33.4,0,0,13,6,0,2,1,176,397,1.11
202011,"QWU","Coventry and Warwickshire ICB",1001380000,"Longfellow Road Partnership","CV2 5HB","E01009614",49397,1275854.95,998.8,17,0,12,140,32,179,8,1967,13396,1275854.95
202011,"QOQ","Humber and North Yorkshire ICB",1001400000,"Ishak & Bee","YO21 1EA","E01027870",4102,113816.32,18,0,0,0,2,1,0,0,27,314,113816.32
202011,"QJ2","Derby and Derbyshire ICB",1001500000,"Brimington Dental Practice","S43 1AD","E01019534",19709,578027.34,964,1,0,209,172,17,30,2,696,4526,578027.34
202011,"QUA","Black Country ICB",1001620000,"Jandu Dental Surgery","DY8 1EJ","E01009856",7200,166462.03,131.8,0,0,4,23,4,9,0,190,1392,166462.03
202011,"QUA","Black Country ICB",1001640000,"Princes End Dental Practice","DY4 0UB","E01010033",4890,128361.16,44,0,0,5,7,0,15,0,446,585,128361.16
202011,"QHL","Birmingham and Solihull ICB",1001650000,"Family Dental Centre Partnership","B44 8LD","E01009230",17884,541676.33,479.4,0,70.2,91,45,8,127,5,877,4987,541676.33
202011,"QNX","Sussex ICB",1001670000,"ABC Dental Surgery Ltd","BN2 3LD","E01016890",13371,365772.7,399.8,0,0,20,69,11,34,1,533,2006,365772.7
202011,"QHM","North East and North Cumbria ICB",1001720000,"No.1 Victoria Terrace Ltd","NE15 9EL","E01008405",4640,108662.79,206.4,0,0,21,29,6,22,0,193,1373,108662.79
202011,"QHL","Birmingham and Solihull ICB",1001730000,"Hilltop Dental Spa","B31 2QT","E01009206",23164,681900.03,711.8,0,0,89,63,18,179,4,777,5369,681900.03
202011,"QMF","North East London ICB",1001750000,"Nilesh Patel","E20 1BX","E01033583",18000,342287.82,118.8,0,0,0,2,3,64,5,938,7423,342287.82
202011,"QUA","Black Country ICB",1001760000,"Mr S Merali","B64 7HU","E01009956",2323,58067.13,56.4,1,0,16,5,2,2,0,179,267,58067.13
202011,"QJ2","Derby and Derbyshire ICB",1001800000,"Chaddesden Dental Practice","DE21 6PE","E01013507",21628,596546.6,820.8,0,0,232,114,15,54,2,549,4474,596546.6
202011,"QT1","Nottingham and Nottinghamshire ICB",1001810000,"Seven Dental & 2 Colwick Road","NG7 5DR","E01013811",1,1.1,,,,,,,,,,,1.1
202011,"QGH","Herefordshire and Worcestershire ICB",1001880000,"High Street Dental Practice","WR11 4EU","E01032377",14203,330115.44,389.2,0,0,42,73,8,16,2,685,3334,330115.44
202011,"QJ2","Derby and Derbyshire ICB",1001910000,"Nationwide Healthcare - Normanton Road Family Dental Centre","DE23 6WD","E01013484",1,1.1,,,,,,,,,6,63,1.1
202011,"QNX","Sussex ICB",1001920000,"Apex Dental Care Ltd","BN27 1AX","E01021177",4000,118170.61,184.4,0,0,23,23,4,27,1,313,935,118170.61
202011,"QU9","Buckinghamshire, Oxfordshire and Berkshire West ICB",1001940000,"Chalfont St Peter Partnership","SL9 9AL","E01017755",1600,44213.2,116.8,0,0,61,17,0,4,0,416,223,44213.2
202011,"QJ2","Derby and Derbyshire ICB",1001950000,"TASK B LTD - T/A Dental Perfection","DE23 3TX","E01013541",10900,260325.78,420.4,2,0,102,40,16,7,0,490,3103,260325.78
202011,"QT1","Nottingham and Nottinghamshire ICB",1001960000,"Impressions Dental Care (Nottingham) Limited","NG16 2NH","E01028102",1354,35015.54,57.6,0,0,27,9,0,3,0,119,240,35015.54
202011,"QT1","Nottingham and Nottinghamshire ICB",1002050000,"Family Medical Centre (Green//Hanji)","NG3 2FW","E01013954",26057,755353.96,1032.8,0,0,32,102,33,234,7,832,4571,755353.96
202011,"QE1","Lancashire and South Cumbria ICB",1002060000,"Genix Healthcare Ltd","LA4 6ND","E01025164",19500,504804.37,369,0,0,8,44,8,110,1,974,4038,504804.37
202011,"QMF","North East London ICB",1002070000,"Preventdent Limited","E3 5ED","E01004226",18367,683523.16,613.6,1,0,157,83,11,63,1,1227,4547,683523.16
202011,"QT1","Nottingham and Nottinghamshire ICB",1002110000,"Rivergreen Dental Practice","NG11 8AD","E01013897",14929,415597.58,436.6,0,0,6,83,12,28,4,461,3532,415597.58
202011,"QRV","North West London ICB",1002170000,"Dentistry for You","UB9 6BU","E01002439",14000,245000,236.2,0,0,25,14,7,71,0,443,2300,245000
202011,"QJM","Lincolnshire ICB",1002190000,"Community Dental Services CIC","DN21 2DZ","E01026384",4500,1917898.46,198.4,0,0,40,48,1,2,3,234,1551,1917898.46
202011,"QE1","Lancashire and South Cumbria ICB",1002200000,"Genix Healthcare Ltd","LA4 6ND","E01025164",9780,253178.8,55.6,0,0,1,7,2,8,0,16,241,253178.8
202011,"QHG","Bedfordshire, Luton and Milton Keynes ICB",1002320000,"Sunita Naidoo, Rahendra Naidoo, Raahil Naidoo and Saroshen N","MK40 3HU","E01017469",7404,205091.41,333,0,137.4,93,48,6,20,0,607,2075,205091.41
202011,"QOC","Shropshire, Telford and Wrekin ICB",1002330000,"Willow Street Dental Practice","SY11 1AD","E01028906",2110,58811.22,87.2,0,0,62,6,0,6,0,529,298,58811.22
202011,"QJ2","Derby and Derbyshire ICB",1002360000,"AJ Moore & Associates","NG10 4ER","E01019652",56788,1562343.86,809.6,0,13.8,46,93,10,283,3,1504,14275,1562343.86
202011,"QJ2","Derby and Derbyshire ICB",1002380000,"Heanor Dental Practice","DE75 7DT","E01019436",25773,831435.3,493.2,0,0,12,58,11,141,8,873,7556,831435.3
202011,"QUA","Black Country ICB",1002670000,"Dudley Road Dental Practice","WV2 3DN","E01010428",33459,957646.3,233.8,0,0,9,14,3,119,4,937,5972,957646.3
202011,"QR1","Gloucestershire ICB",1002680000,"Xeon Smiles UK Ltd","GL1 5JN","E01022328",2000,46777.65,98,0,0,29,19,0,10,0,198,527,46777.65
202011,"QT1","Nottingham and Nottinghamshire ICB",1002710000,"Peterson, Carr & Towlerton","NG25 0DN","E01028346",3100,76350.14,160.2,0,0,54,13,5,6,0,436,343,76350.14
202011,"QJ2","Derby and Derbyshire ICB",1003050000,"New Whittington Dental Practice","S43 2AH","E01019529",11213,387295.89,262.2,0,0,41,25,7,51,1,375,3229,387295.89
202011,"QT1","Nottingham and Nottinghamshire ICB",1003110000,"Carlton Dental Care Limited","NG4 1JB","E01028160",0,1.1,,,,,,,,,,,1.1
202011,"QNQ","Frimley ICB",1003130000,"OPTIMA CARE (MAIDENHEAD) Ltd","SL6 4DT","E01016537",7000,191605.12,320.6,0,16.4,35,32,10,58,0,527,1908,191605.12
202011,"QT1","Nottingham and Nottinghamshire ICB",1003150000,"Tuckley and Seton","NG9 2BD","E01028075",824,24047.34,32,0,0,20,4,0,0,0,274,52,24047.34
202011,"QT1","Nottingham and Nottinghamshire ICB",1003160000,"Dr Mandeep Hampson","NG3 6LH","E01028163",17825,425284.17,622,0,0,44,82,14,135,2,600,5387,425284.17
202011,"QJ2","Derby and Derbyshire ICB",1003190000,"Nationwide Healthcare Providers Ltd","DE55 4LP","E01019468",1,1.1,,,,,,,,,,,1.1
202011,"QU9","Buckinghamshire, Oxfordshire and Berkshire West ICB",1003220000,"Mr F Tahir","RG40 3RB","E01016640",13000,326455.65,455.2,0,0,214,38,6,46,0,859,3654,326455.65
202011,"QNQ","Frimley ICB",1003230000,"Mr F Tahir","SL3 9EN","E01016564",12351,301971.75,477.2,1,0,152,66,7,37,0,669,3004,301971.75
202011,"QNC","Staffordshire and Stoke-on-Trent ICB",1003240000,"Hughes & Owen Dental Care","DE14 3QZ","E01032898",1250,27369.84,74,0,0,50,4,1,0,0,324,80,27369.84
202011,"QKS","Kent And Medway ICB",1003250000,"Mr Waguih Maher Bishay","ME1 1HB","E01016110",3567,231824.89,234,1,0,0,79,0,0,0,18,452,1.1
202011,"QU9","Buckinghamshire, Oxfordshire and Berkshire West ICB",1003330000,"Dentalcare Limited","RG8 7LU","E01016314",14000,353849.56,587.2,0,0,175,61,11,81,0,652,3914,353849.56
202011,"QJ2","Derby and Derbyshire ICB",1003340000,"Chapel Dental Care","SK23 0EZ","E01019720",17496,847494.33,222,0,0,2,15,8,65,1,708,3977,847494.33
202011,"QJ2","Derby and Derbyshire ICB",1003350000,"Chapel Dental Care","SK23 0EZ","E01019720",0,1.1,,,,,,,,,1,6,1.1
202011,"QPM","Northamptonshire ICB",1003450000,"Oradi Ltd.","NN8 4PW","E01027349",52783,1402097.73,1187,5,0,396,184,14,65,0,3131,13621,1402097.73
202011,"QNC","Staffordshire and Stoke-on-Trent ICB",1003460000,"Burton Family Dental Practice","DE13 0NU","E01029434",2400,54959.82,181,0,0,118,19,0,5,0,773,104,54959.82
202011,"QU9","Buckinghamshire, Oxfordshire and Berkshire West ICB",1003470000,"PURESMILE EARLEY LTD","RG6 7HT","E01016668",14000,349589.96,339.6,0,0,42,44,6,78,0,794,3046,349589.96
202011,"QH8","Mid and South Essex ICB",1003480000,"E Harunani, M Kanani & M N Harunani","CO5 9JT","E01021402",15247,355033.01,130.6,0,0,10,5,4,48,0,665,3770,355033.01
202011,"QH8","Mid and South Essex ICB",1003490000,"E Harunani, M Kanani & M N Harunani","CM9 5BS","E01021890",15247,355033.01,91.8,0,0,3,6,2,39,0,485,2862,355033.01
202011,"QK1","Leicester, Leicestershire and Rutland ICB",1003510000,"JDRM Dental Care Ltd","LE67 3WD","E01025930",15509,387607.82,129.4,1,0,4,9,3,53,0,608,3911,387607.82
202011,"QJM","Lincolnshire ICB",1003520000,"OASIS DENTAL CARE LTD","NG34 7TW","E01026232",47000,1283427.22,797.8,0,0,10,87,21,229,0,1275,8413,1283427.22
202011,"QJM","Lincolnshire ICB",1003530000,"Ishak Practices Limited","LN11 9ET","E01026089",20700,584823.21,1223,0,0,539,138,15,75,0,825,3715,584823.21
202011,"QJM","Lincolnshire ICB",1003540000,"Ishak Practices Limited","LN6 8RZ","E01026141",25500,722096.92,925.8,0,0,279,120,17,69,0,1275,6079,722096.92
202011,"QJM","Lincolnshire ICB",1003550000,"Ishak Practices Limited","DN21 2HD","E01026379",27308,771514.59,812.2,3,0,289,104,11,71,1,1057,6022,771514.59
202011,"QK1","Leicester, Leicestershire and Rutland ICB",1003560000,"Ishak Practices Limited","LE7 2HA","E01025756",10000,259160.78,283.2,0,0,66,38,8,6,0,876,3038,259160.78
202011,"QJK","Devon ICB",1003570000,"Peninsula Dental School","PL1 4JZ","E01015047",1,1072719.19,,,,,,,,,,,1072719.19
202011,"QRV","North West London ICB",1003580000,"Dr Jeet Parekh and Mrs Mala Parekh","W2 3JH","E01004695",7263,212789.65,236.2,0,0,94,19,5,21,0,165,1898,212789.65
202011,"QKS","Kent And Medway ICB",1003590000,"Medway Dental Care Ltd","ME5 0TX","E01016173",6671,179198.32,161,0,0,29,24,5,0,0,362,1441,179198.32
202011,"QT1","Nottingham and Nottinghamshire ICB",1003700000,"Ishak Practices Limited","NG6 9DQ","E01013891",19000,550833.48,723.8,0,0,170,113,10,79,1,610,2731,550833.48
202011,"QU9","Buckinghamshire, Oxfordshire and Berkshire West ICB",1003740000,"MR AF RAI","HP5 3EZ","E01017781",15000,341309.23,127.4,1,0,5,8,1,63,1,710,3979,341309.23
202011,"QT1","Nottingham and Nottinghamshire ICB",1003760000,"Rodericks Dental Partnership Ltd","NG8 4PN","E01013868",16500,471043.89,508,0,0,50,68,16,50,2,847,2753,471043.89
202011,"QT1","Nottingham and Nottinghamshire ICB",1003770000,"Rodericks Dental Partnership Ltd","NG6 8ET","E01013885",20500,571842.2,401.4,1,0,22,49,18,22,2,784,3347,571842.2
202011,"QT1","Nottingham and Nottinghamshire ICB",1003820000,"Carlton Dental Care Limited","NG4 1JB","E01028160",1,276835.02,66,0,0,3,21,0,0,0,,384,1.01
202011,"QT1","Nottingham and Nottinghamshire ICB",1003830000,"MR KS MISSAN","NG2 6HT","E01028374",1,83461.18,,,,,,,,,,32,1.01
202011,"QU9","Buckinghamshire, Oxfordshire and Berkshire West ICB",1003940000,"Puresmile Marlow","SL7 3AN","E01017891",12000,273569.47,196.6,0,0,1,30,3,58,0,634,2481,273569.47
202011,"QWU","Coventry and Warwickshire ICB",1003950000,"MR NJ GIBB","CV32 4LY","E01033253",15000,387111.24,395,0,0,132,54,6,20,5,945,4031,387111.24
202011,"QGH","Herefordshire and Worcestershire ICB",1003960000,"Richmond Dental Practice Ltd.","WR14 1NE","E01032196",1825,41645.03,113,0,0,8,13,3,25,0,8,99,41645.03
202011,"QGH","Herefordshire and Worcestershire ICB",1003970000,"MR A PANDEY","DY11 7BQ","E01032470",26200,599286.22,319.8,0,0,9,22,3,174,0,876,5678,599286.22
202011,"QUA","Black Country ICB",1003980000,"Priory Dental Practice (Leamore ) Ltd","WS3 2BA","E01010282",2000,49441.57,30,0,0,0,6,0,10,0,230,352,49441.57
202011,"QGH","Herefordshire and Worcestershire ICB",1003990000,"Malvern Spring Dental Practice Ltd","WR14 1AJ","E01032196",5000,114095.95,115,0,0,37,16,2,5,0,293,351,114095.95
202011,"QUA","Black Country ICB",1004000000,"Priory Dental Practice","WS9 8NS","E01010245",3000,75955.3,136.2,0,0,23,11,3,36,1,239,580,75955.3
202011,"QUA","Black Country ICB",1004040000,"New Road Dental Practice","WV13 2DA","E01010404",2000,29730.15,328,0,0,46,24,8,95,0,352,414,29730.15
202011,"QUA","Black Country ICB",1004050000,"Ravinder Kumar t/a OHC Dental Practice","B69 4DX","E01010017",6000,140175.02,103.2,0,0,18,14,0,36,0,193,980,140175.02
202011,"QGH","Herefordshire and Worcestershire ICB",1004060000,"Gentle Dental Care (DROITWICH)LTD","WR9 8EF","E01032359",13850,331083.66,483.8,0,0,55,93,8,44,2,523,3452,331083.66
202011,"QGH","Herefordshire and Worcestershire ICB",1004070000,"Gentle Dental Care (EVESHAM)LTD","WR5 2DL","E01032343",17200,404143.12,370.2,0,0,57,40,10,51,1,761,4597,404143.12
202011,"QGH","Herefordshire and Worcestershire ICB",1004080000,"Gentle Dental Care (WORCESTER)LTD","WR5 2DL","E01032285",30000,704900.78,654,2,0,0,116,19,66,2,980,7106,704900.78
202011,"QE1","Lancashire and South Cumbria ICB",1004210000,"Dr D Hammond","FY1 3ER","E01012737",0,501574.95,,,,,,,,,,,44573.85
202011,"QR1","Gloucestershire ICB",1004260000,"OASIS DENTAL CARE LTD","GL20 5JZ","E01022459",22359,570479.72,331.2,0,0,16,37,5,115,7,657,4488,570479.72
202011,"QT1","Nottingham and Nottinghamshire ICB",1004280000,"JDSP Dental Limited","NG12 5AA","E01028383",1,55510.67,,,,,,,,,,,1.01
202011,"QGH","Herefordshire and Worcestershire ICB",1004300000,"MR T MOODLEY","B97 5SF","E01032270",10000,236341.6,184.8,0,0,57,21,3,24,2,399,2906,236341.6
202011,"QGH","Herefordshire and Worcestershire ICB",1004310000,"OASIS DENTAL CARE LTD","B97 4RH","E01032238",16078,366886.91,339.2,0,0,7,26,13,81,1,558,3700,366886.91
202011,"QWO","West Yorkshire ICB",1004320000,"Great Horton DentCare Limited","BD7 4PY","E01010663",14166,417391.4,87.4,0,0,1,6,0,57,0,675,2534,417391.4
202011,"QWU","Coventry and Warwickshire ICB",1004350000,"MR DJ LANGMAN","CV37 6LW","E01031234",5000,133111.93,205.4,0,0,1,35,3,52,1,48,1359,133111.93
202011,"QJ2","Derby and Derbyshire ICB",1004400000,"Rodericks Dental Ltd","DE56 1WN","E01019407",1,47636.13,85,1,0,2,28,0,0,0,1,110,1.01
202011,"QJ2","Derby and Derbyshire ICB",1004440000,"Etwall Dental Practice Ltd (IMOS)","DE65 6LP","E01019840",1,145232.09,63,0,0,0,21,0,0,0,,272,1.01
202011,"QF7","South Yorkshire ICB",1004450000,"Dental Directions","S5 8BE","E01008123",1,1.1,60.4,0,0,4,14,0,12,0,235,704,1.1
202011,"QJ2","Derby and Derbyshire ICB",1004470000,"Stephen Shaffery -The Dove Dental","DE1 2GJ","E01013480",1,153334.26,219,0,0,0,73,0,0,0,1,229,1.01
202011,"QT1","Nottingham and Nottinghamshire ICB",1004480000,"The Ropewalk Dental","NG1 5DW","E01032522",1,90040.1,45,0,0,0,15,0,0,0,1,154,1.01
202011,"QWU","Coventry and Warwickshire ICB",1004490000,"Neha Sadhev","CV37 8TA","E01031212",8000,212979.09,98.2,0,0,0,4,1,61,1,341,2022,212979.09
202011,"QGH","Herefordshire and Worcestershire ICB",1004500000,"OASIS DENTAL CARE LTD","HR9 5HB","E01014066",6000,143434.9,220.2,0,0,41,33,5,16,1,362,2188,143434.9
202011,"QUA","Black Country ICB",1004590000,"Richmond House Dental Practice","DY8 4BU","E01009731",8918,276035.88,237.2,0,0,82,29,1,46,1,384,1587,276035.88
202011,"QUA","Black Country ICB",1004630000,"MR SB MAHALEKAM","WS3 1BZ","E01010283",2000,27991.53,18,0,0,3,1,0,10,0,210,341,27991.53
202011,"QUA","Black Country ICB",1004650000,"Dr Sapna Hanji Chandrashekar","WS1 1QJ","E01010371",2000,47333.52,50.6,0,0,8,11,0,8,0,74,447,47333.52
202011,"QK1","Leicester, Leicestershire and Rutland ICB",1004660000,"Bowling Green Dental Care Ltd","LE1 6AS","E01032867",13558,360938.41,68.8,0,0,1,3,1,39,0,548,2715,360938.41
202011,"QJ2","Derby and Derbyshire ICB",1004670000,"Derby Raynesway Partnership","DE24 0DW","E01013477",631,20736.02,33.2,0,0,8,4,1,1,0,250,154,20736.02
202011,"QNQ","Frimley ICB",1004720000,"Rodericks Dental Partnership Ltd","SL6 9BR","E01016532",18000,497975.17,589,2,0,100,90,12,56,1,951,4931,497975.17
202011,"QNX","Sussex ICB",1004760000,"Jayne Withinshaw Limited","RH20 2BP","E01031662",4950,129482.59,310.4,0,0,194,34,1,2,0,339,1373,129482.59
202011,"QNX","Sussex ICB",1004770000,"Knights Dental Surgery Limited","PO21 5HG","E01031406",1140,31823.65,65,0,0,26,13,0,0,0,170,71,31823.65
202011,"QK1","Leicester, Leicestershire and Rutland ICB",1004780000,"Rodericks Dental Partnership Ltd","LE4 1ET","E01013619",13122,368158.24,327.8,0,19,8,51,9,49,0,862,3577,368158.24
202011,"QRV","North West London ICB",1004850000,"Harrow Road Dental Practice","W9 3RA","E01004755",3000,86014.46,69.4,0,0,13,10,1,12,0,242,496,86014.46
202011,"QOC","Shropshire, Telford and Wrekin ICB",1004860000,"New Park House Dental Centre","SY3 7FA","E01028984",3750,111086.21,107.8,0,0,52,9,2,4,0,571,373,111086.21
202011,"QRV","North West London ICB",1004880000,"Sharareh Naghibi and Barry Lanesman","W2 3PH","E01004694",6000,166815.93,369.2,0,0,26,18,24,1,0,152,928,166815.93
202011,"QWO","West Yorkshire ICB",1004900000,"Mr Imtiaz Khajwal","HD8 9HR","E01011110",6899,212308.27,174.6,0,0,41,19,5,13,1,284,1711,212308.27
202011,"QT1","Nottingham and Nottinghamshire ICB",1004960000,"Carlton Dental Care Limited","NG4 1JB","E01028160",1,1.08,,,,,,,,,,,1.08
202011,"QJ2","Derby and Derbyshire ICB",1004970000,"Etwall Dental Practice Ltd","DE65 6LP","E01019840",1,1.08,,,,,,,,,,5,1.08
202011,"QT1","Nottingham and Nottinghamshire ICB",1005000000,"Southwell Dental Care","NG25 0BH","E01028346",1,1.08,,,,,,,,,,,1.08
202011,"QJ2","Derby and Derbyshire ICB",1005010000,"MR S GIANNETOPOULOS","S43 3TL","E01019566",1,1.08,,,,,,,,,,,1.08
202011,"QU9","Buckinghamshire, Oxfordshire and Berkshire West ICB",1005060000,"Rodericks Dental Partnership Ltd","HP12 4JN","E01017912",15000,423295.95,652.8,1,0,163,110,9,44,0,1211,4007,423295.95
202011,"QU9","Buckinghamshire, Oxfordshire and Berkshire West ICB",1005080000,"Aspire Dental Care Limited","HP7 9PH","E01017775",12000,327599.98,182.8,0,0,4,30,1,64,0,495,2386,327599.98
202011,"QYG","Cheshire and Merseyside ICB",1005210000,"Wirral Community Trust","CH46 2QQ","E01007204",5355,175392.9,104.4,0,0,3,13,4,12,0,224,819,175392.9
202011,"QGH","Herefordshire and Worcestershire ICB",1005400000,"P Chana and R Thandi","B60 2NE","E01032157",7700,181999.99,90.4,0,0,61,7,0,7,0,385,1445,181999.99
202011,"QK1","Leicester, Leicestershire and Rutland ICB",1005420000,"JDRM Dental Care Ltd","LE1 7BA","E01013646",25000,517045.42,180.6,0,0,0,1,2,128,0,521,7046,517045.42
