YEAR_MONTH, COMMISSIONER_CODE, COMMISSIONER_NAME, CONTRACT_NUMBER, PROVIDER_NAME, LATEST_PPC_ADDRESS_POSTCODE, LSOA11_CODE, UDA_PERF_TARGET, UDA_FIN_VAL, UDA_DELIVERED, LATE_SUBMITTED_FP17, UDA_DELIVERED_FD, BAND_1_DELIVERED, BAND_2_DELIVERED, BAND_3_DELIVERED, BAND_URGENT_DELIVERED, BAND_OTHER_DELIVERED, CHILD_12M_COUNT, ADULT_24M_COUNT, GENERAL_DENTAL_FIN_VALUE
202111,"QJ2","Derby and Derbyshire ICB",1001800000,"Chaddesden Dental Practice","DE21 6PE","E01013507",21628,609789.93,1076.8,1,0,338,170,14,39,4,697,3983,609789.93
202111,"QGH","Herefordshire and Worcestershire ICB",1001880000,"High Street Dental Practice","WR11 4EU","E01032377",14203,337444,671.8,0,0,233,112,6,13,4,873,2797,337444
202111,"QJ2","Derby and Derbyshire ICB",1001910000,"Nationwide Healthcare - Normanton Road Family Dental Centre","DE23 6WD","E01013484",1,1.12,1.2,0,0,0,0,0,1,0,,79,1.12
202111,"QNX","Sussex ICB",1001920000,"Apex Dental Care Ltd","BN27 1AX","E01021177",4000,120793.99,429,0,0,51,64,13,25,1,180,610,120793.99
202111,"QU9","Buckinghamshire, Oxfordshire and Berkshire West ICB",1001940000,"Chalfont St Peter Partnership","SL9 9AL","E01017755",1600,45194.73,93.8,0,0,35,14,1,4,0,465,201,45194.73
202111,"QJ2","Derby and Derbyshire ICB",1001950000,"TASK B LTD - T/A Dental Perfection","DE23 3TX","E01013541",10900,266105.01,559.6,0,0,193,61,14,13,0,770,2572,266105.01
202111,"QT1","Nottingham and Nottinghamshire ICB",1001960000,"Impressions Dental Care (Nottingham) Limited","NG16 2NH","E01028102",1354,35792.88,76.4,0,0,23,9,2,2,0,142,232,35792.88
202111,"QT1","Nottingham and Nottinghamshire ICB",1002050000,"Family Medical Centre (Green//Hanji)","NG3 2FW","E01013954",26057,772122.82,2029.4,0,0,309,267,66,102,5,1513,4697,772122.82
202111,"QE1","Lancashire and South Cumbria ICB",1002060000,"Genix Healthcare Ltd","LA4 6ND","E01025164",19500,516011.03,1267,4,0,320,149,31,110,0,1235,3268,516011.03
202111,"QMF","North East London ICB",1002070000,"Preventdent Limited","E3 5ED","E01004226",18367,698697.37,898.8,4,35.2,306,103,18,59,0,1542,3396,698697.37
202111,"QT1","Nottingham and Nottinghamshire ICB",1002110000,"Rivergreen Dental Practice","NG11 8AD","E01013897",14929,424823.85,1878.4,0,0,148,289,51,207,3,624,2932,424823.85
202111,"QRV","North West London ICB",1002170000,"Dentistry for You","UB9 6BU","E01002439",14000,245000,1015.4,0,0,122,107,38,97,0,507,2248,245000
202111,"QJM","Lincolnshire ICB",1002190000,"Community Dental Services CIC","DN21 2DZ","E01026384",4500,1960475.8,347.8,0,0,106,65,3,9,1,280,946,1960475.8
202111,"QE1","Lancashire and South Cumbria ICB",1002200000,"Genix Healthcare Ltd","LA4 6ND","E01025164",9780,258799.37,66.2,0,0,10,4,3,6,1,12,123,258799.37
202111,"QHG","Bedfordshire, Luton and Milton Keynes ICB",1002320000,"Sunita Naidoo, Rahendra Naidoo, Raahil Naidoo and Saroshen N","MK40 3HU","E01017469",7404,209644.44,518,1,60.6,135,60,16,10,0,653,1793,209644.44
202111,"QOC","Shropshire, Telford and Wrekin ICB",1002330000,"Willow Street Dental Practice","SY11 1AD","E01028906",2110,60116.83,115.2,0,0,81,11,0,1,0,654,204,60116.83
202111,"QJ2","Derby and Derbyshire ICB",1002360000,"AJ Moore & Associates","NG10 4ER","E01019652",56788,1597027.9,3437,0,0,1045,469,64,175,7,1965,11887,1597027.9
202111,"QJ2","Derby and Derbyshire ICB",1002380000,"Heanor Dental Practice","DE75 7DT","E01019436",25773,849893.16,1673.2,0,0,523,211,35,76,7,1174,6007,849893.16
202111,"QUA","Black Country ICB",1002670000,"Dudley Road Dental Practice","WV2 3DN","E01010428",33459,978906.05,1457.4,0,0,145,172,53,117,14,1384,4197,978906.05
202111,"QR1","Gloucestershire ICB",1002680000,"Xeon Smiles UK Ltd","GL1 5JN","E01022328",2000,47816.11,,,,,,,,,203,424,47816.11
202111,"QT1","Nottingham and Nottinghamshire ICB",1002710000,"Peterson, Carr & Towlerton","NG25 0DN","E01028346",3100,78045.11,120.2,0,0,65,16,0,6,0,567,256,78045.11
202111,"QJ2","Derby and Derbyshire ICB",1003050000,"New Whittington Dental Practice","S43 2AH","E01019529",11213,395893.86,836.4,0,0,185,138,15,47,1,471,2452,395893.86
202111,"QT1","Nottingham and Nottinghamshire ICB",1003110000,"Carlton Dental Care Limited","NG4 1JB","E01028160",0,1.12,,,,,,,,,,,1.12
202111,"QNQ","Frimley ICB",1003130000,"OPTIMA CARE (MAIDENHEAD) Ltd","SL6 4DT","E01016537",7000,195858.75,309,2,42.8,63,54,2,50,0,711,1635,195858.75
202111,"QT1","Nottingham and Nottinghamshire ICB",1003150000,"Tuckley and Seton","NG9 2BD","E01028075",1585,45726.27,125.2,0,0,88,12,0,1,0,410,41,45726.27
202111,"QT1","Nottingham and Nottinghamshire ICB",1003160000,"Dr Mandeep Hampson","NG3 6LH","E01028163",17825,434725.48,889.8,0,0,205,117,19,74,9,698,3738,434725.48
202111,"QJ2","Derby and Derbyshire ICB",1003190000,"Nationwide Healthcare Providers Ltd","DE55 4LP","E01019468",1,1.12,,,,,,,,,1,5,1.12
202111,"QU9","Buckinghamshire, Oxfordshire and Berkshire West ICB",1003220000,"Mr F Tahir","RG40 3RB","E01016640",13000,333702.97,591.8,0,0,248,49,10,64,0,1197,3127,333702.97
202111,"QNQ","Frimley ICB",1003230000,"Mr F Tahir","SL3 9EN","E01016564",12351,308675.52,598.8,0,0,212,79,7,54,1,833,2724,308675.52
202111,"QNC","Staffordshire and Stoke-on-Trent ICB",1003240000,"Hughes & Owen Dental Care","DE14 3QZ","E01032898",1250,27977.45,89.2,0,0,58,10,0,1,0,355,60,27977.45
202111,"QKS","Kent And Medway ICB",1003250000,"Mr Waguih Maher Bishay","ME1 1HB","E01016110",3567,236971.4,328,0,0,1,109,0,0,0,76,486,1.12
202111,"QU9","Buckinghamshire, Oxfordshire and Berkshire West ICB",1003330000,"Dentalcare Limited","RG8 7LU","E01016314",14000,361705.02,1005.6,0,0,468,82,16,83,0,994,3086,361705.02
202111,"QJ2","Derby and Derbyshire ICB",1003340000,"Chapel Dental Care","SK23 0EZ","E01019720",17496,866308.7,1223.6,0,0,398,174,18,73,0,867,3236,866308.7
202111,"QJ2","Derby and Derbyshire ICB",1003350000,"Chapel Dental Care","SK23 0EZ","E01019720",0,1.12,13,0,0,1,0,1,0,0,3,15,1.12
202111,"QPM","Northamptonshire ICB",1003450000,"Oradi Ltd.","NN8 4PW","E01027349",52783,1433224.3,2638.8,1,0,1054,300,47,99,3,3607,10799,1433224.3
202111,"QNC","Staffordshire and Stoke-on-Trent ICB",1003460000,"Burton Family Dental Practice","DE13 0NU","E01029434",2400,56179.93,169,0,0,127,12,0,5,0,881,95,56179.93
202111,"QU9","Buckinghamshire, Oxfordshire and Berkshire West ICB",1003470000,"PURESMILE EARLEY LTD","RG6 7HT","E01016668",14000,357350.86,711.2,0,0,185,121,7,66,1,961,2490,357350.86
202111,"QH8","Mid and South Essex ICB",1003480000,"E Harunani, M Kanani & M N Harunani","CO5 9JT","E01021402",15247,362914.74,464.6,0,0,130,48,14,18,1,890,3000,362914.74
202111,"QH8","Mid and South Essex ICB",1003490000,"E Harunani, M Kanani & M N Harunani","CM9 5BS","E01021890",15247,362914.74,832.6,0,0,103,82,32,83,0,504,2165,362914.74
202111,"QK1","Leicester, Leicestershire and Rutland ICB",1003510000,"JDRM Dental Care Ltd","LE67 3WD","E01025930",15509,396212.71,1191.8,0,0,379,99,37,59,1,765,3102,396212.71
202111,"QJM","Lincolnshire ICB",1003520000,"OASIS DENTAL CARE LTD","NG34 7TW","E01026232",47000,1311919.3,595.6,0,0,59,71,16,108,2,1271,6132,1311919.3
202111,"QJM","Lincolnshire ICB",1003530000,"Ishak Practices Limited","LN11 9ET","E01026089",20700,597806.28,1101,0,0,570,107,14,35,0,1240,4485,597806.28
202111,"QJM","Lincolnshire ICB",1003540000,"Ishak Practices Limited","LN6 8RZ","E01026141",25500,738127.47,1501.6,1,0,527,168,24,153,0,1317,5021,738127.47
202111,"QJM","Lincolnshire ICB",1003550000,"Ishak Practices Limited","DN21 2HD","E01026379",27308,788642.21,1527.6,1,0,486,213,16,168,1,1112,5544,788642.21
202111,"QK1","Leicester, Leicestershire and Rutland ICB",1003560000,"Ishak Practices Limited","LE7 2HA","E01025756",10000,264914.15,488,0,0,172,58,9,25,4,884,2229,264914.15
202111,"QJK","Devon ICB",1003570000,"Peninsula Dental School","PL1 4JZ","E01015047",1,1096533.56,,,,,,,,,,,1096533.56
202111,"QRV","North West London ICB",1003580000,"Dr Jeet Parekh and Mrs Mala Parekh","W2 3JH","E01004695",7263,217513.58,142.2,0,0,57,14,2,16,0,268,1772,217513.58
202111,"QKS","Kent And Medway ICB",1003590000,"Medway Dental Care Ltd","ME5 0TX","E01016173",6671,183176.52,324,1,0,33,62,9,0,0,831,1081,183176.52
202111,"QT1","Nottingham and Nottinghamshire ICB",1003700000,"Ishak Practices Limited","NG6 9DQ","E01013891",19000,563061.98,1022.6,3,0,167,117,39,33,0,854,2356,563061.98
202111,"QU9","Buckinghamshire, Oxfordshire and Berkshire West ICB",1003740000,"MR AF RAI","HP5 3EZ","E01017781",15000,348886.29,452.4,0,0,132,56,2,107,0,783,3041,348886.29
202111,"QT1","Nottingham and Nottinghamshire ICB",1003760000,"Rodericks Dental Partnership Ltd","NG8 4PN","E01013868",16500,481501.06,1007,0,0,253,129,25,55,1,1010,2398,481501.06
202111,"QT1","Nottingham and Nottinghamshire ICB",1003770000,"Rodericks Dental Partnership Ltd","NG6 8ET","E01013885",20500,584537.1,1020.2,0,0,100,184,24,56,2,905,2568,584537.1
202111,"QT1","Nottingham and Nottinghamshire ICB",1003820000,"Carlton Dental Care Limited","NG4 1JB","E01028160",1,242680.61,673,0,0,37,212,0,0,0,4,597,1.02
202111,"QT1","Nottingham and Nottinghamshire ICB",1003830000,"MR KS MISSAN","NG2 6HT","E01028374",1,53611.61,165,0,0,0,55,0,0,0,,106,1.02
202111,"QU9","Buckinghamshire, Oxfordshire and Berkshire West ICB",1003940000,"Puresmile Marlow","SL7 3AN","E01017891",12000,279642.71,708.2,0,0,149,70,23,61,1,1244,1589,279642.71
202111,"QWU","Coventry and Warwickshire ICB",1003950000,"MR NJ GIBB","CV32 4LY","E01033253",15000,395705.11,1114.4,0,0,335,146,22,62,3,1390,3558,395705.11
202111,"QGH","Herefordshire and Worcestershire ICB",1003960000,"Richmond Dental Practice Ltd.","WR14 1NE","E01032196",1825,42569.55,237.6,0,0,18,24,12,3,0,42,313,42569.55
202111,"QGH","Herefordshire and Worcestershire ICB",1003970000,"MR A PANDEY","DY11 7BQ","E01032470",26200,612590.37,1886.8,0,0,305,215,64,139,2,1035,4499,612590.37
202111,"QUA","Black Country ICB",1003980000,"Priory Dental Practice (Leamore ) Ltd","WS3 2BA","E01010282",2000,50539.17,9.2,0,0,2,2,0,1,0,269,238,50539.17
202111,"QGH","Herefordshire and Worcestershire ICB",1003990000,"Malvern Spring Dental Practice Ltd","WR14 1AJ","E01032196",5000,116628.88,266.8,0,0,22,8,18,4,0,251,377,116628.88
202111,"QUA","Black Country ICB",1004000000,"Priory Dental Practice","WS9 8NS","E01010245",3000,77641.51,167.4,0,0,29,33,3,2,1,378,496,77641.51
202111,"QUA","Black Country ICB",1004040000,"New Road Dental Practice","WV13 2DA","E01010404",2000,30390.16,109.4,0,0,41,22,0,2,0,378,301,30390.16
202111,"QUA","Black Country ICB",1004050000,"Ravinder Kumar t/a OHC Dental Practice","B69 4DX","E01010017",6000,143286.91,291.2,0,0,31,54,7,11,2,378,760,143286.91
202111,"QGH","Herefordshire and Worcestershire ICB",1004060000,"Gentle Dental Care (DROITWICH)LTD","WR9 8EF","E01032359",13850,338433.72,989.2,0,0,194,164,21,41,2,971,3220,338433.72
202111,"QGH","Herefordshire and Worcestershire ICB",1004070000,"Gentle Dental Care (EVESHAM)LTD","WR5 2DL","E01032343",17200,413115.1,1248.8,0,0,250,195,24,104,1,861,3214,413115.1
202111,"QGH","Herefordshire and Worcestershire ICB",1004080000,"Gentle Dental Care (WORCESTER)LTD","WR5 2DL","E01032285",30000,720549.58,1904.8,0,0,411,278,40,149,1,1635,5574,720549.58
202111,"QE1","Lancashire and South Cumbria ICB",1004210000,"Dr D Hammond","FY1 3ER","E01012737",0,402311.82,,,,,,,,,,,77610.7
202111,"QR1","Gloucestershire ICB",1004260000,"OASIS DENTAL CARE LTD","GL20 5JZ","E01022459",22359,583144.37,1231.2,0,0,386,145,31,31,1,948,3676,583144.37
202111,"QT1","Nottingham and Nottinghamshire ICB",1004280000,"JDSP Dental Limited","NG12 5AA","E01028383",1,37008.14,31,0,0,1,10,0,0,0,,39,1.02
202111,"QGH","Herefordshire and Worcestershire ICB",1004300000,"MR T MOODLEY","B97 5SF","E01032270",10000,241588.38,574.4,0,164.2,155,77,14,17,2,667,1846,241588.38
202111,"QGH","Herefordshire and Worcestershire ICB",1004310000,"OASIS DENTAL CARE LTD","B97 4RH","E01032238",16078,375031.8,765,0,0,163,114,16,55,2,840,3234,375031.8
202111,"QWU","Coventry and Warwickshire ICB",1004350000,"MR DJ LANGMAN","CV37 6LW","E01031234",5000,136067.01,605.2,0,0,220,96,3,51,0,283,1208,136067.01
202111,"QJ2","Derby and Derbyshire ICB",1004400000,"Rodericks Dental Ltd","DE56 1WN","E01019407",1,39720.06,95,0,0,2,31,0,0,0,2,157,1.02
202111,"QJ2","Derby and Derbyshire ICB",1004440000,"Etwall Dental Practice Ltd (IMOS)","DE65 6LP","E01019840",1,106451.72,252,0,0,12,80,0,0,0,2,310,1.02
202111,"QF7","South Yorkshire ICB",1004450000,"Dental Directions","S5 8BE","E01008123",1,1.12,107.6,0,0,23,19,2,3,0,184,474,1.12
202111,"QJ2","Derby and Derbyshire ICB",1004470000,"Stephen Shaffery -The Dove Dental","DE1 2GJ","E01013480",1,102223.87,210,0,0,0,70,0,0,0,,332,1.02
202111,"QT1","Nottingham and Nottinghamshire ICB",1004480000,"The Ropewalk Dental","NG1 5DW","E01032522",1,60027.75,60,0,0,0,20,0,0,0,,140,1.02
202111,"QWU","Coventry and Warwickshire ICB",1004490000,"Neha Sadhev","CV37 8TA","E01031212",8000,217707.23,315.2,0,0,113,47,3,21,0,405,1543,217707.23
202111,"QGH","Herefordshire and Worcestershire ICB",1004500000,"OASIS DENTAL CARE LTD","HR9 5HB","E01014066",6000,146619.15,124.4,0,0,35,19,1,17,0,238,925,146619.15
202111,"QUA","Black Country ICB",1004590000,"Richmond House Dental Practice","DY8 4BU","E01009731",8918,282163.88,345.8,0,0,137,34,5,39,0,443,1235,282163.88
202111,"QUA","Black Country ICB",1004630000,"MR SB MAHALEKAM","WS3 1BZ","E01010283",2000,28612.94,149.6,0,0,17,17,5,18,0,160,312,28612.94
202111,"QUA","Black Country ICB",1004650000,"Dr Sapna Hanji Chandrashekar","WS1 1QJ","E01010371",2000,48384.32,138.8,0,0,29,19,4,4,0,165,345,48384.32
202111,"QK1","Leicester, Leicestershire and Rutland ICB",1004660000,"Bowling Green Dental Care Ltd","LE1 6AS","E01032867",13558,368951.24,692.8,0,0,172,86,16,59,0,912,1963,368951.24
202111,"QJ2","Derby and Derbyshire ICB",1004670000,"Derby Raynesway Partnership","DE24 0DW","E01013477",631,21196.36,31,0,0,22,3,0,0,0,267,149,21196.36
202111,"QNQ","Frimley ICB",1004720000,"Rodericks Dental Partnership Ltd","SL6 9BR","E01016532",18000,509030.22,1162.4,1,0,336,173,21,47,0,1202,4028,509030.22
202111,"QNX","Sussex ICB",1004760000,"Jayne Withinshaw Limited","RH20 2BP","E01031662",4950,132357.1,283.8,0,0,90,33,7,9,0,350,1081,132357.1
202111,"QNX","Sussex ICB",1004770000,"Knights Dental Surgery Limited","PO21 5HG","E01031406",1140,32530.14,41.2,0,0,16,8,0,1,0,186,68,32530.14
202111,"QK1","Leicester, Leicestershire and Rutland ICB",1004780000,"Rodericks Dental Partnership Ltd","LE4 1ET","E01013619",13122,376331.35,753.6,0,156.2,183,115,12,68,0,1010,2615,376331.35
202111,"QRV","North West London ICB",1004850000,"Harrow Road Dental Practice","W9 3RA","E01004755",3000,87923.98,199.4,0,0,35,18,9,2,0,268,481,87923.98
202111,"QOC","Shropshire, Telford and Wrekin ICB",1004860000,"New Park House Dental Centre","SY3 7FA","E01028984",3750,113552.32,170.6,1,0,99,23,0,3,0,808,281,113552.32
202111,"QRV","North West London ICB",1004880000,"Sharareh Naghibi and Barry Lanesman","W2 3PH","E01004694",6000,170519.24,300,0,0,9,5,23,0,0,4,821,170519.24
202111,"QWO","West Yorkshire ICB",1004900000,"Mr Imtiaz Khajwal","HD8 9HR","E01011110",6899,217021.51,423.6,1,0,93,78,7,13,0,275,1389,217021.51
202111,"QU9","Buckinghamshire, Oxfordshire and Berkshire West ICB",1005060000,"Rodericks Dental Partnership Ltd","HP12 4JN","E01017912",15000,432693.12,906.8,0,0,173,129,21,79,1,1009,2790,432693.12
202111,"QU9","Buckinghamshire, Oxfordshire and Berkshire West ICB",1005080000,"Aspire Dental Care Limited","HP7 9PH","E01017775",12000,334872.7,647.6,0,0,173,68,15,73,3,898,2200,334872.7
202111,"QYG","Cheshire and Merseyside ICB",1005210000,"Wirral Community Trust","CH46 2QQ","E01007204",5355,179286.62,244.6,0,0,19,36,9,8,0,343,607,179286.62
202111,"QK1","Leicester, Leicestershire and Rutland ICB",1005420000,"JDRM Dental Care Ltd","LE1 7BA","E01013646",25000,517045.42,1600.6,0,0,139,192,47,268,0,590,5058,517045.42
202111,"QK1","Leicester, Leicestershire and Rutland ICB",1005480000,"JDRM Dental Care Ltd","LE3 0BD","E01013774",25000,517045.42,1531,0,0,150,164,51,230,1,645,3669,517045.42
202111,"QOP","Greater Manchester ICB",1005540000,"Shaw Family Dental Practice Partnership","OL2 8NH","E01005447",29053,967725.54,1399.8,0,0,273,189,37,94,3,1271,4513,967725.54
202111,"QT1","Nottingham and Nottinghamshire ICB",1005550000,"Southwell Dental Care","NG25 0BH","E01028346",1,1.1,,,,,,,,,,,1.1
202111,"QOP","Greater Manchester ICB",1005560000,"Shaw Family Dental Practice Partnership","OL2 8NH","E01005447",495,19026.85,,,,,,,,,,56,38.44
202111,"QK1","Leicester, Leicestershire and Rutland ICB",1005590000,"JDRM Dental Care Ltd","LE13 1NW","E01025894",25000,517045.42,1578,0,0,289,223,41,105,2,799,5136,517045.42
202111,"QNX","Sussex ICB",1005660000,"The Sea Road Dental Practice Partnership","BN16 1NP","E01031411",5000,138306.29,35.2,0,0,13,7,0,1,0,60,469,138306.29
202111,"QK1","Leicester, Leicestershire and Rutland ICB",1005700000,"JDRM Dental Care Ltd","LE15 6AY","E01013799",25000,517045.42,1600.8,0,0,579,157,33,119,1,1096,4704,517045.42
202111,"QWE","South West London ICB",1005720000,"The Royal Hospital for Neuro-disability Dental Practice","SW15 3SW","E01004628",1,178794.08,,,,,,,,,,,178794.08
