YEAR_MONTH, COMMISSIONER_CODE, COMMISSIONER_NAME, CONTRACT_NUMBER, PROVIDER_NAME, LATEST_PPC_ADDRESS_POSTCODE, LSOA11_CODE, UDA_PERF_TARGET, UDA_FIN_VAL, UDA_DELIVERED, LATE_SUBMITTED_FP17, UDA_DELIVERED_FD, BAND_1_DELIVERED, BAND_2_DELIVERED, BAND_3_DELIVERED, BAND_URGENT_DELIVERED, BAND_OTHER_DELIVERED, CHILD_12M_COUNT, ADULT_24M_COUNT, GENERAL_DENTAL_FIN_VALUE
201701,"Q65","Bristol, North Somerset, Somerset, South Gloucestershire AT",1000710000,"Yarde House Partnership","TA1 1DB","E01029289",2600,63673.96,229.6,7,0,109,31,1,13,0,617,118,63673.96
201701,"Q66","Devon, Cornwall and Isles of Scilly AT",1000760000,"Hayle Dental Practice Partnership","TR27 4BT","E01018982",1557,40616.06,94.6,0,0,43,12,1,3,0,464,79,40616.06
201701,"Q65","Bristol, North Somerset, Somerset, South Gloucestershire AT",1000770000,"Church Road Dental Clinic","BS13 8JX","E01014521",668,15301,30.2,0,0,11,6,0,1,0,62,54,15301
201701,"Q65","Bristol, North Somerset, Somerset, South Gloucestershire AT",1000780000,"Church Road Dental Clinic","BS13 8JX","E01014521",894,22797.52,34,0,0,10,8,0,0,0,80,62,22797.52
201701,"Q58","Hertfordshire and The South Midlands AT",1000790000,"Rodericks Dental Partnership Ltd","MK40 1NN","E01017469",22958,575617.09,1857.4,0,0,253,244,38,347,1,582,3007,575617.09
201701,"Q65","Bristol, North Somerset, Somerset, South Gloucestershire AT",1000800000,"Monika Molnar","BS25 1JF","E01014742",1611,36727.35,97.2,0,0,60,12,0,1,0,406,33,36727.35
201701,"Q58","Hertfordshire and The South Midlands AT",1000810000,"Rodericks Dental Partnership Ltd","LU1 2AL","E01015794",24090,590699.21,1588.2,0,0,99,154,65,206,0,562,1952,590699.21
201701,"Q58","Hertfordshire and The South Midlands AT",1000820000,"Rodericks Dental Partnership Ltd","LU3 2NJ","E01015785",13041,327678.03,1208,0,0,241,184,31,35,1,1078,1680,327678.03
201701,"Q66","Devon, Cornwall and Isles of Scilly AT",1000830000,"PCH Dental CIC","TR18 3PE","E01018997",7750,217260.25,830.6,0,0,137,130,22,32,1,407,1334,217260.25
201701,"Q54","Birmingham and The Black Country AT",1000850000,"Broadway Dental Suite","B18 7BA","E01009141",11239,349445.52,831.6,1,0,63,87,39,32,1,439,1413,349445.52
201701,"Q70","Wessex Local Office",1000880000,"Portsea Dental Care Ltd","PO1 3HN","E01017034",17002,376254.26,1151.6,0,0,53,143,45,108,0,536,1645,376254.26
201701,"Q70","Wessex Local Office",1000890000,"Hilsea Dental Care Ltd","PO2 9HE","E01017087",17002,376254.26,2143,0,0,292,273,73,130,0,910,2281,376254.26
201701,"Q70","Wessex Local Office",1000910000,"Paulsgrove Dental Care Ltd","PO6 4HG","E01017120",7002,160403.66,587.2,0,0,145,85,13,26,0,537,1058,160403.66
201701,"Q48","Merseyside AT",1000960000,"Care (Lancashire) Ltd","L20 3EF","E01007009",19000,490371,1309.8,0,0,411,183,26,29,7,1015,2625,490371
201701,"Q55","Derbyshire and Nottinghamshire AT",1001010000,"Brookview Dental Care","LE12 6JG","E01028387",980,29084.98,55.8,0,0,24,5,1,4,0,185,152,29084.98
201701,"Q55","Derbyshire and Nottinghamshire AT",1001030000,"Dr H S Thiara, Mrs R K Mattu","NG5 7ED","E01028209",5332,206490.69,369.2,0,0,129,60,1,26,6,270,1053,206490.69
201701,"Q50","North Yorkshire and Humber AT",1001050000,"Dental Logic Limited","HU10 7AA","E01013117",8624,206409.22,641.8,0,0,308,79,5,29,2,581,2270,206409.22
201701,"Q55","Derbyshire and Nottinghamshire AT",1001090000,"Whitecross Dental Care Limited","LE12 6PG","E01028389",24298,601979.62,1098.8,1,0,366,168,17,19,2,1485,4176,601979.62
201701,"Q50","North Yorkshire and Humber AT",1001110000,"Bodental Practice","BD23 1RU","E01027577",670,16420.35,26.4,0,0,15,3,0,2,0,68,25,16420.35
201701,"Q44","Cheshire, Warrington and Wirral AT",1001220000,"The Old Surgery Dental Practice Ltd","CW1 5EQ","E01018501",1100,58053.67,220.2,1,0,9,70,0,1,0,1,39,58053.67
201701,"Q56","East Anglia AT",1001280000,"Rookwood Dental Practice","NR17 2BN","E01026449",3884,98752.35,359,0,0,117,50,7,5,2,219,925,98752.35
201701,"Q46","Greater Manchester AT",1001340000,"REVIVE DENTAL CARE LIMITED","M4 6EE","E01033663",4591,251750,417.4,0,0,1,0,0,347,0,216,1243,251750
201701,"Q50","North Yorkshire and Humber AT",1001350000,"MR N TIBREWAL","HG4 1QW","E01027707",15092,420124.72,1565.4,0,0,367,208,42,57,8,648,2830,420124.72
201701,"Q68","Surrey and Sussex AT",1001360000,"MR JS KAILA","GU15 2HT","E01030800",11791,301668.65,792.2,0,164.8,236,112,15,31,3,450,2373,301668.65
201701,"Q46","Greater Manchester AT",1001370000,"Bridgewater Community Healthcare NHS Foundation Trust","OL6 7SR","E01005948",3967,1.01,158.6,1,0,23,32,3,3,1,139,104,1.01
201701,"Q53","Arden, Herefordshire and Worcestershire AT",1001380000,"Longfellow Road Partnership","CV2 5HB","E01009614",45281,1076296.28,2958,0,0,982,428,47,100,12,2888,8119,1076296.28
201701,"Q50","North Yorkshire and Humber AT",1001400000,"Ishak & Bee","YO21 1EA","E01027870",3760,96014.11,103.4,0,0,64,11,0,2,4,59,420,96014.11
201701,"Q55","Derbyshire and Nottinghamshire AT",1001500000,"Brimington Dental Practice","S43 1AD","E01019534",13091,353321.59,1190.8,0,0,452,116,24,79,8,866,2870,353321.59
201701,"Q54","Birmingham and The Black Country AT",1001620000,"Jandu Dental Surgery","DY8 1EJ","E01009856",6000,127659.48,378.8,0,0,143,45,8,4,0,307,969,127659.48
201701,"Q54","Birmingham and The Black Country AT",1001640000,"Princes End Dental Practice","DY4 0UB","E01010033",6088,146419.97,523.2,0,0,130,70,14,11,2,589,832,146419.97
201701,"Q54","Birmingham and The Black Country AT",1001650000,"Family Dental Centre Partnership","B44 8LD","E01009230",15551,415410.73,1845.8,0,90.2,455,293,38,44,4,1230,3064,415410.73
201701,"Q67","Kent and Medway AT",1001660000,"Church Hill dental Practice","CT11 0QU","E01024645",4800,109476.69,197.4,0,0,45,20,6,17,0,99,300,109476.69
201701,"Q68","Surrey and Sussex AT",1001670000,"ABC Dental Surgery Ltd","BN2 3LD","E01016890",11143,282473.83,1087.4,1,0,158,177,29,42,0,695,1563,282473.83
201701,"Q49","Cumbria, Northumberland, Tyne and Wear AT",1001720000,"No.1 Victoria Terrace Ltd","NE15 9EL","E01008405",3480,75000,358,0,0,94,50,9,5,0,236,510,75000
201701,"Q54","Birmingham and The Black Country AT",1001730000,"Hilltop Dental Spa","B31 2QT","E01009206",16931,470653.26,1883.8,0,0,479,251,51,29,10,1141,3393,470653.26
201701,"Q61","North East London AT",1001750000,"Nilesh Patel","E20 1BX","E01033583",14400,252000,989.8,4,0,298,131,19,59,0,652,2067,252000
201701,"Q54","Birmingham and The Black Country AT",1001760000,"Mr S Merali","B64 7HU","E01009956",1753,40078.43,108.4,0,0,25,19,2,2,0,213,182,40078.43
201701,"Q69","Thames Valley AT",1001770000,"MR A MAKHANI","HP9 2LS","E01017782",442,9066.3,,,,,,,,,,,9066.3
201701,"Q55","Derbyshire and Nottinghamshire AT",1001800000,"Chaddesden Dental Practice","DE21 6PE","E01013507",6819,197773.71,872.8,0,0,224,156,13,19,2,411,1895,197773.71
201701,"Q55","Derbyshire and Nottinghamshire AT",1001810000,"Seven Dental & 2 Colwick Road","NG7 5DR","E01013811",1,.67,,,,,,,,,,7,.67
201701,"Q50","North Yorkshire and Humber AT",1001870000,"Philip Godfrey & Partners","DN16 2RZ","E01013239",9750,272805,1120.6,0,0,364,141,27,8,0,718,2557,272805
201701,"Q53","Arden, Herefordshire and Worcestershire AT",1001880000,"High Street Dental Practice","WR11 4EU","E01032377",10677,227848.51,747.8,1,0,359,98,5,24,6,951,2482,227848.51
201701,"Q55","Derbyshire and Nottinghamshire AT",1001900000,"MR S GIANNETOPOULOS","S43 3TL","E01019566",1,.67,22.8,0,0,0,0,0,19,0,2,24,.67
201701,"Q55","Derbyshire and Nottinghamshire AT",1001910000,"Nationwide Healthcare - Normanton Road Family Dental Centre","DE23 6WD","E01013484",1,.67,,,,,,,,,,11,.67
201701,"Q68","Surrey and Sussex AT",1001920000,"Apex Dental Care Ltd","BN27 1AX","E01021177",5000,135937.27,130.4,0,0,32,14,3,17,0,64,123,135937.27
201701,"Q69","Thames Valley AT",1001940000,"Chalfont St Peter Partnership","SL9 9AL","E01017755",1067,27125.63,162.2,0,0,53,12,6,1,0,336,93,27125.63
201701,"Q55","Derbyshire and Nottinghamshire AT",1001950000,"TASK B LTD - T/A Dental Perfection","DE23 3TX","E01013541",7267,159714.75,912.6,0,0,288,107,24,13,0,507,982,159714.75
201701,"Q55","Derbyshire and Nottinghamshire AT",1001960000,"Impressions Dental Care (Nottingham) Limited","NG16 2NH","E01028102",917,21482.69,121.6,0,0,49,11,2,3,1,180,174,21482.69
201701,"Q55","Derbyshire and Nottinghamshire AT",1002050000,"Family Medical Centre (Green//Hanji)","NG3 2FW","E01013954",22812,239321.52,2210.6,0,0,204,398,64,23,6,420,967,239321.52
201701,"Q47","Lancashire AT",1002060000,"Genix Healthcare Ltd","LA4 6ND","E01025164",4639,227317.43,426.6,0,0,51,62,15,8,0,100,273,227317.43
201701,"Q61","North East London AT",1002070000,"Preventdent Limited","E3 5ED","E01004226",11356,388919.63,1358.2,1,0,309,165,31,140,3,958,1735,388919.63
201701,"Q55","Derbyshire and Nottinghamshire AT",1002110000,"Rivergreen Dental Practice","NG11 8AD","E01013897",8709,223104.79,1423.6,0,0,351,252,23,33,1,575,1889,223104.79
201701,"Q62","North West London AT",1002170000,"Dentistry for You","UB9 6BU","E01002439",4667,81667,625,0,0,79,84,22,25,0,182,475,81667
201701,"Q62","North West London AT",1002180000,"White House Dental Practice Limited","UB1 1EU","E01001365",0,43920,,,,,,,,,,,43920
201701,"Q59","Leicestershire and Lincolnshire AT",1002190000,"Community Dental Services CIC","DN21 2DZ","E01026384",1200,588333.33,257.2,0,0,79,49,2,6,3,43,72,588333.33
201701,"Q47","Lancashire AT",1002200000,"Genix Healthcare Ltd","LA4 6ND","E01025164",2327,114008.43,,,,,,,,,,,114008.43
201701,"Q58","Hertfordshire and The South Midlands AT",1002320000,"Sunita Naidoo, Rahendra Naidoo, Raahil Naidoo and Saroshen N","MK40 3HU","E01017469",3085,78642.14,873.6,0,90.2,255,105,23,23,0,305,547,78642.14
201701,"Q60","Shropshire and Staffordshire AT",1002330000,"Willow Street Dental Practice","SY11 1AD","E01028906",703,18040.89,157.2,6,0,93,13,1,11,0,95,57,18040.89
201701,"Q55","Derbyshire and Nottinghamshire AT",1002360000,"AJ Moore & Associates","NG10 4ER","E01019652",18929,442883.68,4542.2,0,112.8,1411,667,79,141,13,622,3183,442883.68
201701,"Q55","Derbyshire and Nottinghamshire AT",1002380000,"Heanor Dental Practice","DE75 7DT","E01019436",8591,255050.57,1797.8,0,0,894,241,9,54,9,339,1310,255050.57
201701,"Q68","Surrey and Sussex AT",1002620000,"MISS S IMANI","BN3 2AD","E01016857",2000,48126.43,63.8,0,0,14,3,3,4,0,21,28,48126.43
201701,"Q55","Derbyshire and Nottinghamshire AT",1002710000,"Peterson, Carr & Towlerton","NG25 0DN","E01028346",775,17565.84,159.6,0,0,102,16,0,8,0,55,12,17565.84
201701,"Q50","North Yorkshire and Humber AT",1002810000,"Barton Dental Care Limited","DN18 5PD","E01013255",333,10000,13.8,0,0,3,2,0,4,0,2,6,10000
201701,"Q50","North Yorkshire and Humber AT",1002820000,"Scunthorpe Health Club Limited","DN15 7PN","E01013332",4,10.77,,,,,,,,,,,10.77
201701,"Q50","North Yorkshire and Humber AT",1002830000,"MR JT MYERS","DN15 7RQ","E01013332",4,107.67,,,,,,,,,,,107.67
201701,"Q50","North Yorkshire and Humber AT",1002840000,"OASIS DENTAL CARE LTD","DN20 8AE","E01013272",333,10000,28,0,0,15,4,0,0,1,,8,10000
201701,"Q50","North Yorkshire and Humber AT",1002860000,"MR AN GATECLIFF","DN9 1ES","E01013241",333,10000,38,0,0,11,9,0,0,0,3,15,10000
201701,"Q50","North Yorkshire and Humber AT",1002870000,"Harris Family Dental Practice","DN31 2AW","E01013187",4,107.67,0,0,0,0,0,0,0,0,,,107.67
201701,"Q50","North Yorkshire and Humber AT",1002880000,"MR A BAGGA","DN21 4NG","E01013322",333,10000,73.2,0,0,24,8,2,1,0,1,4,10000
201701,"Q50","North Yorkshire and Humber AT",1002890000,"Winterton Dental Practice","DN15 9RN","E01013292",333,10000,24.6,0,0,6,3,0,8,0,5,8,10000
201701,"Q50","North Yorkshire and Humber AT",1002900000,"The Dental Design Studio","DN16 2AA","E01013316",333,10000,21.4,0,0,13,2,0,2,0,8,5,10000
201701,"Q50","North Yorkshire and Humber AT",1002910000,"The Dental Design Studio","DN35 7AB","E01013203",333,10000,21.8,0,0,8,1,0,9,0,5,11,10000
201701,"Q68","Surrey and Sussex AT",1003040000,"Battle Road Dental Practice","TN37 7AG","E01021010",3000,67824.28,15.2,0,0,11,1,0,1,0,1,11,67824.28
201701,"Q50","North Yorkshire and Humber AT",1003080000,"Mr KL Dobbs & Associates (Pure Dental Clinic)","DN40 2EU","E01013175",333,10000,40.6,0,0,10,7,0,8,0,,5,10000
201701,"Q65","Bristol, North Somerset, Somerset, South Gloucestershire AT",1011920002,"Community Dental Centres Ltd","TA2 7PH","E01029299",45767,1088883.76,3306.6,0,0,684,534,72,128,3,2219,7932,1088883.76
201701,"Q65","Bristol, North Somerset, Somerset, South Gloucestershire AT",1011920006,"Community Dental Centres Ltd","BS16 7AR","E01014967",28047,731384.08,1812.2,0,0,694,198,36,76,1,2323,6756,731384.08
201701,"Q66","Devon, Cornwall and Isles of Scilly AT",1011920007,"Community Dental Centres Ltd","EX39 1AZ","E01020298",36000,1196190.31,2389,0,0,567,309,65,85,13,1635,9108,1196190.31
201701,"Q64","Bath, Gloucestershire, Swindon and Wiltshire AT",1011920008,"Community Dental Centres Ltd","BA2 2AF","E01014484",35500,840089.75,2793.6,0,0,882,395,46,133,4,2289,11007,840089.75
201701,"Q65","Bristol, North Somerset, Somerset, South Gloucestershire AT",1011920009,"Community Dental Centres Ltd","BS15 1AQ","E01014673",41308,1061664.89,2641.6,0,0,765,375,42,203,4,2790,9156,1061664.89
201701,"Q64","Bath, Gloucestershire, Swindon and Wiltshire AT",1011920010,"Community Dental Centres Ltd","BA2 2AF","E01014464",12044,283059.32,972.6,0,0,183,126,28,53,1,751,2652,283059.32
201701,"Q45","Durham, Darlington and Tees AT",1012810004,"OASIS DENTAL CARE LTD","TS8 0TJ","E01012030",27500,752137.81,1969.8,0,0,576,328,23,84,14,1951,7042,752137.81
201701,"Q45","Durham, Darlington and Tees AT",1012810005,"OASIS DENTAL CARE LTD","TS15 9XN","E01012302",21308,554691.97,1357.4,0,0,631,187,11,27,1,1648,4284,554691.97
201701,"Q45","Durham, Darlington and Tees AT",1012810006,"OASIS DENTAL CARE LTD","DL14 6HS","E01020884",25123,689090.08,2044,1,0,454,280,51,110,13,1696,6443,689090.08
201701,"Q45","Durham, Darlington and Tees AT",1012810007,"OASIS DENTAL CARE LTD","DL4 1LU","E01020801",18847,497076.33,1308.8,0,0,205,192,27,169,1,906,4591,497076.33
201701,"Q52","West Yorkshire AT",1012810009,"OASIS DENTAL CARE LTD","WF8 1AT","E01011837",15000,353689.48,962,0,0,386,125,13,35,3,770,3175,353689.48
201701,"Q52","West Yorkshire AT",1012810012,"OASIS DENTAL CARE LTD","WF16 9QS","E01011167",49799,1423720.19,3407.2,1,12,1299,468,47,106,13,4529,12225,1423720.19
201701,"Q52","West Yorkshire AT",1012810013,"OASIS DENTAL CARE LTD","BD15 0AS","E01010589",8210,222417.99,814.8,0,0,327,130,6,19,3,942,1899,222417.99
201701,"Q47","Lancashire AT",1012810014,"OASIS DENTAL CARE LTD","FY4 1DW","E01012751",23097,677974.58,1272.2,0,0,561,164,16,21,19,927,4447,677974.58
201701,"Q52","West Yorkshire AT",1012810016,"OASIS DENTAL CARE LTD","BD21 2AU","E01010710",44534,1254888.7,2902.2,0,0,1186,406,31,96,13,3391,10388,1254888.7
201701,"Q45","Durham, Darlington and Tees AT",1012810017,"OASIS DENTAL CARE LTD","DH1 1QF","E01020723",22400,614313.2,1753,0,0,501,288,25,70,4,1470,5486,614313.2
201701,"Q45","Durham, Darlington and Tees AT",1012810018,"Wheldon Terrace Dental Practice P'ship","DH2 1DA","E01020616",12000,318905.02,1042.4,0,0,230,142,25,72,0,676,2568,318905.02
201701,"Q47","Lancashire AT",1012810020,"OASIS DENTAL CARE LTD","PR3 1NS","E01025558",1000,32874.78,93.4,0,0,49,14,0,2,0,215,225,32874.78
201701,"Q47","Lancashire AT",1012810021,"OASIS DENTAL CARE LTD","FY5 2AZ","E01025604",12500,293942.09,879,0,0,190,147,17,35,2,663,2470,293942.09
201701,"Q64","Bath, Gloucestershire, Swindon and Wiltshire AT",1012810022,"OASIS DENTAL CARE LTD","BA14 9AA","E01032086",26000,600749.66,2174.2,0,0,583,316,39,146,2,1838,6599,600749.66
201701,"Q55","Derbyshire and Nottinghamshire AT",1012810023,"OASIS DENTAL CARE LTD","NG17 1AE","E01027968",35550,757994.95,2463.2,0,0,1049,364,17,91,9,2480,8701,757994.95
201701,"Q52","West Yorkshire AT",1012810024,"OASIS DENTAL CARE LTD","BD16 4BL","E01010582",2579,62514.61,199.2,0,0,102,20,3,1,0,451,548,62514.61
201701,"Q51","South Yorkshire and Bassetlaw AT",1012810026,"OASIS DENTAL CARE LTD","DN6 0HY","E01007489",25823,610084.1,1914.8,0,0,618,337,16,74,5,1994,5870,610084.1
201701,"Q68","Surrey and Sussex AT",1012810028,"OASIS DENTAL CARE LTD","BN11 4LD","E01031812",11520,269851.78,870.6,0,0,339,112,9,73,1,1158,3111,269851.78
201701,"Q56","East Anglia AT",1012810029,"OASIS DENTAL CARE LTD","CB1 2HA","E01017987",7953,192907.38,742.4,0,0,232,103,14,27,1,806,2160,192907.38
201701,"Q52","West Yorkshire AT",1012810030,"OASIS DENTAL CARE LTD","LS11 7AB","E01011315",20500,586551.07,1655,18,0,552,309,10,39,9,1635,4636,586551.07
201701,"Q67","Kent and Medway AT",1012810032,"OASIS DENTAL CARE LTD","TN4 9PH","E01024838",19413,446961.54,1513.8,0,0,631,194,16,89,2,2199,5370,446961.54
201701,"Q59","Leicestershire and Lincolnshire AT",1012810034,"OASIS DENTAL CARE LTD","LE16 7DS","E01025795",7246,173618.78,542,0,0,181,86,6,25,1,813,1430,173618.78
201701,"Q67","Kent and Medway AT",1012810035,"OASIS DENTAL CARE LTD","DA3 7QZ","E01024158",7549,235232.42,643.6,0,0,259,77,11,18,0,1302,1418,235232.42
201701,"Q49","Cumbria, Northumberland, Tyne and Wear AT",1012810036,"OASIS DENTAL CARE LTD","NE29 6QJ","E01008524",25973,624712.87,2023,0,0,358,295,57,75,6,1240,5221,624712.87
201701,"Q61","North East London AT",1012810037,"OASIS DENTAL CARE LTD","RM11 2BS","E01002274",5905,138377.46,371.4,0,0,186,45,1,32,0,711,1977,138377.46
201701,"Q50","North Yorkshire and Humber AT",1012810039,"OASIS DENTAL CARE LTD","HG4 1LA","E01027706",27920,815519.25,2063,0,0,952,259,16,115,4,1702,7723,815519.25
201701,"Q68","Surrey and Sussex AT",1012810040,"OASIS DENTAL CARE LTD","BN25 1UE","E01021070",16400,406765.27,1327,0,0,408,150,30,90,1,1100,4456,406765.27
201701,"Q55","Derbyshire and Nottinghamshire AT",1012810041,"OASIS DENTAL CARE LTD","NG15 7SN","E01027932",42036,910237.87,2920,1,0,809,409,59,145,2,2572,9677,910237.87
201701,"Q55","Derbyshire and Nottinghamshire AT",1012810048,"OASIS DENTAL CARE LTD","S40 4SL","E01019561",19361,503772.86,974.8,0,0,284,122,22,49,5,1148,4579,503772.86
201701,"Q45","Durham, Darlington and Tees AT",1012810052,"OASIS DENTAL CARE LTD","DL3 7PL","E01012355",40053,1132127.28,3039.2,0,0,772,470,56,151,4,3198,10653,1132127.28
201701,"Q58","Hertfordshire and The South Midlands AT",1012810053,"OASIS DENTAL CARE LTD","CM23 2JT","E01023449",22735,570910.95,1740.6,0,0,693,228,17,133,2,2441,6006,570910.95
201701,"Q59","Leicestershire and Lincolnshire AT",1012810055,"OASIS DENTAL CARE LTD","LN2 1JD","E01026143",36428,802983.52,2029.8,0,0,828,292,23,39,4,1787,8843,802983.52
201701,"Q68","Surrey and Sussex AT",1012810056,"OASIS DENTAL CARE LTD","BN3 4FN","E01016987",3474,82391.95,334.6,0,0,121,52,3,18,1,852,772,82391.95
201701,"Q68","Surrey and Sussex AT",1012810057,"OASIS DENTAL CARE LTD","BN1 6JF","E01016903",7181,177870.85,515.8,0,0,221,46,8,49,2,1019,1909,177870.85
201701,"Q56","East Anglia AT",1012810058,"OASIS DENTAL CARE LTD","IP20 9ER","E01026902",23334,561976.12,1229.2,2,0,567,152,12,46,8,1367,5758,561976.12
201701,"Q55","Derbyshire and Nottinghamshire AT",1012810059,"OASIS DENTAL CARE LTD","S44 6PN","E01019483",26245,602188.12,1952.4,1,0,725,263,30,56,13,1812,6602,602188.12
201701,"Q69","Thames Valley AT",1012810060,"OASIS DENTAL CARE LTD","HP19 9PT","E01017663",3827,86338.72,331.2,0,0,144,44,2,26,0,727,943,86338.72
201701,"Q69","Thames Valley AT",1012810061,"OASIS DENTAL CARE LTD","HP10 9LT","E01017868",4153,88607.47,336.4,0,0,139,43,4,17,0,759,997,88607.47
201701,"Q66","Devon, Cornwall and Isles of Scilly AT",1012810062,"OASIS DENTAL CARE LTD","PL9 7BS","E01015136",17010,381549.95,1285,0,0,527,167,17,40,5,1858,4285,381549.95
201701,"Q60","Shropshire and Staffordshire AT",1012810063,"OASIS DENTAL CARE LTD","DE14 1AN","E01032896",67013,1650308.25,4807.4,0,0,1330,810,68,187,12,4244,15728,1650308.25
201701,"Q47","Lancashire AT",1012810066,"OASIS DENTAL CARE LTD","PR2 3NB","E01025259",2200,55422.32,220.8,1,0,78,30,4,4,0,403,490,55422.32
201701,"Q44","Cheshire, Warrington and Wirral AT",1012810067,"OASIS DENTAL CARE LTD","WA2 7QJ","E01012523",30922,663270.95,2305,2,0,724,363,24,150,27,1863,7139,663270.95
201701,"Q46","Greater Manchester AT",1012810068,"OASIS DENTAL CARE LTD","OL16 1PZ","E01005485",34022,841281.51,2779.4,0,0,987,311,62,92,11,2399,7925,841281.51
201701,"Q49","Cumbria, Northumberland, Tyne and Wear AT",1012810069,"OASIS DENTAL CARE LTD","SR4 8DR","E01008810",23665,612643.41,1386.2,0,0,416,207,26,21,3,1274,4183,612643.41
201701,"Q60","Shropshire and Staffordshire AT",1012810071,"OASIS DENTAL CARE LTD","WS11 1DT","E01029367",19322,400129.84,1503.2,0,0,426,204,34,46,2,1246,4137,400129.84
201701,"Q69","Thames Valley AT",1012810073,"OASIS DENTAL CARE LTD","SL4 5BB","E01016556",4800,108365.96,405.2,0,0,179,55,4,11,0,661,1351,108365.96
201701,"Q69","Thames Valley AT",1012810074,"OASIS DENTAL CARE LTD","OX1 2NA","E01028521",12288,270609.49,548.6,0,0,158,83,9,28,1,789,4104,270609.49
