YEAR_MONTH, COMMISSIONER_CODE, COMMISSIONER_NAME, CONTRACT_NUMBER, PROVIDER_NAME, LATEST_PPC_ADDRESS_POSTCODE, LSOA11_CODE, UDA_PERF_TARGET, UDA_FIN_VAL, UDA_DELIVERED, LATE_SUBMITTED_FP17, UDA_DELIVERED_FD, BAND_1_DELIVERED, BAND_2_DELIVERED, BAND_3_DELIVERED, BAND_URGENT_DELIVERED, BAND_OTHER_DELIVERED, CHILD_12M_COUNT, ADULT_24M_COUNT, GENERAL_DENTAL_FIN_VALUE
202112,"QUA","Black Country ICB",1000850000,"Broadway Dental Suite","B18 7BA","E01009141",11239,388147.02,729.6,0,0,72,114,23,33,1,507,1988,388147.02
202112,"QRL","Hampshire and Isle Of Wight ICB",1000890000,"Hilsea Dental Care Ltd","PO2 9HE","E01017087",17002,417924.85,971.6,0,0,242,152,14,88,0,924,2371,417924.85
202112,"QYG","Cheshire and Merseyside ICB",1000960000,"Care (Lancashire) Ltd","L20 3EF","E01007009",24000,688017.04,3,0,0,0,1,0,0,0,471,1655,688017.04
202112,"QT1","Nottingham and Nottinghamshire ICB",1001010000,"Brookview Dental Care","LE12 6JG","E01028387",1000,32306.18,51.2,0,0,29,7,0,1,0,179,160,32306.18
202112,"QT1","Nottingham and Nottinghamshire ICB",1001030000,"Dr H S Thiara, Mrs R K Mattu","NG5 7ED","E01028209",7997,300855.77,213.6,0,0,23,28,7,18,1,239,1275,300855.77
202112,"QOQ","Humber and North Yorkshire ICB",1001050000,"Dental Logic Limited","HU10 7AA","E01013117",8624,229269.29,298.4,0,0,117,23,8,12,2,614,2345,229269.29
202112,"QT1","Nottingham and Nottinghamshire ICB",1001090000,"Whitecross Dental Care Limited","LE12 6PG","E01028389",20000,550374.14,837,0,0,314,98,14,50,1,1224,3945,550374.14
202112,"QWO","West Yorkshire ICB",1001110000,"Bodental Practice","BD23 1RU","E01027577",670,18238.92,3,0,0,3,0,0,0,0,33,14,18238.92
202112,"QYG","Cheshire and Merseyside ICB",1001220000,"The Old Surgery Dental Practice Ltd","CW1 5EQ","E01018501",3300,193449.54,97,0,0,4,31,0,0,0,1,302,193449.54
202112,"QMM","Norfolk and Waveney ICB",1001280000,"Rookwood Dental Practice","NR17 2BN","E01026449",3939,111234.53,231,0,0,75,30,4,15,0,207,982,111234.53
202112,"QOP","Greater Manchester ICB",1001340000,"REVIVE DENTAL CARE LIMITED","M4 6EE","E01033663",5509,335557.93,184.2,0,0,27,14,8,16,0,159,1042,335557.93
202112,"QOQ","Humber and North Yorkshire ICB",1001350000,"MR N TIBREWAL","HG4 1QW","E01027707",16464,509077.13,815.2,0,0,210,105,18,61,1,650,3114,509077.13
202112,"QNQ","Frimley ICB",1001360000,"MR JS KAILA","GU15 2HT","E01030800",11191,318027.9,521.2,1,104.4,148,60,13,32,0,310,2117,318027.9
202112,"QOP","Greater Manchester ICB",1001370000,"Bridgewater Community Healthcare NHS Foundation Trust","OL6 7SR","E01005948",3967,1.13,189.4,0,0,34,37,3,7,1,307,245,1.13
202112,"QWU","Coventry and Warwickshire ICB",1001380000,"Longfellow Road Partnership","CV2 5HB","E01009614",49397,1304178.93,3136.6,1,0,591,365,102,189,25,2676,10720,1304178.93
202112,"QJ2","Derby and Derbyshire ICB",1001500000,"Brimington Dental Practice","S43 1AD","E01019534",19709,590859.55,834,0,0,270,146,7,25,1,874,3547,590859.55
202112,"QUA","Black Country ICB",1001620000,"Jandu Dental Surgery","DY8 1EJ","E01009856",7200,170157.49,402.4,0,0,82,58,11,12,0,238,1044,170157.49
202112,"QUA","Black Country ICB",1001640000,"Princes End Dental Practice","DY4 0UB","E01010033",4890,131210.78,246.6,0,0,27,28,10,13,0,654,506,131210.78
202112,"QHL","Birmingham and Solihull ICB",1001650000,"Family Dental Centre Partnership","B44 8LD","E01009230",17884,553701.54,824.4,0,167,378,82,9,77,0,1345,4038,553701.54
202112,"QNX","Sussex ICB",1001670000,"ABC Dental Surgery Ltd","BN2 3LD","E01016890",13371,373892.85,888,0,0,162,128,22,65,1,591,1502,373892.85
202112,"QHM","North East and North Cumbria ICB",1001720000,"No.1 Victoria Terrace Ltd","NE15 9EL","E01008405",4640,111075.1,245.4,0,0,56,36,5,7,2,276,854,111075.1
202112,"QHL","Birmingham and Solihull ICB",1001730000,"Hilltop Dental Spa","B31 2QT","E01009206",23164,697038.21,848.2,2,0,277,84,17,92,7,1221,4594,697038.21
202112,"QMF","North East London ICB",1001750000,"Nilesh Patel","E20 1BX","E01033583",18000,349886.61,676.8,0,0,201,57,18,74,0,1448,4221,349886.61
202112,"QUA","Black Country ICB",1001760000,"Mr S Merali","B64 7HU","E01009956",2323,59356.22,130.4,0,0,29,17,4,2,0,218,186,59356.22
202112,"QJ2","Derby and Derbyshire ICB",1001800000,"Chaddesden Dental Practice","DE21 6PE","E01013507",21628,609789.93,1000.8,0,0,365,153,10,44,4,721,3963,609789.93
202112,"QGH","Herefordshire and Worcestershire ICB",1001880000,"High Street Dental Practice","WR11 4EU","E01032377",14203,337444,143.6,0,0,79,14,0,17,2,866,2741,337444
202112,"QJ2","Derby and Derbyshire ICB",1001910000,"Nationwide Healthcare - Normanton Road Family Dental Centre","DE23 6WD","E01013484",1,1.12,1.2,0,0,0,0,0,1,0,1,68,1.12
202112,"QNX","Sussex ICB",1001920000,"Apex Dental Care Ltd","BN27 1AX","E01021177",4000,120793.99,228.8,0,0,43,32,6,14,1,191,609,120793.99
202112,"QU9","Buckinghamshire, Oxfordshire and Berkshire West ICB",1001940000,"Chalfont St Peter Partnership","SL9 9AL","E01017755",1600,45194.73,82.8,1,0,49,10,0,4,0,469,198,45194.73
202112,"QJ2","Derby and Derbyshire ICB",1001950000,"TASK B LTD - T/A Dental Perfection","DE23 3TX","E01013541",10900,266105.01,296.8,1,0,98,33,7,14,0,778,2532,266105.01
202112,"QT1","Nottingham and Nottinghamshire ICB",1001960000,"Impressions Dental Care (Nottingham) Limited","NG16 2NH","E01028102",1354,35792.88,84.8,0,0,35,11,1,4,0,147,234,35792.88
202112,"QT1","Nottingham and Nottinghamshire ICB",1002050000,"Family Medical Centre (Green//Hanji)","NG3 2FW","E01013954",26057,772122.82,1065.2,0,0,224,95,39,61,4,1564,4612,772122.82
202112,"QE1","Lancashire and South Cumbria ICB",1002060000,"Genix Healthcare Ltd","LA4 6ND","E01025164",19500,516011.03,807.6,1,0,177,105,16,104,0,1275,3203,516011.03
202112,"QMF","North East London ICB",1002070000,"Preventdent Limited","E3 5ED","E01004226",18367,698697.37,723.6,0,73,213,67,19,68,0,1585,3354,698697.37
202112,"QT1","Nottingham and Nottinghamshire ICB",1002110000,"Rivergreen Dental Practice","NG11 8AD","E01013897",14929,424823.85,1978.8,0,0,59,288,66,219,1,712,2912,424823.85
202112,"QRV","North West London ICB",1002170000,"Dentistry for You","UB9 6BU","E01002439",14000,245000,593.2,0,0,67,53,24,66,0,503,2223,245000
202112,"QJM","Lincolnshire ICB",1002190000,"Community Dental Services CIC","DN21 2DZ","E01026384",4500,2003998.36,245.2,10,0,80,54,1,6,4,281,905,2003998.36
202112,"QE1","Lancashire and South Cumbria ICB",1002200000,"Genix Healthcare Ltd","LA4 6ND","E01025164",9780,258799.37,57.6,0,0,5,4,3,3,1,14,115,258799.37
202112,"QHG","Bedfordshire, Luton and Milton Keynes ICB",1002320000,"Sunita Naidoo, Rahendra Naidoo, Raahil Naidoo and Saroshen N","MK40 3HU","E01017469",7404,209644.44,383.4,4,183.6,122,43,10,12,0,696,1800,209644.44
202112,"QOC","Shropshire, Telford and Wrekin ICB",1002330000,"Willow Street Dental Practice","SY11 1AD","E01028906",2110,60116.83,130.2,0,0,93,10,0,6,0,661,202,60116.83
202112,"QJ2","Derby and Derbyshire ICB",1002360000,"AJ Moore & Associates","NG10 4ER","E01019652",56788,1597027.9,2236.4,0,0,628,322,38,152,4,2014,11637,1597027.9
202112,"QJ2","Derby and Derbyshire ICB",1002380000,"Heanor Dental Practice","DE75 7DT","E01019436",25773,849893.16,1170.6,0,0,345,160,18,83,8,1220,5849,849893.16
202112,"QUA","Black Country ICB",1002670000,"Dudley Road Dental Practice","WV2 3DN","E01010428",33459,978906.05,1190.8,0,0,125,135,45,89,5,1441,3957,978906.05
202112,"QR1","Gloucestershire ICB",1002680000,"Xeon Smiles UK Ltd","GL1 5JN","E01022328",2000,47816.11,,,,,,,,,190,399,47816.11
202112,"QT1","Nottingham and Nottinghamshire ICB",1002710000,"Peterson, Carr & Towlerton","NG25 0DN","E01028346",3100,78045.11,167.2,0,0,106,10,2,6,0,574,235,78045.11
202112,"QJ2","Derby and Derbyshire ICB",1003050000,"New Whittington Dental Practice","S43 2AH","E01019529",11213,395893.86,533,0,0,152,69,10,45,0,486,2392,395893.86
202112,"QNQ","Frimley ICB",1003130000,"OPTIMA CARE (MAIDENHEAD) Ltd","SL6 4DT","E01016537",7000,195858.75,514.6,0,135.8,142,73,9,38,1,748,1629,195858.75
202112,"QT1","Nottingham and Nottinghamshire ICB",1003150000,"Tuckley and Seton","NG9 2BD","E01028075",1585,45726.27,119.2,4,0,68,18,0,1,0,431,42,45726.27
202112,"QT1","Nottingham and Nottinghamshire ICB",1003160000,"Dr Mandeep Hampson","NG3 6LH","E01028163",17825,434725.48,847,0,0,206,91,22,75,5,711,3606,434725.48
202112,"QJ2","Derby and Derbyshire ICB",1003190000,"Nationwide Healthcare Providers Ltd","DE55 4LP","E01019468",1,1.12,,,,,,,,,1,5,1.12
202112,"QU9","Buckinghamshire, Oxfordshire and Berkshire West ICB",1003220000,"Mr F Tahir","RG40 3RB","E01016640",13000,333702.97,529,3,0,227,58,6,60,0,1201,3024,333702.97
202112,"QNQ","Frimley ICB",1003230000,"Mr F Tahir","SL3 9EN","E01016564",12351,308675.52,538.6,0,0,166,67,10,43,1,844,2646,308675.52
202112,"QNC","Staffordshire and Stoke-on-Trent ICB",1003240000,"Hughes & Owen Dental Care","DE14 3QZ","E01032898",1250,27977.45,81,0,0,45,12,0,0,0,360,56,27977.45
202112,"QKS","Kent And Medway ICB",1003250000,"Mr Waguih Maher Bishay","ME1 1HB","E01016110",3567,236971.4,177,0,0,0,59,0,0,0,76,474,1.12
202112,"QU9","Buckinghamshire, Oxfordshire and Berkshire West ICB",1003330000,"Dentalcare Limited","RG8 7LU","E01016314",14000,361705.02,668.2,0,0,262,51,16,51,0,1012,3044,361705.02
202112,"QJ2","Derby and Derbyshire ICB",1003340000,"Chapel Dental Care","SK23 0EZ","E01019720",17496,866308.7,708,0,0,179,112,10,60,2,896,3145,866308.7
202112,"QJ2","Derby and Derbyshire ICB",1003350000,"Chapel Dental Care","SK23 0EZ","E01019720",0,1.12,0,0,0,0,0,0,0,0,3,13,1.12
202112,"QPM","Northamptonshire ICB",1003450000,"Oradi Ltd.","NN8 4PW","E01027349",52783,1433224.3,2185.8,2,0,930,255,30,110,0,3642,10418,1433224.3
202112,"QNC","Staffordshire and Stoke-on-Trent ICB",1003460000,"Burton Family Dental Practice","DE13 0NU","E01029434",2400,56179.93,181,0,0,112,17,1,5,0,872,95,56179.93
202112,"QU9","Buckinghamshire, Oxfordshire and Berkshire West ICB",1003470000,"PURESMILE EARLEY LTD","RG6 7HT","E01016668",14000,357350.86,480,1,0,142,61,9,40,0,1003,2428,357350.86
202112,"QH8","Mid and South Essex ICB",1003480000,"E Harunani, M Kanani & M N Harunani","CO5 9JT","E01021402",15247,362914.74,75.8,0,0,23,12,1,4,0,900,2822,362914.74
202112,"QH8","Mid and South Essex ICB",1003490000,"E Harunani, M Kanani & M N Harunani","CM9 5BS","E01021890",15247,362914.74,737.6,0,0,101,73,27,78,0,526,2049,362914.74
202112,"QK1","Leicester, Leicestershire and Rutland ICB",1003510000,"JDRM Dental Care Ltd","LE67 3WD","E01025930",15509,396212.71,303.4,1,0,136,26,2,53,3,787,2961,396212.71
202112,"QJM","Lincolnshire ICB",1003520000,"OASIS DENTAL CARE LTD","NG34 7TW","E01026232",47000,1311919.3,587.2,0,0,74,68,16,96,3,1273,5808,1311919.3
202112,"QJM","Lincolnshire ICB",1003530000,"Ishak Practices Limited","LN11 9ET","E01026089",20700,597806.28,35,60,0,62,20,1,6,0,1119,4176,597806.28
202112,"QJM","Lincolnshire ICB",1003540000,"Ishak Practices Limited","LN6 8RZ","E01026141",25500,738127.47,1313,0,0,452,141,23,135,0,1345,5048,738127.47
202112,"QJM","Lincolnshire ICB",1003550000,"Ishak Practices Limited","DN21 2HD","E01026379",27308,788642.21,506.4,2,0,210,43,2,122,1,1115,5468,788642.21
202112,"QK1","Leicester, Leicestershire and Rutland ICB",1003560000,"Ishak Practices Limited","LE7 2HA","E01025756",10000,264914.15,695.8,1,0,311,73,11,29,0,900,2241,264914.15
202112,"QJK","Devon ICB",1003570000,"Peninsula Dental School","PL1 4JZ","E01015047",1,1096533.56,,,,,,,,,,,1096533.56
202112,"QRV","North West London ICB",1003580000,"Dr Jeet Parekh and Mrs Mala Parekh","W2 3JH","E01004695",6632,198601.31,109.2,0,0,36,10,2,16,0,264,1713,198601.31
202112,"QKS","Kent And Medway ICB",1003590000,"Medway Dental Care Ltd","ME5 0TX","E01016173",6671,183176.52,157,0,0,22,33,3,0,0,837,1063,183176.52
202112,"QT1","Nottingham and Nottinghamshire ICB",1003700000,"Ishak Practices Limited","NG6 9DQ","E01013891",19000,563061.98,1121.6,0,0,184,133,40,28,3,872,2390,563061.98
202112,"QU9","Buckinghamshire, Oxfordshire and Berkshire West ICB",1003740000,"MR AF RAI","HP5 3EZ","E01017781",15000,348886.29,826.6,0,0,259,86,13,128,0,796,2943,348886.29
202112,"QT1","Nottingham and Nottinghamshire ICB",1003760000,"Rodericks Dental Partnership Ltd","NG8 4PN","E01013868",16500,481501.06,654.2,0,0,170,83,14,56,0,1026,2350,481501.06
202112,"QT1","Nottingham and Nottinghamshire ICB",1003770000,"Rodericks Dental Partnership Ltd","NG6 8ET","E01013885",20500,584537.1,826.8,0,0,69,163,16,64,0,939,2545,584537.1
202112,"QT1","Nottingham and Nottinghamshire ICB",1003820000,"Carlton Dental Care Limited","NG4 1JB","E01028160",1,286295.61,298,0,0,25,91,0,0,0,4,599,1.02
202112,"QT1","Nottingham and Nottinghamshire ICB",1003830000,"MR KS MISSAN","NG2 6HT","E01028374",1,63926.61,75,0,0,0,25,0,0,0,,113,1.02
202112,"QU9","Buckinghamshire, Oxfordshire and Berkshire West ICB",1003940000,"Puresmile Marlow","SL7 3AN","E01017891",12000,279642.71,544.6,0,0,121,68,14,43,0,1267,1517,279642.71
202112,"QWU","Coventry and Warwickshire ICB",1003950000,"MR NJ GIBB","CV32 4LY","E01033253",15000,395705.11,336,0,0,115,43,6,15,2,1352,3409,395705.11
202112,"QGH","Herefordshire and Worcestershire ICB",1003960000,"Richmond Dental Practice Ltd.","WR14 1NE","E01032196",1825,42569.55,20.2,0,0,1,2,1,1,0,40,297,42569.55
202112,"QGH","Herefordshire and Worcestershire ICB",1003970000,"MR A PANDEY","DY11 7BQ","E01032470",26200,612590.37,822.2,0,0,85,117,19,131,1,1075,4392,612590.37
202112,"QUA","Black Country ICB",1003980000,"Priory Dental Practice (Leamore ) Ltd","WS3 2BA","E01010282",2000,50539.17,228.2,0,0,44,45,3,11,0,270,291,50539.17
202112,"QGH","Herefordshire and Worcestershire ICB",1003990000,"Malvern Spring Dental Practice Ltd","WR14 1AJ","E01032196",5000,116628.88,400,0,0,10,10,30,0,0,231,379,116628.88
202112,"QUA","Black Country ICB",1004000000,"Priory Dental Practice","WS9 8NS","E01010245",3000,77641.51,136,0,0,22,20,3,15,0,385,478,77641.51
202112,"QUA","Black Country ICB",1004040000,"New Road Dental Practice","WV13 2DA","E01010404",2000,30390.16,87.2,0,0,20,6,4,1,0,385,298,30390.16
202112,"QUA","Black Country ICB",1004050000,"Ravinder Kumar t/a OHC Dental Practice","B69 4DX","E01010017",6000,143286.91,461.6,0,0,46,53,20,13,6,399,794,143286.91
202112,"QGH","Herefordshire and Worcestershire ICB",1004060000,"Gentle Dental Care (DROITWICH)LTD","WR9 8EF","E01032359",13850,338433.72,623.6,1,0,150,95,10,58,4,997,3165,338433.72
202112,"QGH","Herefordshire and Worcestershire ICB",1004070000,"Gentle Dental Care (EVESHAM)LTD","WR5 2DL","E01032343",17200,413115.1,875.2,1,0,151,145,18,62,0,891,3204,413115.1
202112,"QGH","Herefordshire and Worcestershire ICB",1004080000,"Gentle Dental Care (WORCESTER)LTD","WR5 2DL","E01032285",30000,720549.58,529.4,0,0,137,74,6,82,0,1730,5505,720549.58
202112,"QE1","Lancashire and South Cumbria ICB",1004210000,"Dr D Hammond","FY1 3ER","E01012737",0,444951.82,,,,,,,,,,,77610.7
202112,"QR1","Gloucestershire ICB",1004260000,"OASIS DENTAL CARE LTD","GL20 5JZ","E01022459",22359,583144.37,764.8,0,0,201,104,17,38,4,982,3572,583144.37
202112,"QT1","Nottingham and Nottinghamshire ICB",1004280000,"JDSP Dental Limited","NG12 5AA","E01028383",1,41634.03,41,0,0,2,13,0,0,0,,40,1.02
202112,"QGH","Herefordshire and Worcestershire ICB",1004300000,"MR T MOODLEY","B97 5SF","E01032270",10000,241588.38,403.6,0,85.6,72,51,13,18,1,673,1806,241588.38
202112,"QGH","Herefordshire and Worcestershire ICB",1004310000,"OASIS DENTAL CARE LTD","B97 4RH","E01032238",16078,375031.8,259.6,0,0,49,39,6,18,0,835,3152,375031.8
202112,"QWU","Coventry and Warwickshire ICB",1004350000,"MR DJ LANGMAN","CV37 6LW","E01031234",5000,136067.01,57.8,0,0,23,8,0,9,0,281,1181,136067.01
202112,"QJ2","Derby and Derbyshire ICB",1004400000,"Rodericks Dental Ltd","DE56 1WN","E01019407",1,46315.06,109,0,0,1,36,0,0,0,2,160,1.02
202112,"QJ2","Derby and Derbyshire ICB",1004440000,"Etwall Dental Practice Ltd (IMOS)","DE65 6LP","E01019840",1,122191.72,112,0,0,7,35,0,0,0,2,316,1.02
202112,"QF7","South Yorkshire ICB",1004450000,"Dental Directions","S5 8BE","E01008123",1,1.12,108,0,0,18,12,4,5,0,189,435,1.12
202112,"QJ2","Derby and Derbyshire ICB",1004470000,"Stephen Shaffery -The Dove Dental","DE1 2GJ","E01013480",1,112018.87,153,0,0,0,51,0,0,0,,333,1.02
202112,"QT1","Nottingham and Nottinghamshire ICB",1004480000,"The Ropewalk Dental","NG1 5DW","E01032522",1,67531.09,114,0,0,0,38,0,0,0,,147,1.02
202112,"QWU","Coventry and Warwickshire ICB",1004490000,"Neha Sadhev","CV37 8TA","E01031212",8000,217707.23,587.8,0,0,208,87,6,39,0,446,1517,217707.23
202112,"QGH","Herefordshire and Worcestershire ICB",1004500000,"OASIS DENTAL CARE LTD","HR9 5HB","E01014066",6000,146619.15,94,0,0,34,16,0,10,0,220,775,146619.15
202112,"QUA","Black Country ICB",1004590000,"Richmond House Dental Practice","DY8 4BU","E01009731",8918,282163.88,207,0,0,87,20,1,40,1,448,1208,282163.88
202112,"QUA","Black Country ICB",1004630000,"MR SB MAHALEKAM","WS3 1BZ","E01010283",2000,28612.94,90,0,0,18,16,2,0,0,172,301,28612.94
202112,"QUA","Black Country ICB",1004650000,"Dr Sapna Hanji Chandrashekar","WS1 1QJ","E01010371",2000,48384.32,48.4,0,0,16,10,0,2,0,163,341,48384.32
202112,"QK1","Leicester, Leicestershire and Rutland ICB",1004660000,"Bowling Green Dental Care Ltd","LE1 6AS","E01032867",13558,368951.24,706.4,0,0,173,87,17,57,0,960,2017,368951.24
202112,"QJ2","Derby and Derbyshire ICB",1004670000,"Derby Raynesway Partnership","DE24 0DW","E01013477",631,21196.36,42,0,0,15,5,1,0,1,275,151,21196.36
202112,"QNQ","Frimley ICB",1004720000,"Rodericks Dental Partnership Ltd","SL6 9BR","E01016532",18000,509030.22,624.6,0,0,156,77,15,48,0,1211,3893,509030.22
202112,"QNX","Sussex ICB",1004760000,"Jayne Withinshaw Limited","RH20 2BP","E01031662",4950,132357.1,229.6,0,0,97,21,5,8,0,356,1067,132357.1
202112,"QNX","Sussex ICB",1004770000,"Knights Dental Surgery Limited","PO21 5HG","E01031406",1140,32530.14,64.4,0,0,35,5,1,2,0,214,69,32530.14
202112,"QK1","Leicester, Leicestershire and Rutland ICB",1004780000,"Rodericks Dental Partnership Ltd","LE4 1ET","E01013619",13122,376331.35,489.4,0,92,145,74,4,62,0,1045,2612,376331.35
202112,"QRV","North West London ICB",1004850000,"Harrow Road Dental Practice","W9 3RA","E01004755",3000,87923.98,132.6,0,0,48,25,0,7,1,279,502,87923.98
202112,"QOC","Shropshire, Telford and Wrekin ICB",1004860000,"New Park House Dental Centre","SY3 7FA","E01028984",3750,113552.32,231.8,0,0,131,28,1,4,0,817,262,113552.32
202112,"QRV","North West London ICB",1004880000,"Sharareh Naghibi and Barry Lanesman","W2 3PH","E01004694",6000,170519.24,281,0,0,8,7,21,0,0,4,797,170519.24
202112,"QWO","West Yorkshire ICB",1004900000,"Mr Imtiaz Khajwal","HD8 9HR","E01011110",6899,217021.51,507.6,0,0,66,91,12,18,3,298,1392,217021.51
202112,"QU9","Buckinghamshire, Oxfordshire and Berkshire West ICB",1005060000,"Rodericks Dental Partnership Ltd","HP12 4JN","E01017912",15000,432693.12,600,0,0,108,80,16,50,0,1072,2708,432693.12
202112,"QU9","Buckinghamshire, Oxfordshire and Berkshire West ICB",1005080000,"Aspire Dental Care Limited","HP7 9PH","E01017775",12000,334872.7,673.6,0,0,175,64,20,53,3,930,2209,334872.7
202112,"QYG","Cheshire and Merseyside ICB",1005210000,"Wirral Community Trust","CH46 2QQ","E01007204",5355,179286.62,167.4,0,0,27,32,2,17,0,358,601,179286.62
202112,"QK1","Leicester, Leicestershire and Rutland ICB",1005420000,"JDRM Dental Care Ltd","LE1 7BA","E01013646",25000,517045.42,1402.2,0,0,213,156,32,281,0,672,4958,517045.42
202112,"QK1","Leicester, Leicestershire and Rutland ICB",1005480000,"JDRM Dental Care Ltd","LE3 0BD","E01013774",25000,517045.42,1329.6,0,0,108,146,46,193,0,657,3615,517045.42
202112,"QOP","Greater Manchester ICB",1005540000,"Shaw Family Dental Practice Partnership","OL2 8NH","E01005447",29053,967725.54,1108,0,0,180,135,32,105,2,1316,4357,967725.54
202112,"QT1","Nottingham and Nottinghamshire ICB",1005550000,"Southwell Dental Care","NG25 0BH","E01028346",1,1.1,,,,,,,,,,,1.1
202112,"QOP","Greater Manchester ICB",1005560000,"Shaw Family Dental Practice Partnership","OL2 8NH","E01005447",495,19026.85,,,,,,,,,,45,38.44
202112,"QK1","Leicester, Leicestershire and Rutland ICB",1005590000,"JDRM Dental Care Ltd","LE13 1NW","E01025894",25000,517045.42,1007.4,0,0,199,150,16,137,2,830,4991,517045.42
202112,"QNX","Sussex ICB",1005660000,"The Sea Road Dental Practice Partnership","BN16 1NP","E01031411",5000,138306.29,91.2,0,0,18,10,3,6,0,56,408,138306.29
202112,"QK1","Leicester, Leicestershire and Rutland ICB",1005700000,"JDRM Dental Care Ltd","LE15 6AY","E01013799",25000,517045.42,802.8,0,0,261,95,15,64,0,1131,4652,517045.42
202112,"QWE","South West London ICB",1005720000,"The Royal Hospital for Neuro-disability Dental Practice","SW15 3SW","E01004628",1,178794.08,,,,,,,,,,,178794.08
202112,"QNC","Staffordshire and Stoke-on-Trent ICB",1005740000,"Primecare Oral Heatlh Services Ltd","ST4 1AT","E01014293",23000,641586.74,247.6,0,0,40,32,8,13,0,1019,3796,641586.74
